FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	2447400000	nan	2.985704e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	11	11	14	13	12	3.871759e+00	6.223745e-01	9.985143e-01	nan	3.325212e+00	6.110661e+00	44.523000
BVB	FCB	1	2447440000	nan	2.126154e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	12	10	13	12	12	1.043829e+00	-2.573758e-03	1.704080e+00	nan	2.959334e+00	4.926102e+00	43.820000
BVB	FCB	1	2447480000	nan	1.982569e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	8	12	11	12	13	11	4.134186e-01	7.131309e-01	1.707419e+00	nan	3.609833e+00	3.469043e+00	43.820000
BVB	FCB	1	2447520000	nan	1.986537e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	10	11	13	13	12	6.633118e-01	8.163613e-01	2.945364e+00	nan	2.385956e+00	3.121690e+00	44.070000
BVB	FCB	1	2447560000	nan	2.109789e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	9	10	11	13	12	11	1.347499e+00	3.013909e+00	1.226038e+00	nan	1.689769e+00	3.271732e+00	43.509000
BVB	FCB	1	2447600000	nan	3.536926e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	9	10	13	13	13	11	2.559116e+00	3.295648e+00	3.581431e+00	nan	4.501419e+00	3.747014e+00	43.867000
BVB	FCB	1	2447640000	nan	3.800175e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	8	10	12	13	12	12	2.901576e+00	3.444200e+00	4.109650e+00	nan	4.854481e+00	3.690968e+00	43.478000
BVB	FCB	1	2447680000	nan	3.789336e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	8	10	12	12	13	11	2.639697e+00	3.222851e+00	3.736868e+00	nan	4.417026e+00	4.930239e+00	43.353000
BVB	FCB	1	2447720000	nan	4.010158e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	8	10	11	13	12	12	2.818154e+00	4.036845e+00	1.875376e+00	nan	6.118440e+00	5.201977e+00	43.352000
BVB	FCB	1	2447760000	nan	3.650154e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	11	8	11	12	13	9	12	2.592077e+00	4.084557e+00	2.436432e+00	nan	4.815972e+00	4.321732e+00	43.336000
BVB	FCB	1	2447800000	nan	3.677556e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	8	11	12	13	7	13	2.937014e+00	5.499312e+00	5.156790e+00	nan	1.264196e+00	3.530467e+00	43.213000
BVB	FCB	1	2447840000	nan	3.059843e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	8	12	11	13	7	13	2.924950e+00	3.010053e+00	4.435445e+00	nan	3.002763e+00	1.926003e+00	43.165000
BVB	FCB	1	2447880000	nan	2.510675e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	9	12	13	12	8	12	2.584038e+00	3.416178e+00	4.581512e+00	nan	1.002168e+00	9.694773e-01	43.399000
BVB	FCB	1	2447920000	nan	3.058179e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	12	12	13	8	13	3.644854e+00	3.052841e+00	3.365640e+00	nan	2.894566e+00	2.332994e+00	43.789000
BVB	FCB	1	2447960000	nan	3.012721e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	10	12	12	10	13	4.554114e+00	1.860090e+00	3.444863e+00	nan	2.149846e+00	3.054692e+00	43.587000
BVB	FCB	1	2448000000	nan	2.475363e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	7	12	12	13	13	3.937213e+00	1.917143e+00	1.642581e+00	nan	2.254186e+00	2.625692e+00	43.742000
BVB	FCB	1	2448040000	nan	2.417980e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	8	5	12	13	12	13	4.349758e+00	1.954998e+00	1.989352e+00	nan	9.458877e-01	2.849902e+00	43.462000
BVB	FCB	1	2448080000	nan	3.696225e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	8	2	13	12	13	12	5.048806e+00	6.774366e+00	2.847051e+00	nan	8.778357e-01	2.933066e+00	43.180000
BVB	FCB	1	2448120000	nan	3.350514e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	7	0	12	13	13	11	4.696926e+00	2.898577e+00	4.637423e+00	nan	2.187148e+00	2.332496e+00	43.025000
BVB	FCB	1	2448160000	nan	4.315634e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	0	13	12	12	9	4.746580e+00	6.248617e+00	4.368751e+00	nan	3.478402e+00	2.735819e+00	42.901000
BVB	FCB	1	2448200000	nan	4.157814e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	7	0	13	12	13	9	4.459493e+00	5.791646e+00	4.522525e+00	nan	3.025856e+00	2.989548e+00	43.040000
BVB	FCB	1	2448240000	nan	4.704427e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	1	12	13	12	9	5.323787e+00	6.626999e+00	4.109133e+00	nan	3.997400e+00	3.464819e+00	43.305000
BVB	FCB	1	2448280000	nan	4.152859e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	2	13	12	11	8	5.140588e+00	6.994768e+00	3.921446e+00	nan	1.757197e+00	2.950295e+00	43.276000
BVB	FCB	1	2448320000	nan	4.160516e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	8	4	13	13	12	10	6.524361e+00	6.945713e+00	3.702291e+00	nan	6.727967e-01	2.957416e+00	43.212000
BVB	FCB	1	2448360000	nan	4.091168e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	7	12	12	11	11	5.887322e+00	6.512028e+00	5.256090e+00	nan	1.921980e+00	8.784227e-01	43.212000
BVB	FCB	1	2448400000	nan	4.167602e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	9	13	12	12	13	5.206930e+00	6.125540e+00	5.842549e+00	nan	1.634874e+00	2.028117e+00	43.993000
BVB	FCB	1	2448440000	nan	5.420516e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	11	12	13	11	13	5.705008e+00	7.804289e+00	6.308763e+00	nan	1.864003e+00	nan	35.225000
BVB	FCB	1	2448480000	nan	4.924269e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	10	13	12	12	12	5.683903e+00	7.166715e+00	6.360000e+00	nan	3.221458e+00	2.189271e+00	44.085000
BVB	FCB	1	2448520000	nan	4.833265e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	10	9	13	13	13	13	6.497436e+00	7.410902e+00	6.156025e+00	nan	3.661958e+00	4.400035e-01	48.875000
BVB	FCB	1	2448560000	nan	5.229830e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	9	7	12	12	13	12	5.687798e+00	7.937594e+00	4.700570e+00	nan	2.927983e+00	4.895203e+00	45.645000
BVB	FCB	1	2448600000	nan	6.310454e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	9	4	13	11	13	14	7.664280e+00	8.277513e+00	5.947684e+00	nan	3.603138e+00	6.059653e+00	43.291000
BVB	FCB	1	2448640000	nan	6.257454e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	11	5	12	12	12	12	8.167825e+00	8.686763e+00	5.135358e+00	nan	-1.158737e-01	9.413200e+00	43.305000
BVB	FCB	1	2448680000	nan	8.101985e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	11	5	10	11	13	12	7.574898e+00	8.386051e+00	6.121038e+00	nan	9.122689e+00	9.305250e+00	43.228000
BVB	FCB	1	2448720000	nan	8.019441e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	11	7	8	12	13	13	7.510103e+00	8.056790e+00	6.090363e+00	nan	9.194003e+00	9.245943e+00	43.462000
BVB	FCB	1	2448760000	nan	7.562810e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	10	9	5	13	12	12	6.787819e+00	6.980864e+00	6.461991e+00	nan	8.294140e+00	9.289237e+00	43.570000
BVB	FCB	1	2448800000	nan	7.830441e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	10	11	6	12	13	13	6.938901e+00	7.072715e+00	7.064142e+00	nan	8.464820e+00	9.611627e+00	43.664000
BVB	FCB	1	2448840000	nan	7.598098e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	10	13	6	13	12	13	7.197487e+00	4.357585e+00	7.604230e+00	nan	9.219960e+00	9.611230e+00	43.524000
BVB	FCB	1	2448880000	nan	7.101715e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	12	8	12	12	12	7.841383e+00	5.939705e+00	7.105152e+00	nan	5.662407e+00	8.959929e+00	43.587000
BVB	FCB	1	2448920000	nan	6.824352e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	13	10	13	13	13	7.115437e+00	4.431715e+00	6.983830e+00	nan	6.621141e+00	8.969638e+00	44.163000
BVB	FCB	1	2448960000	nan	5.371991e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	12	13	13	12	5.820724e+00	6.049220e+00	7.555309e-02	nan	6.185624e+00	8.728836e+00	44.289000
BVB	FCB	1	2449000000	nan	5.790073e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	12	13	12	13	13	6.253122e+00	7.208808e+00	1.422935e-01	nan	6.793225e+00	8.552918e+00	44.382000
BVB	FCB	1	2449040000	nan	5.810583e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	13	13	13	13	7.209970e+00	5.986490e+00	2.534032e-01	nan	7.443444e+00	8.159607e+00	44.538000
BVB	FCB	1	2449080000	nan	5.375155e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	8	13	13	12	12	12	7.250986e+00	4.614220e+00	2.669425e-01	nan	7.507964e+00	7.235663e+00	43.774000
BVB	FCB	1	2449120000	nan	5.781029e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	13	12	13	12	13	8.215712e+00	7.575059e+00	1.687407e-01	nan	7.116019e+00	5.829616e+00	44.242000
BVB	FCB	1	2449160000	nan	5.202957e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	13	13	12	12	12	7.884675e+00	6.054544e+00	1.729465e-01	nan	5.488442e+00	6.414179e+00	43.945000
BVB	FCB	1	2449200000	nan	3.957997e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	12	12	13	12	8.940056e+00	7.180225e+00	1.321490e-01	nan	3.108538e+00	4.290156e-01	44.055000
BVB	FCB	1	2449240000	nan	3.816150e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	13	13	13	12	8.704345e+00	6.561331e+00	2.877079e-01	nan	3.149576e+00	3.777886e-01	44.258000
BVB	FCB	1	2449280000	nan	3.655854e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	13	12	12	11	9.055783e+00	4.307205e+00	1.085384e+00	nan	3.281519e+00	5.493805e-01	44.055000
BVB	FCB	1	2449320000	nan	3.965304e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	13	13	12	8.908365e+00	5.861193e+00	7.307395e-01	nan	3.761321e+00	5.649002e-01	44.460000
BVB	FCB	1	2449360000	nan	3.788453e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	13	13	12	13	9.144272e+00	4.482834e+00	6.458503e-01	nan	3.507835e+00	1.161472e+00	44.241000
BVB	FCB	1	2449400000	nan	5.002820e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	12	12	12	13	13	7.911149e+00	4.441367e+00	3.239570e+00	nan	7.846634e+00	1.575379e+00	44.085000
BVB	FCB	1	2449440000	nan	4.008074e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	13	13	12	13	6.113032e+00	4.278560e+00	2.751605e+00	nan	4.661075e+00	2.236100e+00	44.616000
BVB	FCB	1	2449480000	nan	3.982489e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	12	11	12	11	12	7.341020e+00	3.058967e+00	9.049625e-01	nan	5.972455e+00	2.635039e+00	43.619000
BVB	FCB	1	2449520000	nan	4.147502e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	8	13	11	13	12	13	7.483400e+00	4.292563e+00	1.835740e+00	nan	4.006303e+00	3.119503e+00	44.086000
BVB	FCB	1	2449560000	nan	4.425122e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	8	12	11	12	9	12	7.368179e+00	2.815238e+00	2.796179e+00	nan	5.738826e+00	3.407190e+00	43.228000
BVB	FCB	1	2449600000	nan	5.559431e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	9	13	10	12	7	13	6.045734e+00	3.666639e+00	7.112621e+00	nan	6.174337e+00	4.797822e+00	43.087000
BVB	FCB	1	2449640000	nan	5.687824e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	13	8	12	11	13	5	12	6.453771e+00	3.920514e+00	5.214859e+00	nan	7.366474e+00	5.483500e+00	43.071000
BVB	FCB	1	2449680000	nan	5.397906e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	12	9	11	11	12	4	12	6.204518e+00	3.748552e+00	4.660056e+00	nan	6.936040e+00	5.440366e+00	43.165000
BVB	FCB	1	2449720000	nan	4.928339e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	12	8	12	11	12	5	13	6.937184e+00	3.873197e+00	3.558629e-01	nan	7.664960e+00	5.810489e+00	42.917000
BVB	FCB	1	2449760000	nan	5.546760e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	14	8	12	10	11	6	11	7.245083e+00	5.472522e+00	1.217502e+00	nan	7.738527e+00	6.060168e+00	42.900000
BVB	FCB	1	2449800000	nan	5.038096e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	12	8	13	11	11	6	11	5.694314e+00	4.716569e+00	1.668005e+00	nan	7.560519e+00	5.551073e+00	43.212000
BVB	FCB	1	2449840000	nan	5.556066e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	7	12	12	11	6	12	6.597063e+00	5.993898e+00	2.085919e+00	nan	7.547384e+00	nan	34.650000
BVB	FCB	1	2449880000	nan	6.290012e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	7	14	12	12	5	11	7.445895e+00	3.514717e+00	6.676635e+00	nan	7.522802e+00	nan	34.804000
BVB	FCB	1	2449920000	nan	5.909327e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	7	13	12	13	5	12	6.796436e+00	3.766605e+00	6.516382e+00	nan	7.055549e+00	5.411664e+00	43.181000
BVB	FCB	1	2449960000	nan	5.845861e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	12	13	12	4	12	7.747047e+00	3.114568e+00	5.994838e+00	nan	7.130241e+00	5.242611e+00	43.072000
BVB	FCB	1	2450000000	nan	5.791952e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	13	12	12	7	13	6.639121e+00	6.423512e+00	5.097935e+00	nan	4.983041e+00	5.816152e+00	43.774000
BVB	FCB	1	2450040000	nan	5.697773e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	13	13	13	9	13	7.272295e+00	3.737451e+00	6.552075e+00	nan	4.980223e+00	5.946820e+00	44.007000
BVB	FCB	1	2450080000	nan	4.854755e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	9	13	13	12	12	13	7.561354e+00	4.318821e+00	-2.008993e-01	nan	nan	7.739743e+00	35.319000
BVB	FCB	1	2450120000	nan	6.161532e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	13	13	6.857220e+00	3.907989e+00	5.740467e+00	nan	nan	8.140453e+00	35.631000
BVB	FCB	1	2450160000	nan	5.176901e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	12	13	12	12	7.596024e+00	4.319577e+00	6.256278e+00	nan	-2.126902e-01	7.925316e+00	44.291000
BVB	FCB	1	2450200000	nan	6.969060e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	13	11	12	13	12	8.496233e+00	4.566513e+00	7.255926e+00	nan	6.435817e+00	8.090810e+00	44.070000
BVB	FCB	1	2450240000	nan	6.985809e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	10	13	13	13	8.232591e+00	4.815405e+00	6.047164e+00	nan	7.859687e+00	7.974196e+00	44.023000
BVB	FCB	1	2450280000	nan	6.843860e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	13	9	12	10	12	8.801345e+00	4.189482e+00	5.533008e+00	nan	8.504273e+00	7.191191e+00	43.727000
BVB	FCB	1	2450320000	nan	6.891640e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	13	9	13	11	13	9.266949e+00	3.913212e+00	6.381641e+00	nan	7.898286e+00	6.998114e+00	44.335000
BVB	FCB	1	2450360000	nan	6.789623e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	10	13	11	13	9.228841e+00	3.068623e+00	5.527322e+00	nan	8.913230e+00	7.210100e+00	44.039000
BVB	FCB	1	2450400000	nan	7.079709e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	9	13	11	11	9.082661e+00	4.788279e+00	5.508920e+00	nan	8.762144e+00	7.256539e+00	44.071000
BVB	FCB	1	2450440000	nan	7.197700e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	10	13	10	12	8.968269e+00	4.619683e+00	5.401637e+00	nan	8.817642e+00	8.181268e+00	43.914000
BVB	FCB	1	2450480000	nan	6.997178e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	12	11	12	13	11	8.832862e+00	4.472774e+00	4.074225e+00	nan	9.463258e+00	8.142770e+00	44.116000
BVB	FCB	1	2450520000	nan	6.998573e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	11	13	12	12	9.048078e+00	4.872002e+00	4.324656e+00	nan	9.212046e+00	7.536085e+00	44.492000
BVB	FCB	1	2450560000	nan	6.896114e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	13	10	12	11	12	11	11	8.576445e+00	4.609778e+00	4.612317e+00	nan	9.097238e+00	7.584790e+00	44.039000
BVB	FCB	1	2450600000	nan	7.028996e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	12	10	12	8.441217e+00	4.557326e+00	6.632941e+00	nan	8.867886e+00	6.645607e+00	44.070000
BVB	FCB	1	2450640000	nan	7.128736e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	12	13	13	11	13	8.188334e+00	5.347052e+00	5.986682e+00	nan	8.453217e+00	7.668393e+00	44.336000
BVB	FCB	1	2450680000	nan	7.126462e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	13	13	11	12	8.118318e+00	4.992124e+00	6.868799e+00	nan	8.406269e+00	7.246802e+00	44.070000
BVB	FCB	1	2450720000	nan	6.538050e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	12	12	13	12	13	8.630407e+00	3.098071e+00	5.868383e+00	nan	8.491546e+00	6.601845e+00	44.538000
BVB	FCB	1	2450760000	nan	6.800907e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	12	13	13	12	13	7.506068e+00	3.665149e+00	7.303498e+00	nan	8.195813e+00	7.334005e+00	44.491000
BVB	FCB	1	2450800000	nan	6.383513e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	13	13	13	12	7.827242e+00	4.140462e+00	6.670828e+00	nan	6.325268e+00	6.953764e+00	44.491000
BVB	FCB	1	2450840000	nan	6.346784e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	11	12	13	13	13	13	8.730791e+00	4.919923e+00	5.734920e+00	nan	5.719918e+00	6.628366e+00	44.600000
BVB	FCB	1	2450880000	nan	6.142543e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	11	13	13	12	13	7.935260e+00	4.746584e+00	5.412183e+00	nan	6.934165e+00	5.684527e+00	44.337000
BVB	FCB	1	2450920000	nan	5.845587e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	12	12	13	13	13	7.742017e+00	4.368735e+00	5.179198e+00	nan	6.721695e+00	5.216289e+00	44.569000
BVB	FCB	1	2450960000	nan	5.500447e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	13	12	9	11	13	13	12	12	8.231748e+00	3.398252e+00	3.825680e+00	nan	6.102865e+00	5.943689e+00	44.086000
BVB	FCB	1	2451000000	nan	5.417016e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	12	13	13	13	7.656878e+00	3.481968e+00	3.246979e+00	nan	7.103774e+00	5.595478e+00	44.319000
BVB	FCB	1	2451040000	nan	5.466401e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	13	13	13	12	7.473166e+00	3.134129e+00	3.220772e+00	nan	6.245950e+00	7.257988e+00	44.710000
BVB	FCB	1	2451080000	nan	5.100075e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	13	13	12	12	8.341315e+00	2.942870e+00	2.130462e+00	nan	6.963140e+00	5.122590e+00	44.289000
BVB	FCB	1	2451120000	nan	5.172526e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	12	13	12	13	8.868618e+00	2.875448e+00	2.143631e+00	nan	8.925687e+00	3.049248e+00	44.491000
BVB	FCB	1	2451160000	nan	4.550220e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	13	12	12	13	8.841853e+00	2.265204e+00	2.237565e+00	nan	6.714571e+00	2.691906e+00	44.476000
BVB	FCB	1	2451200000	nan	3.964116e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	13	13	12	13	6.365456e+00	3.894993e-01	2.208588e+00	nan	7.049586e+00	3.807449e+00	44.678000
BVB	FCB	1	2451240000	nan	3.609047e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	13	12	12	13	6.887601e+00	-7.108624e-02	6.008571e-01	nan	7.125431e+00	3.502434e+00	44.538000
BVB	FCB	1	2451280000	nan	3.464802e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	12	13	12	12	8.203097e+00	2.552384e-01	1.115938e+00	nan	6.226454e+00	1.523285e+00	44.304000
BVB	FCB	1	2451320000	nan	2.863631e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	13	11	13	13	13	7.794574e+00	1.053862e+00	1.948764e-01	nan	4.127872e+00	1.146968e+00	44.148000
BVB	FCB	1	2451360000	nan	1.921974e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	9	12	12	12	13	12	4.191075e+00	2.307530e+00	-2.723681e-01	nan	3.160927e+00	2.227060e-01	43.992000
BVB	FCB	1	2451400000	nan	1.908905e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	11	13	13	12	5.607571e+00	2.304823e+00	-2.876039e-01	nan	2.128998e+00	-2.092617e-01	44.242000
BVB	FCB	1	2451440000	nan	1.982911e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	13	11	12	13	13	6.314792e+00	3.390171e+00	-2.624268e-01	nan	6.096289e-01	-1.376090e-01	44.289000
BVB	FCB	1	2451480000	nan	2.057050e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	13	13	10	5.803599e+00	4.036069e+00	-1.238652e-01	nan	5.154802e-01	5.396517e-02	44.056000
BVB	FCB	1	2451520000	nan	2.180843e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	12	13	13	10	4.087774e+00	3.185011e+00	5.620777e-01	nan	1.418234e+00	1.651119e+00	44.288000
BVB	FCB	1	2451560000	nan	2.079299e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	13	13	12	12	10	2.703690e+00	3.009134e+00	1.238172e+00	nan	1.173345e+00	2.272153e+00	44.179000
BVB	FCB	1	2451600000	nan	2.553918e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	11	13	13	12	10	3.227888e+00	2.825532e+00	9.408059e-01	nan	2.815078e+00	2.960288e+00	44.070000
BVB	FCB	1	2451640000	nan	2.827489e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	9	13	12	13	10	3.246099e+00	2.721893e+00	1.448949e+00	nan	3.676252e+00	3.044251e+00	43.930000
BVB	FCB	1	2451680000	nan	2.459113e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	7	13	12	13	11	3.647817e+00	-1.973520e-01	1.959544e+00	nan	4.027463e+00	2.858095e+00	43.336000
BVB	FCB	1	2451720000	nan	2.389707e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	8	12	13	13	10	4.837318e+00	-3.338970e-01	1.831211e+00	nan	3.609025e+00	2.004876e+00	43.665000
