FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	271120000	nan	3.504363e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	13	9	4	12	13	13	10	4.240976e+00	6.076990e+00	nan	1.951238e-01	nan	nan	18.969000
BVB	FCB	1	271160000	nan	3.976588e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	12	10	4	12	12	12	9	4.572358e+00	7.105209e+00	nan	2.521956e-01	nan	nan	19.422000
BVB	FCB	1	271200000	nan	3.041376e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	12	10	7	13	12	12	9	4.567410e+00	6.604285e+00	3.297278e-01	6.640813e-01	nan	nan	24.492000
BVB	FCB	1	271240000	nan	2.870568e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	12	11	7	12	12	13	9	5.195267e+00	6.200074e+00	-2.250665e-01	3.119988e-01	nan	nan	23.416000
BVB	FCB	1	271280000	nan	4.796284e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	8	12	12	12	10	4.478418e+00	5.338883e+00	2.007599e+00	7.360236e+00	nan	nan	24.991000
BVB	FCB	1	271320000	nan	5.001086e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	9	13	13	13	12	2.221768e+00	5.019409e+00	5.673934e+00	7.089232e+00	nan	nan	25.319000
BVB	FCB	1	271360000	nan	5.359639e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	10	12	13	12	12	3.460238e+00	4.997879e+00	7.178321e+00	5.802118e+00	nan	nan	25.242000
BVB	FCB	1	271400000	nan	5.416492e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	10	12	13	12	11	3.972831e+00	4.502964e+00	6.433966e+00	6.756208e+00	nan	nan	25.257000
BVB	FCB	1	271440000	nan	5.205336e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	11	12	13	12	12	4.202916e+00	4.364547e+00	5.897352e+00	6.356528e+00	nan	nan	26.302000
BVB	FCB	1	271480000	nan	5.403217e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	13	13	11	13	3.803602e+00	4.477309e+00	6.460436e+00	6.871520e+00	nan	nan	26.567000
BVB	FCB	1	271520000	nan	5.229014e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	13	13	11	12	13	2.447717e+00	5.043053e+00	6.554255e+00	6.871032e+00	nan	nan	22.386000
BVB	FCB	1	271560000	nan	4.768613e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	13	8	11	12	3.365000e+00	5.589377e+00	5.351462e+00	nan	nan	nan	16.568000
BVB	FCB	1	271600000	nan	2.711223e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	9	13	12	9	13	13	3.228975e+00	5.350571e+00	2.504784e+00	-2.394367e-01	nan	nan	23.119000
BVB	FCB	1	271640000	nan	3.712154e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	12	12	8	13	13	3.017092e+00	5.092237e+00	4.247158e+00	2.492129e+00	nan	nan	24.913000
BVB	FCB	1	271680000	nan	3.037154e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	11	13	9	12	13	1.221080e+00	3.864910e+00	3.776665e+00	3.285961e+00	nan	nan	24.072000
BVB	FCB	1	271720000	nan	3.972524e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	11	12	13	10	13	13	2.589217e+00	4.505495e+00	3.576065e+00	5.219320e+00	nan	nan	19.890000
BVB	FCB	1	271760000	nan	3.524798e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	10	11	13	12	12	12	3.791037e+00	3.532377e+00	2.969552e+00	3.806227e+00	nan	nan	26.130000
BVB	FCB	1	271800000	nan	2.140522e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	9	12	12	13	12	13	2.907808e+00	2.761746e+00	3.166980e+00	-2.744486e-01	nan	nan	25.522000
BVB	FCB	1	271840000	nan	2.508706e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	13	12	12	12	4.314185e+00	3.310378e+00	2.650524e+00	-2.402625e-01	nan	nan	17.066000
BVB	FCB	1	271880000	nan	3.200476e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	13	12	11	12	4.363106e+00	2.575006e+00	3.530557e+00	2.333235e+00	nan	nan	25.506000
BVB	FCB	1	271920000	nan	2.556350e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	12	13	3.893953e+00	3.838991e+00	1.656547e+00	8.359096e-01	nan	nan	22.683000
BVB	FCB	1	271960000	nan	3.157496e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	13	12	11	12	5.267655e+00	2.104701e+00	1.238295e+00	4.019332e+00	nan	nan	22.776000
BVB	FCB	1	272000000	nan	3.508298e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	14	12	13	13	13	6.018111e+00	2.656112e+00	1.008524e+00	4.350443e+00	nan	nan	22.729000
BVB	FCB	1	272040000	nan	3.814321e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	13	13	12	12	6.453337e+00	4.228767e+00	1.233421e+00	3.341761e+00	nan	nan	23.306000
BVB	FCB	1	272080000	nan	4.031518e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	12	13	12	12	6.257571e+00	5.442589e+00	9.112273e-01	3.514685e+00	nan	nan	22.106000
BVB	FCB	1	272120000	nan	4.096944e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	10	13	12	13	13	13	6.579489e+00	4.529861e+00	4.359313e-01	4.842494e+00	nan	nan	24.836000
BVB	FCB	1	272160000	nan	3.364139e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	8	12	13	12	12	11	4.106489e+00	3.383870e+00	6.492568e-01	5.316941e+00	nan	nan	23.213000
BVB	FCB	1	272200000	nan	3.372518e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	10	13	12	13	13	11	5.228573e+00	4.980110e-01	8.270418e-01	6.936445e+00	nan	nan	17.908000
BVB	FCB	1	272240000	nan	3.038683e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	11	13	13	12	13	10	5.509702e+00	2.907210e-01	1.279270e-01	6.226381e+00	nan	nan	25.959000
BVB	FCB	1	272280000	nan	2.997952e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	10	12	13	13	13	11	5.470276e+00	7.671655e-02	-2.479653e-01	6.692780e+00	nan	nan	25.163000
BVB	FCB	1	272320000	nan	2.006860e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	11	9	13	12	13	13	11	4.205718e+00	-3.573189e-01	1.571555e+00	2.607486e+00	nan	nan	27.175000
BVB	FCB	1	272360000	nan	4.427714e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	8	10	12	13	12	12	12	5.253742e+00	3.812539e+00	3.393967e+00	5.250610e+00	nan	nan	26.349000
BVB	FCB	1	272400000	nan	3.552281e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	10	13	12	13	13	13	5.527932e+00	1.016569e-01	2.778326e+00	5.801211e+00	nan	nan	22.558000
BVB	FCB	1	272440000	nan	3.267864e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	9	8	13	12	13	12	12	4.866831e+00	2.318046e+00	2.495137e+00	3.391441e+00	nan	nan	22.573000
BVB	FCB	1	272480000	nan	4.542232e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	9	12	13	12	12	13	5.904944e+00	1.857727e+00	1.873586e+00	8.532672e+00	nan	nan	26.598000
BVB	FCB	1	272520000	nan	4.737694e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	9	13	13	13	13	13	5.916592e+00	2.046447e+00	2.989768e+00	7.997969e+00	nan	nan	26.146000
BVB	FCB	1	272560000	nan	5.745764e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	12	13	13	12	12	6.650290e+00	1.663102e+00	6.157037e+00	8.512628e+00	nan	nan	17.940000
BVB	FCB	1	272600000	nan	5.798703e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	13	12	13	12	13	6.959861e+00	1.872965e+00	5.458114e+00	8.903872e+00	nan	nan	26.489000
BVB	FCB	1	272640000	nan	6.864699e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	13	12	13	12	7.380272e+00	4.862034e+00	6.527605e+00	8.688886e+00	nan	nan	23.743000
BVB	FCB	1	272680000	nan	6.979999e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	12	13	11	12	12	7.880804e+00	3.748636e+00	7.295096e+00	8.995458e+00	nan	nan	23.369000
BVB	FCB	1	272720000	nan	7.523854e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	13	12	12	13	13	7.878097e+00	5.811402e+00	7.485086e+00	8.920832e+00	nan	nan	22.807000
BVB	FCB	1	272760000	nan	5.715893e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	11	12	13	12	12	12	8.375248e+00	-9.286489e-02	7.157399e+00	7.423789e+00	nan	nan	22.963000
BVB	FCB	1	272800000	nan	6.281576e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	13	12	12	13	13	8.637409e+00	-2.255258e-01	7.917944e+00	8.796476e+00	nan	nan	26.271000
BVB	FCB	1	272840000	nan	6.040125e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	13	12	12	13	8.583360e+00	4.980081e-01	6.828416e+00	8.250717e+00	nan	nan	22.761000
BVB	FCB	1	272880000	nan	5.929729e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	13	12	12	12	9.669149e+00	5.141455e-01	8.718308e+00	4.817315e+00	nan	nan	22.308000
BVB	FCB	1	272920000	nan	7.619606e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	13	12	8.971589e+00	3.981284e+00	8.734879e+00	8.790673e+00	nan	nan	27.222000
BVB	FCB	1	272960000	nan	7.747538e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	13	13	12	13	11	9.090512e+00	6.379414e+00	7.679546e+00	7.840679e+00	nan	nan	22.183000
BVB	FCB	1	273000000	nan	8.116956e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	8	13	12	13	13	12	8.563088e+00	8.076656e+00	7.098949e+00	8.729131e+00	nan	nan	24.616000
BVB	FCB	1	273040000	nan	7.769629e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	13	12	13	13	12	8.676075e+00	6.556181e+00	6.260109e+00	9.586149e+00	nan	nan	25.803000
BVB	FCB	1	273080000	nan	7.663603e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	8	12	13	12	12	11	9.388659e+00	4.540665e+00	7.429272e+00	9.295815e+00	nan	nan	23.369000
BVB	FCB	1	273120000	nan	7.685712e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	7	13	12	13	13	12	8.891578e+00	4.479893e+00	8.199681e+00	9.171695e+00	nan	nan	21.294000
BVB	FCB	1	273160000	nan	6.596633e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	8	12	12	12	12	12	9.607103e+00	7.598467e+00	-1.020028e-03	9.181984e+00	nan	nan	26.349000
BVB	FCB	1	273200000	nan	6.343562e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	8	12	12	12	12	12	9.464584e+00	7.547098e+00	-2.456893e-01	8.608254e+00	nan	nan	24.882000
BVB	FCB	1	273240000	nan	6.417471e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	9	12	12	13	12	12	9.092721e+00	8.453883e+00	-2.857606e-01	8.409040e+00	nan	nan	23.368000
BVB	FCB	1	273280000	nan	6.393299e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	9	11	13	12	12	11	9.067534e+00	7.865911e+00	-3.078808e-01	8.947634e+00	nan	nan	25.116000
BVB	FCB	1	273320000	nan	5.585072e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	12	13	13	12	8.383949e+00	7.111875e+00	-2.991326e-01	7.143598e+00	nan	nan	22.199000
BVB	FCB	1	273360000	nan	6.485591e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	11	13	12	12	11	8.748569e+00	9.194588e+00	-3.022656e-01	8.301471e+00	nan	nan	23.884000
BVB	FCB	1	273400000	nan	6.804594e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	11	12	13	12	12	8.995937e+00	9.787674e+00	-2.883063e-01	8.723073e+00	nan	nan	22.090000
BVB	FCB	1	273440000	nan	6.084589e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	12	13	13	12	9.073134e+00	9.020314e+00	-2.874779e-01	6.532387e+00	nan	nan	23.150000
BVB	FCB	1	273480000	nan	5.980017e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	7	12	13	12	12	12	8.326748e+00	7.578510e+00	-3.127002e-01	8.327510e+00	nan	nan	26.240000
BVB	FCB	1	273520000	nan	6.938658e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	7	13	12	13	13	12	8.823718e+00	8.621849e+00	5.824574e-01	9.726609e+00	nan	nan	22.183000
BVB	FCB	1	273560000	nan	6.384472e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	7	13	13	12	12	12	8.296224e+00	8.271316e+00	-2.984805e-01	9.268829e+00	nan	nan	22.947000
BVB	FCB	1	273600000	nan	6.639470e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	7	12	12	13	12	13	9.374595e+00	8.328938e+00	-2.766641e-01	9.131010e+00	nan	nan	24.024000
BVB	FCB	1	273640000	nan	4.306285e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	7	13	13	13	13	13	9.409290e+00	-2.706804e-01	-2.284785e-01	8.315011e+00	nan	nan	23.525000
BVB	FCB	1	273680000	nan	4.355604e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	7	12	13	12	12	12	9.230925e+00	-2.083499e-01	-2.239554e-01	8.623796e+00	nan	nan	22.870000
BVB	FCB	1	273720000	nan	4.263686e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	7	12	12	12	13	13	9.155504e+00	-2.385051e-01	-2.015313e-01	8.339274e+00	nan	nan	25.365000
BVB	FCB	1	273760000	nan	4.029186e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	8	13	13	12	12	12	9.149685e+00	-2.384311e-01	-2.320264e-01	7.437516e+00	nan	nan	26.878000
BVB	FCB	1	273800000	nan	3.981567e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	9	12	12	13	13	13	9.119049e+00	-2.203639e-01	-2.328336e-01	7.260416e+00	nan	nan	27.191000
BVB	FCB	1	273840000	nan	3.511585e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	12	13	13	13	8.299858e+00	-2.895840e-01	-2.799345e-01	6.316000e+00	nan	nan	24.928000
BVB	FCB	1	273880000	nan	3.001607e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	8	12	13	12	12	12	6.983059e+00	-3.174784e-01	-2.961418e-01	5.636990e+00	nan	nan	22.308000
BVB	FCB	1	273920000	nan	4.431252e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	12	13	13	13	7.901621e+00	-3.356346e-01	5.077682e+00	5.081339e+00	nan	nan	25.163000
BVB	FCB	1	273960000	nan	4.029955e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	13	12	13	12	13	6.278778e+00	-3.603039e-01	7.651638e+00	2.549707e+00	nan	nan	24.242000
BVB	FCB	1	274000000	nan	4.191939e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	11	12	12	13	7.592247e+00	-3.816214e-01	7.502392e+00	2.054738e+00	nan	nan	24.243000
BVB	FCB	1	274040000	nan	3.991708e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	11	13	13	13	7.566321e+00	-3.638907e-01	7.117690e+00	1.646710e+00	nan	nan	22.604000
BVB	FCB	1	274080000	nan	3.927302e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	11	12	12	12	8.208220e+00	-3.929203e-01	6.804120e+00	1.089788e+00	nan	nan	23.135000
BVB	FCB	1	274120000	nan	4.630912e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	11	11	13	12	8.838480e+00	-3.480006e-01	8.502227e+00	1.530940e+00	nan	nan	26.676000
BVB	FCB	1	274160000	nan	4.836094e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	12	8	12	9	11	12	12	9.104519e+00	-3.159488e-01	8.554879e+00	2.000927e+00	nan	nan	25.460000
BVB	FCB	1	274200000	nan	5.003197e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	7	12	12	11	9.183303e+00	1.083609e-01	8.948835e+00	1.772288e+00	nan	nan	22.994000
BVB	FCB	1	274240000	nan	5.259473e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	13	5	12	13	9	8.782447e+00	1.393026e-01	9.514287e+00	2.601853e+00	nan	nan	19.204000
BVB	FCB	1	274280000	nan	4.940065e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	5	11	12	10	8.286789e+00	-7.605248e-02	9.131981e+00	2.417544e+00	nan	nan	25.365000
BVB	FCB	1	274320000	nan	2.602318e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	5	11	13	11	-1.827937e-01	1.936872e-01	8.033447e+00	2.364932e+00	nan	nan	21.934000
BVB	FCB	1	274360000	nan	2.408545e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	13	7	12	12	11	-1.285411e-01	1.257655e+00	6.403928e+00	2.101138e+00	nan	nan	20.420000
BVB	FCB	1	274400000	nan	2.501849e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	12	9	13	12	12	-7.057736e-02	1.271862e+00	6.839541e+00	1.966571e+00	nan	nan	25.756000
BVB	FCB	1	274440000	nan	2.064335e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	13	12	13	13	13	-1.767913e-01	8.970456e-01	5.862797e+00	1.674287e+00	nan	nan	22.932000
BVB	FCB	1	274480000	nan	2.685609e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	10	12	11	12	12	12	1.412388e+00	7.395318e-01	7.174627e+00	1.415889e+00	nan	nan	26.785000
BVB	FCB	1	274520000	nan	2.845770e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	11	13	11	13	2.031728e+00	1.303949e+00	7.415086e+00	6.323160e-01	nan	nan	23.463000
BVB	FCB	1	274560000	nan	2.797111e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	9	13	10	12	1.649938e+00	4.260645e-01	7.639965e+00	1.472476e+00	nan	nan	22.168000
BVB	FCB	1	274600000	nan	2.243975e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	6	13	8	12	-3.335241e-01	-1.547293e-03	7.982939e+00	1.328033e+00	nan	nan	22.152000
BVB	FCB	1	274640000	nan	2.058864e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	6	13	7	13	-3.743204e-01	7.768498e-02	6.803351e+00	1.728742e+00	nan	nan	22.121000
BVB	FCB	1	274680000	nan	1.629343e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	12	7	12	7	12	-3.306941e-01	-1.315714e-01	6.517665e+00	4.619710e-01	nan	nan	25.194000
BVB	FCB	1	274720000	nan	2.425402e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	9	13	8	13	8	13	-3.375186e-01	-2.671118e-01	5.322279e+00	4.983960e+00	nan	nan	22.464000
BVB	FCB	1	274760000	nan	2.872296e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	10	13	9	13	10	12	1.043745e+00	2.465158e+00	2.600645e+00	5.379637e+00	nan	nan	22.074000
BVB	FCB	1	274800000	nan	4.976107e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	12	9	13	13	13	5.364028e+00	4.946777e+00	2.779351e+00	6.814272e+00	nan	nan	26.005000
BVB	FCB	1	274840000	nan	5.198090e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	12	7	13	13	13	5.856730e+00	7.020366e+00	1.986706e+00	5.928556e+00	nan	nan	25.366000
BVB	FCB	1	274880000	nan	5.104296e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	6	12	12	12	5.926144e+00	7.132966e+00	1.612646e+00	5.745427e+00	nan	nan	21.871000
BVB	FCB	1	274920000	nan	3.652109e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	12	5	12	13	13	-2.672155e-01	7.420242e+00	1.610749e+00	5.844659e+00	nan	nan	21.762000
BVB	FCB	1	274960000	nan	4.406451e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	10	10	3	12	12	12	nan	6.049768e+00	1.287486e+00	5.882099e+00	nan	nan	20.155000
BVB	FCB	1	275000000	nan	5.022894e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	7	3	13	12	12	nan	7.845657e+00	8.824979e-01	6.340528e+00	nan	nan	16.926000
BVB	FCB	1	275040000	nan	3.229101e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	4	4	13	13	11	nan	6.728168e+00	5.851393e-01	2.373998e+00	nan	nan	19.968000
BVB	FCB	1	275080000	nan	4.406995e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	9	4	6	12	12	8	1.804351e+00	7.471327e+00	1.353611e+00	6.998690e+00	nan	nan	24.648000
BVB	FCB	1	275120000	nan	3.635790e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	8	5	6	13	13	8	-3.454065e-01	6.798351e+00	1.371329e+00	6.718888e+00	nan	nan	26.240000
BVB	FCB	1	275160000	nan	3.842828e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	8	7	9	13	12	8	3.629303e+00	6.329757e+00	9.538235e-01	4.458428e+00	nan	nan	22.105000
BVB	FCB	1	275200000	nan	3.136599e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	7	9	11	12	13	8	4.982374e+00	7.826607e+00	-4.638688e-01	2.012845e-01	nan	nan	23.649000
BVB	FCB	1	275240000	nan	3.320824e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	8	12	12	13	13	10	4.678640e+00	6.268900e+00	1.821722e+00	5.140351e-01	nan	nan	22.106000
BVB	FCB	1	275280000	nan	1.255916e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	7	12	13	13	12	12	5.524572e+00	-2.864579e-01	-3.710606e-01	1.566099e-01	nan	nan	22.822000
BVB	FCB	1	275320000	nan	1.560023e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	8	13	12	13	13	13	5.242309e+00	-3.447843e-01	nan	-2.174573e-01	nan	nan	20.280000
BVB	FCB	1	275360000	nan	1.807665e+00	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	8	13	13	13	14	12	5.547448e+00	-3.462287e-01	nan	2.217759e-01	nan	nan	16.848000
BVB	FCB	1	275400000	nan	3.956826e-01	4	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	11	13	12	13	12	nan	-3.523663e-01	nan	1.143731e+00	nan	nan	11.903000
BVB	FCB	1	275440000	nan	2.852364e-02	4	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	10	13	13	13	13	nan	-4.296003e-01	nan	4.866476e-01	nan	nan	13.104000
BVB	FCB	1	275480000	nan	-1.387159e-01	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	9	10	13	12	13	12	-4.589530e-01	-3.628049e-01	nan	4.056102e-01	nan	nan	16.645000
BVB	FCB	1	275520000	nan	-2.486559e-01	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	11	10	13	13	13	13	-4.280460e-01	-4.617359e-01	nan	1.438141e-01	nan	nan	19.796000
BVB	FCB	1	275560000	nan	-4.293316e-01	3	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	10	11	13	13	13	13	-4.840182e-01	-4.067827e-01	nan	-3.971940e-01	nan	nan	17.816000
BVB	FCB	1	275600000	nan	-3.744870e-01	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	11	11	12	12	12	12	-4.388206e-01	-4.235688e-01	-4.251555e-01	-2.104032e-01	nan	nan	24.804000
BVB	FCB	1	275640000	nan	1.811602e-01	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	5	11	12	12	13	11	13	-2.145745e-01	-3.833981e-01	7.624671e-01	5.601464e-01	nan	nan	22.386000
