FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	888200000	2.103123e+00	2.103123e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	8	13	2.798611e+00	8.840600e-01	-3.233570e-01	-3.279188e-01	7.669081e+00	3.583933e+00	3.525411e+00	1.440319e+00	-3.220329e-01	52.697000
FCB	BVB	1	888240000	1.803415e+00	1.803415e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	5	13	1.730580e+00	2.801300e-01	-3.125250e-01	-3.170765e-01	6.327463e+00	3.666149e+00	4.536010e+00	6.446997e-01	-3.246925e-01	48.001000
FCB	BVB	1	888280000	1.631025e+00	1.631025e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	3	12	8.653845e-01	1.384927e+00	-2.840999e-01	-2.783696e-01	4.675590e+00	2.179053e+00	5.716991e+00	7.160830e-01	-2.963336e-01	51.714000
FCB	BVB	1	888320000	nan	1.339077e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	3	12	-2.517045e-01	1.510106e+00	-2.589938e-01	-2.498745e-01	nan	3.643794e+00	6.466800e+00	5.622967e-02	-2.037393e-01	49.732000
FCB	BVB	1	888360000	nan	2.107025e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	4	12	-2.524826e-01	9.500690e-01	-2.560071e-01	-2.522879e-01	nan	6.479531e+00	8.344732e+00	2.085599e+00	-2.429532e-01	55.241000
FCB	BVB	1	888400000	nan	2.424349e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	6	12	-2.429755e-01	1.987824e+00	-2.527976e-01	-2.430311e-01	nan	7.438797e+00	8.084750e+00	2.882088e+00	-2.598615e-01	47.377000
FCB	BVB	1	888440000	nan	2.304825e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	6	12	-2.705933e-01	4.015374e+00	-2.710725e-01	-2.624537e-01	nan	6.669686e+00	6.087416e+00	2.740378e+00	-2.701324e-01	31.543000
FCB	BVB	1	888480000	nan	2.442950e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	6	12	-2.716922e-01	2.376505e+00	-2.146163e-01	-2.708123e-01	2.081958e-01	7.293696e+00	6.883203e+00	3.539123e+00	nan	42.338000
FCB	BVB	1	888520000	nan	2.404565e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	5	13	-2.420997e-01	2.990866e+00	-1.993107e-01	-2.559466e-01	1.302200e+00	7.969377e+00	4.083531e+00	3.587901e+00	nan	44.040000
FCB	BVB	1	888560000	nan	2.907529e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	2	13	-2.362332e-01	3.749661e+00	-2.491541e-01	-2.443338e-01	1.753024e+00	7.743787e+00	6.772774e+00	3.970706e+00	nan	40.638000
FCB	BVB	1	888600000	nan	3.190333e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	0	12	-2.313025e-01	4.187674e+00	-2.402662e-01	-2.384449e-01	4.263546e+00	9.088505e+00	3.039430e+00	5.653523e+00	nan	47.627000
FCB	BVB	1	888640000	nan	3.101069e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	0	13	-2.307834e-01	4.497154e+00	-2.402327e-01	-2.401440e-01	6.597083e+00	8.380832e+00	2.995837e+00	3.048805e+00	nan	45.162000
FCB	BVB	1	888680000	nan	3.027179e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	12	1	12	-2.395366e-01	5.667330e+00	-2.458364e-01	-2.403886e-01	4.649768e+00	7.673435e+00	3.824420e+00	3.128244e+00	nan	42.666000
FCB	BVB	1	888720000	nan	4.831070e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	2	13	-2.478507e-01	6.218983e+00	-2.399609e-01	9.540359e+00	7.177582e+00	7.734168e+00	5.160611e+00	3.304673e+00	nan	70.106000
FCB	BVB	1	888760000	nan	4.544266e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	12	2	12	-2.523416e-01	7.057966e+00	-2.517207e-01	9.426502e+00	6.468152e+00	6.662544e+00	5.077094e+00	2.165928e+00	nan	24.789000
FCB	BVB	1	888800000	3.925144e+00	3.925144e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	13	3	13	-2.746885e-01	5.165344e+00	-2.636130e-01	8.490828e+00	6.877275e+00	7.755480e+00	4.466176e+00	3.380032e+00	-2.705390e-01	44.883000
FCB	BVB	1	888840000	3.820095e+00	3.820095e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	5	12	-2.657618e-01	6.567955e+00	-2.654917e-01	9.521069e+00	3.926633e+00	4.670984e+00	6.504779e+00	3.992419e+00	-2.717304e-01	35.365000
FCB	BVB	1	888880000	3.460369e+00	3.460369e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	9	12	6	13	-2.714992e-01	6.761492e+00	-3.261055e-01	7.780148e+00	4.376271e+00	4.631950e+00	6.187733e+00	2.327364e+00	-3.240315e-01	32.105000
FCB	BVB	1	888920000	3.283572e+00	3.283572e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	10	13	6	12	-3.308653e-01	6.094821e+00	-2.916541e-01	7.250911e+00	4.771091e+00	3.811873e+00	7.438441e+00	1.136873e+00	-3.293384e-01	48.516000
FCB	BVB	1	888960000	3.256903e+00	3.256903e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	12	8	11	-3.032146e-01	7.831346e+00	-2.679976e-01	7.305064e+00	5.602455e+00	3.297144e+00	6.008216e+00	1.482233e-01	-3.091047e-01	38.579000
FCB	BVB	1	889000000	3.310273e+00	3.310273e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	13	10	9	-3.043653e-01	7.633485e+00	-2.917054e-01	6.707073e+00	3.817573e+00	3.122863e+00	8.896202e+00	5.134144e-01	-3.020814e-01	43.712000
FCB	BVB	1	889040000	2.925288e+00	2.925288e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	13	11	7	-3.018145e-01	4.347142e+00	-2.822569e-01	4.298447e+00	5.333158e+00	4.857507e+00	7.942686e+00	4.151833e-01	-2.824542e-01	32.151000
FCB	BVB	1	889080000	2.941617e+00	2.941617e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	6	1.842206e-01	6.591481e+00	-2.965562e-01	5.339068e+00	-2.730445e-01	7.257593e+00	7.537273e+00	4.080283e-01	-2.735133e-01	39.547000
FCB	BVB	1	889120000	nan	2.302002e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	13	6	nan	-2.831744e-01	-2.934017e-01	2.752612e+00	-2.835705e-01	6.998851e+00	7.497602e+00	nan	-2.749019e-01	60.606000
FCB	BVB	1	889160000	nan	2.167650e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	12	12	7	nan	-2.749180e-01	-3.246016e-01	4.585721e+00	-2.795442e-01	7.559877e+00	6.701972e+00	-3.201363e-01	-3.071673e-01	54.148000
FCB	BVB	1	889200000	nan	2.187220e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	13	13	9	-1.697684e-01	nan	-2.952542e-01	5.878839e+00	-2.789907e-01	6.068697e+00	6.557176e+00	6.306108e-02	-3.260018e-01	30.904000
FCB	BVB	1	889240000	nan	2.266153e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	14	11	-2.704108e-01	nan	nan	3.164678e+00	-2.895825e-01	6.128646e+00	6.868217e+00	5.894169e-01	-3.278911e-01	34.679000
FCB	BVB	1	889280000	nan	2.450735e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	13	13	-3.035372e-01	-2.834203e-01	nan	4.322384e+00	-2.352682e-01	7.858207e+00	8.631108e+00	-7.533312e-02	-3.082608e-01	28.751000
FCB	BVB	1	889320000	nan	2.063270e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	12	12	-2.891099e-01	-1.696598e-01	nan	-2.635297e-01	-2.784183e-01	8.701368e+00	8.948164e+00	1.357245e-01	-2.783796e-01	41.137000
FCB	BVB	1	889360000	nan	1.985187e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	13	-2.945526e-01	2.537801e+00	nan	-2.650546e-01	-2.767294e-01	7.551229e+00	6.867025e+00	5.454723e-02	-2.927694e-01	68.094000
FCB	BVB	1	889400000	nan	2.756551e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	13	13	-2.776105e-01	7.065797e+00	nan	-2.650410e-01	-2.756324e-01	8.118597e+00	8.212589e+00	-2.469688e-01	-2.793195e-01	68.251000
FCB	BVB	1	889440000	nan	2.727199e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	12	12	-2.717102e-01	4.516599e+00	nan	2.218029e+00	-2.839901e-01	8.446697e+00	7.136039e+00	3.258909e-01	-2.699627e-01	83.257000
FCB	BVB	1	889480000	nan	2.714162e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	13	13	-3.083681e-01	5.727306e+00	nan	6.231086e+00	-1.458604e-01	1.686289e+00	8.699982e+00	1.362244e-01	-3.133659e-01	25.022000
FCB	BVB	1	889520000	nan	2.433127e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	12	12	-2.567417e-01	5.238187e+00	nan	4.328407e+00	4.087193e-01	1.600343e-01	8.206028e+00	1.707056e+00	-3.266764e-01	24.289000
FCB	BVB	1	889560000	nan	2.513883e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	13	12	12	-2.263570e-01	5.120077e+00	nan	4.747859e+00	-2.523573e-01	-1.373018e-01	9.233363e+00	1.750980e+00	-1.251987e-01	24.445000
FCB	BVB	1	889600000	nan	2.802794e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	12	13	-2.188920e-01	4.811372e+00	nan	8.189720e+00	-2.430619e-01	-2.430386e-01	8.883222e+00	1.500614e+00	-2.575864e-01	33.977000
FCB	BVB	1	889640000	nan	2.899684e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	10	12	-2.423035e-01	6.278482e+00	nan	6.128647e+00	-3.034269e-01	-3.053483e-01	1.013713e+01	1.744806e+00	-2.405175e-01	42.402000
FCB	BVB	1	889680000	nan	3.186231e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	8	13	7.289422e-01	6.987404e+00	nan	6.561429e+00	-3.014563e-01	-2.973689e-01	1.017845e+01	1.869809e+00	-2.373594e-01	24.227000
FCB	BVB	1	889720000	nan	3.327312e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	8	13	1.550077e+00	7.039954e+00	nan	7.119320e+00	-2.704142e-01	-2.368045e-01	9.690595e+00	1.934462e+00	-2.086925e-01	69.186000
FCB	BVB	1	889760000	nan	2.058251e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	6	13	1.753113e+00	6.285525e-01	nan	3.054278e+00	-2.394770e-01	-2.405590e-01	9.682971e+00	2.090659e+00	-2.635291e-01	88.873000
FCB	BVB	1	889800000	nan	3.149171e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	7	12	2.201891e+00	nan	nan	7.945407e+00	-2.862478e-01	-2.233629e-01	9.852783e+00	2.778143e+00	-2.244202e-01	30.997000
FCB	BVB	1	889840000	nan	1.674718e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	6	10	2.464598e+00	-2.097151e-01	nan	-1.508538e-02	-2.639051e-01	-2.274001e-01	9.298307e+00	2.610153e+00	-2.592047e-01	40.388000
FCB	BVB	1	889880000	nan	3.041190e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	7	10	9.085165e+00	-4.886408e-02	nan	-2.001019e-01	-2.336233e-01	nan	9.845290e+00	3.076268e+00	-2.358009e-01	40.310000
FCB	BVB	1	889920000	nan	3.542477e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	6	11	9.704692e+00	7.202215e+00	-2.523925e-01	-1.964794e-01	-2.033376e-01	nan	8.779156e+00	nan	-2.365186e-01	37.300000
FCB	BVB	1	889960000	nan	2.602967e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	5	11	9.415716e+00	7.390039e+00	-2.636763e-01	-5.558056e-02	-2.808957e-01	nan	5.142933e+00	-2.975580e-01	-2.272409e-01	45.179000
FCB	BVB	1	890000000	nan	2.294634e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	5	11	7.481260e+00	5.736111e+00	-3.068650e-01	8.796479e-01	-3.539126e-01	nan	4.889031e+00	3.506028e-01	-3.188001e-01	44.819000
FCB	BVB	1	890040000	nan	9.147614e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	5	12	9.498939e-01	2.226529e+00	-2.841649e-01	2.294393e+00	-2.921365e-01	nan	1.593820e+00	1.114390e+00	-2.846334e-01	39.998000
FCB	BVB	1	890080000	5.267469e-01	5.267469e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	4	13	7.717960e-01	1.076586e-01	-3.715325e-01	2.478960e+00	-2.991917e-01	-3.372599e-01	2.456005e+00	2.897070e-01	-3.554208e-01	48.017000
FCB	BVB	1	890120000	5.931208e-01	5.931208e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	5	11	1.007322e+00	-2.516923e-01	-3.255681e-01	1.425173e-01	-2.567597e-01	-3.372123e-01	5.748176e+00	-1.263384e-01	-2.623571e-01	40.529000
FCB	BVB	1	890160000	nan	1.924353e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	6	11	1.842158e+00	6.106106e+00	-2.523330e-01	2.061274e+00	-2.316425e-01	nan	6.288942e+00	-1.516800e-01	-2.679975e-01	52.948000
FCB	BVB	1	890200000	2.346371e+00	2.346371e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	7	12	3.569908e+00	9.148276e+00	-2.535240e-01	4.579959e+00	-2.868466e-01	6.454616e-01	4.210377e+00	-2.096118e-01	-2.866590e-01	41.480000
FCB	BVB	1	890240000	2.043947e+00	2.043947e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	7	10	2.300185e+00	8.574567e+00	-3.104671e-01	3.469734e+00	-2.980157e-01	-2.781305e-01	5.376788e+00	-1.702231e-01	-2.689185e-01	36.831000
FCB	BVB	1	890280000	2.202293e+00	2.202293e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	8	11	4.786196e+00	8.782594e+00	-2.572448e-01	1.805117e+00	-2.714576e-01	2.161308e-01	5.247353e+00	-1.798768e-01	-3.081774e-01	53.306000
FCB	BVB	1	890320000	2.595874e+00	2.595874e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	10	11	6.007491e+00	6.718647e+00	-2.636680e-01	5.880162e+00	2.521675e-01	-2.421933e-01	5.554821e+00	-2.628054e-01	-2.817555e-01	47.424000
FCB	BVB	1	890360000	2.224792e+00	2.224792e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	7	11	5.579823e+00	4.060000e+00	-2.734213e-01	2.601938e+00	2.258279e+00	-2.847054e-01	6.648713e+00	-2.858114e-01	-2.816875e-01	54.476000
FCB	BVB	1	890400000	1.993537e+00	1.993537e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	6	12	5.299779e+00	4.692963e+00	-2.667507e-01	-2.267199e-01	3.436529e+00	-2.610013e-01	5.766081e+00	-2.864938e-01	-2.125551e-01	39.639000
FCB	BVB	1	890440000	nan	3.938834e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	4	12	6.930984e+00	6.956812e+00	-3.113393e-01	3.669140e+00	4.616381e+00	4.001240e+00	5.960434e+00	-3.129771e-01	nan	27.674000
FCB	BVB	1	890480000	nan	3.044436e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	2	13	7.335552e+00	5.702933e+00	-2.922331e-01	4.485830e-01	8.744515e-01	5.658532e+00	4.908805e+00	-2.811363e-01	nan	37.722000
FCB	BVB	1	890520000	nan	4.008316e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	1	12	8.221841e+00	6.436457e+00	-2.878011e-01	2.470155e+00	3.906005e+00	5.852180e+00	5.708615e+00	-2.409212e-01	nan	79.498000
FCB	BVB	1	890560000	nan	2.147057e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	3	12	5.610502e+00	4.741027e+00	-3.000289e-01	7.309725e-01	2.777126e+00	3.714373e+00	2.390497e-01	-3.365655e-01	nan	42.073000
FCB	BVB	1	890600000	nan	1.854726e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	6	13	3.145453e+00	3.964946e+00	-3.525367e-01	3.022807e-01	6.214664e+00	6.928543e-01	1.187098e+00	-3.169472e-01	nan	47.909000
FCB	BVB	1	890640000	nan	1.996878e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	9	11	4.962973e+00	4.204319e+00	-3.616724e-01	-3.441383e-01	6.527067e+00	1.444335e-01	1.195399e+00	-3.533598e-01	nan	28.704000
FCB	BVB	1	890680000	nan	1.216355e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	9	11	3.782264e+00	1.261054e+00	-2.904814e-01	-2.578174e-01	3.954434e+00	1.561497e+00	-3.064467e-02	-2.494665e-01	nan	41.964000
FCB	BVB	1	890720000	nan	1.242066e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	10	5.265278e+00	1.272741e+00	-3.365139e-01	-3.072662e-01	2.132462e+00	1.233376e+00	8.297156e-01	-1.532689e-01	nan	76.737000
FCB	BVB	1	890760000	nan	7.992958e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	9	11	5.338490e+00	-2.879009e-01	-2.768107e-01	-2.671361e-01	2.460396e+00	-3.318476e-01	-5.595508e-02	-1.848691e-01	nan	40.138000
FCB	BVB	1	890800000	nan	7.831208e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	7	11	3.770247e+00	6.112138e-01	-3.249572e-01	7.263833e-01	-2.702240e-01	-3.261348e-01	2.324456e+00	-2.460175e-01	nan	41.668000
FCB	BVB	1	890840000	nan	1.070975e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	6	12	4.344467e+00	7.203812e-02	-2.818924e-01	1.813839e+00	9.763696e-01	-2.952982e-01	2.219494e+00	-2.812145e-01	nan	55.349000
FCB	BVB	1	890880000	nan	9.181955e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	4	11	1.428530e+00	-3.164495e-01	-2.756843e-01	4.691236e+00	5.278612e-01	-3.096220e-01	1.828394e+00	-2.287015e-01	nan	23.228000
FCB	BVB	1	890920000	nan	9.362237e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	2	8	3.778824e+00	-2.531692e-01	-3.226822e-01	2.207044e+00	-2.947489e-01	-2.372067e-01	2.925078e+00	-3.133485e-01	nan	23.899000
FCB	BVB	1	890960000	nan	1.801190e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	1	6	6.160381e+00	-2.731970e-01	-2.473479e-01	3.526981e+00	-2.905673e-01	-1.672610e-01	3.899337e+00	nan	nan	21.138000
FCB	BVB	1	891000000	nan	2.536175e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	0	6	7.578976e+00	-2.556272e-01	-2.694479e-01	6.447413e+00	-2.560625e-01	1.047604e+00	5.849967e+00	1.465748e-01	nan	45.334000
FCB	BVB	1	891040000	nan	2.077285e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	0	6	6.658996e+00	-2.528798e-01	-2.675207e-01	3.573213e+00	-2.717531e-01	1.845768e+00	5.574488e+00	-2.420310e-01	nan	26.551000
FCB	BVB	1	891080000	nan	2.011754e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	0	7	6.666429e+00	-2.557636e-01	-2.434148e-01	5.836076e+00	-2.551994e-01	-2.511978e-01	4.729198e+00	-1.320952e-01	nan	26.317000
FCB	BVB	1	891120000	nan	2.821992e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	0	9	6.927075e+00	5.560838e+00	-2.437349e-01	6.546940e+00	-2.576930e-01	-2.545352e-01	4.422238e+00	-1.251932e-01	nan	29.001000
FCB	BVB	1	891160000	nan	1.499661e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	1	11	7.748869e+00	-2.524337e-01	-2.516588e-01	1.658731e-01	-2.529795e-01	-2.325976e-01	5.288001e+00	-2.157865e-01	nan	28.922000
FCB	BVB	1	891200000	nan	4.652020e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	2	13	-7.593489e-02	-2.535243e-01	-2.393926e-01	-2.545298e-01	nan	-2.467680e-01	4.569323e+00	-2.427594e-01	nan	26.568000
FCB	BVB	1	891240000	nan	7.089368e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	4	12	-1.735359e-02	-2.386707e-01	-2.631600e-01	-2.016757e-01	nan	-2.378403e-01	6.150689e+00	-2.294317e-01	nan	40.841000
FCB	BVB	1	891280000	4.105352e-01	4.105352e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	5	13	-2.436926e-01	-2.559432e-01	-2.564190e-01	-2.187921e-01	-1.975624e-02	-2.557480e-01	5.446723e+00	-2.548681e-01	-2.466872e-01	32.448000
FCB	BVB	1	891320000	-1.865404e-01	-1.865404e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	5	13	-2.277181e-01	-2.550435e-01	-2.547467e-01	-1.419832e-01	-1.781173e-02	-2.575068e-01	7.633962e-03	-2.537246e-01	-2.779627e-01	34.351000
FCB	BVB	1	891360000	-1.926439e-01	-1.926439e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	13	4	12	-1.361677e-01	-2.600654e-01	-2.752754e-01	6.811156e-02	-1.937302e-01	-2.448704e-01	-2.620883e-01	-1.689239e-01	-2.607854e-01	31.466000
FCB	BVB	1	891400000	1.737534e-01	1.737534e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	13	3	12	8.315401e-01	-2.561026e-01	-2.633417e-01	2.362673e-01	1.810151e+00	-2.482930e-01	-2.831960e-01	1.479808e-02	-2.780427e-01	92.180000
FCB	BVB	1	891440000	nan	3.144094e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	6	11	2	11	-5.231028e-02	nan	-3.009261e-01	1.234294e+00	1.458547e+00	-2.615793e-01	-3.075029e-01	4.303436e-01	nan	40.748000
FCB	BVB	1	891480000	nan	1.001073e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	12	0	12	3.820690e+00	-2.693343e-01	-2.852516e-01	9.925509e-01	2.163336e+00	-1.985068e-01	-2.728590e-01	2.057963e+00	nan	38.766000
FCB	BVB	1	891520000	nan	1.738962e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	11	0	12	4.068082e+00	1.967416e+00	-2.922304e-01	3.911442e+00	1.807159e+00	-1.675947e-01	-2.946059e-01	2.912030e+00	nan	36.317000
FCB	BVB	1	891560000	nan	1.693291e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	8	12	0	11	3.293812e+00	6.762810e+00	-2.976540e-01	9.403562e-02	2.091319e+00	7.641198e-01	-2.948368e-01	1.132725e+00	nan	28.127000
FCB	BVB	1	891600000	nan	2.658720e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	10	2	13	3.080731e+00	7.952429e+00	nan	7.803490e-01	3.532356e+00	1.001955e+00	-2.780320e-01	2.541254e+00	nan	39.514000
FCB	BVB	1	891640000	nan	2.377613e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	8	2	12	1.280729e+00	4.971425e+00	6.360510e+00	8.598185e-01	3.460431e+00	1.219747e+00	-2.849627e-01	1.153204e+00	nan	29.610000
FCB	BVB	1	891680000	2.267657e+00	2.267657e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	7	2	12	4.569447e+00	4.918939e+00	-2.757440e-01	2.805069e-01	5.315063e+00	1.740771e+00	-3.031900e-01	2.377628e+00	1.785495e+00	36.396000
FCB	BVB	1	891720000	2.125336e+00	2.125336e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	5	2	12	6.900413e+00	1.602296e+00	-2.787542e-01	-6.736935e-02	3.860155e+00	3.023894e+00	-2.319630e-01	2.383700e+00	1.935652e+00	26.957000
FCB	BVB	1	891760000	2.185720e+00	2.185720e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	6	2	11	5.971352e+00	4.389579e+00	-2.429814e-01	-2.678930e-02	3.895484e+00	2.062027e+00	1.203345e+00	2.691306e+00	-2.718449e-01	47.986000
FCB	BVB	1	891800000	2.940774e+00	2.940774e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	7	3	12	6.535546e+00	2.711169e+00	-2.698550e-01	5.522028e+00	5.257337e+00	2.541153e+00	1.202487e+00	3.235162e+00	-2.680579e-01	45.803000
FCB	BVB	1	891840000	2.774395e+00	2.774395e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	10	2	12	6.106736e+00	2.354439e+00	-2.858027e-01	2.955004e+00	4.783891e+00	4.034463e+00	1.017140e+00	4.305113e+00	-3.014279e-01	41.371000
