FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	2713200000	nan	5.718214e-01	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	1	9	8	13	12	0	nan	2.900014e+00	1.806856e+00	nan	-2.781845e-01	-3.590458e-01	-3.579675e-01	-2.807443e-01	nan	15.195000
FCB	BVB	1	2713240000	nan	7.206020e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	9	8	13	12	0	nan	2.026780e+00	2.311650e+00	-3.535649e-01	-1.633385e-01	-3.363136e-01	-3.372640e-01	1.896265e+00	nan	20.732000
FCB	BVB	1	2713280000	nan	5.692598e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	8	7	13	12	0	nan	7.996312e-01	3.943975e+00	-2.943168e-01	-1.270558e-01	-3.398793e-01	-3.622612e-01	3.647256e-01	nan	22.449000
FCB	BVB	1	2713320000	nan	1.820053e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	7	7	13	12	0	nan	-3.036673e-01	3.724069e+00	6.316007e+00	3.933510e+00	-3.675586e-01	-3.693791e-01	-1.926101e-01	nan	22.121000
FCB	BVB	1	2713360000	nan	1.968491e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	7	5	12	13	0	nan	1.561088e+00	4.306025e+00	nan	4.611570e+00	-3.351642e-01	1.747798e+00	-8.037206e-02	nan	23.213000
FCB	BVB	1	2713400000	nan	1.007521e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	5	6	13	13	0	nan	-3.253640e-01	4.815135e+00	nan	-1.670733e-01	-2.636943e-01	2.278318e+00	-2.921985e-01	nan	21.450000
FCB	BVB	1	2713440000	nan	1.544502e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	6	6	13	12	0	nan	9.208825e-01	1.195821e+00	nan	6.209290e+00	-2.547831e-01	1.509867e+00	-3.140669e-01	nan	21.684000
FCB	BVB	1	2713480000	nan	1.794333e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	1	7	7	13	13	0	nan	3.594162e+00	1.744463e-01	nan	6.356038e+00	-3.148208e-01	1.272792e+00	-3.166191e-01	nan	18.766000
FCB	BVB	1	2713520000	nan	1.587159e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	3	9	7	13	12	0	1.829462e-01	4.552711e+00	9.773755e-02	nan	6.333782e+00	-2.885777e-01	5.549054e-01	-3.233906e-01	nan	18.658000
FCB	BVB	1	2713560000	nan	1.561465e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	9	8	12	12	0	1.820853e-01	3.974336e+00	3.735271e-01	nan	5.208687e+00	-3.383916e-01	-3.145474e-02	nan	nan	22.153000
FCB	BVB	1	2713600000	nan	7.532701e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	11	10	13	13	0	nan	1.412201e+00	3.940642e-02	-3.896522e-01	3.060764e+00	-3.525196e-01	-3.436495e-01	1.846341e+00	nan	29.078000
FCB	BVB	1	2713640000	nan	1.716215e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	12	12	0	nan	3.135869e+00	5.223911e+00	-3.895441e-01	2.989769e+00	-3.211931e-01	-3.542144e-01	1.728908e+00	nan	28.955000
FCB	BVB	1	2713680000	nan	1.075011e+00	5	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	11	0	nan	nan	nan	nan	8.959731e-01	-3.059321e-01	3.895385e+00	-1.853813e-01	nan	12.214000
FCB	BVB	1	2713720000	nan	2.369120e+00	5	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	9	0	nan	nan	nan	nan	4.719985e+00	-3.121412e-01	4.440424e+00	6.282131e-01	nan	14.243000
FCB	BVB	1	2713760000	nan	4.533308e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	8	13	6	0	nan	7.006490e+00	4.891917e+00	nan	4.015956e+00	-3.001519e-01	6.791427e+00	4.794213e+00	nan	15.975000
FCB	BVB	1	2713800000	nan	3.099697e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	12	6	13	5	0	nan	2.734033e+00	2.698393e+00	nan	4.304110e+00	-2.912048e-01	9.316092e+00	-1.632383e-01	nan	23.119000
FCB	BVB	1	2713840000	nan	3.510205e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	12	3	12	4	0	nan	4.936259e+00	-2.151812e-01	nan	8.031704e+00	-2.193185e-01	8.592735e+00	-6.497111e-02	nan	18.189000
FCB	BVB	1	2713880000	nan	2.378726e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	1	12	2	13	6	0	nan	4.584900e+00	-1.006209e-01	nan	1.009110e+01	-2.771529e-01	-2.882504e-01	2.623725e-01	nan	20.951000
FCB	BVB	1	2713920000	nan	7.442140e-01	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	0	12	8	0	nan	2.148647e-01	5.092460e+00	nan	-3.345112e-01	-2.568282e-01	-3.300323e-01	7.933034e-02	nan	16.068000
FCB	BVB	1	2713960000	nan	1.340692e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	0	12	10	0	nan	4.559082e+00	5.821809e+00	-3.174170e-01	-2.809879e-01	-2.680351e-01	-2.689080e-01	1.393017e-01	nan	26.941000
FCB	BVB	1	2714000000	nan	7.277654e-01	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	0	12	13	0	nan	-1.042643e-01	5.301165e+00	-3.129733e-01	nan	-2.786568e-01	-2.647071e-01	2.602870e-02	nan	21.575000
FCB	BVB	1	2714040000	nan	1.140628e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	0	12	12	0	nan	2.900604e+00	4.649914e+00	-3.059180e-01	nan	-3.051570e-01	-3.066573e-01	2.109834e-01	nan	18.845000
FCB	BVB	1	2714080000	nan	1.683593e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	0	12	13	0	nan	3.715159e+00	6.271125e+00	-3.352404e-01	nan	-2.645406e-01	-3.285112e-01	1.043569e+00	nan	24.525000
FCB	BVB	1	2714120000	nan	6.304840e-01	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	0	11	13	0	nan	4.281807e-01	3.349630e+00	-3.369909e-01	nan	-2.659878e-01	-2.663863e-01	8.744579e-01	nan	21.387000
FCB	BVB	1	2714160000	nan	1.885842e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	2	13	13	0	nan	5.038114e+00	2.149462e+00	-3.081530e-01	nan	-3.131916e-01	3.796535e+00	9.522837e-01	nan	25.772000
FCB	BVB	1	2714200000	nan	1.497720e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	3	12	13	0	nan	5.389083e+00	1.995605e+00	-3.021331e-01	-2.946222e-01	-2.985592e-01	2.433480e+00	1.561184e+00	nan	23.790000
FCB	BVB	1	2714240000	nan	4.722617e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	5	13	12	0	nan	-2.916401e-01	1.584838e+00	-2.924132e-01	-2.453361e-01	-2.859680e-01	2.159294e+00	6.770573e-01	nan	22.293000
FCB	BVB	1	2714280000	nan	1.452839e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	11	7	13	13	0	nan	2.426151e+00	2.107790e+00	-2.820237e-01	-2.819960e-01	-2.732176e-01	3.100282e+00	3.372891e+00	nan	21.434000
FCB	BVB	1	2714320000	nan	1.837111e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	7	12	13	0	nan	3.237071e+00	1.378176e+00	-2.652089e-01	-2.615574e-01	1.488588e+00	1.885842e+00	5.396869e+00	nan	22.293000
FCB	BVB	1	2714360000	nan	1.479005e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	7	13	13	0	nan	1.909236e-01	1.827963e+00	-2.501078e-01	-2.780915e-01	1.447553e+00	4.615455e+00	2.799339e+00	nan	26.722000
FCB	BVB	1	2714400000	nan	1.834410e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	8	12	13	0	nan	5.222763e+00	1.650902e+00	nan	-2.456096e-01	2.545552e+00	1.848546e+00	-1.569243e-02	nan	22.293000
FCB	BVB	1	2714440000	nan	1.329642e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	7	13	12	0	nan	9.098787e-01	1.386470e+00	nan	-2.313756e-01	-2.301986e-01	6.225531e+00	1.488658e+00	-2.414687e-01	25.256000
FCB	BVB	1	2714480000	nan	1.891040e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	8	13	13	0	nan	4.317588e+00	3.628189e-01	nan	-2.643236e-01	3.423765e+00	3.731562e+00	1.920694e+00	-2.548239e-01	22.761000
FCB	BVB	1	2714520000	nan	1.203231e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	9	13	12	0	nan	4.026697e+00	4.736565e-01	nan	1.294950e-01	2.502977e-01	1.276955e+00	2.558057e+00	-2.925425e-01	23.511000
FCB	BVB	1	2714560000	nan	2.199595e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	8	13	11	0	nan	4.270277e+00	2.814270e+00	-2.978382e-01	-2.771656e-01	3.359452e+00	2.773177e+00	5.286413e+00	-3.318285e-01	29.297000
FCB	BVB	1	2714600000	nan	3.032032e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	7	12	12	0	nan	8.093121e+00	4.436557e+00	-2.976126e-01	6.611218e+00	1.008325e+00	3.254071e+00	1.490036e+00	-3.394610e-01	23.540000
FCB	BVB	1	2714640000	nan	3.817960e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	8	13	10	0	nan	8.693211e+00	4.150440e+00	-2.731839e-01	6.209335e+00	4.998208e+00	2.697144e+00	4.144969e+00	-7.644461e-02	23.338000
FCB	BVB	1	2714680000	nan	3.744150e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	8	12	11	0	nan	7.324056e+00	3.866296e+00	-3.294727e-01	6.383269e+00	4.839540e+00	3.251739e+00	4.174740e+00	4.430318e-01	22.323000
FCB	BVB	1	2714720000	nan	3.706023e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	7	13	11	0	nan	6.934671e+00	1.017589e-01	nan	6.773917e+00	4.435776e+00	3.301162e+00	4.177924e+00	2.169537e-01	17.831000
FCB	BVB	1	2714760000	nan	2.289450e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	8	13	11	0	nan	2.846256e+00	5.148566e+00	nan	3.792871e+00	1.415176e+00	-4.224892e-02	2.780709e+00	8.482071e-02	19.219000
FCB	BVB	1	2714800000	nan	3.443588e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	7	13	12	0	nan	5.510852e+00	6.674773e+00	nan	2.144110e+00	nan	2.998920e+00	3.111031e+00	2.218426e-01	15.350000
FCB	BVB	1	2714840000	nan	1.705783e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	7	13	11	0	nan	3.755593e+00	-3.433043e-01	nan	5.097309e+00	-2.828020e-01	3.651438e+00	-1.695987e-01	2.318450e-01	24.305000
FCB	BVB	1	2714880000	nan	2.899899e+00	4	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	7	12	9	0	nan	5.046697e+00	nan	nan	4.935847e+00	-2.773113e-01	nan	4.328813e+00	4.654496e-01	18.361000
FCB	BVB	1	2714920000	nan	4.041411e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	8	13	7	0	nan	5.809948e+00	nan	nan	5.583508e+00	2.069803e+00	5.543707e+00	4.805505e+00	4.359924e-01	20.000000
FCB	BVB	1	2714960000	nan	2.067979e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	7	12	4	0	nan	5.710351e+00	nan	-2.856180e-01	2.572451e+00	1.694892e+00	4.016540e+00	-1.627645e-01	9.300024e-01	17.518000
FCB	BVB	1	2715000000	nan	2.944742e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	5	12	2	0	nan	3.602419e+00	nan	5.479216e-01	5.096797e+00	3.099526e+00	2.238565e+00	5.862254e+00	1.657083e-01	19.906000
FCB	BVB	1	2715040000	nan	2.384111e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	5	12	0	0	nan	1.700795e+00	nan	1.210708e+00	-2.168798e-01	6.199949e+00	2.161867e+00	5.443036e+00	1.893014e-01	21.871000
FCB	BVB	1	2715080000	nan	1.885098e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	4	11	0	0	nan	-1.694744e-02	nan	2.052779e+00	-1.939286e-01	-1.783032e-01	4.848502e+00	6.879665e+00	-1.960826e-01	24.585000
FCB	BVB	1	2715120000	nan	-3.207494e-02	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	5	11	0	0	nan	1.307557e+00	nan	-2.756442e-01	-3.167798e-01	-2.564101e-01	-1.661541e-01	-2.170570e-01	-3.000366e-01	25.147000
FCB	BVB	1	2715160000	nan	4.708460e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	6	10	0	0	nan	-2.265990e-01	nan	1.952200e+00	-2.996796e-01	-2.866982e-01	-2.357923e-01	2.679124e+00	-2.866326e-01	19.110000
FCB	BVB	1	2715200000	nan	1.900900e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	3	13	8	11	0	0	nan	-1.842982e-01	nan	3.021940e+00	-3.180936e-01	-2.643232e-01	7.373848e+00	3.940414e+00	-2.631836e-01	24.726000
FCB	BVB	1	2715240000	nan	1.991094e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	12	10	12	0	0	nan	4.048959e+00	nan	2.804705e+00	-3.135750e-01	-2.506121e-01	5.652458e+00	2.273783e+00	-2.780638e-01	21.701000
FCB	BVB	1	2715280000	nan	1.564305e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	12	9	13	0	0	nan	5.320240e+00	nan	1.131623e+00	-3.159045e-01	3.017931e+00	-3.143396e-01	2.423822e+00	-3.132376e-01	27.721000
FCB	BVB	1	2715320000	nan	2.065550e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	10	13	0	0	nan	5.305352e+00	nan	2.893201e+00	-3.120119e-01	4.177020e-01	-3.119756e-01	4.401034e+00	nan	24.975000
FCB	BVB	1	2715360000	nan	1.038985e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	9	12	0	0	nan	1.118222e+00	-3.443031e-01	3.871750e+00	-3.129253e-01	-2.228470e-01	-3.120309e-01	3.475027e+00	nan	28.252000
FCB	BVB	1	2715400000	nan	2.068359e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	9	13	0	0	nan	4.406693e+00	-3.451848e-01	5.116352e+00	-3.451621e-01	3.893896e+00	-3.159202e-01	4.452685e+00	-3.164896e-01	31.324000
FCB	BVB	1	2715440000	nan	1.613713e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	8	12	0	0	nan	4.816001e+00	-3.025758e-01	2.374463e+00	-3.040810e-01	2.112716e+00	-3.455086e-01	4.877125e+00	-3.184331e-01	32.058000
FCB	BVB	1	2715480000	nan	1.215965e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	13	0	0	nan	3.653173e-01	4.157789e+00	4.212787e-01	-2.995438e-01	-2.518307e-01	-2.996478e-01	5.977619e+00	-3.432638e-01	25.740000
FCB	BVB	1	2715520000	nan	1.872555e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	7	13	0	0	nan	3.367546e+00	2.410511e+00	-3.618282e-01	-3.067210e-01	5.279438e+00	-2.957737e-01	5.183041e+00	-2.957757e-01	30.030000
FCB	BVB	1	2715560000	nan	1.815299e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	13	1	0	nan	3.410351e+00	1.720046e+00	-2.933824e-01	-3.207862e-01	6.955010e+00	-3.476539e-01	3.718837e+00	-3.200263e-01	23.229000
FCB	BVB	1	2715600000	nan	1.297651e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	7	13	3	0	nan	3.420641e+00	5.628598e-01	-3.461075e-01	-3.147223e-01	5.986329e+00	-2.947242e-01	1.714410e+00	-3.474805e-01	21.653000
FCB	BVB	1	2715640000	nan	1.905655e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	12	5	0	nan	3.874568e+00	2.533290e+00	-2.983916e-01	-3.522297e-01	4.320470e+00	-3.535682e-01	3.615449e+00	nan	26.457000
FCB	BVB	1	2715680000	nan	1.634809e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	7	13	8	0	nan	3.594184e+00	4.484828e+00	-3.117813e-01	-3.549345e-01	4.634740e+00	-3.221464e-01	-2.812288e-01	nan	26.301000
FCB	BVB	1	2715720000	nan	1.305949e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	7	12	10	0	nan	7.561701e-01	3.369952e+00	-3.209907e-01	-2.967507e-01	4.758300e+00	-3.339462e-01	1.208905e+00	nan	20.514000
FCB	BVB	1	2715760000	nan	1.678161e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	6	12	10	0	nan	3.109058e+00	2.364983e+00	-3.062280e-01	-3.149402e-01	4.789777e+00	-3.252814e-01	2.429757e+00	nan	28.689000
FCB	BVB	1	2715800000	nan	2.150536e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	5	12	11	0	nan	3.923693e+00	2.552042e+00	-3.088227e-01	1.478735e-01	6.947708e+00	-2.792585e-01	2.070518e+00	nan	28.782000
FCB	BVB	1	2715840000	nan	2.342330e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	4	12	12	0	nan	2.967372e+00	2.227933e+00	-2.969253e-01	nan	6.986174e+00	-2.999905e-01	2.469417e+00	nan	22.464000
FCB	BVB	1	2715880000	nan	1.863620e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	2	12	12	0	nan	1.029453e+00	3.717217e+00	-2.271635e-01	nan	4.766374e+00	-2.691679e-01	2.165006e+00	nan	21.934000
FCB	BVB	1	2715920000	nan	1.626955e+00	4	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	3	11	12	0	nan	1.085999e+00	2.683526e+00	nan	nan	3.752556e+00	-2.587350e-01	8.714271e-01	nan	23.494000
FCB	BVB	1	2715960000	nan	9.371263e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	3	13	12	0	nan	1.139702e+00	2.557121e+00	-2.919730e-01	-2.873442e-01	2.695882e+00	-2.391365e-01	9.856327e-01	nan	26.723000
FCB	BVB	1	2716000000	nan	1.704965e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	4	13	11	0	nan	1.878065e+00	7.784619e+00	-2.973945e-01	-2.883687e-01	2.111228e+00	4.245493e-01	3.220555e-01	nan	19.734000
FCB	BVB	1	2716040000	nan	1.264516e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	6	13	11	0	nan	2.629757e+00	-2.769116e-01	-2.495797e-01	-2.383164e-01	4.540688e+00	2.217776e+00	2.281961e-01	nan	22.822000
FCB	BVB	1	2716080000	nan	1.200750e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	7	13	12	0	nan	3.751274e+00	-2.319239e-01	-2.355578e-01	-2.514134e-01	3.251672e+00	1.664028e+00	4.571691e-01	nan	26.084000
FCB	BVB	1	2716120000	nan	1.506574e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	12	12	0	nan	4.208913e+00	-2.942338e-01	-2.988980e-01	nan	3.155492e+00	1.584641e+00	6.835281e-01	nan	19.968000
FCB	BVB	1	2716160000	nan	2.301323e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	7	13	11	0	7.099906e+00	4.402761e+00	-2.914310e-01	-2.637093e-01	nan	3.276829e+00	1.039932e+00	8.449707e-01	nan	18.283000
FCB	BVB	1	2716200000	nan	2.833054e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	12	12	0	7.718549e+00	3.987482e+00	-2.952040e-01	nan	nan	3.737363e+00	8.012993e-01	1.048832e+00	nan	17.160000
FCB	BVB	1	2716240000	nan	1.873857e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	13	13	0	7.054311e+00	nan	-2.257328e-01	nan	-2.507710e-01	4.901819e+00	8.606149e-01	1.040585e+00	-2.638301e-01	19.531000
FCB	BVB	1	2716280000	nan	2.142336e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	13	13	0	6.356084e+00	nan	-2.141617e-01	nan	-2.507067e-01	5.078530e+00	2.341104e+00	1.899948e+00	-2.144465e-01	26.364000
FCB	BVB	1	2716320000	nan	2.392639e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	13	13	0	8.351162e+00	nan	-2.432820e-01	nan	-2.225049e-01	4.690959e+00	2.845209e+00	1.572183e+00	-2.452539e-01	27.050000
FCB	BVB	1	2716360000	nan	2.022055e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	12	0	9.443961e+00	-2.561453e-01	-2.218045e-01	nan	-2.220149e-01	5.074298e+00	1.610470e+00	9.694603e-01	-2.217843e-01	22.683000
FCB	BVB	1	2716400000	nan	1.325887e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	13	0	7.781684e+00	-2.252347e-01	-2.518798e-01	nan	-2.296366e-01	1.473631e+00	nan	9.835128e-01	-2.508657e-01	27.674000
FCB	BVB	1	2716440000	nan	2.226769e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	13	13	0	8.223212e+00	8.419551e+00	-2.456776e-01	nan	-2.551570e-01	-1.498114e-01	-3.057247e-01	2.399831e+00	-2.720689e-01	31.949000
FCB	BVB	1	2716480000	nan	1.747893e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	9	12	11	0	7.127978e+00	4.422967e+00	-3.079015e-01	nan	-3.056689e-01	7.841734e-01	2.813283e-01	2.288146e+00	-3.078824e-01	24.429000
FCB	BVB	1	2716520000	nan	5.167750e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	13	9	0	-3.079485e-01	4.160860e+00	-2.635530e-01	nan	-2.943210e-01	1.278634e-01	-3.006659e-01	1.306368e+00	-2.944033e-01	31.216000
FCB	BVB	1	2716560000	nan	1.440727e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	11	9	13	6	0	-3.118118e-01	4.423081e+00	-2.819911e-01	nan	-2.842908e-01	6.945488e-01	3.805311e+00	3.784751e+00	-3.037782e-01	29.500000
FCB	BVB	1	2716600000	nan	1.438948e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	9	13	4	0	-3.797791e-01	4.124712e+00	-3.878857e-01	nan	-3.298074e-01	6.867067e-01	4.131242e+00	3.975436e+00	-3.090437e-01	25.147000
FCB	BVB	1	2716640000	nan	7.346917e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	8	13	4	0	-3.447582e-01	-2.866308e-01	-3.357457e-01	nan	-3.005252e-01	3.245923e-01	3.689069e+00	3.492472e+00	-3.609394e-01	31.106000
FCB	BVB	1	2716680000	nan	1.253688e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	7	12	5	0	-1.092119e-01	2.778788e+00	-3.130592e-01	nan	-3.132685e-01	5.661603e-01	4.249463e+00	3.491461e+00	-3.208316e-01	27.113000
FCB	BVB	1	2716720000	nan	1.296353e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	13	7	0	3.471151e-01	2.849728e+00	1.455687e+00	nan	-4.864942e-02	8.389854e-01	3.974947e+00	nan	-3.433414e-01	21.403000
FCB	BVB	1	2716760000	1.180826e+00	1.180826e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	12	9	0	-3.387185e-01	2.352663e+00	3.823341e+00	-3.881498e-01	-3.466513e-01	-3.391114e-01	4.820962e+00	1.396432e+00	-3.533336e-01	30.623000
FCB	BVB	1	2716800000	1.725880e+00	1.725880e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	11	0	2.598392e+00	-3.655054e-01	4.181500e+00	-3.326873e-01	-3.586623e-01	4.308473e+00	4.188292e+00	1.646368e+00	-3.332493e-01	34.788000
FCB	BVB	1	2716840000	1.425786e+00	1.425786e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	13	11	0	1.603280e+00	-3.708789e-01	5.584833e+00	-3.261346e-01	-3.333871e-01	1.113740e+00	4.479298e+00	1.453263e+00	-3.719370e-01	29.686000
FCB	BVB	1	2716880000	1.116493e+00	1.116493e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	9	12	11	0	-3.171597e-01	-3.151346e-01	4.498503e+00	-3.208041e-01	-2.115554e-01	5.370384e+00	6.724303e-02	1.631026e+00	-3.540664e-01	33.494000
FCB	BVB	1	2716920000	1.615754e+00	1.615754e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	10	13	11	0	-3.093552e-01	-3.088154e-01	5.063885e-01	-2.974950e-01	1.761929e+00	5.444754e+00	4.484994e+00	3.607841e+00	-3.484552e-01	35.865000
FCB	BVB	1	2716960000	2.130234e+00	2.130234e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	12	8	12	12	0	2.509503e-01	6.921795e+00	1.779849e+00	-2.663290e-01	7.082090e-01	4.911520e+00	9.576483e-01	4.229827e+00	-3.213683e-01	34.288000
FCB	BVB	1	2717000000	1.581461e+00	1.581461e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	3	13	8	13	12	0	4.636466e+00	4.646898e+00	1.947786e+00	-3.148840e-01	2.984948e-01	3.013319e+00	5.910854e-01	-2.632008e-01	-3.228112e-01	33.837000
