FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	422280000	5.625809e+00	5.625809e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	0	6.792337e+00	4.899320e+00	8.554221e+00	-2.143510e-01	-1.330745e-01	6.351122e+00	9.164590e+00	7.141406e+00	8.076710e+00	37.924000
FCB	BVB	1	422320000	7.180115e+00	7.180115e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	8.342369e+00	6.212705e+00	9.150863e+00	9.417721e+00	5.712903e-02	7.182617e+00	9.387254e+00	7.611037e+00	7.259336e+00	39.889000
FCB	BVB	1	422360000	6.835652e+00	6.835652e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	6.525094e+00	5.327642e+00	9.245516e+00	8.244230e+00	2.284852e-01	7.109742e+00	8.626971e+00	7.144822e+00	9.068365e+00	33.150000
FCB	BVB	1	422400000	7.423960e+00	7.423960e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	7.891954e+00	6.854806e+00	9.126553e+00	8.455785e+00	4.466387e-01	8.957959e+00	9.255561e+00	6.005737e+00	9.820651e+00	27.549000
FCB	BVB	1	422440000	7.495229e+00	7.495229e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	7.957808e+00	6.889642e+00	9.369886e+00	9.125227e+00	3.389345e-01	6.910545e+00	9.555394e+00	7.239349e+00	1.007027e+01	28.361000
FCB	BVB	1	422480000	5.554342e+00	5.554342e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	12	13	0	6.951453e+00	7.426738e+00	-1.299995e-01	8.946499e+00	2.973588e+00	5.101153e+00	9.031469e+00	2.330156e+00	7.358019e+00	28.844000
FCB	BVB	1	422520000	nan	3.276047e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	1.017282e+00	4.793817e+00	6.577066e-02	5.876961e+00	5.418869e+00	4.780716e+00	4.050565e+00	2.043934e-01	nan	31.278000
FCB	BVB	1	422560000	nan	3.704975e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	13	0	1.068042e+00	3.464775e+00	-1.975682e-01	6.359802e+00	7.493060e+00	1.653238e+00	6.194661e+00	3.603790e+00	nan	27.160000
FCB	BVB	1	422600000	3.112842e+00	3.112842e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	0	5.327640e-01	2.124914e+00	-1.961227e-01	5.398689e+00	8.219820e+00	1.302999e+00	6.964927e+00	-1.487359e-01	3.816320e+00	27.612000
FCB	BVB	1	422640000	3.974691e+00	3.974691e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	4.888068e+00	2.223744e+00	5.543936e+00	2.265203e+00	8.303996e+00	1.525320e+00	6.243541e+00	-2.113442e-01	4.989760e+00	28.657000
FCB	BVB	1	422680000	5.215050e+00	5.215050e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	7.768111e+00	4.278286e+00	5.109638e+00	6.110781e+00	8.473381e+00	5.848788e-01	7.868350e+00	-1.211035e-01	6.863124e+00	29.188000
FCB	BVB	1	422720000	4.510824e+00	4.510824e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	4.508397e+00	3.342660e+00	2.230827e+00	6.967864e+00	3.116166e+00	2.218073e+00	8.556203e+00	2.436322e+00	7.220902e+00	52.197000
FCB	BVB	1	422760000	4.569278e+00	4.569278e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	12	13	0	6.154820e+00	5.620582e+00	3.928958e+00	3.855440e+00	4.162975e+00	2.467942e+00	8.742397e+00	3.580773e+00	2.609613e+00	48.361000
FCB	BVB	1	422800000	4.336528e+00	4.336528e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	13	13	0	5.907039e+00	5.449725e+00	3.836706e+00	3.623252e+00	4.212482e+00	1.271645e+00	9.475714e+00	2.932395e+00	2.319792e+00	38.626000
FCB	BVB	1	422840000	4.228644e+00	4.228644e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	12	12	0	5.107487e+00	4.750971e+00	4.501753e+00	3.160682e+00	3.775922e+00	3.057051e+00	8.808346e+00	3.588600e+00	1.306986e+00	27.394000
FCB	BVB	1	422880000	4.424942e+00	4.424942e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	6	13	12	0	6.462339e+00	5.525350e+00	4.442294e+00	3.293349e+00	4.105633e+00	3.438608e+00	8.750672e+00	2.543446e+00	1.262791e+00	25.303000
FCB	BVB	1	422920000	nan	5.074884e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	12	0	9.005056e+00	5.253560e+00	6.300134e+00	4.565721e+00	2.803804e+00	2.043859e+00	8.693331e+00	1.933608e+00	nan	25.023000
FCB	BVB	1	422960000	nan	6.243010e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	12	0	1.013278e+01	6.034881e+00	6.333417e+00	7.297046e+00	5.568924e+00	3.644507e+00	8.907999e+00	2.024525e+00	nan	22.667000
FCB	BVB	1	423000000	nan	5.664845e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	12	0	8.767577e+00	5.239994e+00	6.673205e+00	6.974671e+00	6.700235e+00	2.076337e+00	8.625696e+00	2.610431e-01	nan	26.489000
FCB	BVB	1	423040000	nan	6.112109e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	12	12	0	8.520472e+00	6.258289e+00	6.913375e+00	6.318660e+00	5.905814e+00	4.644590e+00	8.787431e+00	1.548239e+00	nan	27.144000
FCB	BVB	1	423080000	nan	6.050319e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	11	0	8.763870e+00	6.504896e+00	7.217933e+00	5.009537e+00	6.750671e+00	5.643458e+00	8.221748e+00	2.904363e-01	nan	30.202000
FCB	BVB	1	423120000	nan	5.919482e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	12	13	0	9.712111e+00	5.447085e+00	7.369003e+00	5.059459e+00	5.213608e+00	5.986751e+00	8.307646e+00	2.601952e-01	nan	21.247000
FCB	BVB	1	423160000	nan	6.251627e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	0	9.294866e+00	6.021762e+00	6.762626e+00	4.458663e+00	6.172583e+00	8.399040e+00	9.118392e+00	-2.149188e-01	nan	21.076000
FCB	BVB	1	423200000	5.863127e+00	5.863127e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	9.537686e+00	5.621467e+00	6.829798e+00	4.239408e+00	4.314639e+00	7.527289e+00	9.427050e+00	-2.156514e-01	5.486454e+00	31.496000
FCB	BVB	1	423240000	6.735919e+00	6.735919e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	11	10	0	9.989851e+00	7.203711e+00	6.255661e+00	5.141430e+00	7.724279e+00	8.670414e+00	9.426368e+00	-2.133200e-01	6.424879e+00	27.350000
FCB	BVB	1	423280000	6.246097e+00	6.246097e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	11	0	9.503241e+00	6.866581e+00	3.972461e+00	4.331319e+00	7.146983e+00	7.675863e+00	7.852799e+00	3.614650e+00	5.250980e+00	24.571000
FCB	BVB	1	423320000	7.320589e+00	7.320589e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	11	10	0	1.013111e+01	6.818921e+00	5.874089e+00	6.167156e+00	9.040764e+00	7.457119e+00	8.120058e+00	4.890560e+00	7.385531e+00	29.673000
FCB	BVB	1	423360000	7.790326e+00	7.790326e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	10	0	9.441863e+00	8.937838e+00	5.921853e+00	6.257183e+00	8.969842e+00	8.396518e+00	8.858662e+00	5.487112e+00	7.842062e+00	32.120000
FCB	BVB	1	423400000	7.528011e+00	7.528011e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	10	0	9.718462e+00	8.807038e+00	4.764983e+00	4.953126e+00	9.113844e+00	8.609566e+00	9.470377e+00	4.572607e+00	7.742096e+00	27.846000
FCB	BVB	1	423440000	7.202327e+00	7.202327e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	9.429975e+00	8.309741e+00	4.904791e+00	4.326883e+00	7.855950e+00	8.769745e+00	9.840576e+00	4.323575e+00	7.059708e+00	31.450000
FCB	BVB	1	423480000	7.442531e+00	7.442531e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	11	0	8.897421e+00	7.926709e+00	6.850500e+00	4.551988e+00	8.914144e+00	8.579735e+00	8.366926e+00	5.158469e+00	7.736890e+00	28.173000
FCB	BVB	1	423520000	7.894571e+00	7.894571e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	12	0	9.169812e+00	8.645090e+00	7.039679e+00	7.056327e+00	8.007907e+00	8.060414e+00	9.257788e+00	4.970672e+00	8.843452e+00	26.224000
FCB	BVB	1	423560000	8.051146e+00	8.051146e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	12	0	8.777314e+00	9.381354e+00	7.326425e+00	7.141484e+00	8.897936e+00	7.457593e+00	9.963365e+00	5.336955e+00	8.177886e+00	40.841000
FCB	BVB	1	423600000	7.567451e+00	7.567451e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	13	0	9.498126e+00	7.346314e+00	7.543074e+00	5.531004e+00	8.840106e+00	6.747684e+00	9.257613e+00	4.784002e+00	8.559140e+00	28.782000
FCB	BVB	1	423640000	7.943161e+00	7.943161e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	9.035112e+00	8.192974e+00	7.682580e+00	7.104369e+00	9.062190e+00	5.835372e+00	1.020975e+01	5.903008e+00	8.463094e+00	35.819000
FCB	BVB	1	423680000	7.548836e+00	7.548836e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	13	0	8.880207e+00	7.769275e+00	7.599798e+00	5.428972e+00	9.063328e+00	5.645445e+00	9.604086e+00	6.003855e+00	7.944558e+00	35.632000
FCB	BVB	1	423720000	7.125094e+00	7.125094e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	0	8.925426e+00	8.866360e+00	7.616717e+00	5.647226e+00	1.020115e+01	5.512067e+00	9.290676e+00	4.984785e+00	3.081434e+00	29.094000
FCB	BVB	1	423760000	6.685224e+00	6.685224e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	0	7.848690e+00	7.397843e+00	6.775646e+00	6.364654e+00	9.245723e+00	6.758615e+00	9.130684e+00	6.585745e+00	5.941651e-02	39.125000
FCB	BVB	1	423800000	5.286942e+00	5.286942e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	13	0	6.010879e+00	6.038172e+00	3.257084e+00	6.318584e+00	7.947786e+00	5.604243e+00	3.179441e+00	5.979938e+00	3.246350e+00	25.990000
FCB	BVB	1	423840000	3.602680e+00	3.602680e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	0	3.442524e+00	1.288692e+00	3.164099e+00	4.424271e+00	3.712387e+00	6.237993e+00	2.973079e+00	4.835126e+00	2.345951e+00	32.559000
FCB	BVB	1	423880000	3.818538e+00	3.818538e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	13	0	1.426723e+00	1.814804e+00	4.310345e+00	7.781648e+00	1.003295e+00	8.040713e+00	3.514621e+00	2.449032e+00	4.025659e+00	26.145000
FCB	BVB	1	423920000	4.073798e+00	4.073798e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	1.511929e+00	1.553848e+00	2.767270e+00	6.503721e+00	9.743796e+00	8.565476e+00	3.347889e+00	3.308891e-01	2.339363e+00	35.709000
FCB	BVB	1	423960000	4.746168e+00	4.746168e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	0	3.744155e+00	2.309807e+00	4.452258e+00	7.116702e+00	9.310813e+00	7.519975e+00	2.672364e+00	1.276412e-01	5.461797e+00	23.902000
FCB	BVB	1	424000000	4.648155e+00	4.648155e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	0	5.513029e+00	3.343430e+00	4.553493e+00	5.456916e+00	6.797685e+00	6.088483e+00	4.707013e+00	4.411064e-01	4.932237e+00	29.765000
FCB	BVB	1	424040000	4.938569e+00	4.938569e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	0	5.541245e+00	3.016959e+00	3.126786e+00	6.102304e+00	7.794988e+00	7.422146e+00	7.165294e+00	5.984827e-01	3.678914e+00	41.184000
FCB	BVB	1	424080000	4.794450e+00	4.794450e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	0	2.474706e+00	3.075946e+00	5.531765e+00	4.900254e+00	7.154704e+00	7.083929e+00	6.137361e+00	6.811349e-01	6.110254e+00	25.787000
FCB	BVB	1	424120000	4.838204e+00	4.838204e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	0	5.440151e+00	3.197742e+00	4.413344e+00	7.150730e+00	8.014778e+00	2.636861e+00	7.007890e+00	6.612157e-01	5.021122e+00	36.176000
FCB	BVB	1	424160000	5.544750e+00	5.544750e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	0	6.832987e+00	2.763555e+00	5.936217e+00	7.927877e+00	7.540093e+00	3.684561e+00	7.866551e+00	8.421760e-01	6.508735e+00	28.034000
FCB	BVB	1	424200000	5.687898e+00	5.687898e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	0	4.476109e+00	5.485606e+00	7.630063e+00	8.089419e+00	6.814233e+00	1.489103e+00	8.777524e+00	1.008828e+00	7.420195e+00	28.173000
FCB	BVB	1	424240000	5.138357e+00	5.138357e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	0	4.001850e+00	5.796514e+00	7.842404e+00	6.536848e+00	5.304232e+00	1.203118e+00	8.000545e+00	-2.118644e-01	7.771564e+00	30.171000
FCB	BVB	1	424280000	5.477830e+00	5.477830e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	12	0	5.204301e+00	7.310016e+00	6.703955e+00	7.850212e+00	4.845782e+00	9.965487e-01	8.335122e+00	5.864240e-01	7.468110e+00	25.240000
FCB	BVB	1	424320000	5.539709e+00	5.539709e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	11	0	4.795168e+00	7.936334e+00	7.922847e+00	8.423854e+00	3.681943e+00	1.144674e+00	7.828060e+00	8.834879e-02	8.036155e+00	27.627000
FCB	BVB	1	424360000	5.118020e+00	5.118020e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	11	0	1.781839e+00	6.147908e+00	8.343287e+00	8.328336e+00	1.565293e+00	4.408914e+00	6.655437e+00	-2.136299e-01	9.044796e+00	38.688000
FCB	BVB	1	424400000	5.580521e+00	5.580521e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	11	0	3.570644e+00	7.187698e+00	8.598252e+00	7.629794e+00	3.028708e+00	3.665935e+00	8.572530e+00	-2.185162e-01	8.189648e+00	42.994000
FCB	BVB	1	424440000	6.291421e+00	6.291421e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	10	0	7.316547e+00	6.755767e+00	7.864751e+00	8.594921e+00	7.051802e+00	2.376794e+00	8.226107e+00	-2.230000e-01	8.659098e+00	23.806000
FCB	BVB	1	424480000	5.695307e+00	5.695307e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	0	5.443091e+00	7.163309e+00	7.664099e+00	8.880822e+00	6.237319e+00	2.118628e+00	6.937620e+00	-2.142364e-01	7.027116e+00	23.900000
FCB	BVB	1	424520000	6.845658e+00	6.845658e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	0	5.620043e+00	6.908699e+00	7.666000e+00	9.747287e+00	7.923902e+00	2.046943e+00	7.669768e+00	5.928498e+00	8.099780e+00	43.993000
FCB	BVB	1	424560000	7.213047e+00	7.213047e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	13	0	7.455287e+00	6.545070e+00	8.969326e+00	9.726022e+00	5.751956e+00	2.092588e+00	8.662836e+00	7.866683e+00	7.847651e+00	38.391000
FCB	BVB	1	424600000	7.134469e+00	7.134469e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	0	6.185827e+00	6.464908e+00	8.327896e+00	8.247329e+00	9.064677e+00	2.460136e+00	8.773965e+00	7.140420e+00	7.545064e+00	24.057000
FCB	BVB	1	424640000	7.336606e+00	7.336606e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	12	0	6.631831e+00	5.228264e+00	8.026389e+00	9.726939e+00	9.464420e+00	3.107761e+00	8.736295e+00	7.588204e+00	7.519350e+00	26.894000
FCB	BVB	1	424680000	7.132668e+00	7.132668e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	0	6.782559e+00	6.914295e+00	8.029312e+00	9.124867e+00	8.029212e+00	2.529192e+00	9.274706e+00	6.531728e+00	6.978137e+00	26.582000
FCB	BVB	1	424720000	7.040760e+00	7.040760e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	0	7.701443e+00	7.199792e+00	7.784491e+00	9.682563e+00	6.095205e+00	1.959253e+00	8.164074e+00	6.880469e+00	7.899548e+00	24.024000
FCB	BVB	1	424760000	7.305353e+00	7.305353e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	11	0	8.775062e+00	6.215949e+00	6.491701e+00	9.305631e+00	7.990652e+00	3.489552e+00	9.188551e+00	7.635058e+00	6.656017e+00	25.662000
FCB	BVB	1	424800000	7.203762e+00	7.203762e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	11	0	8.000748e+00	7.013858e+00	6.357584e+00	8.824486e+00	7.811719e+00	3.733093e+00	8.173846e+00	7.352717e+00	7.565808e+00	23.868000
FCB	BVB	1	424840000	7.742141e+00	7.742141e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	12	10	0	7.675260e+00	7.214558e+00	7.507518e+00	9.074847e+00	8.797292e+00	2.981309e+00	9.211890e+00	7.992361e+00	9.224237e+00	24.744000
FCB	BVB	1	424880000	7.590052e+00	7.590052e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	9	13	11	0	8.217825e+00	8.631353e+00	6.691089e+00	8.724991e+00	6.809883e+00	4.541238e+00	8.627729e+00	8.487929e+00	7.578429e+00	30.404000
FCB	BVB	1	424920000	7.552937e+00	7.552937e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	8	13	10	0	8.697134e+00	8.330549e+00	6.180337e+00	9.476625e+00	5.575597e+00	4.566579e+00	8.823636e+00	8.141399e+00	8.184578e+00	23.306000
FCB	BVB	1	424960000	6.946436e+00	6.946436e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	5	8	13	12	0	9.722217e+00	8.553102e+00	6.508984e+00	-1.643210e-01	7.235158e+00	3.921921e+00	9.443867e+00	8.649452e+00	8.647549e+00	24.758000
FCB	BVB	1	425000000	7.645449e+00	7.645449e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	9	13	13	0	7.874235e+00	6.811661e+00	5.855500e+00	8.192042e+00	7.538698e+00	6.006069e+00	9.627138e+00	9.053475e+00	7.850222e+00	35.038000
FCB	BVB	1	425040000	7.884959e+00	7.884959e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	8	8	12	14	0	9.135482e+00	7.494288e+00	7.483002e+00	7.131465e+00	8.177929e+00	5.755186e+00	8.624139e+00	8.846755e+00	8.316385e+00	24.398000
FCB	BVB	1	425080000	6.940338e+00	6.940338e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	10	9	12	13	0	8.877480e+00	6.741139e+00	5.052457e+00	5.914730e+00	5.721733e+00	7.144147e+00	7.937610e+00	7.086371e+00	7.987369e+00	23.603000
FCB	BVB	1	425120000	6.602488e+00	6.602488e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	10	11	13	0	5.964074e+00	7.310879e+00	5.924977e+00	5.540731e+00	5.638835e+00	7.121916e+00	7.439024e+00	7.303476e+00	7.178481e+00	23.572000
FCB	BVB	1	425160000	6.332798e+00	6.332798e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	10	12	12	0	8.932643e+00	5.521386e+00	7.177517e+00	6.115642e+00	3.143066e+00	7.588036e+00	6.203010e+00	7.160463e+00	5.153419e+00	24.476000
FCB	BVB	1	425200000	4.771586e+00	4.771586e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	11	12	13	0	3.746022e+00	4.382298e+00	6.666898e+00	-2.251790e-01	5.864713e+00	7.540143e+00	4.571828e+00	5.761108e+00	4.636440e+00	25.336000
FCB	BVB	1	425240000	4.445712e+00	4.445712e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	11	12	13	0	4.121259e+00	5.693115e+00	9.290356e-01	1.496898e+00	2.955509e+00	6.064891e+00	6.003202e+00	7.692181e+00	5.055321e+00	30.514000
FCB	BVB	1	425280000	4.116107e+00	4.116107e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	13	0	4.449378e+00	5.611303e+00	3.202581e+00	2.085236e-01	9.321574e-01	5.077048e+00	4.599730e+00	7.304026e+00	5.660219e+00	25.631000
FCB	BVB	1	425320000	3.131790e+00	3.131790e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	12	0	2.039852e+00	5.639706e+00	3.828778e+00	1.704217e+00	1.655386e+00	2.589014e+00	2.534488e+00	6.071926e+00	2.122741e+00	30.654000
FCB	BVB	1	425360000	2.062843e+00	2.062843e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	7	13	13	0	2.186213e+00	3.987090e+00	3.222570e-01	2.741585e+00	1.234840e+00	2.138530e+00	5.856267e-01	2.269455e+00	3.099993e+00	36.628000
FCB	BVB	1	425400000	1.523824e+00	1.523824e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	12	12	0	1.371322e+00	-1.153118e-01	-6.264050e-02	2.746559e+00	3.789949e-01	2.798390e+00	2.304763e+00	2.668472e+00	1.623865e+00	30.436000
FCB	BVB	1	425440000	2.619979e+00	2.619979e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	13	13	0	3.070428e-01	1.866197e+00	2.883688e+00	2.568827e+00	7.634181e-02	2.652608e+00	8.204390e+00	2.018039e+00	3.002676e+00	27.191000
FCB	BVB	1	425480000	2.980737e+00	2.980737e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	6	13	12	0	3.322347e-01	3.150149e+00	3.928191e+00	3.578728e+00	4.256250e-01	3.335218e+00	9.780151e+00	2.460778e+00	-1.644414e-01	44.086000
FCB	BVB	1	425520000	2.507559e+00	2.507559e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	11	0	1.113277e+00	7.881818e-01	3.330207e+00	3.373397e+00	6.315118e-01	3.573153e+00	7.375332e+00	2.085641e+00	2.973291e-01	24.211000
FCB	BVB	1	425560000	2.687374e+00	2.687374e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	13	12	0	1.200520e+00	4.452541e-01	2.500479e+00	1.438011e+00	1.862729e+00	3.306529e+00	8.725758e+00	1.836080e+00	2.871011e+00	34.008000
FCB	BVB	1	425600000	2.706828e+00	2.706828e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	0	2.589683e-01	1.704081e-01	-1.624907e-01	1.123949e-01	3.903506e+00	3.431238e+00	9.027520e+00	2.729963e+00	4.889949e+00	34.866000
FCB	BVB	1	425640000	2.399915e+00	2.399915e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	12	0	-5.883841e-02	-1.965646e-01	-1.958795e-01	-2.150092e-01	-1.843436e-01	4.740702e+00	9.165537e+00	1.961603e+00	6.582027e+00	29.172000
FCB	BVB	1	425680000	1.446644e+00	1.446644e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	12	12	0	-9.949714e-02	-2.218434e-01	-1.914364e-01	-2.140666e-01	-2.189411e-01	5.283194e+00	-6.660012e-02	2.436305e+00	6.312677e+00	27.690000
FCB	BVB	1	425720000	5.763703e-01	5.763703e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	0	-1.036869e-01	-2.184401e-01	-2.012608e-01	-2.208971e-01	1.495894e+00	3.898044e+00	-3.362147e-02	7.937129e-01	-2.224106e-01	32.542000
FCB	BVB	1	425760000	9.643853e-01	9.643853e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	13	0	-1.220078e-01	-2.022815e-01	-9.624688e-03	-2.149966e-01	1.705194e+00	7.040669e+00	-2.879716e-02	6.239183e-01	-1.126060e-01	29.203000
FCB	BVB	1	425800000	1.420464e+00	1.420464e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	12	0	6.730741e-01	4.957143e-01	2.092500e+00	5.086332e-01	1.752161e+00	4.799791e+00	1.600050e+00	1.145863e+00	-2.836118e-01	34.835000
FCB	BVB	1	425840000	2.422816e+00	2.422816e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	0	4.023490e+00	2.350924e+00	3.287634e+00	3.305370e+00	9.032604e-01	8.161735e-01	5.468454e+00	1.942009e+00	-2.919694e-01	25.896000
