FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	2111480000	nan	6.655037e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	3	12	10	13	9	12	12	12	9.351359e+00	8.573553e+00	7.549113e+00	nan	9.903746e-01	6.810784e+00	28.782000
BVB	FCB	1	2111520000	nan	5.617514e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	5	13	8	13	6	12	13	12	9.044064e+00	4.019195e+00	8.004301e+00	nan	1.673228e-01	6.852685e+00	35.256000
BVB	FCB	1	2111560000	nan	6.146879e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	13	8	12	5	12	12	12	9.236371e+00	5.915762e+00	7.538915e+00	nan	1.281709e-01	7.915178e+00	16.957000
BVB	FCB	1	2111600000	nan	6.289552e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	8	12	5	13	13	13	9.503950e+00	5.111265e+00	8.504643e+00	nan	-9.106740e-02	8.418967e+00	32.246000
BVB	FCB	1	2111640000	nan	6.519203e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	6	12	13	13	9.655860e+00	5.736950e+00	9.126665e+00	nan	-1.262760e-01	8.202815e+00	32.073000
BVB	FCB	1	2111680000	nan	6.862641e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	13	9	12	13	10	8.778700e+00	7.305324e+00	9.417437e+00	nan	-2.113349e-01	9.023081e+00	49.858000
BVB	FCB	1	2111720000	nan	6.372877e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	12	11	13	12	8	8.534497e+00	5.176877e+00	9.346289e+00	nan	-2.284271e-01	9.035150e+00	29.843000
BVB	FCB	1	2111760000	nan	6.574625e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	10	13	13	11	7	7.404444e+00	8.110865e+00	8.978079e+00	nan	-2.759547e-01	8.655692e+00	23.571000
BVB	FCB	1	2111800000	nan	6.161367e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	10	13	13	12	6	6.723260e+00	7.807434e+00	8.737420e+00	nan	-2.892059e-01	7.827927e+00	27.129000
BVB	FCB	1	2111840000	nan	6.267128e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	7	10	12	12	12	5	6.658427e+00	9.085660e+00	8.229527e+00	nan	-2.617963e-01	7.623824e+00	25.521000
BVB	FCB	1	2111880000	nan	4.793725e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	5	10	13	12	11	5	7.091260e+00	8.671795e+00	8.334559e+00	nan	-2.186075e-01	8.961986e-02	19.173000
BVB	FCB	1	2111920000	nan	6.341301e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	3	10	12	13	13	7	7.847709e+00	8.859837e+00	8.331177e+00	nan	6.778199e+00	-1.104194e-01	36.348000
BVB	FCB	1	2111960000	nan	6.744123e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	4	10	13	12	12	8	8.359638e+00	8.582277e+00	8.433872e+00	nan	8.463093e+00	-1.182647e-01	36.520000
BVB	FCB	1	2112000000	nan	6.207287e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	5	10	12	13	13	9	8.023442e+00	5.518351e+00	9.267129e+00	nan	8.471806e+00	-2.442935e-01	34.133000
BVB	FCB	1	2112040000	nan	8.259381e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	5	12	12	12	13	10	8.334132e+00	7.031386e+00	9.011161e+00	nan	8.660845e+00	nan	38.766000
BVB	FCB	1	2112080000	nan	7.785962e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	14	7	11	13	12	13	12	7.928653e+00	6.414565e+00	8.724902e+00	nan	8.786617e+00	7.075072e+00	36.020000
BVB	FCB	1	2112120000	nan	6.534607e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	12	12	13	13	12	8.565642e+00	5.602749e+00	8.601607e+00	nan	9.185922e+00	7.171156e-01	38.221000
BVB	FCB	1	2112160000	nan	6.970755e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	12	13	12	13	13	6.729681e+00	4.170934e+00	7.955994e+00	nan	8.741132e+00	7.256031e+00	23.072000
BVB	FCB	1	2112200000	nan	6.923878e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	12	13	13	13	12	7.120047e+00	4.816380e+00	8.766994e+00	nan	8.784194e+00	5.131776e+00	43.119000
BVB	FCB	1	2112240000	nan	6.899934e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	11	13	12	13	13	13	7.550076e+00	3.746028e+00	8.025154e+00	nan	8.427566e+00	6.750844e+00	43.290000
BVB	FCB	1	2112280000	nan	7.703512e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	13	9	13	13	12	14	13	7.115906e+00	6.621037e+00	8.086461e+00	nan	9.331362e+00	7.362792e+00	34.742000
BVB	FCB	1	2112320000	nan	8.047477e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	13	9	12	11	12	13	13	7.281705e+00	8.149405e+00	8.117471e+00	nan	7.987879e+00	8.700923e+00	31.902000
BVB	FCB	1	2112360000	nan	7.416423e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	4	11	9	12	12	11	12	12	7.968771e+00	7.197899e+00	7.721497e+00	nan	5.561400e+00	8.632550e+00	31.200000
BVB	FCB	1	2112400000	nan	6.421546e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	3	10	9	12	12	10	13	13	7.531596e-01	7.803123e+00	8.154172e+00	nan	6.389829e+00	9.007450e+00	38.049000
BVB	FCB	1	2112440000	nan	5.578975e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	4	8	8	12	11	8	13	13	5.892749e-01	4.400303e+00	8.285008e+00	nan	5.717052e+00	8.903238e+00	21.419000
BVB	FCB	1	2112480000	nan	6.081806e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	7	7	11	12	7	12	12	7.560116e-01	6.627454e+00	8.897456e+00	nan	6.333203e+00	7.794904e+00	27.893000
BVB	FCB	1	2112520000	nan	2.401017e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	7	8	13	12	9	13	13	2.233696e-02	-1.286461e-01	8.397052e-02	nan	5.556721e+00	6.470704e+00	34.211000
BVB	FCB	1	2112560000	nan	2.237405e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	8	13	13	8	12	13	1.075818e+00	3.444914e+00	1.210273e+00	nan	5.399673e+00	5.634378e-02	31.886000
BVB	FCB	1	2112600000	nan	3.912975e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	8	13	13	10	13	12	1.725120e+00	5.806674e+00	2.668927e+00	nan	4.879010e+00	4.485144e+00	31.544000
BVB	FCB	1	2112640000	nan	3.981688e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	9	13	12	12	13	13	2.672375e+00	7.577364e+00	2.621150e+00	nan	3.755994e+00	3.281558e+00	28.954000
BVB	FCB	1	2112680000	nan	4.826428e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	11	9	12	12	12	12	12	3.085796e+00	8.496846e+00	4.033118e+00	nan	5.297013e+00	3.219364e+00	31.824000
BVB	FCB	1	2112720000	nan	4.494877e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	9	11	12	13	13	13	4.185332e+00	5.977853e+00	3.538926e+00	nan	5.410772e+00	3.361504e+00	19.968000
BVB	FCB	1	2112760000	nan	4.028358e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	13	9	9	13	12	12	12	2.159324e+00	5.749453e+00	2.830677e+00	nan	5.128213e+00	4.274122e+00	27.129000
BVB	FCB	1	2112800000	nan	4.795964e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	11	6	13	13	13	12	2.718088e+00	7.414801e+00	4.367493e+00	nan	5.568278e+00	3.911159e+00	34.569000
BVB	FCB	1	2112840000	nan	4.623707e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	10	4	12	13	13	13	3.345831e+00	6.480128e+00	4.568141e+00	nan	6.301303e+00	2.423130e+00	31.996000
BVB	FCB	1	2112880000	nan	4.051667e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	11	2	12	12	12	13	3.040974e+00	6.075864e+00	3.614471e+00	nan	5.553021e+00	1.974005e+00	35.069000
BVB	FCB	1	2112920000	nan	2.178819e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	13	12	4	12	13	13	13	2.219020e+00	9.884326e-02	3.946266e+00	nan	3.028543e+00	1.601425e+00	24.304000
BVB	FCB	1	2112960000	nan	3.925414e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	5	13	10	6	13	12	14	13	3.994555e+00	-2.795809e-01	4.717458e+00	nan	4.399848e+00	6.794788e+00	19.828000
BVB	FCB	1	2113000000	nan	5.293733e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	3	12	11	8	13	13	13	13	3.613008e+00	6.793557e+00	5.042405e+00	nan	6.683681e+00	4.336015e+00	14.554000
BVB	FCB	1	2113040000	nan	4.764670e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	1	13	10	11	12	13	13	13	3.553390e+00	6.461656e+00	5.034844e+00	nan	4.768317e+00	4.005144e+00	30.561000
BVB	FCB	1	2113080000	nan	4.187340e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	13	10	12	13	12	12	12	2.329533e+00	5.097131e+00	4.505154e+00	nan	3.784938e+00	5.219946e+00	32.323000
BVB	FCB	1	2113120000	nan	4.025638e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	0	13	9	12	12	13	13	13	3.444351e+00	4.718779e+00	3.937576e+00	nan	3.642280e+00	4.385206e+00	31.496000
BVB	FCB	1	2113160000	nan	4.408051e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	13	10	13	13	12	12	13	4.139906e+00	5.747449e+00	3.412422e+00	nan	3.845396e+00	4.895082e+00	21.559000
BVB	FCB	1	2113200000	nan	5.473359e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	0	13	9	12	12	13	12	13	4.690524e+00	5.790592e+00	5.649978e+00	nan	4.944791e+00	6.290908e+00	37.362000
BVB	FCB	1	2113240000	nan	5.431149e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	13	9	13	12	13	12	13	3.437432e+00	6.622671e+00	4.718885e+00	nan	5.884052e+00	6.492704e+00	31.793000
BVB	FCB	1	2113280000	nan	5.389181e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	12	10	12	12	12	11	12	4.427505e+00	6.906945e+00	4.019257e+00	nan	5.977003e+00	5.615193e+00	29.968000
BVB	FCB	1	2113320000	nan	5.881886e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	0	13	10	13	11	13	12	13	4.471982e+00	8.032538e+00	5.403639e+00	nan	5.652151e+00	5.849121e+00	30.810000
BVB	FCB	1	2113360000	nan	5.725546e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	1	13	10	13	12	12	11	14	3.876571e+00	8.249597e+00	5.297960e+00	nan	5.354436e+00	5.849167e+00	30.841000
BVB	FCB	1	2113400000	nan	6.079250e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	4	12	10	12	12	13	12	12	5.024786e+00	7.513106e+00	6.342726e+00	nan	6.483486e+00	5.032144e+00	30.997000
BVB	FCB	1	2113440000	nan	5.375904e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	13	8	13	12	13	13	13	4.747218e+00	6.003881e+00	4.798035e+00	nan	6.428709e+00	4.901679e+00	31.012000
BVB	FCB	1	2113480000	nan	4.914851e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	9	12	13	12	13	13	3.422515e+00	5.427093e+00	nan	nan	6.222196e+00	4.587598e+00	14.571000
BVB	FCB	1	2113520000	nan	3.780784e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	8	13	12	13	13	13	2.175415e+00	7.084570e+00	-2.586789e-01	nan	4.534658e+00	5.367956e+00	28.563000
BVB	FCB	1	2113560000	nan	4.549923e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	13	13	12	12	13	5.079611e+00	8.015310e+00	6.677162e-01	nan	2.542519e+00	6.444459e+00	34.492000
BVB	FCB	1	2113600000	nan	5.578741e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	13	13	13	12	12	5.437531e+00	9.479285e+00	2.023591e+00	nan	2.109723e+00	8.843575e+00	32.214000
BVB	FCB	1	2113640000	nan	5.463494e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	10	13	11	12	11	13	6.083330e+00	9.134946e+00	8.669397e-01	nan	2.843913e+00	8.388340e+00	31.153000
BVB	FCB	1	2113680000	nan	6.506148e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	10	12	11	11	12	13	5.362991e+00	9.922555e+00	1.774448e+00	nan	6.622114e+00	8.848633e+00	19.921000
BVB	FCB	1	2113720000	nan	6.438645e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	10	13	10	12	12	13	5.352914e+00	8.808153e+00	2.291754e+00	nan	7.860213e+00	7.880191e+00	21.684000
BVB	FCB	1	2113760000	nan	6.368127e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	12	10	13	10	11	11	13	4.888111e+00	8.537011e+00	2.939287e+00	nan	8.125797e+00	7.350429e+00	33.696000
BVB	FCB	1	2113800000	nan	5.448909e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	11	8	13	10	11	13	10	4.741895e+00	8.082470e+00	3.004597e+00	nan	4.593988e+00	6.821596e+00	26.489000
BVB	FCB	1	2113840000	nan	6.291408e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	10	12	12	11	12	8	6.579159e+00	7.110405e+00	4.261107e+00	nan	6.819049e+00	6.687318e+00	42.291000
BVB	FCB	1	2113880000	nan	6.239394e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	9	11	13	11	12	9	4.703662e+00	8.213092e+00	4.574988e+00	nan	7.380226e+00	6.325002e+00	35.959000
BVB	FCB	1	2113920000	nan	6.457597e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	6	11	12	11	13	9	5.621682e+00	7.672892e+00	5.326556e+00	nan	7.227072e+00	6.439781e+00	43.915000
BVB	FCB	1	2113960000	nan	6.400806e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	6	11	11	11	12	8	6.416367e+00	8.461702e+00	4.881254e+00	nan	6.269798e+00	5.974911e+00	33.759000
BVB	FCB	1	2114000000	nan	5.931662e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	6	11	10	11	13	10	6.187063e+00	6.995858e+00	6.331283e+00	nan	6.118788e+00	4.025320e+00	31.964000
BVB	FCB	1	2114040000	nan	5.871776e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	6	12	11	11	13	13	5.197647e+00	7.977262e+00	5.499066e+00	nan	6.534665e+00	4.150242e+00	31.060000
BVB	FCB	1	2114080000	nan	6.597696e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	5	11	11	10	12	12	6.686596e+00	7.712711e+00	6.646462e+00	nan	4.319931e+00	7.622780e+00	30.716000
BVB	FCB	1	2114120000	nan	6.851627e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	7	12	11	12	13	13	8.357803e+00	7.935268e+00	7.676684e+00	nan	3.793913e+00	6.494468e+00	30.982000
BVB	FCB	1	2114160000	nan	6.611078e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	12	8	12	13	11	12	12	8.048571e+00	7.708160e+00	7.090311e+00	nan	4.461861e+00	5.746489e+00	30.966000
BVB	FCB	1	2114200000	nan	6.794343e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	13	7	12	13	12	12	11	7.876961e+00	8.384573e+00	6.185186e+00	nan	6.081200e+00	5.443797e+00	17.207000
BVB	FCB	1	2114240000	nan	4.579615e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	9	13	8	12	11	13	11	12	6.861279e+00	6.080076e+00	-2.724592e-01	nan	5.790930e+00	4.438249e+00	30.186000
BVB	FCB	1	2114280000	nan	2.690855e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	9	14	8	12	9	12	11	11	3.928381e+00	6.276625e+00	5.270049e-02	nan	3.525763e+00	-3.291936e-01	33.056000
BVB	FCB	1	2114320000	nan	1.382836e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	10	13	9	12	6	13	11	12	4.930052e+00	-3.807258e-01	-3.632255e-01	nan	2.211973e+00	5.161074e-01	31.621000
BVB	FCB	1	2114360000	nan	1.710555e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	10	13	9	13	7	12	10	11	5.043109e+00	-4.626684e-01	2.892130e+00	nan	-3.825679e-01	1.462773e+00	31.418000
BVB	FCB	1	2114400000	nan	1.702987e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	13	9	12	7	12	10	12	2.942861e+00	-4.073015e-01	1.543729e-01	nan	2.504882e+00	3.320122e+00	31.028000
BVB	FCB	1	2114440000	nan	2.269618e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	13	9	13	7	13	11	13	3.564918e+00	-4.145672e-01	2.841128e+00	nan	2.431799e+00	2.924810e+00	38.236000
BVB	FCB	1	2114480000	nan	2.013893e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	8	11	10	12	12	13	3.526086e+00	-3.789743e-01	4.210860e-01	nan	3.124991e+00	3.376277e+00	22.121000
BVB	FCB	1	2114520000	nan	3.439218e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	9	9	12	13	11	13	1.635889e+00	4.850338e+00	4.043664e+00	nan	4.114627e+00	2.551575e+00	14.710000
BVB	FCB	1	2114560000	nan	2.057888e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	8	7	12	12	12	13	2.480732e+00	1.155411e+00	1.761473e+00	nan	4.861960e+00	2.986377e-02	27.331000
BVB	FCB	1	2114600000	nan	4.049455e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	9	4	13	13	13	12	6.088757e+00	2.999999e+00	6.563487e+00	nan	4.983238e+00	-3.882045e-01	33.244000
BVB	FCB	1	2114640000	nan	2.451086e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	5	12	13	12	13	4.290640e+00	5.433340e+00	-3.754649e-01	nan	3.244180e+00	-3.372675e-01	18.611000
BVB	FCB	1	2114680000	nan	2.574882e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	5	13	12	13	12	6.438366e+00	4.008689e+00	-4.292977e-01	nan	2.533553e+00	3.231015e-01	21.528000
BVB	FCB	1	2114720000	nan	2.479905e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	8	11	13	12	13	7.109753e+00	3.924921e+00	-4.516209e-01	nan	6.882301e-01	1.128243e+00	14.914000
BVB	FCB	1	2114760000	nan	1.247867e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	7	10	11	12	12	12	5.808257e-01	5.704478e+00	-3.829751e-01	nan	-6.152193e-02	3.985268e-01	21.949000
BVB	FCB	1	2114800000	nan	1.455008e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	11	13	13	13	3.293576e-01	7.533070e+00	-4.110435e-01	nan	-1.756384e-01	-7.059096e-04	35.256000
BVB	FCB	1	2114840000	nan	2.497783e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	8	13	10	13	12	13	4.492995e-01	8.791340e+00	-3.563391e-01	nan	3.185924e+00	4.186898e-01	33.290000
BVB	FCB	1	2114880000	nan	1.200667e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	10	13	11	12	13	12	3.304891e-01	6.322077e+00	-3.864872e-01	nan	4.834003e-02	-3.110848e-01	30.888000
BVB	FCB	1	2114920000	nan	1.383072e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	13	11	13	11	13	13	12	2.657497e-01	7.185774e+00	-3.331847e-01	nan	1.294851e-01	-3.324633e-01	35.990000
BVB	FCB	1	2114960000	nan	1.474102e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	4	12	11	12	11	12	13	12	2.000948e-01	7.677796e+00	-3.100953e-01	nan	-1.396605e-01	-5.762326e-02	37.971000
BVB	FCB	1	2115000000	nan	1.386769e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	2	13	11	13	12	12	13	11	4.788864e-01	7.118912e+00	-2.875070e-01	nan	-2.115607e-01	-1.648832e-01	46.628000
BVB	FCB	1	2115040000	nan	2.742627e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	2	13	11	13	13	13	13	11	7.005224e+00	7.491748e+00	-3.063829e-01	nan	-3.152935e-01	-1.621583e-01	24.679000
BVB	FCB	1	2115080000	nan	2.819673e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	5	12	11	13	13	12	13	11	6.848933e+00	7.885082e+00	-2.973015e-01	nan	-2.791390e-01	-5.920940e-02	34.507000
BVB	FCB	1	2115120000	nan	2.827661e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	13	10	12	12	13	12	12	8.334999e+00	6.387077e+00	-3.721741e-01	nan	-3.618122e-01	1.502175e-01	36.691000
BVB	FCB	1	2115160000	nan	4.287347e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	11	13	12	13	12	12	6.919310e+00	7.834809e+00	6.794875e+00	nan	-3.592993e-01	2.470411e-01	31.980000
BVB	FCB	1	2115200000	nan	4.187946e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	13	13	12	13	13	7.613388e+00	6.977204e+00	3.195533e+00	nan	3.527781e+00	-3.741734e-01	45.879000
BVB	FCB	1	2115240000	nan	6.840074e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	13	13	12	13	7.951513e+00	7.518119e+00	4.962154e+00	nan	6.928510e+00	nan	25.335000
BVB	FCB	1	2115280000	nan	5.580259e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	13	13	12	13	14	8.183492e+00	7.382657e+00	5.888737e+00	nan	6.745173e+00	-2.987624e-01	41.277000
BVB	FCB	1	2115320000	nan	5.228917e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	12	13	12	13	8.007531e+00	7.738436e+00	5.705612e+00	nan	4.979961e+00	-2.869558e-01	34.944000
BVB	FCB	1	2115360000	nan	5.574792e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	13	13	12	12	8.751043e+00	7.951971e+00	5.785452e+00	nan	5.690918e+00	-3.054216e-01	32.339000
BVB	FCB	1	2115400000	nan	5.395517e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	13	13	12	13	12	8.812002e+00	6.802772e+00	6.742343e+00	nan	4.295840e+00	3.246302e-01	32.355000
BVB	FCB	1	2115440000	nan	5.202654e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	11	10	13	13	13	12	12	8.899630e+00	8.059028e+00	6.072081e+00	nan	3.095702e+00	-1.131716e-01	44.772000
BVB	FCB	1	2115480000	nan	5.674615e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	10	13	12	12	13	13	8.870785e+00	7.802117e+00	6.865309e+00	nan	4.999528e+00	-1.646644e-01	14.742000
BVB	FCB	1	2115520000	nan	5.107759e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	12	13	13	12	8.500755e+00	6.116310e+00	5.042622e+00	nan	5.981427e+00	-1.023214e-01	34.195000
BVB	FCB	1	2115560000	nan	5.421390e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	10	12	13	13	12	12	8.438730e+00	6.738193e+00	6.909837e+00	nan	5.004687e+00	1.550527e-02	32.246000
BVB	FCB	1	2115600000	nan	5.221418e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	12	12	12	11	8.639409e+00	5.716834e+00	6.710670e+00	nan	4.833229e+00	2.069469e-01	30.342000
BVB	FCB	1	2115640000	nan	6.312940e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	12	13	12	11	7.582643e+00	4.667010e+00	8.526045e+00	nan	5.263167e+00	5.525833e+00	25.944000
BVB	FCB	1	2115680000	nan	5.822988e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	12	12	12	11	8.230351e+00	4.299530e+00	6.055426e+00	nan	4.923971e+00	5.605665e+00	35.209000
BVB	FCB	1	2115720000	nan	5.664649e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	12	13	12	12	7.679280e+00	3.852239e+00	5.730388e+00	nan	5.296034e+00	5.765304e+00	34.788000
BVB	FCB	1	2115760000	nan	6.003567e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	9	11	13	13	11	12	8.667341e+00	4.375150e+00	6.086769e+00	nan	4.973943e+00	5.914634e+00	36.145000
