FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	1061720000	4.118218e+00	4.118218e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	11	13	12	13	8.107763e+00	6.593594e+00	1.773355e+00	8.270782e-01	6.101070e+00	2.837972e-01	5.685854e+00	7.934351e+00	-2.429026e-01	44.803000
FCB	BVB	1	1061760000	3.785210e+00	3.785210e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	11	12	12	12	7.495500e+00	5.963203e+00	1.352763e+00	1.256875e-01	5.931030e+00	1.520329e+00	4.789095e+00	7.153615e+00	-2.643287e-01	26.770000
FCB	BVB	1	1061800000	3.162109e+00	3.162109e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	13	12	13	7.930568e+00	-2.483123e-01	7.681385e-01	5.702505e-01	5.546374e+00	2.282695e+00	5.953506e+00	5.909261e+00	-2.534977e-01	30.796000
FCB	BVB	1	1061840000	3.885868e+00	3.885868e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	11	14	7.873279e+00	5.263497e+00	8.951013e-01	1.322910e-02	5.363502e+00	3.842173e+00	5.439456e+00	6.531880e+00	-2.493080e-01	29.624000
FCB	BVB	1	1061880000	3.204763e+00	3.204763e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	13	13	6.340357e+00	1.024033e-01	1.053575e+00	1.450593e-01	5.287621e+00	4.140157e+00	4.232460e+00	7.781375e+00	-2.401421e-01	68.141000
FCB	BVB	1	1061920000	3.013574e+00	3.013574e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	13	13	6.851292e+00	1.535127e-01	2.147213e+00	2.383317e-01	5.035268e+00	2.386222e+00	5.815242e+00	4.738225e+00	-2.431377e-01	31.419000
FCB	BVB	1	1061960000	3.403751e+00	3.403751e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	12	12	13	6.348703e+00	7.890529e-01	4.524939e+00	9.286182e-02	7.102637e+00	2.515280e+00	4.450326e+00	5.052292e+00	-2.423328e-01	26.785000
FCB	BVB	1	1062000000	3.660601e+00	3.660601e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	13	7.174399e+00	6.008470e-02	4.221148e+00	2.200303e+00	5.193153e+00	3.949871e+00	5.070574e+00	5.308298e+00	-2.324220e-01	36.707000
FCB	BVB	1	1062040000	4.153339e+00	4.153339e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	12	14	7.981809e+00	1.709132e+00	4.989251e+00	7.240495e-01	6.906211e+00	4.054036e+00	7.312050e+00	3.931004e+00	-2.274929e-01	61.075000
FCB	BVB	1	1062080000	3.382569e+00	3.382569e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	13	7.937032e+00	1.696352e+00	4.611133e+00	-2.670212e-01	4.632041e+00	1.128438e+00	7.092662e+00	3.885284e+00	-2.727984e-01	49.389000
FCB	BVB	1	1062120000	3.910987e+00	3.910987e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	11	12	7.666526e+00	9.394864e-02	4.138655e+00	-2.568240e-01	7.396714e+00	4.367279e+00	7.240022e+00	4.822103e+00	-2.695381e-01	27.722000
FCB	BVB	1	1062160000	4.971674e+00	4.971674e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	13	12	12	6.914351e+00	2.314066e+00	5.052726e+00	4.656910e+00	6.707879e+00	3.452506e+00	8.439086e+00	7.441742e+00	-2.342001e-01	46.442000
FCB	BVB	1	1062200000	5.533265e+00	5.533265e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	12	7.968926e+00	4.334883e+00	6.906950e+00	4.549573e+00	7.531026e+00	4.744418e+00	8.067504e+00	5.952931e+00	-2.568271e-01	35.162000
FCB	BVB	1	1062240000	5.150110e+00	5.150110e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	11	12	6.982462e+00	2.791151e+00	7.056640e+00	3.116501e+00	6.755435e+00	4.183987e+00	8.000330e+00	7.700354e+00	-2.358672e-01	41.313000
FCB	BVB	1	1062280000	5.883593e+00	5.883593e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	11	8.184537e+00	3.126346e+00	6.006700e+00	7.762617e+00	8.621966e+00	3.716245e+00	7.888922e+00	7.871522e+00	-2.265205e-01	31.543000
FCB	BVB	1	1062320000	5.755344e+00	5.755344e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	13	11	8.482792e+00	2.739530e+00	6.887288e+00	7.097588e+00	9.197485e+00	2.531208e+00	8.299819e+00	6.769500e+00	-2.071122e-01	28.392000
FCB	BVB	1	1062360000	5.714706e+00	5.714706e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	11	6.785888e+00	3.250113e+00	5.314605e+00	7.325105e+00	9.741499e+00	3.140536e+00	9.150426e+00	6.926384e+00	-2.022063e-01	34.289000
FCB	BVB	1	1062400000	5.675539e+00	5.675539e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	13	10	7.770790e+00	8.353719e+00	6.170887e+00	-2.328090e-01	9.263938e+00	2.782370e+00	9.252819e+00	7.961502e+00	-2.433669e-01	24.476000
FCB	BVB	1	1062440000	5.766019e+00	5.766019e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	10	7.653767e+00	7.825196e+00	6.431281e+00	-2.555499e-01	8.428720e+00	4.029980e+00	9.363949e+00	8.627955e+00	-2.111255e-01	42.728000
FCB	BVB	1	1062480000	6.492806e+00	6.492806e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	13	8	7.688630e+00	7.311678e+00	7.613439e+00	6.894511e+00	7.930904e+00	4.734288e+00	8.837155e+00	7.639581e+00	-2.149314e-01	25.600000
FCB	BVB	1	1062520000	5.584500e+00	5.584500e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	11	12	8	7.713456e+00	6.686396e+00	7.482964e+00	-2.836136e-01	7.194072e+00	5.434245e+00	7.666732e+00	8.649372e+00	-2.831235e-01	39.764000
FCB	BVB	1	1062560000	6.828077e+00	6.828077e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	11	12	13	7	7.320741e+00	5.634074e+00	9.110248e+00	8.877418e+00	8.715918e+00	5.061344e+00	8.814003e+00	8.186571e+00	-2.676272e-01	55.224000
FCB	BVB	1	1062600000	7.197281e+00	7.197281e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	13	11	9	8.141229e+00	7.755878e+00	8.503211e+00	9.303312e+00	9.865883e+00	4.931970e+00	8.227566e+00	8.332033e+00	-2.855551e-01	25.147000
FCB	BVB	1	1062640000	6.700092e+00	6.700092e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	13	11	7	8.027674e+00	7.980693e+00	7.080160e+00	9.139064e+00	8.994258e+00	4.901199e+00	7.677173e+00	6.788612e+00	-2.880068e-01	26.723000
FCB	BVB	1	1062680000	nan	3.602468e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	9	13	12	6	8.253089e+00	7.527345e+00	-2.808292e-01	-3.267574e-01	1.918601e+00	5.535421e+00	1.989792e-01	5.993892e+00	nan	39.234000
FCB	BVB	1	1062720000	4.247709e+00	4.247709e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	12	12	5	7.417170e+00	7.011556e+00	-2.649335e-01	8.251849e+00	1.672574e+00	7.142607e+00	2.047970e+00	5.243959e+00	-2.933691e-01	65.473000
FCB	BVB	1	1062760000	2.349226e+00	2.349226e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	13	3	6.158006e+00	-2.299384e-01	-2.520540e-01	7.748544e+00	1.408596e+00	-2.541575e-01	1.419267e+00	5.400829e+00	-2.560592e-01	56.971000
FCB	BVB	1	1062800000	nan	2.572887e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	12	3	7.272646e+00	nan	-2.159107e-01	7.665805e+00	-2.029673e-01	nan	4.006321e-02	3.688356e+00	-2.377794e-01	37.190000
FCB	BVB	1	1062840000	nan	3.131456e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	12	4	6.975442e+00	3.407727e+00	-2.434030e-01	7.649657e+00	1.121903e+00	nan	7.799134e-01	5.621292e+00	-2.608817e-01	51.731000
FCB	BVB	1	1062880000	3.095134e+00	3.095134e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	13	12	7	7.495692e+00	6.098731e+00	-3.110982e-01	8.535884e+00	1.031955e+00	-3.407020e-01	4.819745e-01	5.105589e+00	-2.418175e-01	26.975000
FCB	BVB	1	1062920000	2.369294e+00	2.369294e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	11	7	7.271048e+00	1.152371e+00	-2.065847e-01	5.363935e+00	1.075806e+00	2.238732e-01	2.498998e+00	4.278145e+00	-3.339468e-01	34.741000
FCB	BVB	1	1062960000	2.698778e+00	2.698778e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	14	10	13	12	7	7.922386e+00	2.152445e+00	5.615286e-01	7.364112e+00	5.308304e-01	1.424955e-01	1.608565e+00	4.344060e+00	-3.374209e-01	35.646000
FCB	BVB	1	1063000000	1.999077e+00	1.999077e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	12	12	8	6.819905e+00	4.256256e-01	-1.570203e-01	5.098093e+00	6.258860e-01	6.803008e-02	1.191292e+00	4.220220e+00	-3.003415e-01	33.244000
FCB	BVB	1	1063040000	1.981705e+00	1.981705e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	13	13	7	8.751236e+00	4.431491e-01	1.600413e-01	4.322007e-01	1.416220e+00	5.202265e-02	1.917009e+00	4.926055e+00	-2.625934e-01	40.606000
FCB	BVB	1	1063080000	2.073869e+00	2.073869e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	13	8	7.754706e+00	1.089913e+00	-2.675736e-01	2.305063e+00	1.272306e+00	1.067931e+00	8.709342e-01	4.893392e+00	-3.218533e-01	44.554000
FCB	BVB	1	1063120000	2.244294e+00	2.244294e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	13	12	9	7.146845e+00	9.430937e-01	-4.965849e-02	7.241716e-01	1.677453e+00	1.361476e+00	2.136760e+00	6.593865e+00	-3.353596e-01	46.490000
FCB	BVB	1	1063160000	1.373802e+00	1.373802e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	13	13	12	1.205434e+00	3.278249e-01	-2.014790e-01	2.760109e-01	1.674572e+00	2.117882e+00	1.212244e+00	6.021233e+00	-2.695064e-01	35.318000
FCB	BVB	1	1063200000	2.317555e+00	2.317555e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	13	2.445280e+00	4.728246e-01	3.788696e+00	2.371309e+00	2.172762e+00	2.890796e+00	1.895006e+00	5.164499e+00	-3.431751e-01	28.330000
FCB	BVB	1	1063240000	1.813371e+00	1.813371e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	13	12	12	-2.970064e-01	5.812969e-01	4.161856e+00	8.611230e-01	3.053463e+00	1.644817e+00	1.877288e+00	4.837903e+00	-4.004035e-01	28.345000
FCB	BVB	1	1063280000	2.334676e+00	2.334676e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	12	13	13	4.109833e+00	4.531586e-01	4.202627e+00	7.690869e-01	2.830865e+00	2.170200e+00	-9.959461e-02	6.936957e+00	-3.610520e-01	37.659000
FCB	BVB	1	1063320000	2.890180e+00	2.890180e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	12	12	3.792391e+00	2.320754e+00	5.074277e+00	4.625695e+00	3.911623e+00	3.417462e+00	1.225277e+00	2.039909e+00	-3.957704e-01	37.019000
FCB	BVB	1	1063360000	2.139827e+00	2.139827e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	13	13	2.019418e+00	2.545963e+00	1.121633e+00	4.058719e+00	3.767733e+00	3.827607e+00	8.916704e-01	1.361722e+00	-3.360224e-01	45.177000
FCB	BVB	1	1063400000	2.801994e+00	2.801994e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	12	13	4.592332e-01	1.729319e+00	3.426517e+00	6.874156e+00	4.764652e+00	4.470349e+00	8.612794e-01	2.962394e+00	-3.299500e-01	24.478000
FCB	BVB	1	1063440000	2.728307e+00	2.728307e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	13	12	12	-9.598129e-02	1.877288e+00	1.127379e+00	4.840507e+00	4.257546e+00	3.286615e-01	5.508771e-01	6.173797e+00	5.494694e+00	59.888000
FCB	BVB	1	1063480000	3.232288e+00	3.232288e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	12	12	13	6.913960e+00	1.427045e+00	5.667979e-01	3.069498e+00	2.316032e+00	1.581934e+00	6.607942e-02	5.322388e+00	7.826855e+00	48.142000
FCB	BVB	1	1063520000	2.538538e+00	2.538538e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	12	13	5.407828e+00	1.416095e+00	4.773163e-01	4.901776e+00	3.936855e+00	2.237546e+00	4.595927e-02	4.752641e+00	-3.291744e-01	57.517000
FCB	BVB	1	1063560000	2.757909e+00	2.757909e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	12	12	13	7.876712e+00	3.299985e+00	-2.796981e-01	7.185700e+00	1.802926e+00	4.024387e-01	3.281956e-02	4.801072e+00	-3.007706e-01	51.745000
FCB	BVB	1	1063600000	nan	2.326166e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	13	13	13	7.499243e+00	3.444359e+00	-2.575642e-01	6.209258e+00	9.308391e-01	6.566215e-01	1.438381e-01	-1.726605e-02	nan	59.514000
FCB	BVB	1	1063640000	nan	4.154529e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	11	12	7.716745e+00	1.655283e+00	7.629237e+00	7.751532e+00	1.294873e+00	9.720922e-01	6.226035e+00	-9.563455e-03	nan	39.920000
FCB	BVB	1	1063680000	nan	4.207149e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	9	13	7.556723e+00	8.259404e-01	7.785863e+00	6.510109e+00	-2.134105e-01	3.103944e+00	8.320173e+00	-2.321488e-01	nan	26.411000
FCB	BVB	1	1063720000	nan	4.071376e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	6	13	6.093712e+00	1.342461e+00	7.199424e+00	8.425371e+00	-2.299992e-01	1.406783e+00	8.302984e+00	3.027142e-02	nan	28.252000
FCB	BVB	1	1063760000	nan	4.584916e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	4	13	5.786015e+00	2.912287e-01	6.710377e+00	7.477381e+00	2.697397e+00	4.765947e+00	8.810130e+00	1.408495e-01	nan	22.791000
FCB	BVB	1	1063800000	nan	3.888610e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	2	12	5.119685e+00	9.481146e-01	6.226398e+00	nan	2.910515e+00	4.236605e+00	7.600294e+00	1.786579e-01	nan	37.222000
FCB	BVB	1	1063840000	nan	3.677710e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	2	11	5.878861e+00	1.230256e+00	6.355881e+00	nan	-1.988784e-01	4.503002e+00	7.673115e+00	3.017361e-01	nan	19.235000
FCB	BVB	1	1063880000	nan	3.999949e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	5	10	4.707028e+00	2.954467e+00	6.763766e+00	nan	2.354325e+00	2.392930e+00	8.461331e+00	3.657965e-01	nan	22.980000
FCB	BVB	1	1063920000	nan	2.277320e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	6	13	7	11	5.516134e+00	6.807469e-01	6.309913e+00	nan	1.779911e+00	2.571483e+00	1.503330e+00	1.406549e-01	-2.836122e-01	23.353000
FCB	BVB	1	1063960000	nan	2.344567e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	6	13	9	11	4.816999e+00	3.819715e+00	3.975930e+00	nan	2.347606e+00	1.617662e+00	2.494819e+00	3.466162e-02	-3.508531e-01	25.459000
FCB	BVB	1	1064000000	nan	2.800688e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	13	12	13	4.171814e+00	4.327350e+00	2.924339e+00	nan	2.353961e+00	1.090178e+00	1.661055e+00	6.172162e+00	-2.953593e-01	32.604000
FCB	BVB	1	1064040000	nan	3.524454e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	12	12	12	4.595820e+00	4.019140e+00	2.418763e+00	nan	4.435274e+00	5.847560e+00	2.084996e+00	5.141902e+00	-3.478230e-01	30.966000
FCB	BVB	1	1064080000	nan	3.174711e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	13	13	4.097727e+00	4.862442e+00	1.900124e+00	nan	2.369112e+00	5.934325e+00	2.745742e+00	3.787364e+00	-2.991507e-01	33.618000
FCB	BVB	1	1064120000	nan	3.274746e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	12	12	3.014331e+00	5.587142e+00	1.721857e+00	nan	5.801375e+00	4.041692e+00	2.667420e+00	3.695719e+00	-3.315710e-01	32.183000
FCB	BVB	1	1064160000	nan	2.559905e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	13	3.605069e+00	5.024427e+00	1.504978e+00	nan	5.652077e+00	1.349115e+00	1.547102e+00	2.105188e+00	-3.087144e-01	22.432000
FCB	BVB	1	1064200000	nan	2.697544e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	13	5.895511e+00	6.701847e+00	-1.279320e-01	nan	4.539909e+00	1.529553e+00	7.406493e-01	2.575774e+00	-2.749588e-01	33.964000
FCB	BVB	1	1064240000	nan	3.142425e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	12	12	6.284575e+00	5.765034e+00	1.340055e+00	nan	4.215522e+00	1.730450e+00	3.167493e+00	2.930083e+00	-2.938092e-01	38.719000
FCB	BVB	1	1064280000	nan	2.855407e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	12	13	4.862100e+00	2.925346e+00	1.881481e+00	nan	4.598735e+00	3.003089e-01	3.942398e+00	4.664250e+00	-3.313627e-01	23.572000
FCB	BVB	1	1064320000	nan	3.609906e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	11	12	6.082679e+00	5.539716e+00	1.732897e+00	nan	4.866676e+00	2.964575e+00	3.266888e+00	4.720727e+00	-2.949134e-01	25.443000
FCB	BVB	1	1064360000	nan	2.945601e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	13	4.262609e+00	5.782867e+00	-1.663767e-01	nan	4.835233e+00	2.360233e+00	3.611152e+00	3.187248e+00	-3.081537e-01	27.114000
FCB	BVB	1	1064400000	nan	3.102984e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	12	13	4.409001e+00	6.660986e+00	2.978172e+00	nan	2.642912e+00	1.668684e+00	2.918886e+00	3.869952e+00	-3.247211e-01	31.855000
FCB	BVB	1	1064440000	nan	3.214948e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	11	12	4.385069e+00	6.103691e+00	2.792067e+00	nan	5.810469e+00	2.195755e+00	-3.003427e-01	5.052463e+00	-3.195891e-01	50.560000
FCB	BVB	1	1064480000	nan	3.845775e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	12	12	7.044629e+00	2.708929e+00	3.562637e+00	nan	4.847885e+00	2.246424e+00	-2.905123e-01	6.800433e+00	nan	25.303000
FCB	BVB	1	1064520000	nan	2.891197e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	12	12	12	1.505982e+00	4.661056e+00	4.690085e+00	nan	3.719862e+00	2.493370e+00	-2.876944e-01	3.455721e+00	nan	42.729000
FCB	BVB	1	1064560000	nan	2.342320e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	13	13	13	2.945711e+00	2.465730e+00	5.681371e+00	nan	1.417835e+00	3.159845e+00	-2.793666e-01	1.005114e+00	nan	49.781000
FCB	BVB	1	1064600000	nan	4.164641e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	12	13	13	3.425133e+00	3.356249e+00	5.462121e+00	nan	7.344297e+00	2.493699e+00	1.229965e-02	7.058689e+00	nan	45.520000
FCB	BVB	1	1064640000	nan	4.173476e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	12	12	2.638896e+00	3.149738e+00	5.666953e+00	nan	5.569609e+00	3.805046e+00	4.795441e+00	3.588647e+00	nan	24.073000
FCB	BVB	1	1064680000	nan	4.748729e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	7	13	13	13	4.260885e+00	2.643058e+00	5.841342e+00	nan	6.440012e+00	3.781539e+00	6.866571e+00	3.407695e+00	nan	47.721000
FCB	BVB	1	1064720000	nan	4.268288e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	13	13	4.597925e+00	-2.802544e-01	7.273438e+00	nan	5.895297e+00	3.540577e+00	7.190623e+00	-2.968867e-01	6.225588e+00	28.033000
FCB	BVB	1	1064760000	nan	3.617958e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	13	13	4.841040e+00	8.841081e-01	4.412829e-01	nan	6.777519e+00	3.520509e+00	5.478951e+00	-2.938798e-01	7.294138e+00	38.532000
FCB	BVB	1	1064800000	nan	3.089447e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	12	13	12	2.985915e+00	3.235506e+00	9.107865e-01	nan	4.735629e+00	4.418694e+00	5.616286e+00	-2.766874e-01	nan	37.736000
FCB	BVB	1	1064840000	nan	2.673651e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	12	12	2.011600e+00	4.433499e+00	9.291647e-01	nan	5.811631e+00	3.974820e+00	4.842366e+00	-2.993267e-01	-3.145505e-01	24.945000
FCB	BVB	1	1064880000	nan	5.352007e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	12	13	1.197150e+00	2.627213e+00	1.201890e+00	nan	nan	-3.142047e-01	-3.522005e-01	-2.514020e-01	-3.620408e-01	37.721000
FCB	BVB	1	1064920000	nan	1.057987e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	10	12	2.341026e+00	5.710148e+00	2.052792e+00	nan	-3.339489e-01	-3.257415e-01	-3.430040e-01	-3.054741e-01	-3.318977e-01	22.011000
FCB	BVB	1	1064960000	nan	4.450222e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	10	12	2.217612e+00	1.183428e+00	1.695962e+00	nan	-3.091819e-01	-3.250765e-01	-3.176193e-01	-2.545502e-01	-3.303955e-01	34.850000
FCB	BVB	1	1065000000	nan	3.565066e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	13	11	13	1.276044e+00	-2.992099e-01	3.103635e+00	nan	-3.284568e-01	-3.322881e-01	-3.122622e-01	3.633965e-02	-2.917481e-01	29.235000
FCB	BVB	1	1065040000	nan	2.183049e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	13	11	12	2.105419e+00	-3.221650e-01	1.318796e-01	nan	-3.315121e-01	-3.403793e-01	-3.444756e-01	1.169878e+00	-3.222058e-01	40.840000
FCB	BVB	1	1065080000	nan	2.217427e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	12	10	13	2.037757e+00	-1.859360e-02	4.612380e-02	nan	-1.759510e-01	-2.713119e-01	-3.279603e-01	8.017001e-01	-3.178230e-01	42.963000
FCB	BVB	1	1065120000	nan	4.870907e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	13	10	13	6.193721e-01	1.287041e+00	-7.052149e-02	nan	1.310441e+00	3.057251e-01	-4.179602e-01	1.253890e+00	-3.912614e-01	51.683000
FCB	BVB	1	1065160000	nan	1.194025e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	13	10	12	2.009990e+00	3.107974e+00	-3.374821e-01	nan	3.497077e+00	3.421218e-01	-3.919184e-01	1.714706e+00	-3.902648e-01	40.388000
FCB	BVB	1	1065200000	nan	1.315626e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	13	9	13	2.720658e+00	1.539768e+00	-3.597576e-01	nan	2.873769e+00	-3.653042e-01	-4.130932e-01	3.213341e+00	nan	30.154000
FCB	BVB	1	1065240000	nan	6.340150e-01	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	13	10	12	-3.540468e-01	7.920802e-01	-3.961453e-01	nan	1.778084e+00	3.822969e-01	-3.543002e-01	2.590136e+00	nan	22.854000
FCB	BVB	1	1065280000	nan	1.725110e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	12	9	10	1.687885e+00	7.600503e-01	-4.074057e-01	nan	1.583803e+00	2.302407e+00	-3.486262e-01	6.497657e+00	nan	29.282000
FCB	BVB	1	1065320000	nan	1.470788e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	11	7	2.158541e+00	-3.425376e-01	-3.190514e-01	nan	2.509144e+00	1.738943e+00	-3.597611e-01	6.733476e+00	-3.524520e-01	47.564000
