FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	621240000	nan	4.353617e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	9	13	12	13	10	13	7.026641e+00	-2.686779e-01	7.538623e+00	5.892767e-01	6.882224e+00	nan	29.266000
BVB	FCB	1	621280000	nan	4.664023e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	12	12	12	7	12	7.753193e+00	-2.438395e-01	8.041246e+00	1.354180e+00	6.415337e+00	nan	29.531000
BVB	FCB	1	621320000	nan	4.662890e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	11	13	5	13	7.956752e+00	-2.441431e-01	7.731096e+00	1.636951e+00	6.233793e+00	nan	33.181000
BVB	FCB	1	621360000	nan	4.840114e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	13	13	4	13	7.566775e+00	-2.448519e-01	8.648666e+00	2.074215e+00	6.155766e+00	nan	35.428000
BVB	FCB	1	621400000	nan	4.316047e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	12	13	4	12	7.932581e+00	-2.524812e-01	7.768370e+00	1.199617e+00	4.932151e+00	nan	33.119000
BVB	FCB	1	621440000	nan	5.182413e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	11	13	12	13	5	13	8.152618e+00	-2.508501e-01	8.784040e+00	4.880256e+00	4.346001e+00	nan	34.039000
BVB	FCB	1	621480000	nan	5.584467e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	13	12	7	13	8.106305e+00	-2.565759e-01	8.393928e+00	6.985405e+00	4.693273e+00	nan	36.114000
BVB	FCB	1	621520000	nan	5.935370e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	12	13	10	13	8.882503e+00	-2.564678e-01	8.393812e+00	8.931637e+00	3.725369e+00	nan	42.059000
BVB	FCB	1	621560000	nan	4.878904e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	12	12	13	13	3.688519e+00	-2.621563e-01	8.310896e+00	7.839856e+00	4.817407e+00	nan	34.694000
BVB	FCB	1	621600000	nan	4.914169e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	12	13	12	12	4.209771e+00	-2.671897e-01	7.982723e+00	8.126731e+00	4.518808e+00	nan	30.139000
BVB	FCB	1	621640000	nan	4.932333e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	13	13	13	13	4.751474e+00	-2.568332e-01	8.721837e+00	8.671485e+00	2.773700e+00	nan	40.607000
BVB	FCB	1	621680000	nan	4.515592e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	12	13	12	12	13	4.346412e+00	-2.284085e-01	6.816619e+00	7.972794e+00	3.670546e+00	nan	36.677000
BVB	FCB	1	621720000	nan	3.901883e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	8	12	12	13	12	13	5.014965e+00	-2.422587e-01	6.429467e+00	6.804866e+00	1.502376e+00	nan	35.334000
BVB	FCB	1	621760000	nan	4.159440e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	13	12	12	13	12	5.654933e+00	-2.619621e-01	7.404815e+00	7.292182e+00	7.072326e-01	nan	34.055000
BVB	FCB	1	621800000	nan	3.412183e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	13	12	12	12	12	3.992588e+00	-2.554970e-01	6.406659e+00	6.277560e+00	6.396062e-01	nan	32.557000
BVB	FCB	1	621840000	nan	2.981056e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	9	13	12	13	13	12	4.843397e+00	-2.671494e-01	2.542362e+00	6.664230e+00	1.122442e+00	nan	44.243000
BVB	FCB	1	621880000	nan	4.126600e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	11	8	13	13	12	12	12	5.024361e+00	-2.542373e-01	6.906973e+00	6.899699e+00	2.056203e+00	nan	20.420000
BVB	FCB	1	621920000	nan	4.266747e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	12	13	12	13	5.994919e+00	-2.633139e-01	6.330403e+00	6.011056e+00	3.260671e+00	nan	18.081000
BVB	FCB	1	621960000	nan	4.289442e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	7	12	13	13	12	12	6.388933e+00	-2.606097e-01	7.159012e+00	5.162922e+00	2.996952e+00	nan	18.190000
BVB	FCB	1	622000000	nan	4.503089e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	8	12	12	12	13	12	6.401052e+00	-2.364651e-01	6.702922e+00	7.154766e+00	2.493169e+00	nan	32.089000
BVB	FCB	1	622040000	nan	4.776778e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	13	12	13	12	12	7.000422e+00	-2.354367e-01	6.733608e+00	7.265688e+00	3.119611e+00	nan	40.045000
BVB	FCB	1	622080000	nan	4.683708e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	12	13	12	13	13	6.414710e+00	-2.428859e-01	6.208601e+00	6.835283e+00	4.202833e+00	nan	37.269000
BVB	FCB	1	622120000	nan	3.950358e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	10	12	12	13	13	13	5.239701e+00	-2.772638e-01	4.318410e+00	4.663055e+00	5.807889e+00	nan	36.285000
BVB	FCB	1	622160000	nan	3.797906e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	10	13	13	13	12	13	5.769158e+00	-2.780708e-01	5.407956e+00	2.273621e+00	5.816868e+00	nan	27.363000
BVB	FCB	1	622200000	nan	3.632314e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	12	12	12	12	13	5.331477e+00	-2.768669e-01	3.918675e+00	3.510081e+00	5.678204e+00	nan	30.420000
BVB	FCB	1	622240000	nan	4.878013e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	9	13	13	12	13	12	5.335074e+00	-2.908867e-01	6.331814e+00	6.508327e+00	6.505736e+00	nan	29.734000
BVB	FCB	1	622280000	nan	4.693106e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	13	13	12	13	12	4.739498e+00	-2.841230e-01	7.339761e+00	8.620611e+00	3.049784e+00	nan	29.999000
BVB	FCB	1	622320000	nan	3.936834e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	12	13	12	13	3.278324e+00	-2.935600e-01	7.193260e+00	6.328314e+00	3.177832e+00	nan	23.431000
BVB	FCB	1	622360000	nan	3.405174e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	12	13	12	13	12	2.011160e+00	-2.888184e-01	7.212423e+00	6.015502e+00	2.075601e+00	nan	23.869000
BVB	FCB	1	622400000	nan	5.315412e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	13	12	12	13	12	1.957183e+00	4.604169e+00	6.896041e+00	6.919715e+00	6.199955e+00	nan	24.102000
BVB	FCB	1	622440000	nan	4.632339e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	7	12	13	13	13	11	2.754579e+00	-2.104178e-01	7.405401e+00	8.279004e+00	4.933130e+00	nan	30.327000
BVB	FCB	1	622480000	nan	4.556841e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	7	9	13	12	12	11	2.251973e+00	-1.560985e-01	7.994449e+00	8.452910e+00	4.240972e+00	nan	29.640000
BVB	FCB	1	622520000	nan	5.404935e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	6	7	12	13	12	10	6.116728e+00	1.952932e-01	8.585416e+00	7.570227e+00	4.557012e+00	nan	29.484000
BVB	FCB	1	622560000	nan	5.371548e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	7	6	13	12	12	9	7.219776e+00	-1.621982e-01	7.957697e+00	7.886364e+00	3.956102e+00	nan	31.325000
BVB	FCB	1	622600000	nan	5.181704e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	7	6	12	12	13	10	7.095081e+00	-2.657811e-01	7.260706e+00	7.504652e+00	4.313864e+00	nan	34.445000
BVB	FCB	1	622640000	nan	5.731573e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	7	6	12	12	12	10	7.362794e+00	-2.022204e-01	8.195431e+00	8.973647e+00	4.328212e+00	nan	34.054000
BVB	FCB	1	622680000	nan	5.875561e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	7	7	13	12	12	11	7.822827e+00	9.184842e-01	7.778567e+00	8.044450e+00	4.813474e+00	nan	34.072000
BVB	FCB	1	622720000	nan	6.194495e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	6	10	12	13	12	12	8.036738e+00	4.265773e-01	8.391686e+00	8.368384e+00	5.749088e+00	nan	38.283000
BVB	FCB	1	622760000	nan	6.119270e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	11	11	8	12	13	13	12	12	7.891710e+00	-2.581625e-01	8.178003e+00	8.511577e+00	6.273221e+00	nan	38.766000
BVB	FCB	1	622800000	nan	6.608132e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	11	9	12	12	12	12	13	8.113332e+00	9.556524e-01	8.958716e+00	8.629775e+00	6.383185e+00	nan	34.352000
BVB	FCB	1	622840000	nan	6.360887e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	12	10	10	12	13	13	12	8.920099e+00	1.887051e+00	8.377763e+00	7.813042e+00	4.806478e+00	nan	37.143000
BVB	FCB	1	622880000	nan	6.139472e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	10	11	13	12	13	13	8.172611e+00	-2.603978e-01	8.948460e+00	7.856419e+00	5.980269e+00	nan	43.399000
BVB	FCB	1	622920000	nan	6.269897e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	10	12	12	13	13	13	8.100198e+00	1.292077e+00	8.825436e+00	7.397791e+00	5.733981e+00	nan	35.615000
BVB	FCB	1	622960000	nan	5.734615e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	11	12	12	12	12	7.024229e+00	-2.652187e-01	8.403925e+00	8.214559e+00	5.295581e+00	nan	29.858000
BVB	FCB	1	623000000	nan	6.260124e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	12	12	12	13	13	7.784739e+00	1.876663e+00	8.051191e+00	7.863997e+00	5.724029e+00	nan	24.710000
BVB	FCB	1	623040000	nan	5.912100e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	12	13	13	12	7.167859e+00	3.305822e-01	8.773119e+00	8.316475e+00	4.972463e+00	nan	38.719000
BVB	FCB	1	623080000	nan	6.150373e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	13	13	12	13	12	8.033169e+00	-2.633097e-01	9.178924e+00	7.914546e+00	5.888538e+00	nan	32.152000
BVB	FCB	1	623120000	nan	6.081006e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	12	13	13	13	7.225341e+00	1.395252e+00	8.858006e+00	7.855362e+00	5.071067e+00	nan	33.930000
BVB	FCB	1	623160000	nan	6.232069e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	12	13	12	12	13	8.185371e+00	1.015581e+00	8.505384e+00	9.554898e+00	3.899110e+00	nan	17.644000
BVB	FCB	1	623200000	nan	6.537885e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	13	13	12	13	12	8.704853e+00	1.033092e+00	9.011835e+00	9.122398e+00	4.817247e+00	nan	24.117000
BVB	FCB	1	623240000	nan	7.061336e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	13	12	13	12	13	8.631920e+00	1.296285e+00	8.381733e+00	9.325861e+00	7.670881e+00	nan	35.724000
BVB	FCB	1	623280000	nan	6.933599e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	14	8	13	13	12	12	13	9.746967e+00	6.696974e-01	8.957880e+00	9.493099e+00	5.800352e+00	nan	20.436000
BVB	FCB	1	623320000	nan	6.897294e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	13	12	13	10	13	9.471709e+00	-2.335399e-01	8.388867e+00	9.472137e+00	7.387294e+00	nan	31.153000
BVB	FCB	1	623360000	nan	6.934090e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	10	12	13	13	8	13	9.084604e+00	7.126852e-01	8.241925e+00	9.753089e+00	6.878148e+00	nan	35.008000
BVB	FCB	1	623400000	nan	6.633793e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	10	13	12	13	9	13	8.215271e+00	-2.329939e-01	9.463008e+00	9.591712e+00	6.131967e+00	nan	29.702000
BVB	FCB	1	623440000	nan	6.066637e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	11	12	12	13	8	13	8.195371e+00	5.179583e-01	9.336417e+00	9.173793e+00	3.109644e+00	nan	26.879000
BVB	FCB	1	623480000	nan	6.291263e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	10	11	12	12	9	13	8.583534e+00	7.889964e-01	9.212925e+00	9.822577e+00	3.048285e+00	nan	18.533000
BVB	FCB	1	623520000	nan	6.162423e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	10	9	11	13	11	13	8.764603e+00	6.093953e-01	8.957393e+00	9.270258e+00	3.210465e+00	nan	16.973000
BVB	FCB	1	623560000	nan	6.091509e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	12	9	6	10	12	13	13	9.157879e+00	8.502164e-01	6.785286e+00	8.914231e+00	4.749933e+00	nan	25.256000
BVB	FCB	1	623600000	nan	6.661752e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	9	4	10	12	13	13	9.080469e+00	-9.333672e-02	9.463268e+00	9.310579e+00	5.547779e+00	nan	29.282000
BVB	FCB	1	623640000	nan	4.506269e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	11	9	4	9	13	13	12	9.278339e+00	-2.167502e-01	-2.490885e-01	8.711194e+00	5.007652e+00	nan	31.980000
BVB	FCB	1	623680000	nan	6.419710e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	11	9	4	11	11	13	13	9.692922e+00	-2.296391e-01	9.550804e+00	8.415425e+00	4.669037e+00	nan	34.507000
BVB	FCB	1	623720000	nan	5.987873e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	9	7	10	12	13	13	8.743256e+00	-1.698148e-01	7.530573e+00	8.100786e+00	5.734565e+00	nan	34.445000
BVB	FCB	1	623760000	nan	6.031147e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	8	9	12	12	12	13	8.769011e+00	-2.374899e-01	8.366273e+00	7.488022e+00	5.769920e+00	nan	26.832000
BVB	FCB	1	623800000	nan	6.644747e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	9	11	13	11	13	12	9.943659e+00	1.349301e+00	8.892550e+00	6.995955e+00	6.042271e+00	nan	20.935000
BVB	FCB	1	623840000	nan	6.063432e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	7	12	12	12	13	13	9.128469e+00	5.946900e-01	6.130429e+00	8.220220e+00	6.243348e+00	nan	28.314000
BVB	FCB	1	623880000	nan	5.556816e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	12	7	11	13	12	13	12	8.612476e+00	7.397473e-01	4.649668e+00	6.951212e+00	6.830976e+00	nan	29.625000
BVB	FCB	1	623920000	nan	6.233812e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	7	11	12	12	13	12	8.715163e+00	-2.439177e-01	6.886176e+00	7.843904e+00	7.967733e+00	nan	27.502000
BVB	FCB	1	623960000	nan	6.455471e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	7	10	13	13	12	11	8.778726e+00	3.005135e-01	7.202075e+00	8.561467e+00	7.434572e+00	nan	35.819000
BVB	FCB	1	624000000	nan	6.088695e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	11	13	13	13	12	8.268786e+00	-1.678524e-01	nan	7.862548e+00	8.391297e+00	nan	20.483000
BVB	FCB	1	624040000	nan	4.672208e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	7	11	12	13	12	12	8.610922e+00	-2.406642e-01	1.819992e-01	8.882937e+00	5.925847e+00	nan	26.458000
BVB	FCB	1	624080000	nan	5.159242e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	11	12	12	13	11	8.453266e+00	-2.219868e-01	4.818711e+00	8.617875e+00	4.128346e+00	nan	32.978000
BVB	FCB	1	624120000	nan	6.070612e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	11	12	12	13	12	8.291431e+00	-2.465701e-01	5.680771e+00	9.141005e+00	7.486424e+00	nan	29.936000
BVB	FCB	1	624160000	nan	5.751708e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	11	12	12	13	13	7.495368e+00	-2.288261e-01	4.518593e+00	8.649028e+00	8.324378e+00	nan	22.105000
BVB	FCB	1	624200000	nan	5.878728e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	10	13	13	13	12	8.231021e+00	-2.474719e-01	5.264805e+00	8.307489e+00	7.837795e+00	nan	28.579000
BVB	FCB	1	624240000	nan	6.188918e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	11	12	13	13	13	7.722316e+00	-2.470624e-01	6.321510e+00	8.616585e+00	8.531242e+00	nan	18.970000
BVB	FCB	1	624280000	nan	5.790532e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	12	13	13	12	11	6.259000e+00	-2.620174e-01	6.780281e+00	8.136701e+00	8.038694e+00	nan	29.328000
BVB	FCB	1	624320000	nan	6.339338e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	7	11	12	13	10	12	8.075521e+00	-2.494501e-01	7.621677e+00	7.797218e+00	8.451723e+00	nan	26.801000
BVB	FCB	1	624360000	nan	6.479264e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	12	13	12	7	11	8.052260e+00	-2.181318e-01	8.377276e+00	8.383946e+00	7.800971e+00	nan	14.711000
BVB	FCB	1	624400000	nan	5.950575e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	13	13	13	7	10	8.544121e+00	-2.198234e-01	8.184174e+00	8.719151e+00	4.525253e+00	nan	16.272000
BVB	FCB	1	624440000	nan	6.116902e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	9	13	12	13	6	11	9.395223e+00	-2.151868e-01	8.631268e+00	9.161506e+00	3.611701e+00	nan	26.145000
BVB	FCB	1	624480000	nan	6.009685e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	10	12	12	12	7	11	9.547024e+00	-2.167543e-01	8.928887e+00	8.670138e+00	3.119129e+00	nan	34.663000
BVB	FCB	1	624520000	nan	5.998231e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	13	13	9	12	9.242600e+00	-2.420004e-01	9.016490e+00	8.464558e+00	3.509508e+00	nan	36.036000
BVB	FCB	1	624560000	nan	5.937431e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	11	12	12	12	12	12	9.643921e+00	-2.109585e-01	8.344883e+00	8.142308e+00	3.767003e+00	nan	33.977000
BVB	FCB	1	624600000	nan	6.020489e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	12	13	13	12	9.539807e+00	-2.281638e-01	9.630639e+00	8.476040e+00	2.684123e+00	nan	39.063000
BVB	FCB	1	624640000	nan	5.527177e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	11	13	12	12	12	12	8.675875e+00	-2.254973e-01	8.307115e+00	9.278303e+00	1.600090e+00	nan	32.557000
BVB	FCB	1	624680000	nan	5.696897e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	11	13	13	13	13	11	9.131238e+00	-2.323165e-01	8.647094e+00	9.163485e+00	1.774986e+00	nan	36.441000
BVB	FCB	1	624720000	nan	6.897407e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	11	13	13	13	13	12	9.144780e+00	-2.117058e-01	8.107610e+00	9.384341e+00	8.062011e+00	nan	31.996000
BVB	FCB	1	624760000	nan	7.105100e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	13	12	12	12	9.232203e+00	-2.146245e-01	8.297470e+00	9.613598e+00	8.596851e+00	nan	30.451000
BVB	FCB	1	624800000	nan	7.291832e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	13	13	13	12	9.146104e+00	-2.213574e-01	9.576472e+00	9.033199e+00	8.924742e+00	nan	33.682000
BVB	FCB	1	624840000	nan	6.735922e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	13	12	12	13	13	8.845631e+00	-2.334203e-01	9.287992e+00	8.820343e+00	6.959064e+00	nan	33.430000
BVB	FCB	1	624880000	nan	4.803162e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	11	12	13	13	12	8.574586e+00	-2.388633e-01	8.508755e+00	7.423015e+00	-2.516846e-01	nan	40.654000
BVB	FCB	1	624920000	nan	5.509557e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	8	11	13	13	13	7.096315e+00	-2.598651e-01	7.347566e+00	7.854213e+00	nan	nan	31.325000
BVB	FCB	1	624960000	nan	5.043457e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	5	12	11	12	12	7.381271e+00	-2.622148e-01	7.116792e+00	5.937979e+00	nan	nan	23.994000
BVB	FCB	1	625000000	nan	4.416656e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	5	12	12	13	13	6.696901e+00	-2.764700e-01	5.155793e+00	6.090401e+00	nan	nan	26.037000
BVB	FCB	1	625040000	nan	4.452360e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	5	12	12	12	13	6.354291e+00	-2.679505e-01	6.012841e+00	5.710260e+00	nan	nan	22.917000
BVB	FCB	1	625080000	nan	5.207984e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	6	12	11	13	12	7.464684e+00	-2.493061e-01	6.180784e+00	7.435772e+00	nan	nan	27.456000
BVB	FCB	1	625120000	nan	4.597567e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	9	12	12	13	13	7.435916e+00	-2.439341e-01	7.488309e+00	8.521376e+00	-2.138324e-01	nan	30.061000
BVB	FCB	1	625160000	nan	4.898053e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	11	13	12	12	13	7.443082e+00	-2.195681e-01	8.507081e+00	8.975847e+00	-2.161763e-01	nan	29.858000
BVB	FCB	1	625200000	nan	5.146051e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	11	13	13	13	13	13	9.514200e+00	-2.112574e-01	7.114082e+00	9.521411e+00	-2.081823e-01	nan	33.134000
BVB	FCB	1	625240000	nan	5.357567e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	13	12	12	12	13	9.610499e+00	-2.123687e-01	8.066953e+00	9.428399e+00	-1.056479e-01	nan	34.601000
BVB	FCB	1	625280000	nan	4.972152e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	13	12	13	12	9.665250e+00	-2.158750e-01	6.918447e+00	7.972472e+00	5.204675e-01	nan	30.264000
BVB	FCB	1	625320000	nan	5.453315e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	12	13	13	12	9.435544e+00	-2.142367e-01	7.768222e+00	9.674390e+00	6.026555e-01	nan	29.998000
BVB	FCB	1	625360000	nan	5.511403e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	13	12	12	12	11	9.235565e+00	-1.997584e-01	7.596923e+00	8.837963e+00	2.086324e+00	nan	36.988000
BVB	FCB	1	625400000	nan	5.563199e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	10	12	13	13	12	12	8.823303e+00	-2.200689e-01	7.464888e+00	9.255839e+00	2.492036e+00	nan	30.295000
BVB	FCB	1	625440000	nan	5.393244e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	10	13	12	13	12	12	8.360674e+00	-2.328031e-01	6.114141e+00	9.104641e+00	3.619568e+00	nan	32.292000
BVB	FCB	1	625480000	nan	5.302390e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	10	13	13	13	12	11	8.583904e+00	-2.469179e-01	6.940461e+00	8.678106e+00	2.556395e+00	nan	29.594000
BVB	FCB	1	625520000	nan	5.817191e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	9	13	12	13	13	12	7.681862e+00	-2.138774e-01	7.472669e+00	8.734489e+00	5.410814e+00	nan	25.943000
BVB	FCB	1	625560000	nan	5.903385e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	4	9	12	12	12	12	12	8.520653e+00	-2.388769e-01	8.263395e+00	9.192532e+00	3.779220e+00	nan	17.550000
