FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	2387680000	4.170095e+00	4.170095e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	12	11	5.154048e+00	7.256061e+00	4.839019e+00	5.722008e+00	6.312901e+00	3.789545e+00	-2.884562e-01	2.477794e-01	4.497946e+00	70.716000
FCB	BVB	1	2387720000	4.410958e+00	4.410958e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	13	12	5.735404e+00	7.218177e+00	5.612183e+00	7.798870e+00	4.978106e+00	7.519464e-01	-3.043911e-01	5.537633e-01	7.354558e+00	71.012000
FCB	BVB	1	2387760000	3.297999e+00	3.297999e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	12	11	5.104304e+00	2.632616e+00	5.583080e+00	2.362433e+00	6.114141e+00	5.516316e-01	-3.408042e-01	5.525862e-01	7.122004e+00	70.575000
FCB	BVB	1	2387800000	3.238069e+00	3.238069e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	13	13	3.999978e+00	2.330492e+00	7.495198e+00	5.002124e+00	5.584042e+00	5.999877e-01	-2.980364e-01	2.729376e-01	4.155903e+00	72.107000
FCB	BVB	1	2387840000	2.637153e+00	2.637153e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	13	12	3.385989e+00	3.448337e+00	3.614985e+00	4.842045e+00	4.902972e+00	-1.781583e-01	-2.740930e-01	1.912038e-01	3.801099e+00	71.198000
FCB	BVB	1	2387880000	3.093322e+00	3.093322e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	12	5.380300e+00	6.223678e-01	7.851219e+00	4.880639e+00	5.754123e+00	1.303295e-01	-2.812829e-01	-1.836527e-01	3.685852e+00	70.637000
FCB	BVB	1	2387920000	3.557365e+00	3.557365e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	12	5.245158e+00	2.787692e+00	5.963353e+00	5.765531e+00	6.604384e+00	6.894625e-01	-2.681580e-01	-2.062607e-01	5.435124e+00	70.855000
FCB	BVB	1	2387960000	4.050179e+00	4.050179e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	0	13	13	6.308491e+00	4.364097e+00	6.002399e+00	7.063576e+00	5.614794e+00	1.250884e+00	-2.526039e-01	2.841731e-01	5.815806e+00	70.434000
FCB	BVB	1	2388000000	3.025872e+00	3.025872e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	13	13	6.822657e+00	2.397238e+00	5.576904e+00	1.988572e-01	6.073149e+00	1.706148e-01	-2.547117e-01	2.774720e-01	5.970673e+00	70.558000
FCB	BVB	1	2388040000	4.132456e+00	4.132456e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	0	13	13	4.832865e+00	2.708282e+00	4.313977e+00	8.071432e+00	7.008003e+00	-1.873802e-01	-2.908175e-01	3.787880e+00	6.947865e+00	70.841000
FCB	BVB	1	2388080000	4.724885e+00	4.724885e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	0	13	12	6.409844e+00	4.581049e+00	6.736757e+00	8.557186e+00	7.532546e+00	7.486167e-01	-2.846634e-01	5.439972e+00	2.802655e+00	70.699000
FCB	BVB	1	2388120000	4.112087e+00	4.112087e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	0	13	13	7.513620e+00	3.427153e+00	5.142747e+00	6.922985e+00	3.765874e+00	9.977561e-03	-2.533865e-01	4.117348e+00	6.362469e+00	71.433000
FCB	BVB	1	2388160000	3.338722e+00	3.338722e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	13	13	5.897806e+00	4.002202e+00	2.356572e+00	4.193200e+00	3.033715e+00	2.750774e+00	-2.500103e-01	4.887299e+00	3.176944e+00	71.167000
FCB	BVB	1	2388200000	5.164856e+00	5.164856e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	13	13	6.863285e+00	4.581809e+00	5.906852e+00	6.905978e+00	6.740912e+00	3.156513e+00	-2.381547e-01	5.525811e+00	7.040695e+00	72.058000
FCB	BVB	1	2388240000	4.438378e+00	4.438378e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	0	12	12	5.501912e+00	4.652626e+00	2.614471e+00	6.447512e+00	5.813159e+00	3.840710e+00	-2.580179e-01	6.980438e+00	4.352593e+00	71.684000
FCB	BVB	1	2388280000	4.364333e+00	4.364333e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	0	13	13	5.336484e+00	4.898331e+00	2.733934e+00	6.961963e+00	6.587159e+00	3.579687e+00	-2.379267e-01	4.116450e+00	5.302914e+00	71.184000
FCB	BVB	1	2388320000	4.475464e+00	4.475464e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	12	13	2.859211e+00	5.768579e+00	7.282990e+00	6.813417e+00	6.261013e+00	2.768792e+00	-2.713066e-01	6.567256e+00	2.229226e+00	71.183000
FCB	BVB	1	2388360000	3.689733e+00	3.689733e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	0	12	13	6.922686e+00	7.180863e+00	-2.747154e-01	4.091521e+00	4.326575e+00	2.532936e+00	-2.570020e-01	6.004263e+00	2.680475e+00	70.699000
FCB	BVB	1	2388400000	2.310626e+00	2.310626e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	0	12	13	3.667164e+00	4.401302e+00	4.590436e+00	5.939222e-01	2.534147e-01	2.560896e+00	-1.385834e-01	3.340673e+00	1.526413e+00	70.450000
FCB	BVB	1	2388440000	2.459044e+00	2.459044e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	0	11	12	3.770142e+00	5.015155e+00	5.918673e+00	-1.686518e-01	-2.631609e-01	2.022699e+00	1.576050e-02	8.657964e-01	4.954982e+00	70.139000
FCB	BVB	1	2388480000	2.956257e+00	2.956257e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	0	11	13	1.631807e-01	6.211331e+00	4.723363e+00	-3.868960e-02	3.210404e+00	5.640393e+00	-7.536597e-02	1.191937e+00	5.579758e+00	70.309000
FCB	BVB	1	2388520000	3.844760e+00	3.844760e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	10	13	5.518002e+00	8.019091e+00	4.537150e+00	-2.403894e-01	2.570500e+00	5.604819e+00	5.894522e+00	1.329697e+00	1.369452e+00	70.902000
FCB	BVB	1	2388560000	3.830359e+00	3.830359e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	10	0	11	11	6.700123e+00	5.982729e+00	5.228065e+00	-2.560108e-01	4.011078e+00	4.019106e+00	5.955483e+00	-4.217259e-02	2.874829e+00	69.873000
FCB	BVB	1	2388600000	4.002836e+00	4.002836e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	10	11	5.912700e+00	5.528892e+00	4.754309e+00	-2.420627e-01	5.010952e+00	5.586193e+00	6.235588e+00	6.908732e-01	2.548078e+00	70.186000
FCB	BVB	1	2388640000	5.069033e+00	5.069033e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	10	10	3.703327e+00	7.668998e+00	8.111273e+00	5.242092e+00	4.001192e+00	4.413524e+00	7.385808e+00	3.324725e-01	4.762608e+00	70.418000
FCB	BVB	1	2388680000	5.358933e+00	5.358933e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	0	12	11	1.791583e+00	8.892347e+00	8.531274e+00	5.305318e+00	2.183234e+00	5.504322e+00	7.716677e+00	-9.654187e-02	8.402189e+00	70.840000
FCB	BVB	1	2388720000	4.284570e+00	4.284570e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	0	10	11	4.361120e-01	8.742481e+00	8.006933e+00	5.447814e+00	8.833026e-01	-2.040527e-01	6.709709e+00	-1.509163e-01	8.689750e+00	70.528000
FCB	BVB	1	2388760000	5.320006e+00	5.320006e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	11	0	11	10	8.990484e+00	9.589313e+00	8.062140e+00	6.575894e+00	7.178779e-01	-2.010877e-01	5.639582e+00	-1.837071e-01	8.689556e+00	70.824000
FCB	BVB	1	2388800000	5.511489e+00	5.511489e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	0	12	11	8.827762e+00	-1.552402e-01	8.815402e+00	8.445875e+00	8.564014e+00	-1.223526e-01	7.044361e+00	-1.041011e-01	8.287684e+00	70.590000
FCB	BVB	1	2388840000	5.027152e+00	5.027152e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	0	12	11	8.103948e+00	-1.746625e-01	6.852175e+00	7.318386e+00	8.825981e+00	-2.587414e-02	7.029028e+00	-1.208729e-01	7.436260e+00	71.090000
FCB	BVB	1	2388880000	4.110927e+00	4.110927e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	0	12	10	5.080166e+00	1.132649e+00	5.369150e+00	7.868838e+00	7.378591e+00	-2.650335e-01	5.023754e+00	-2.933433e-01	5.703569e+00	70.215000
FCB	BVB	1	2388920000	3.820012e+00	3.820012e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	0	12	10	5.507327e+00	2.206188e+00	8.562383e+00	2.898866e+00	7.753436e+00	-3.453841e-01	3.153438e+00	-3.153691e-01	4.959224e+00	70.700000
FCB	BVB	1	2388960000	3.534043e+00	3.534043e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	11	6.947487e+00	2.776351e+00	8.331172e+00	3.224931e+00	7.053503e+00	-2.802226e-01	-3.122962e-01	-3.020288e-01	4.367493e+00	70.855000
FCB	BVB	1	2389000000	nan	3.755194e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	12	12	3.839121e+00	3.829906e+00	7.755310e+00	1.677833e+00	8.557739e+00	-2.751358e-01	nan	-3.149265e-01	4.971705e+00	62.822000
FCB	BVB	1	2389040000	nan	4.333572e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	12	10	6.455918e+00	4.219256e+00	5.414105e+00	4.256360e+00	8.790794e+00	-2.570798e-01	nan	-3.173179e-01	6.106542e+00	62.493000
FCB	BVB	1	2389080000	3.278967e+00	3.278967e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	10	10	0	12	8	6.489711e+00	2.629645e+00	1.843279e+00	2.161264e+00	7.524928e+00	-3.219853e-01	2.527512e+00	-3.142580e-01	6.970608e+00	70.622000
FCB	BVB	1	2389120000	3.817227e+00	3.817227e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	9	0	11	6	6.313959e+00	4.954662e+00	3.508292e+00	3.542339e+00	7.637043e+00	-2.715841e-01	2.228318e+00	2.610293e-01	6.180987e+00	69.015000
FCB	BVB	1	2389160000	3.239681e+00	3.239681e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	8	0	12	5	4.335306e+00	4.173561e-01	3.255186e+00	3.078464e+00	4.210451e+00	-2.803863e-01	5.284190e+00	2.667326e-01	8.589829e+00	68.811000
FCB	BVB	1	2389200000	3.100987e+00	3.100987e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	9	0	13	5	2.616973e+00	4.584562e+00	3.459489e+00	4.881535e+00	3.824671e+00	-2.386682e-01	1.098744e+00	6.160258e-02	7.619973e+00	69.311000
FCB	BVB	1	2389240000	3.035540e+00	3.035540e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	7	0	12	6	2.475815e+00	3.635996e+00	3.422240e+00	3.517530e+00	-2.371276e-01	3.032165e+00	5.346904e+00	-6.558729e-03	6.132897e+00	69.576000
FCB	BVB	1	2389280000	3.431870e+00	3.431870e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	6	0	13	8	1.929974e+00	3.728036e+00	3.530338e+00	4.465937e+00	5.312980e+00	4.416120e+00	6.023227e+00	6.707036e-02	1.413150e+00	69.513000
FCB	BVB	1	2389320000	3.422189e+00	3.422189e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	6	0	13	10	2.763352e+00	4.256190e+00	2.610337e-01	5.869559e+00	4.828683e-01	5.150818e+00	5.790770e+00	8.079816e-01	5.417126e+00	71.028000
FCB	BVB	1	2389360000	3.681118e+00	3.681118e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	6	0	13	13	4.248256e+00	4.153651e+00	1.665418e-01	4.632952e+00	5.627285e+00	4.200109e+00	3.956470e+00	1.178742e+00	4.966057e+00	70.184000
FCB	BVB	1	2389400000	3.747314e+00	3.747314e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	7	0	13	13	4.259750e+00	3.281350e+00	1.313661e+00	3.895331e+00	5.182272e+00	4.733430e+00	3.074765e+00	2.358151e+00	5.627117e+00	70.481000
FCB	BVB	1	2389440000	4.121513e+00	4.121513e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	12	12	3.956405e+00	4.397612e+00	6.736722e+00	5.081909e+00	4.727314e+00	2.664984e+00	3.239979e+00	2.391385e-01	6.049553e+00	70.638000
FCB	BVB	1	2389480000	4.328737e+00	4.328737e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	13	4.667217e+00	2.119335e+00	7.145777e+00	5.253562e+00	4.553134e+00	5.147027e+00	1.658057e+00	1.879509e+00	6.535019e+00	71.276000
FCB	BVB	1	2389520000	4.632197e+00	4.632197e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	13	3.698912e+00	6.651872e+00	6.594118e+00	6.714890e+00	3.789510e+00	1.980526e+00	7.292070e+00	1.440470e+00	3.527403e+00	71.370000
FCB	BVB	1	2389560000	4.238093e+00	4.238093e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	14	7.419834e+00	4.072375e+00	5.744907e+00	3.512948e+00	2.830877e+00	3.028329e+00	4.662977e+00	1.790493e+00	5.080095e+00	71.760000
FCB	BVB	1	2389600000	5.372379e+00	5.372379e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	13	13	7.638350e+00	7.722772e+00	4.875863e+00	7.895128e+00	4.978415e+00	3.320354e+00	5.646962e+00	1.179119e+00	5.094448e+00	71.465000
FCB	BVB	1	2389640000	5.531176e+00	5.531176e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	12	12	4.492277e+00	5.823492e+00	7.494987e+00	8.342025e+00	7.898130e+00	1.990341e+00	7.901409e+00	1.571842e+00	4.266085e+00	70.933000
FCB	BVB	1	2389680000	6.218942e+00	6.218942e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	13	5.807662e+00	7.250441e+00	8.479831e+00	7.850790e+00	8.538354e+00	2.720364e+00	7.690321e+00	1.808281e+00	5.824431e+00	71.354000
FCB	BVB	1	2389720000	5.555223e+00	5.555223e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	12	4.962988e+00	6.100343e+00	7.013042e+00	6.480138e+00	9.307075e+00	1.043122e+00	7.538071e+00	1.756267e+00	5.795958e+00	70.809000
FCB	BVB	1	2389760000	nan	6.550169e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	12	7.527497e+00	5.933878e+00	7.218968e+00	7.684035e+00	8.539961e+00	nan	7.803531e+00	1.705313e+00	5.988171e+00	63.102000
FCB	BVB	1	2389800000	5.661937e+00	5.661937e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	13	4.558366e+00	8.453306e+00	8.528517e+00	8.899967e+00	8.299889e+00	-1.745056e-01	5.038103e+00	2.219061e+00	5.134725e+00	70.996000
FCB	BVB	1	2389840000	5.500872e+00	5.500872e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	12	7.061125e+00	8.259779e+00	8.285269e+00	5.247317e+00	7.818033e+00	-2.767495e-01	6.127987e+00	2.386027e+00	4.599064e+00	71.511000
FCB	BVB	1	2389880000	5.646122e+00	5.646122e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	13	13	4.860976e+00	7.071327e+00	8.138440e+00	6.822319e+00	7.944484e+00	-3.278399e-01	6.599784e+00	4.230989e+00	5.474620e+00	71.543000
FCB	BVB	1	2389920000	5.912171e+00	5.912171e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	12	7.461323e+00	6.854731e+00	7.497971e+00	7.890985e+00	8.885712e+00	-2.784765e-01	6.629211e+00	3.027738e+00	5.240347e+00	70.668000
FCB	BVB	1	2389960000	5.240149e+00	5.240149e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	12	7.303070e+00	6.349271e+00	7.765657e+00	5.058694e+00	6.201566e+00	-2.614356e-01	6.790076e+00	3.013373e+00	4.941071e+00	70.964000
FCB	BVB	1	2390000000	5.834450e+00	5.834450e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	13	13	7.959581e+00	5.426460e+00	8.126193e+00	6.906649e+00	8.526547e+00	-2.634249e-01	7.987818e+00	2.338706e+00	5.501524e+00	70.434000
FCB	BVB	1	2390040000	5.938255e+00	5.938255e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	12	12	9.058067e+00	7.935269e+00	7.592913e+00	8.049002e+00	7.716216e+00	-2.231153e-01	8.067332e+00	2.128969e+00	3.119639e+00	70.761000
FCB	BVB	1	2390080000	5.035253e+00	5.035253e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	13	11	7.774600e+00	7.786956e+00	6.715647e+00	8.254445e+00	7.887099e+00	-2.568517e-01	-2.678626e-01	2.467383e+00	4.955862e+00	70.263000
FCB	BVB	1	2390120000	4.179659e+00	4.179659e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	13	11	6.891934e+00	1.002063e+00	5.623357e+00	8.781820e+00	8.096792e+00	-2.549939e-01	-2.542418e-01	2.111236e+00	5.618962e+00	70.450000
FCB	BVB	1	2390160000	4.491259e+00	4.491259e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	0	13	10	7.759209e+00	8.691369e-01	5.336642e+00	8.577558e+00	8.606109e+00	-3.000638e-01	-2.888043e-01	1.753109e+00	8.108434e+00	70.543000
FCB	BVB	1	2390200000	4.578632e+00	4.578632e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	13	11	5.637230e+00	8.920091e-01	8.092654e+00	8.198349e+00	8.265805e+00	-3.049422e-01	-2.681272e-01	2.471007e+00	8.223701e+00	70.263000
FCB	BVB	1	2390240000	4.716445e+00	4.716445e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	12	10	7.391355e+00	1.304725e+00	8.823011e+00	5.938444e+00	8.606382e+00	-2.719316e-01	-2.720305e-01	2.429103e+00	8.498947e+00	70.668000
FCB	BVB	1	2390280000	4.269569e+00	4.269569e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	13	10	7.694895e+00	1.577626e+00	9.103616e+00	5.428014e+00	7.801118e+00	-2.956601e-01	-3.014382e-01	-9.549451e-02	7.513446e+00	71.089000
FCB	BVB	1	2390320000	5.046109e+00	5.046109e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	12	9	7.768897e+00	1.762509e+00	8.462485e+00	5.535547e+00	5.887937e+00	5.191115e+00	2.730469e-01	3.016358e+00	7.517089e+00	70.559000
FCB	BVB	1	2390360000	3.855329e+00	3.855329e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	0	13	10	6.482466e+00	2.720847e+00	1.686495e+00	6.992259e+00	8.042403e+00	1.339427e+00	3.006735e+00	2.558696e+00	1.868634e+00	70.434000
FCB	BVB	1	2390400000	4.706504e+00	4.706504e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	13	11	5.696991e+00	1.208725e+00	5.027087e+00	5.659809e+00	5.746968e+00	4.772555e+00	4.329887e+00	4.150621e+00	5.765892e+00	70.652000
FCB	BVB	1	2390440000	5.119168e+00	5.119168e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	0	12	11	6.458104e+00	5.610633e+00	5.176943e+00	5.712123e+00	5.728832e+00	4.222013e+00	4.130112e+00	3.770676e+00	5.263076e+00	70.372000
FCB	BVB	1	2390480000	3.963470e+00	3.963470e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	0	12	13	5.095809e+00	5.022504e+00	4.970114e+00	1.371284e+00	5.247990e+00	5.872887e+00	4.034347e+00	3.345337e+00	7.109606e-01	71.183000
FCB	BVB	1	2390520000	4.110329e+00	4.110329e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	11	12	5.944590e+00	3.985301e+00	5.705201e+00	3.391990e+00	6.163344e+00	5.887491e+00	-3.000056e-01	6.909289e-01	5.524126e+00	71.240000
FCB	BVB	1	2390560000	nan	4.262565e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	11	14	5.856931e+00	3.252294e+00	4.975233e+00	6.403272e+00	6.371285e+00	2.242860e+00	nan	-1.729582e-02	5.015938e+00	68.520000
FCB	BVB	1	2390600000	nan	3.518061e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	12	13	5.882275e+00	7.014298e-01	3.239000e-01	1.529703e+00	6.145861e+00	5.432674e+00	nan	2.933443e+00	5.195204e+00	62.728000
FCB	BVB	1	2390640000	nan	4.776920e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	11	12	5.262995e+00	2.629941e+00	5.753371e+00	6.059156e+00	1.836918e+00	5.818116e+00	nan	4.080157e+00	6.774705e+00	62.603000
FCB	BVB	1	2390680000	nan	5.297125e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	0	13	12	5.646520e+00	2.565696e+00	9.638546e-01	6.430086e+00	6.066962e+00	7.546064e+00	nan	7.287267e+00	5.870551e+00	62.869000
FCB	BVB	1	2390720000	4.304734e+00	4.304734e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	12	10	6.425614e+00	2.026679e+00	5.165635e+00	4.332832e-02	6.579644e+00	8.921262e+00	-3.162731e-01	7.282521e+00	2.614194e+00	70.995000
FCB	BVB	1	2390760000	5.623730e+00	5.623730e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	0	13	10	6.673174e+00	2.683283e+00	5.511432e+00	7.038113e+00	6.998306e+00	7.834210e+00	-2.763145e-01	7.749863e+00	6.401504e+00	70.747000
FCB	BVB	1	2390800000	4.576193e+00	4.576193e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	7	0	13	11	3.719971e+00	2.804018e+00	1.735717e+00	4.159657e+00	6.313765e+00	8.838247e+00	1.425233e+00	6.707706e+00	5.481420e+00	70.325000
FCB	BVB	1	2390840000	4.664934e+00	4.664934e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	0	12	10	6.301477e+00	2.374206e+00	5.453797e+00	8.162584e+00	6.783704e+00	2.593600e+00	-2.338865e-01	5.741667e+00	4.807256e+00	71.058000
FCB	BVB	1	2390880000	4.095429e+00	4.095429e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	0	13	12	8.882419e+00	6.473932e-01	5.759633e+00	4.887606e+00	7.481602e+00	-2.203704e-01	-2.287671e-01	3.660749e+00	5.988594e+00	70.558000
FCB	BVB	1	2390920000	4.042378e+00	4.042378e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	13	13	8.306225e+00	5.873005e-01	3.421044e+00	8.545353e+00	7.916699e+00	-2.946629e-01	-2.553789e-01	5.723414e+00	2.431406e+00	70.980000
FCB	BVB	1	2390960000	3.896216e+00	3.896216e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	13	12	7.843087e+00	2.936078e-01	6.385130e+00	5.213589e+00	4.214277e+00	-2.951845e-01	-2.303098e-01	6.290177e+00	5.351574e+00	71.214000
FCB	BVB	1	2391000000	4.139870e+00	4.139870e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	0	13	13	7.835644e+00	5.629768e+00	5.123207e+00	3.126903e+00	5.687720e+00	-2.281628e-01	-2.267745e-01	6.124095e+00	4.186431e+00	71.121000
FCB	BVB	1	2391040000	4.750898e+00	4.750898e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	12	5.621310e+00	4.996835e+00	5.730220e+00	6.438741e+00	8.422875e+00	-1.634801e-01	-1.465873e-01	4.837980e+00	7.020192e+00	71.292000
FCB	BVB	1	2391080000	5.029603e+00	5.029603e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	0	13	13	7.814576e+00	1.859743e+00	7.951357e+00	6.564050e+00	8.487517e+00	5.303514e-02	-8.128146e-02	4.446464e+00	8.170965e+00	70.591000
FCB	BVB	1	2391120000	4.655659e+00	4.655659e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	0	12	12	6.649477e+00	4.722168e+00	7.591303e+00	4.044413e+00	5.368288e+00	-1.044245e-01	-1.027406e-01	5.149107e+00	8.583341e+00	70.340000
FCB	BVB	1	2391160000	4.236698e+00	4.236698e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	7	0	13	12	7.288124e+00	4.001123e+00	6.569026e+00	1.955915e+00	4.879769e+00	-3.149819e-02	3.496853e+00	1.139376e+00	8.831593e+00	70.030000
FCB	BVB	1	2391200000	4.780594e+00	4.780594e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	0	13	13	7.848621e+00	7.110973e+00	5.626383e+00	-2.508647e-01	5.247202e+00	4.817417e-02	3.236584e+00	5.258651e+00	8.899624e+00	70.543000
