FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	1484120000	nan	3.410666e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	13	13	13	13	5.665468e+00	5.815367e+00	nan	2.182857e+00	3.509325e+00	-1.196871e-01	15.210000
BVB	FCB	1	1484160000	3.269297e+00	3.269297e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	11	13	13	13	12	12	4.636856e+00	5.217752e+00	-3.036680e-01	5.140562e+00	5.143110e+00	-2.188321e-01	18.033000
BVB	FCB	1	1484200000	4.115037e+00	4.115037e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	12	12	13	13	6.216976e+00	6.829199e+00	-2.970637e-01	5.766403e+00	6.478870e+00	-3.041634e-01	18.081000
BVB	FCB	1	1484240000	3.037212e+00	3.037212e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	11	13	12	13	13	13	5.331868e+00	3.772724e+00	-3.184921e-01	3.700377e+00	5.806446e+00	-6.965264e-02	18.189000
BVB	FCB	1	1484280000	nan	4.126590e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	13	12	13	13	5.812305e+00	4.504146e+00	-3.076538e-01	2.274576e+00	8.349576e+00	nan	14.977000
BVB	FCB	1	1484320000	nan	4.630449e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	13	12	13	12	6.444434e+00	6.096939e+00	2.243237e-01	2.128516e+00	8.258034e+00	nan	15.023000
BVB	FCB	1	1484360000	5.642085e+00	5.642085e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	13	13	13	13	11	7.148972e+00	5.229798e+00	7.196793e+00	4.760082e+00	5.711890e+00	3.804978e+00	17.878000
BVB	FCB	1	1484400000	4.063097e+00	4.063097e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	10	13	13	13	13	11	6.566509e+00	-1.548233e-01	4.318840e+00	2.718250e+00	7.225765e+00	3.704043e+00	17.878000
BVB	FCB	1	1484440000	1.839674e+00	1.839674e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	8	9	13	13	13	13	12	5.524143e+00	-7.033024e-02	2.755843e+00	7.928006e-01	1.620942e-01	1.873493e+00	17.722000
BVB	FCB	1	1484480000	nan	1.988144e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	5	8	12	13	13	13	11	3.026228e+00	6.328904e-01	1.845795e+00	nan	1.309024e+00	3.126782e+00	14.586000
BVB	FCB	1	1484520000	1.559777e+00	1.559777e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	3	8	13	13	13	13	11	2.905193e+00	3.050503e+00	2.824071e-01	-4.109807e-01	2.815863e+00	7.156728e-01	17.503000
BVB	FCB	1	1484560000	1.519360e+00	1.519360e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	1	8	13	13	13	13	11	1.446375e+00	2.443651e+00	-2.023238e-01	1.283820e+00	4.469316e+00	-3.246801e-01	17.347000
BVB	FCB	1	1484600000	2.521615e+00	2.521615e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	0	9	13	13	12	13	11	3.907690e-01	6.431231e+00	4.232597e-01	2.559624e+00	5.616621e+00	-2.918151e-01	17.378000
BVB	FCB	1	1484640000	2.259761e+00	2.259761e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	0	9	13	12	12	13	11	-4.855983e-02	4.985404e+00	1.280825e-01	3.786156e+00	5.000734e+00	-2.932537e-01	17.535000
BVB	FCB	1	1484680000	2.241756e+00	2.241756e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	12	13	13	13	10	-2.049359e-01	6.165410e+00	-2.749701e-01	2.242063e+00	5.753135e+00	-2.301661e-01	17.347000
BVB	FCB	1	1484720000	2.572356e+00	2.572356e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	12	12	13	13	9	-2.998452e-01	5.758125e+00	-2.954024e-01	4.391120e+00	6.188220e+00	-3.080822e-01	17.456000
BVB	FCB	1	1484760000	2.785162e+00	2.785162e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	12	13	12	13	9	-2.955510e-01	6.927535e+00	-3.096754e-01	3.978280e+00	6.707643e+00	-2.972580e-01	17.426000
BVB	FCB	1	1484800000	2.890182e+00	2.890182e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	12	12	13	13	9	-2.977963e-01	4.918847e+00	1.613707e+00	3.010525e+00	8.392734e+00	-2.969274e-01	17.378000
BVB	FCB	1	1484840000	3.352438e+00	3.352438e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	12	12	12	13	11	-3.026587e-01	5.657505e+00	6.145832e+00	3.172179e+00	5.730001e+00	-2.882283e-01	17.518000
BVB	FCB	1	1484880000	2.445925e+00	2.445925e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	11	13	12	12	12	-2.925969e-01	4.364667e+00	3.430293e+00	2.617853e+00	4.788167e+00	-2.328362e-01	17.364000
BVB	FCB	1	1484920000	2.955202e+00	2.955202e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	8	13	12	13	12	13	-2.873463e-01	5.390148e+00	4.828722e+00	2.096509e+00	5.919352e+00	-2.161719e-01	17.301000
BVB	FCB	1	1484960000	2.746080e+00	2.746080e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	7	13	12	12	12	13	-2.757944e-01	5.031401e+00	4.306137e+00	1.953859e+00	5.625600e+00	-1.647243e-01	17.441000
BVB	FCB	1	1485000000	nan	3.573624e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	8	12	12	13	12	12	-2.452883e-01	6.354034e+00	4.954595e+00	nan	6.028718e+00	7.760617e-01	14.617000
BVB	FCB	1	1485040000	nan	3.436589e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	7	12	12	12	12	13	1.035967e+00	6.440052e+00	4.391580e+00	nan	5.545246e+00	-2.299003e-01	14.540000
BVB	FCB	1	1485080000	nan	2.889535e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	8	12	11	13	12	13	-3.007458e-01	5.375672e+00	5.839084e+00	nan	3.804406e+00	-2.707399e-01	14.836000
BVB	FCB	1	1485120000	nan	4.522047e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	9	12	11	13	13	13	7.649882e-01	6.980608e+00	6.054655e+00	nan	8.857084e+00	-4.710242e-02	14.571000
BVB	FCB	1	1485160000	nan	2.362571e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	8	12	11	12	12	14	4.064668e-01	-2.378291e-01	7.252569e+00	nan	4.493944e+00	-1.022947e-01	16.239000
BVB	FCB	1	1485200000	nan	3.337786e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	8	11	12	13	13	13	3.622169e+00	-2.128780e-01	7.967545e+00	nan	5.397621e+00	-8.552568e-02	14.570000
BVB	FCB	1	1485240000	nan	3.655752e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	7	12	11	12	13	13	5.310846e+00	-7.778035e-02	7.616252e+00	nan	5.262599e+00	1.668423e-01	14.461000
BVB	FCB	1	1485280000	nan	3.430323e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	7	11	13	13	13	12	4.814651e+00	4.595322e-01	6.410313e+00	nan	5.716287e+00	-2.491700e-01	14.446000
BVB	FCB	1	1485320000	nan	3.231015e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	6	12	12	13	13	13	2.839395e+00	3.837095e+00	3.196611e+00	nan	5.414651e+00	8.673216e-01	14.461000
BVB	FCB	1	1485360000	nan	1.534099e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	7	11	13	12	12	13	1.023803e+00	5.661321e+00	5.517925e-01	nan	-3.189884e-01	7.525678e-01	14.648000
BVB	FCB	1	1485400000	nan	3.470397e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	13	12	13	13	13	8.332932e+00	5.927930e+00	-1.013635e-01	nan	nan	-2.779091e-01	11.716000
BVB	FCB	1	1485440000	nan	3.287771e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	13	12	12	13	13	6.932538e+00	6.511302e+00	-9.437622e-03	nan	nan	-2.833199e-01	11.716000
BVB	FCB	1	1485480000	nan	3.681328e+00	2	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	12	12	13	12	13	7.653897e+00	6.765802e+00	6.167829e-01	nan	nan	-3.111698e-01	11.685000
BVB	FCB	1	1485520000	nan	2.413962e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	13	12	13	13	13	7.397951e+00	4.082856e+00	1.139064e+00	nan	-2.793233e-01	-2.707394e-01	14.727000
BVB	FCB	1	1485560000	nan	2.367649e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	12	12	12	12	13	6.817799e+00	4.037373e+00	1.566451e+00	nan	-3.000630e-01	-2.833150e-01	14.617000
BVB	FCB	1	1485600000	nan	3.988331e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	13	12	12	12	13	6.799067e+00	4.446256e+00	1.474547e+00	nan	-2.793685e-01	7.501154e+00	14.555000
BVB	FCB	1	1485640000	nan	3.243201e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	13	12	12	13	13	6.474582e+00	6.769440e+00	1.147249e+00	1.454841e-01	1.679251e+00	nan	14.602000
BVB	FCB	1	1485680000	nan	4.613698e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	12	12	12	13	13	8.294774e+00	7.639474e+00	1.528495e+00	8.544616e-01	4.751283e+00	nan	14.492000
BVB	FCB	1	1485720000	2.885343e+00	2.885343e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	13	12	13	13	13	7.528289e+00	3.659177e+00	1.499384e+00	8.180414e-01	4.062048e+00	-2.548818e-01	17.488000
BVB	FCB	1	1485760000	3.201516e+00	3.201516e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	13	12	12	13	13	7.917313e+00	1.615451e+00	1.715565e+00	1.820907e+00	6.385238e+00	-2.453759e-01	17.472000
BVB	FCB	1	1485800000	4.300328e+00	4.300328e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	13	13	13	13	13	6.861189e+00	4.276508e+00	4.064960e+00	4.096537e+00	6.790452e+00	-2.876806e-01	17.660000
BVB	FCB	1	1485840000	3.897877e+00	3.897877e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	13	13	13	13	13	6.365816e+00	3.842395e+00	5.795212e+00	1.961774e+00	5.697651e+00	-2.755845e-01	17.488000
BVB	FCB	1	1485880000	3.976522e+00	3.976522e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	12	12	12	13	12	5.170216e+00	4.480301e+00	6.181976e+00	2.373002e+00	5.951310e+00	-2.976726e-01	17.347000
BVB	FCB	1	1485920000	4.141945e+00	4.141945e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	13	12	13	13	12	6.214580e+00	4.585984e+00	6.646380e+00	1.620600e+00	6.073169e+00	-2.890400e-01	17.581000
BVB	FCB	1	1485960000	5.065005e+00	5.065005e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	12	13	12	12	13	6.643263e+00	6.244927e+00	6.816045e+00	1.133494e+00	5.575218e+00	3.977084e+00	17.410000
BVB	FCB	1	1486000000	5.020619e+00	5.020619e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	12	12	12	12	12	8.122391e+00	6.863346e+00	7.257461e+00	5.526785e+00	2.582722e+00	-2.289894e-01	17.488000
BVB	FCB	1	1486040000	6.908603e+00	6.908603e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	10	13	13	13	12	13	8.508058e+00	7.726486e+00	8.628378e+00	7.344848e+00	3.998691e+00	5.245160e+00	17.737000
BVB	FCB	1	1486080000	7.042361e+00	7.042361e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	12	13	12	13	13	8.377823e+00	7.670862e+00	6.982491e+00	7.547274e+00	5.830478e+00	5.845239e+00	17.472000
BVB	FCB	1	1486120000	6.112240e+00	6.112240e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	13	12	13	13	13	8.303110e+00	6.770097e+00	6.259983e+00	8.854571e+00	-2.208001e-01	6.706477e+00	17.504000
BVB	FCB	1	1486160000	5.196075e+00	5.196075e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	13	13	12	14	13	8.437090e+00	5.935960e+00	5.229989e+00	7.805385e+00	-2.544569e-01	4.022483e+00	17.752000
BVB	FCB	1	1486200000	6.011637e+00	6.011637e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	12	12	12	12	13	8.454316e+00	6.298069e+00	5.527321e+00	8.642960e+00	-2.559307e-01	7.403087e+00	17.441000
BVB	FCB	1	1486240000	6.013495e+00	6.013495e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	13	12	13	13	13	7.982463e+00	6.924603e+00	5.006557e+00	8.795885e+00	-2.477352e-01	7.619199e+00	17.488000
BVB	FCB	1	1486280000	4.641709e+00	4.641709e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	13	12	12	12	12	8.845914e+00	4.888527e+00	5.405147e+00	9.171924e+00	-2.143474e-01	-2.469094e-01	17.394000
BVB	FCB	1	1486320000	5.123500e+00	5.123500e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	13	12	13	12	13	9.275252e+00	6.260718e+00	6.414386e+00	9.262264e+00	-2.410116e-01	-2.306064e-01	17.660000
BVB	FCB	1	1486360000	5.133749e+00	5.133749e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	13	12	12	12	12	9.846418e+00	5.770135e+00	5.716992e+00	9.934495e+00	-2.307592e-01	-2.347871e-01	17.440000
BVB	FCB	1	1486400000	5.053129e+00	5.053129e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	12	11	12	13	12	9.479032e+00	6.872304e+00	5.939484e+00	8.472299e+00	-2.329010e-01	-2.114421e-01	17.410000
BVB	FCB	1	1486440000	6.384925e+00	6.384925e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	9	12	11	13	12	13	9.400816e+00	7.497783e+00	5.454382e+00	7.491354e+00	8.462207e+00	3.007772e-03	17.441000
BVB	FCB	1	1486480000	6.452110e+00	6.452110e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	9	12	11	12	12	13	8.568059e+00	7.371148e+00	6.623221e+00	8.419375e+00	7.943593e+00	-2.127389e-01	17.519000
BVB	FCB	1	1486520000	6.283651e+00	6.283651e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	10	12	11	12	11	13	9.125063e+00	6.136973e+00	5.976479e+00	7.798265e+00	8.327298e+00	3.378271e-01	17.441000
BVB	FCB	1	1486560000	5.652044e+00	5.652044e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	0	10	13	12	12	10	12	8.894952e+00	6.233280e+00	5.900132e+00	2.516966e+00	8.021495e+00	2.345437e+00	17.456000
BVB	FCB	1	1486600000	6.457742e+00	6.457742e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	11	11	11	12	9	13	8.936561e+00	4.564026e+00	5.918099e+00	8.981283e+00	7.387025e+00	2.959459e+00	17.472000
BVB	FCB	1	1486640000	6.701123e+00	6.701123e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	0	11	12	12	13	9	13	8.816353e+00	5.459622e+00	6.902397e+00	9.315941e+00	6.528506e+00	3.183920e+00	17.472000
BVB	FCB	1	1486680000	7.077264e+00	7.077264e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	11	12	13	12	10	13	9.326090e+00	5.194080e+00	7.432620e+00	9.503148e+00	7.658538e+00	3.349105e+00	17.488000
BVB	FCB	1	1486720000	6.485120e+00	6.485120e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	10	11	12	13	10	12	9.006946e+00	5.069860e+00	5.375958e+00	9.334285e+00	7.215042e+00	2.908627e+00	17.440000
BVB	FCB	1	1486760000	6.094060e+00	6.094060e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	8	11	13	12	12	13	8.697864e+00	5.242184e+00	5.640067e+00	8.824711e+00	6.018759e+00	2.140773e+00	17.597000
BVB	FCB	1	1486800000	5.810095e+00	5.810095e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	11	12	13	12	12	9.007303e+00	5.863913e+00	6.438666e+00	8.686780e+00	5.066411e+00	-2.025015e-01	17.394000
BVB	FCB	1	1486840000	nan	6.955914e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	7	11	13	13	13	13	8.732407e+00	6.705257e+00	6.674705e+00	7.867444e+00	4.799756e+00	nan	14.477000
BVB	FCB	1	1486880000	nan	6.978508e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	11	13	12	13	12	8.047972e+00	7.563567e+00	6.111092e+00	7.516228e+00	5.653680e+00	nan	14.617000
BVB	FCB	1	1486920000	nan	6.765808e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	12	11	13	13	13	9.105977e+00	6.460814e+00	7.214543e+00	6.700673e+00	4.347035e+00	nan	14.523000
BVB	FCB	1	1486960000	5.588372e+00	5.588372e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	12	9	12	13	13	8.393592e+00	7.116991e+00	7.085804e+00	6.149081e+00	5.009413e+00	-2.246462e-01	17.426000
BVB	FCB	1	1487000000	5.518742e+00	5.518742e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	12	6	13	13	13	8.551388e+00	6.594577e+00	7.593744e+00	6.388564e+00	4.226449e+00	-2.422675e-01	17.425000
BVB	FCB	1	1487040000	5.754195e+00	5.754195e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	2	8	13	4	13	12	12	9.030694e+00	5.474600e+00	7.588720e+00	6.147975e+00	5.270556e+00	1.012623e+00	17.176000
BVB	FCB	1	1487080000	7.283255e+00	7.283255e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	2	8	12	2	12	13	14	8.789347e+00	7.977425e+00	7.333868e+00	8.833482e+00	6.607289e+00	4.158116e+00	17.269000
BVB	FCB	1	1487120000	6.513239e+00	6.513239e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	2	6	13	2	13	12	12	8.604885e+00	8.245861e+00	6.842557e+00	6.477103e+00	7.026177e+00	1.882851e+00	17.129000
BVB	FCB	1	1487160000	6.407461e+00	6.407461e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	3	7	13	5	13	12	13	7.678682e+00	8.309351e+00	6.250955e+00	7.675546e+00	7.421461e+00	1.108773e+00	17.441000
BVB	FCB	1	1487200000	6.896758e+00	6.896758e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	3	7	12	7	12	13	13	8.256863e+00	8.862372e+00	6.101034e+00	6.697529e+00	8.298756e+00	3.163997e+00	17.534000
BVB	FCB	1	1487240000	5.660297e+00	5.660297e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	3	7	13	10	13	12	13	8.304296e+00	8.756960e+00	5.877132e+00	7.781565e+00	9.177219e-01	2.324109e+00	17.472000
BVB	FCB	1	1487280000	5.506354e+00	5.506354e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	3	8	12	12	12	13	14	7.684534e+00	9.050028e+00	5.473447e+00	6.831211e+00	8.886945e-01	3.110212e+00	17.675000
BVB	FCB	1	1487320000	4.551164e+00	4.551164e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	5	8	12	13	13	13	13	8.070920e+00	7.960939e+00	7.273419e-01	5.761872e+00	1.093032e+00	3.692876e+00	17.644000
BVB	FCB	1	1487360000	4.231388e+00	4.231388e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	7	9	13	13	12	12	12	8.185146e+00	7.746748e+00	1.269367e+00	5.678583e+00	5.806225e-01	1.927860e+00	17.565000
BVB	FCB	1	1487400000	4.136809e+00	4.136809e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	10	12	12	13	13	12	8.246243e+00	7.221904e+00	3.868858e-01	3.076109e+00	1.702084e+00	4.187629e+00	17.831000
BVB	FCB	1	1487440000	5.116404e+00	5.116404e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	9	12	12	13	12	13	7.911749e+00	7.166919e+00	2.188412e+00	6.690834e+00	7.249246e-01	6.015587e+00	17.675000
BVB	FCB	1	1487480000	5.482138e+00	5.482138e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	10	12	13	12	13	13	6.770504e+00	8.346321e+00	1.041166e+00	7.074251e+00	2.962988e+00	6.697598e+00	18.143000
BVB	FCB	1	1487520000	4.965406e+00	4.965406e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	13	12	13	13	6.412106e+00	7.900140e+00	1.441189e+00	6.431027e+00	2.978116e+00	4.629856e+00	18.096000
BVB	FCB	1	1487560000	6.019559e+00	6.019559e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	12	9	13	13	11	12	12	7.092234e+00	8.446885e+00	1.286956e+00	6.677479e+00	7.562908e+00	5.050893e+00	17.908000
BVB	FCB	1	1487600000	5.232062e+00	5.232062e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	12	13	12	13	13	6.362462e+00	7.512815e+00	-2.607933e-01	6.992771e+00	6.684320e+00	4.100796e+00	17.800000
BVB	FCB	1	1487640000	nan	6.158103e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	8	12	13	12	12	12	6.087923e+00	8.185740e+00	nan	7.447718e+00	5.859356e+00	3.209780e+00	14.866000
BVB	FCB	1	1487680000	nan	6.285961e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	13	11	13	13	6.810743e+00	8.615444e+00	nan	7.403642e+00	4.589604e+00	4.010370e+00	14.805000
BVB	FCB	1	1487720000	nan	5.265381e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	9	12	12	12	13	13	7.060087e+00	8.590895e+00	nan	7.297450e+00	3.608190e+00	-2.297207e-01	14.898000
BVB	FCB	1	1487760000	nan	5.610555e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	13	13	11	12	12	7.388166e+00	8.548864e+00	nan	7.588074e+00	4.785901e+00	-2.582326e-01	14.914000
BVB	FCB	1	1487800000	nan	5.370963e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	12	12	11	13	12	7.915438e+00	8.623472e+00	nan	7.424616e+00	3.073127e+00	-1.818358e-01	14.757000
BVB	FCB	1	1487840000	nan	5.779022e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	9	13	13	11	12	12	8.755528e+00	8.051663e+00	nan	8.075459e+00	4.257693e+00	-2.452333e-01	14.804000
BVB	FCB	1	1487880000	4.944318e+00	4.944318e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	12	13	11	13	12	8.401716e+00	8.390414e+00	-7.256006e-03	6.916125e+00	5.688934e+00	2.759748e-01	17.815000
BVB	FCB	1	1487920000	4.443746e+00	4.443746e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	13	12	12	13	13	8.113001e+00	5.984811e+00	-1.778769e-02	7.518414e+00	3.744119e+00	1.319921e+00	17.956000
BVB	FCB	1	1487960000	5.022507e+00	5.022507e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	13	11	12	12	9.131301e+00	9.031698e+00	7.744330e-01	8.195124e+00	3.265686e+00	-2.632018e-01	17.784000
BVB	FCB	1	1488000000	4.966351e+00	4.966351e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	12	12	12	13	13	9.320562e+00	6.673712e+00	1.746989e+00	9.159943e+00	2.418676e+00	4.782216e-01	17.800000
BVB	FCB	1	1488040000	6.110860e+00	6.110860e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	13	13	13	12	13	8.762416e+00	8.719345e+00	1.272802e+00	8.479815e+00	2.610384e+00	6.820399e+00	17.893000
BVB	FCB	1	1488080000	nan	6.902452e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	12	13	12	13	13	9.360484e+00	7.570981e+00	9.522105e-01	8.539031e+00	nan	8.089552e+00	14.960000
BVB	FCB	1	1488120000	nan	7.100359e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	12	13	13	12	8.909082e+00	8.376590e+00	1.745870e+00	8.639659e+00	nan	7.830595e+00	14.992000
BVB	FCB	1	1488160000	nan	6.744085e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	12	13	12	12	11	7.655576e+00	8.660526e+00	2.170747e+00	8.890372e+00	nan	6.343203e+00	14.789000
BVB	FCB	1	1488200000	4.952330e+00	4.952330e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	13	12	13	12	5.869312e+00	8.218128e+00	3.021803e+00	7.531471e+00	-2.492461e-01	5.322510e+00	18.035000
