FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	BVB	1	2121800000	3.407198e+00	3.407198e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	12	12	8.900316e+00	-2.479745e-01	7.823508e+00	8.197041e+00	-1.918931e-01	-2.830542e-01	-3.388659e-01	7.056516e+00	-2.508069e-01	23.758000
FCB	BVB	1	2121840000	3.154770e+00	3.154770e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	11	11	7.289522e+00	-3.549007e-01	8.556906e+00	6.556908e+00	1.523882e-01	-2.643952e-01	-3.277558e-01	6.725296e+00	5.895955e-02	23.666000
FCB	BVB	1	2121880000	2.633242e+00	2.633242e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	12	12	7.056221e+00	-2.528092e-01	-2.969619e-01	8.655985e+00	2.624470e-01	1.087506e-01	-2.479879e-01	7.694281e+00	7.192507e-01	23.618000
FCB	BVB	1	2121920000	2.736512e+00	2.736512e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	0	12	13	7.987730e+00	-2.171858e-01	-2.491688e-01	8.614109e+00	4.400271e-01	3.867013e-01	-2.451559e-01	8.087876e+00	-1.763229e-01	23.696000
FCB	BVB	1	2121960000	nan	2.435080e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	12	12	9.029526e+00	-2.468573e-01	-2.069084e-01	7.845230e+00	5.185255e-01	-2.424084e-01	5.084477e-01	nan	2.275087e+00	21.092000
FCB	BVB	1	2122000000	3.913411e+00	3.913411e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	13	13	9.216492e+00	-2.279854e-01	-2.247292e-01	8.766934e+00	5.634721e+00	-2.010667e-01	6.593513e+00	-1.320507e-01	5.794868e+00	23.805000
FCB	BVB	1	2122040000	3.811225e+00	3.811225e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	12	12	8.025615e+00	-2.299546e-01	-2.007577e-01	9.291459e+00	7.051130e+00	-2.311442e-01	6.621320e+00	2.117230e-01	3.761633e+00	23.525000
FCB	BVB	1	2122080000	4.971130e+00	4.971130e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	12	13	9.206818e+00	-2.067481e-01	-2.128771e-01	8.803498e+00	7.287180e+00	-2.155307e-01	7.226074e+00	5.199644e+00	7.652109e+00	23.806000
FCB	BVB	1	2122120000	3.928943e+00	3.928943e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	13	8.032609e+00	-2.035469e-01	2.027653e-01	-2.087240e-01	6.778590e+00	-2.160625e-01	8.631314e+00	3.064141e+00	9.279401e+00	23.868000
FCB	BVB	1	2122160000	4.907689e+00	4.907689e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	12	12	7.976458e+00	-2.117323e-01	7.613573e+00	-2.214120e-01	5.668988e+00	-2.215336e-01	8.166352e+00	5.484876e+00	9.913635e+00	23.572000
FCB	BVB	1	2122200000	nan	5.622417e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	13	13	9.422421e+00	-2.214647e-01	5.878285e+00	-2.103625e-01	4.544699e+00	nan	9.107738e+00	7.531247e+00	8.926774e+00	21.029000
FCB	BVB	1	2122240000	nan	5.151181e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	0	13	12	8.207364e+00	-2.022670e-01	5.641671e+00	-2.127203e-01	3.349308e+00	nan	8.391321e+00	7.555042e+00	8.479726e+00	21.076000
FCB	BVB	1	2122280000	nan	4.437940e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	12	13	8.099121e+00	-2.044538e-01	6.394463e+00	-1.998819e-01	4.829053e+00	nan	8.833630e+00	7.910657e+00	-1.590677e-01	21.028000
FCB	BVB	1	2122320000	nan	4.963193e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	13	9.005166e+00	-2.106539e-01	7.454869e+00	-1.779486e-01	4.881068e+00	nan	9.843378e+00	8.856076e+00	5.358729e-02	21.232000
FCB	BVB	1	2122360000	nan	4.858061e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	12	8.465344e+00	-2.030416e-01	7.493926e+00	-1.592043e-01	4.581401e+00	nan	9.641451e+00	8.501307e+00	5.433086e-01	21.278000
FCB	BVB	1	2122400000	nan	4.741641e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	13	7.565979e+00	-2.169558e-01	8.387066e+00	5.213908e-01	4.419722e+00	nan	8.685543e+00	6.909274e+00	1.661113e+00	21.060000
FCB	BVB	1	2122440000	3.924346e+00	3.924346e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	11	13	5.886347e+00	-2.557571e-01	6.663346e+00	2.478843e+00	4.294837e+00	4.373215e-01	5.225716e+00	6.427011e+00	4.161453e+00	23.478000
FCB	BVB	1	2122480000	3.443139e+00	3.443139e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	0	12	12	5.028262e+00	-2.342292e-01	5.262403e+00	5.051424e+00	2.970382e+00	2.883157e-01	5.277189e+00	2.995177e+00	4.349328e+00	23.572000
FCB	BVB	1	2122520000	2.771751e+00	2.771751e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	0	11	13	3.385010e+00	-2.618217e-01	4.407448e+00	3.745214e+00	4.015334e+00	9.181821e-01	4.680631e+00	1.993064e+00	2.062694e+00	23.635000
FCB	BVB	1	2122560000	1.883824e+00	1.883824e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	0	11	12	1.761445e+00	-2.627681e-01	-1.879295e-01	2.547099e+00	1.913356e+00	1.453500e+00	6.228887e+00	1.858445e+00	1.642385e+00	23.680000
FCB	BVB	1	2122600000	2.320135e+00	2.320135e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	12	13	1.794930e+00	-2.518577e-01	-2.638593e-01	1.769559e+00	9.608260e-01	1.155614e+00	7.410637e+00	1.381607e+00	6.923759e+00	23.589000
FCB	BVB	1	2122640000	2.507992e+00	2.507992e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	12	1.118308e+00	-2.419946e-01	-2.327840e-01	1.204356e+00	3.080567e-01	4.601153e+00	7.457118e+00	1.819053e-01	8.175809e+00	23.649000
FCB	BVB	1	2122680000	2.924266e+00	2.924266e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	13	12	6.618297e-01	-2.432887e-01	-2.349598e-01	3.848776e+00	-1.644292e-01	6.201031e+00	8.490219e+00	-2.266545e-01	7.985868e+00	23.571000
FCB	BVB	1	2122720000	3.199406e+00	3.199406e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	0	13	12	7.482458e+00	-2.499173e-01	-2.387567e-01	5.338476e+00	-2.403231e-01	5.413428e+00	7.250261e+00	-2.393115e-01	4.278337e+00	23.541000
FCB	BVB	1	2122760000	4.077803e+00	4.077803e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	13	12	6.547814e+00	-2.453613e-01	3.559160e+00	5.058977e+00	1.180660e+00	5.494098e+00	7.081209e+00	7.917659e-01	7.231901e+00	23.712000
FCB	BVB	1	2122800000	3.949850e+00	3.949850e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	0	13	13	6.381446e+00	-2.265965e-01	4.699569e+00	4.369234e+00	-2.215232e-01	4.420057e+00	7.995246e+00	3.714941e-01	7.759727e+00	23.774000
FCB	BVB	1	2122840000	3.246596e+00	3.246596e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	0	12	12	4.056423e+00	-2.210373e-01	4.057587e+00	6.722982e+00	-2.059494e-01	1.091183e-01	8.877136e+00	3.617676e-02	5.786923e+00	23.837000
FCB	BVB	1	2122880000	3.540112e+00	3.540112e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	13	13	3.433275e+00	-2.262382e-01	5.426149e+00	-2.238767e-01	8.131938e+00	1.741271e-01	9.658653e+00	-1.211744e-01	5.608152e+00	23.790000
FCB	BVB	1	2122920000	4.374358e+00	4.374358e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	13	13	7.504551e+00	-2.425209e-01	5.050991e+00	5.892054e+00	6.062662e+00	2.924064e-01	8.716872e+00	-2.105201e-01	6.302726e+00	23.743000
FCB	BVB	1	2122960000	4.665101e+00	4.665101e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	12	12	7.726882e+00	-2.127825e-01	5.850638e+00	5.968371e+00	7.210607e+00	2.735536e+00	8.312757e+00	-1.846646e-01	4.578565e+00	23.962000
FCB	BVB	1	2123000000	nan	5.376877e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	13	7.600516e+00	-2.182494e-01	7.439021e+00	5.382914e+00	5.899364e+00	nan	7.918582e+00	-1.861795e-01	9.179048e+00	20.982000
FCB	BVB	1	2123040000	nan	4.644805e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	12	13	5.873958e+00	-2.279488e-01	4.740470e+00	5.687459e+00	3.813726e+00	nan	8.409302e+00	-2.060002e-01	9.067471e+00	21.185000
FCB	BVB	1	2123080000	4.081102e+00	4.081102e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	13	7.330634e+00	-2.269750e-01	6.016049e+00	4.355200e+00	4.245387e+00	-2.464799e-01	7.899410e+00	-2.075456e-01	7.564237e+00	23.805000
FCB	BVB	1	2123120000	3.775644e+00	3.775644e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	13	5.952097e+00	-2.434931e-01	6.583773e+00	5.436794e+00	4.578224e+00	-2.466049e-01	6.860624e+00	-2.436732e-01	5.303056e+00	23.884000
FCB	BVB	1	2123160000	3.488193e+00	3.488193e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	12	12	5.685820e+00	-2.225070e-01	5.682952e+00	4.726958e+00	3.005976e+00	4.697611e-01	7.431394e+00	-2.166813e-01	4.830064e+00	23.681000
FCB	BVB	1	2123200000	3.512790e+00	3.512790e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	13	5.834900e+00	-2.187227e-01	5.188448e+00	4.113503e+00	4.470839e+00	5.779326e-01	6.804121e+00	-2.171003e-01	5.061188e+00	23.790000
FCB	BVB	1	2123240000	3.851576e+00	3.851576e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	12	12	6.794843e+00	-2.643888e-01	4.898241e+00	2.467609e+00	4.260646e+00	3.726939e+00	7.803124e+00	-2.616200e-01	5.238788e+00	23.540000
FCB	BVB	1	2123280000	4.024179e+00	4.024179e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	13	5.810695e+00	-2.338644e-01	4.652108e+00	4.917938e+00	1.928276e+00	4.511441e+00	7.629332e+00	-8.904474e-02	7.090733e+00	23.978000
FCB	BVB	1	2123320000	4.156699e+00	4.156699e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	13	13	6.632133e+00	-2.854181e-01	4.297909e+00	6.519417e+00	3.573072e+00	3.495481e+00	6.640339e+00	6.602654e-01	5.877089e+00	23.883000
FCB	BVB	1	2123360000	3.770636e+00	3.770636e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	12	12	8.022389e+00	-2.808908e-01	3.199757e+00	7.761599e+00	1.543051e+00	2.918952e+00	8.775283e+00	8.008875e-01	1.194696e+00	23.650000
FCB	BVB	1	2123400000	3.820389e+00	3.820389e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	13	8.249692e+00	-2.791183e-01	1.546403e+00	5.215837e+00	4.056993e+00	1.877822e+00	5.683726e+00	8.368768e-01	7.195266e+00	23.900000
FCB	BVB	1	2123440000	4.172068e+00	4.172068e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	12	12	7.228902e+00	-2.944071e-01	6.449490e+00	5.771728e+00	3.630732e+00	1.202503e+00	7.306728e+00	3.451740e-01	5.907757e+00	23.852000
FCB	BVB	1	2123480000	3.340412e+00	3.340412e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	13	7.157326e+00	-3.323866e-01	5.875832e+00	2.950981e+00	4.914583e+00	-8.704424e-02	7.249115e+00	1.274240e-01	2.207881e+00	23.650000
FCB	BVB	1	2123520000	3.115236e+00	3.115236e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	10	13	3.409382e+00	-3.149611e-01	6.251199e+00	6.683591e+00	4.456845e+00	-2.687436e-01	6.748292e+00	-2.996236e-01	1.371139e+00	23.618000
FCB	BVB	1	2123560000	3.652076e+00	3.652076e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	8	12	6.727698e+00	-1.350063e-01	4.679085e+00	6.577905e+00	5.238753e+00	1.688871e-01	7.124983e+00	-5.359192e-03	2.491744e+00	23.478000
FCB	BVB	1	2123600000	2.770906e+00	2.770906e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	6	13	-2.692745e-01	-2.895705e-01	3.512978e+00	7.107301e+00	4.076819e+00	6.215734e-01	6.789024e+00	6.645305e-01	2.724772e+00	23.557000
FCB	BVB	1	2123640000	2.437856e+00	2.437856e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	4	12	8.807707e-01	-2.785189e-01	2.816814e+00	6.694058e+00	5.106110e+00	9.807050e-01	5.404913e+00	6.523744e-01	-3.165189e-01	23.384000
FCB	BVB	1	2123680000	2.215355e+00	2.215355e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	1	13	-3.628758e-01	-2.841978e-01	1.387688e+00	6.918402e+00	5.303788e+00	1.900924e-01	6.280791e+00	2.848711e-01	2.196388e-01	23.104000
FCB	BVB	1	2123720000	8.501946e-01	8.501946e-01	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	0	13	-1.272503e-01	-3.439321e-01	2.033356e+00	1.751188e+00	-3.478750e-01	-2.027179e-01	5.091950e+00	1.395189e-01	-3.424857e-01	23.010000
FCB	BVB	1	2123760000	nan	2.190751e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	1	12	4.104023e+00	-3.224011e-01	nan	1.822634e+00	5.942566e+00	-2.367295e-01	5.982799e+00	-4.922492e-02	2.823403e-01	20.389000
FCB	BVB	1	2123800000	nan	2.482358e+00	3	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	2	13	6.601888e+00	-4.214653e-01	nan	2.483691e+00	nan	nan	5.736061e+00	-1.311341e-01	6.251046e-01	15.428000
FCB	BVB	1	2123840000	nan	2.724987e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	4	12	5.531435e+00	-3.912755e-01	nan	7.106636e+00	nan	-3.585231e-01	5.126615e+00	-9.589234e-02	2.155916e+00	18.065000
FCB	BVB	1	2123880000	nan	1.857169e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	6	13	4.574498e+00	-4.335505e-01	nan	3.961443e+00	nan	-4.411736e-01	-3.899472e-01	6.715402e-01	5.057371e+00	18.112000
FCB	BVB	1	2123920000	nan	2.581896e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	0	9	13	5.750461e-01	-4.355038e-01	-7.947335e-02	7.982788e-01	nan	-1.773917e-01	2.695398e-02	1.797404e+00	-4.397972e-01	20.716000
FCB	BVB	1	2123960000	nan	4.164123e-02	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	10	12	-3.624453e-01	-3.261237e-01	8.112611e-01	-3.326701e-01	nan	3.716532e-01	-3.500551e-01	8.610225e-01	-3.395126e-01	20.904000
FCB	BVB	1	2124000000	nan	4.552693e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	13	-2.961290e-01	-2.990517e-01	4.717058e+00	-3.000087e-01	nan	7.999653e-01	-3.677621e-01	-3.152241e-01	-2.966935e-01	21.248000
FCB	BVB	1	2124040000	nan	5.050926e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	12	13	-3.091157e-01	-3.224947e-01	4.089776e+00	-3.610951e-01	nan	1.907084e+00	-3.611579e-01	-2.956553e-01	-3.066004e-01	21.154000
FCB	BVB	1	2124080000	nan	1.454729e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	11	13	6.767387e+00	-3.429529e-01	2.977561e+00	-3.150365e-01	nan	3.522236e+00	-3.428725e-01	-2.665387e-01	-3.619520e-01	21.092000
FCB	BVB	1	2124120000	nan	9.436571e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	11	12	1.768144e+00	-3.163003e-01	3.059383e+00	-3.021945e-01	nan	4.137374e+00	-2.736950e-01	-2.145669e-01	-3.088869e-01	20.904000
FCB	BVB	1	2124160000	nan	8.115192e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	12	1.153722e+00	-3.028949e-01	4.397237e+00	-3.006872e-01	nan	2.360259e+00	-3.009106e-01	-2.115407e-01	-3.030303e-01	20.966000
FCB	BVB	1	2124200000	nan	8.013061e-01	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	13	2.409600e+00	-3.242283e-01	2.871623e+00	2.639482e+00	nan	-3.275216e-01	-2.991969e-01	-2.278830e-01	-3.314258e-01	21.045000
FCB	BVB	1	2124240000	nan	1.255646e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	11	12	3.617105e+00	-3.205358e-01	9.255941e-01	1.371694e+00	nan	-3.236884e-01	5.424128e+00	-3.275412e-01	-3.215873e-01	20.935000
FCB	BVB	1	2124280000	nan	2.521745e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	11	13	6.596622e+00	-3.305151e-01	1.417343e-01	2.293916e+00	nan	-3.780566e-01	6.103607e+00	7.875164e-01	4.959134e+00	21.201000
FCB	BVB	1	2124320000	nan	3.458732e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	9	13	7.090741e+00	-2.614580e-01	-6.930389e-02	7.457708e+00	nan	-3.040279e-01	7.651982e+00	1.127266e+00	4.976951e+00	21.201000
FCB	BVB	1	2124360000	nan	2.217284e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	10	12	3.865735e+00	-2.507967e-01	-1.146582e-01	-2.607301e-01	nan	-3.044028e-01	8.298207e+00	7.299312e-01	5.774985e+00	20.857000
FCB	BVB	1	2124400000	nan	3.250081e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	10	13	4.790567e+00	-2.939078e-01	-2.711134e-01	7.597564e+00	nan	-2.888008e-01	8.128959e+00	-2.539898e-01	6.591367e+00	21.200000
FCB	BVB	1	2124440000	nan	3.394918e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	10	12	3.847970e+00	-3.146837e-01	5.376653e+00	7.778418e+00	nan	-3.040141e-01	7.790026e+00	1.326975e+00	1.658001e+00	21.075000
FCB	BVB	1	2124480000	nan	4.038455e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	12	13	4.901723e+00	5.332547e+00	4.325539e+00	4.190251e+00	nan	2.282526e+00	6.398831e+00	-2.893757e-01	5.165599e+00	21.249000
FCB	BVB	1	2124520000	nan	3.261024e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	12	13	4.572905e+00	nan	3.222421e+00	4.275557e+00	nan	3.130058e+00	3.093566e+00	-2.959525e-01	4.828609e+00	18.532000
FCB	BVB	1	2124560000	nan	3.404172e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	12	12	4.029895e+00	nan	3.719846e+00	2.804693e+00	nan	4.289798e+00	3.982884e+00	-2.918836e-01	5.293967e+00	18.252000
FCB	BVB	1	2124600000	nan	3.715448e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	13	3.785205e+00	3.345049e+00	5.256786e+00	4.496160e+00	nan	4.846596e+00	2.949917e+00	-2.925678e-01	5.336438e+00	21.060000
FCB	BVB	1	2124640000	nan	2.508273e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	12	4.391298e+00	-3.091234e-01	6.966088e-01	4.504554e+00	nan	1.606731e+00	4.960552e+00	5.363049e-02	4.161929e+00	21.278000
FCB	BVB	1	2124680000	nan	3.002358e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	13	13	2.009922e+00	-2.984818e-01	3.878713e+00	4.661334e+00	nan	1.610673e+00	5.306648e+00	-3.017613e-01	7.151814e+00	21.060000
FCB	BVB	1	2124720000	nan	2.980323e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	13	3.267335e+00	-2.673870e-01	3.813324e+00	4.976628e+00	nan	6.364009e-01	6.250103e+00	-2.730704e-01	5.439255e+00	21.435000
FCB	BVB	1	2124760000	nan	3.245691e+00	2	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	13	11	2.467036e+00	-2.228131e-01	3.872409e+00	4.713982e+00	nan	nan	6.790044e+00	-2.111558e-01	5.310337e+00	18.408000
FCB	BVB	1	2124800000	nan	2.879373e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	12	1.533714e+00	-2.241546e-01	2.334976e+00	4.467166e+00	nan	1.285615e-01	8.064846e+00	-2.286209e-01	6.958497e+00	21.153000
FCB	BVB	1	2124840000	nan	4.025083e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	13	11	8.468855e+00	-2.143748e-01	3.363525e+00	4.623110e+00	nan	-2.234338e-01	7.787825e+00	-2.316295e-01	8.626785e+00	21.045000
FCB	BVB	1	2124880000	3.641693e+00	3.641693e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	13	11	8.735284e+00	-2.064212e-01	3.121636e+00	4.763249e+00	-1.348857e-01	-2.069542e-01	8.062207e+00	-2.042443e-01	8.845364e+00	23.696000
FCB	BVB	1	2124920000	3.789368e+00	3.789368e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	12	12	9.759987e+00	-2.174865e-01	5.041233e+00	4.532345e+00	-1.927947e-01	-1.495285e-01	7.619015e+00	-2.119126e-01	7.923454e+00	23.681000
FCB	BVB	1	2124960000	3.976998e+00	3.976998e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	0	13	13	9.616801e+00	-2.119966e-01	8.280962e+00	4.813646e+00	-1.818892e-01	8.371065e-02	8.443891e+00	-2.092694e-01	5.157127e+00	23.572000
FCB	BVB	1	2125000000	3.625488e+00	3.625488e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	13	9.231831e+00	-1.987401e-01	8.124596e+00	3.829636e+00	-1.925250e-01	2.505087e-02	7.790814e+00	9.619356e-01	3.056798e+00	23.666000
FCB	BVB	1	2125040000	3.956555e+00	3.956555e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	0	12	13	8.541334e+00	-2.211705e-01	7.985248e+00	3.843435e+00	-1.179139e-01	2.190920e-01	7.174266e+00	2.426750e+00	5.757951e+00	23.587000
FCB	BVB	1	2125080000	4.082221e+00	4.082221e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	11	0	13	13	8.170163e+00	-2.276073e-01	7.878075e+00	6.979514e+00	-1.183060e-01	-1.068067e-01	7.409513e+00	2.536181e+00	4.219267e+00	23.650000
FCB	BVB	1	2125120000	4.110416e+00	4.110416e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	12	13	7.304313e+00	-2.374126e-01	7.968660e+00	6.644652e+00	-1.088266e-01	3.040989e-01	7.234050e+00	1.924148e+00	5.960059e+00	23.680000
FCB	BVB	1	2125160000	5.094638e+00	5.094638e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	0	13	14	8.091067e+00	-2.258991e-01	9.069538e+00	8.632858e+00	-1.999063e-01	8.251371e+00	7.558858e+00	2.685809e+00	1.988049e+00	23.822000
FCB	BVB	1	2125200000	4.874575e+00	4.874575e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	12	13	8.105235e+00	-2.034036e-01	8.553126e+00	8.037090e+00	-1.097946e-01	8.458630e+00	6.692642e+00	-2.172158e-01	4.554868e+00	23.883000
FCB	BVB	1	2125240000	6.069730e+00	6.069730e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	0	13	14	8.394111e+00	-2.140160e-01	9.656281e+00	7.514221e+00	7.647042e+00	8.702667e+00	7.924368e+00	-2.134440e-01	5.216342e+00	24.149000
FCB	BVB	1	2125280000	nan	6.944107e+00	1	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	12	9.191155e+00	-1.970098e-01	8.416889e+00	8.528579e+00	8.586697e+00	8.293816e+00	8.049106e+00	nan	4.683621e+00	21.122000
FCB	BVB	1	2125320000	5.817090e+00	5.817090e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	13	8.439620e+00	-2.185696e-01	8.579875e+00	7.017931e+00	6.799250e+00	8.932400e+00	7.639075e+00	-1.995707e-01	5.363797e+00	23.853000
FCB	BVB	1	2125360000	6.008451e+00	6.008451e+00	0	9	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	13	12	8.325432e+00	-2.220182e-01	8.534425e+00	8.018643e+00	8.436613e+00	8.497338e+00	8.481225e+00	-2.171234e-01	4.221526e+00	23.634000
