FAN	FAN_PREDICTOR	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	FCB	1	891400000	nan	1.542838e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	10	7	12	12	13	12	5	-1.468615e-01	-3.540099e-01	8.456945e-01	8.111052e-01	nan	-3.845094e-01	43.118000
BVB	FCB	1	891440000	nan	4.458212e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	6	11	8	13	12	13	12	3	1.279946e+00	-2.376402e-01	-3.275819e-02	1.577871e+00	nan	-3.583119e-01	43.181000
BVB	FCB	1	891480000	nan	7.455771e-01	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	9	7	12	13	13	12	1	3.428514e+00	-1.300175e-01	6.805165e-01	1.005429e-01	nan	-3.516700e-01	42.775000
BVB	FCB	1	891520000	nan	1.703136e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	8	8	12	12	13	12	0	3.714931e+00	-5.013238e-02	5.858692e-01	5.001256e-01	nan	3.764885e+00	42.760000
BVB	FCB	1	891560000	nan	2.201373e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	8	11	13	13	12	0	4.513085e+00	-2.215731e-01	-2.978837e-01	7.251415e-01	nan	6.288093e+00	42.870000
BVB	FCB	1	891600000	nan	2.690354e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	8	12	13	13	13	1	5.302768e+00	-2.449466e-02	1.176004e+00	4.330526e-01	nan	6.564438e+00	43.368000
BVB	FCB	1	891640000	2.298039e+00	2.298039e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	8	12	13	13	13	1	5.082602e+00	5.160779e-01	1.924562e+00	1.919595e+00	-3.668719e-01	4.712269e+00	52.182000
BVB	FCB	1	891680000	1.989487e+00	1.989487e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	8	11	13	13	12	3	2.871129e+00	8.463175e-02	3.174106e+00	-2.688995e-01	-3.515090e-01	6.427463e+00	52.338000
BVB	FCB	1	891720000	nan	2.700521e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	10	13	12	13	13	5	3.240199e+00	1.121782e+00	3.275450e+00	nan	-3.689077e-01	6.234081e+00	44.116000
BVB	FCB	1	891760000	nan	2.617135e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	13	13	13	12	6	3.159790e+00	3.241826e-01	4.061693e+00	-3.614750e-01	nan	5.901484e+00	44.071000
BVB	FCB	1	891800000	nan	2.892494e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	13	13	13	13	8	2.998416e+00	1.613385e+00	4.747591e+00	-3.276555e-01	nan	5.430734e+00	44.867000
BVB	FCB	1	891840000	2.896633e+00	2.896633e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	11	13	13	12	10	4.166183e+00	2.561234e+00	-3.182783e-01	4.780833e+00	-2.781913e-01	6.468018e+00	53.337000
BVB	FCB	1	891880000	3.384182e+00	3.384182e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	9	13	13	12	11	3.960193e+00	3.307373e+00	3.403377e+00	4.509227e+00	-3.239256e-01	5.448846e+00	53.087000
BVB	FCB	1	891920000	3.248121e+00	3.248121e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	7	12	13	12	12	4.248886e+00	3.494235e+00	3.728550e+00	3.794817e+00	-3.350150e-01	4.557255e+00	52.994000
BVB	FCB	1	891960000	3.807953e+00	3.807953e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	5	13	12	12	13	5.975352e+00	3.576687e+00	4.639685e+00	4.864164e+00	-3.078785e-01	4.099708e+00	52.619000
BVB	FCB	1	892000000	4.381868e+00	4.381868e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	3	12	13	13	12	5.798928e+00	4.176551e+00	4.172436e+00	4.239354e+00	-2.976889e-01	8.201626e+00	52.495000
BVB	FCB	1	892040000	5.043890e+00	5.043890e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	4	13	13	13	13	6.777352e+00	3.236201e+00	6.779602e+00	5.784834e+00	-2.745101e-01	7.959860e+00	52.806000
BVB	FCB	1	892080000	5.440605e+00	5.440605e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	3	12	12	12	12	7.489958e+00	3.555423e+00	7.436234e+00	6.378642e+00	-2.887097e-01	8.072084e+00	52.353000
BVB	FCB	1	892120000	5.103324e+00	5.103324e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	4	12	13	12	13	7.539832e+00	2.506622e+00	6.862091e+00	5.960369e+00	-2.805474e-01	8.031578e+00	52.978000
BVB	FCB	1	892160000	5.230212e+00	5.230212e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	6	13	12	12	13	7.028733e+00	3.320430e+00	7.566402e+00	6.214121e+00	-2.947090e-01	7.546291e+00	52.541000
BVB	FCB	1	892200000	5.440227e+00	5.440227e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	8	13	13	13	13	7.902765e+00	3.531665e+00	7.013773e+00	6.211419e+00	-2.695058e-01	8.251247e+00	53.337000
BVB	FCB	1	892240000	5.089728e+00	5.089728e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	8	12	13	13	11	8.002301e+00	1.776007e+00	6.640183e+00	6.208571e+00	-2.855578e-01	8.196865e+00	52.775000
BVB	FCB	1	892280000	5.820310e+00	5.820310e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	10	13	12	10	9	9.117992e+00	4.108918e+00	6.183679e+00	6.829059e+00	-2.406980e-01	8.922912e+00	52.464000
BVB	FCB	1	892320000	5.730932e+00	5.730932e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	12	12	13	9	10	8.043149e+00	3.404154e+00	7.662034e+00	7.050853e+00	-2.444791e-01	8.469883e+00	52.744000
BVB	FCB	1	892360000	6.187224e+00	6.187224e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	12	13	13	8	9	8.719845e+00	4.735419e+00	8.509743e+00	7.468137e+00	-2.341418e-01	7.924342e+00	52.759000
BVB	FCB	1	892400000	nan	7.065985e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	13	13	13	9	9	8.946666e+00	4.667437e+00	6.205982e+00	9.243489e+00	nan	6.266351e+00	44.038000
BVB	FCB	1	892440000	nan	7.452019e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	12	13	9	10	8.571239e+00	5.070206e+00	7.651903e+00	8.762333e+00	nan	7.204412e+00	44.086000
BVB	FCB	1	892480000	nan	7.234394e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	10	12	13	12	10	11	8.458091e+00	4.013121e+00	7.132536e+00	8.462544e+00	nan	8.105677e+00	44.086000
BVB	FCB	1	892520000	5.762865e+00	5.762865e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	12	9	13	13	13	13	12	7.695857e+00	5.201999e+00	7.253138e+00	6.480066e+00	5.500339e-02	7.891130e+00	53.024000
BVB	FCB	1	892560000	3.926116e+00	3.926116e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	12	10	11	13	12	12	11	7.786523e+00	3.809062e+00	-3.226774e-01	5.359325e+00	-7.641283e-02	7.000877e+00	52.384000
BVB	FCB	1	892600000	4.967100e+00	4.967100e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	11	10	12	13	13	13	12	5.553519e+00	5.536615e+00	4.067925e+00	7.130034e+00	5.293179e-01	6.985186e+00	52.932000
BVB	FCB	1	892640000	6.017433e+00	6.017433e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	12	10	12	12	13	13	13	6.851583e+00	6.241273e+00	6.862701e+00	5.261083e+00	2.578415e+00	8.309545e+00	53.071000
BVB	FCB	1	892680000	4.417294e+00	4.417294e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	11	11	13	12	12	12	6.940831e+00	4.926822e+00	7.081481e+00	7.278179e+00	-3.046032e-01	5.810573e-01	53.275000
BVB	FCB	1	892720000	5.711148e+00	5.711148e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	12	13	13	13	13	6.444120e+00	5.326714e+00	7.607389e+00	8.178447e+00	-3.165044e-01	7.026720e+00	53.851000
BVB	FCB	1	892760000	nan	5.075372e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	12	13	12	12	12	7.634868e+00	3.605429e+00	6.931311e+00	7.453564e+00	-2.483138e-01	nan	44.460000
BVB	FCB	1	892800000	3.872934e+00	3.872934e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	12	13	13	13	12	6.470498e+00	3.608080e+00	6.704684e+00	6.978238e+00	-2.457695e-01	-2.781266e-01	53.369000
BVB	FCB	1	892840000	4.652675e+00	4.652675e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	8	13	12	13	13	12	7.587076e+00	3.114598e+00	5.898527e+00	7.777844e+00	-2.820335e-01	3.820037e+00	53.508000
BVB	FCB	1	892880000	4.153630e+00	4.153630e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	13	12	12	11	7.785404e+00	3.183937e+00	6.226638e+00	8.273777e+00	-2.932272e-01	-2.547501e-01	53.055000
BVB	FCB	1	892920000	4.473691e+00	4.473691e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	8	13	12	13	13	12	7.965770e+00	3.835679e+00	6.731737e+00	7.864058e+00	-2.937835e-01	7.386865e-01	53.134000
BVB	FCB	1	892960000	4.674227e+00	4.674227e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	7	12	13	12	13	11	7.676155e+00	4.983099e+00	7.490494e+00	7.044964e+00	-2.914998e-01	1.142151e+00	52.338000
BVB	FCB	1	893000000	4.926484e+00	4.926484e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	8	13	13	13	13	12	7.608933e+00	7.078926e+00	8.149514e+00	6.640126e+00	-2.757547e-01	3.571613e-01	53.009000
BVB	FCB	1	893040000	4.854428e+00	4.854428e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	9	13	12	13	13	13	7.183494e+00	6.053996e+00	7.869307e+00	7.130257e+00	-2.865429e-01	1.176054e+00	53.211000
BVB	FCB	1	893080000	5.092050e+00	5.092050e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	9	12	13	12	12	12	7.606900e+00	5.393014e+00	8.976578e+00	7.647463e+00	-2.250554e-01	1.153398e+00	53.166000
BVB	FCB	1	893120000	5.528526e+00	5.528526e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	11	13	12	13	12	13	7.741040e+00	7.474900e+00	8.269714e+00	7.939816e+00	-2.657965e-01	2.011482e+00	53.508000
BVB	FCB	1	893160000	5.191799e+00	5.191799e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	10	12	13	12	12	12	6.810395e+00	7.597148e+00	7.235488e+00	7.674578e+00	-2.619245e-01	2.095108e+00	52.946000
BVB	FCB	1	893200000	5.598528e+00	5.598528e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	6	10	12	13	13	13	12	6.942198e+00	7.249205e+00	8.902249e+00	8.156725e+00	-2.783053e-01	2.619098e+00	52.587000
BVB	FCB	1	893240000	4.051039e+00	4.051039e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	4	10	13	12	13	12	11	5.984695e+00	8.444732e+00	9.189277e+00	6.410010e-01	-2.692708e-01	3.157976e-01	52.324000
BVB	FCB	1	893280000	4.224079e+00	4.224079e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	5	1	9	12	13	12	12	10	6.693190e+00	8.930377e+00	9.153380e+00	4.811990e-01	-2.601432e-01	3.464680e-01	50.904000
BVB	FCB	1	893320000	6.631302e+00	6.631302e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	1	9	13	12	13	13	11	4.703631e+00	8.873543e+00	9.461042e+00	7.939271e+00	-2.627378e-01	9.073063e+00	51.792000
BVB	FCB	1	893360000	6.036962e+00	6.036962e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	0	8	13	13	12	12	10	5.091578e+00	5.715410e+00	8.516698e+00	8.455638e+00	-2.794113e-01	8.721858e+00	51.262000
BVB	FCB	1	893400000	5.263523e+00	5.263523e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	0	9	13	13	13	13	11	4.630547e+00	8.041182e+00	8.351156e+00	3.063138e+00	-2.907458e-01	7.785865e+00	51.839000
BVB	FCB	1	893440000	5.241644e+00	5.241644e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	0	10	13	12	13	13	13	6.081636e+00	7.388216e+00	7.111555e+00	2.246777e+00	-2.462782e-01	8.867959e+00	52.634000
BVB	FCB	1	893480000	4.292313e+00	4.292313e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	12	13	12	12	12	6.109926e+00	4.172031e+00	7.214809e+00	6.032456e-01	-2.925803e-01	7.946446e+00	51.964000
BVB	FCB	1	893520000	5.924683e+00	5.924683e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	11	13	13	13	13	13	7.048215e+00	4.328569e+00	7.633258e+00	8.941335e+00	-2.780618e-01	7.874785e+00	52.869000
BVB	FCB	1	893560000	5.306440e+00	5.306440e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	11	12	13	13	12	12	6.847593e+00	3.877630e+00	7.462178e+00	6.409685e+00	-2.788967e-01	7.520449e+00	52.075000
BVB	FCB	1	893600000	5.931750e+00	5.931750e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	13	13	13	13	12	6.515661e+00	5.472308e+00	7.849475e+00	8.114482e+00	-2.795995e-01	7.918176e+00	52.778000
BVB	FCB	1	893640000	6.265261e+00	6.265261e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	13	12	13	13	12	6.922857e+00	6.476561e+00	7.827454e+00	8.571268e+00	-2.877289e-01	8.081154e+00	52.121000
BVB	FCB	1	893680000	5.711656e+00	5.711656e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	9	12	10	12	12	11	6.291471e+00	6.102482e+00	8.868943e+00	8.086662e+00	-2.402863e-01	5.160663e+00	52.104000
BVB	FCB	1	893720000	5.466951e+00	5.466951e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	1	8	13	9	13	13	12	7.287077e+00	6.377318e+00	9.244272e+00	9.306609e+00	-2.540267e-01	8.404544e-01	57.455000
BVB	FCB	1	893760000	5.354951e+00	5.354951e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	1	6	12	8	13	12	11	6.436282e+00	5.884724e+00	9.186824e+00	8.741415e+00	-2.611406e-01	2.141603e+00	52.933000
BVB	FCB	1	893800000	5.122183e+00	5.122183e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	7	13	8	13	13	12	7.479161e+00	5.731560e+00	8.525169e+00	8.921359e+00	-2.696586e-01	3.455067e-01	52.245000
BVB	FCB	1	893840000	5.450227e+00	5.450227e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	2	7	11	9	13	13	13	7.265744e+00	6.968548e+00	8.579826e+00	9.328210e+00	-2.392139e-01	7.982449e-01	52.291000
BVB	FCB	1	893880000	5.349260e+00	5.349260e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	1	8	12	11	12	12	12	7.136716e+00	5.272738e+00	8.639002e+00	8.743643e+00	-2.247388e-01	2.528198e+00	52.042000
BVB	FCB	1	893920000	5.459834e+00	5.459834e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	9	12	11	13	12	13	6.299200e+00	7.059861e+00	8.378264e+00	9.141955e+00	-2.610190e-01	2.140744e+00	52.478000
BVB	FCB	1	893960000	4.282033e+00	4.282033e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	1	8	12	12	13	12	13	6.113285e+00	6.292850e+00	2.647559e+00	9.091320e+00	-2.569608e-01	1.804144e+00	52.230000
BVB	FCB	1	894000000	5.348584e+00	5.348584e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	1	8	11	12	13	12	13	5.506506e+00	5.967282e+00	4.348105e+00	8.909605e+00	-2.587244e-01	7.618731e+00	51.715000
BVB	FCB	1	894040000	4.928707e+00	4.928707e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	1	8	13	12	13	12	12	6.423612e+00	6.407413e+00	2.078110e+00	8.773078e+00	-2.485614e-01	6.138590e+00	51.574000
BVB	FCB	1	894080000	5.291967e+00	5.291967e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	0	9	12	13	12	13	12	6.924725e+00	4.745759e+00	4.749009e+00	9.301481e+00	-2.435170e-01	6.274342e+00	51.730000
BVB	FCB	1	894120000	4.352087e+00	4.352087e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	0	9	13	12	13	12	12	4.245275e+00	5.582881e+00	4.903718e+00	5.583095e+00	-2.332744e-01	6.030826e+00	51.761000
BVB	FCB	1	894160000	3.927062e+00	3.927062e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	9	13	13	12	12	11	3.545930e+00	5.413582e+00	4.376695e+00	4.261622e+00	-2.138778e-01	6.178418e+00	52.353000
BVB	FCB	1	894200000	4.452424e+00	4.452424e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	12	12	13	11	11	3.624823e+00	6.691073e+00	5.416678e+00	4.999782e+00	9.754160e-03	5.972433e+00	52.057000
BVB	FCB	1	894240000	5.446521e+00	5.446521e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	9	13	13	13	9	12	2.835174e+00	6.290162e+00	6.046439e+00	6.422961e+00	3.429025e+00	7.655365e+00	52.260000
BVB	FCB	1	894280000	6.149511e+00	6.149511e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	12	13	12	7	12	5.042537e+00	6.700494e+00	5.925081e+00	5.891962e+00	7.132096e+00	6.204895e+00	52.338000
BVB	FCB	1	894320000	6.151142e+00	6.151142e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	13	13	13	7	13	5.932037e+00	3.778469e+00	7.134928e+00	6.242600e+00	7.236999e+00	6.581819e+00	52.354000
BVB	FCB	1	894360000	6.402328e+00	6.402328e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	13	13	12	6	12	5.567448e+00	5.517019e+00	7.054560e+00	6.090777e+00	7.411092e+00	6.773069e+00	51.963000
BVB	FCB	1	894400000	6.744361e+00	6.744361e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	12	12	13	7	13	5.821918e+00	4.397099e+00	7.711703e+00	7.238569e+00	8.142512e+00	7.154365e+00	52.074000
BVB	FCB	1	894440000	5.236207e+00	5.236207e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	9	13	12	13	8	12	5.021211e+00	6.832533e+00	7.595617e+00	6.897572e+00	2.832577e+00	2.237732e+00	52.198000
BVB	FCB	1	894480000	4.927835e+00	4.927835e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	12	12	12	10	11	5.602189e+00	5.620103e+00	8.159942e+00	7.157630e+00	2.751367e+00	2.757765e-01	52.228000
BVB	FCB	1	894520000	4.986037e+00	4.986037e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	13	12	13	10	12	4.490306e+00	6.334721e+00	8.566348e+00	7.155028e+00	3.413116e+00	-4.329521e-02	51.870000
BVB	FCB	1	894560000	5.566217e+00	5.566217e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	12	13	12	11	12	5.923380e+00	7.610367e+00	6.946333e+00	6.068311e+00	6.914104e+00	-6.519587e-02	51.652000
BVB	FCB	1	894600000	6.306791e+00	6.306791e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	8	12	13	12	12	12	5.471131e+00	8.007964e+00	8.667619e+00	7.539170e+00	8.124231e+00	3.063273e-02	51.948000
BVB	FCB	1	894640000	5.980894e+00	5.980894e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	8	13	12	13	11	12	5.258217e+00	6.764298e+00	8.030634e+00	6.907198e+00	9.033694e+00	-1.086798e-01	51.994000
BVB	FCB	1	894680000	5.552482e+00	5.552482e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	12	13	13	12	12	5.495165e+00	5.977570e+00	7.061034e+00	5.224071e+00	8.568788e+00	9.882653e-01	52.354000
BVB	FCB	1	894720000	6.121681e+00	6.121681e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	9	13	12	13	11	13	5.865284e+00	7.041593e+00	7.002156e+00	7.208022e+00	8.316376e+00	1.296657e+00	52.042000
BVB	FCB	1	894760000	5.927490e+00	5.927490e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	13	0	8	13	13	13	10	12	6.328158e+00	5.715024e+00	6.946820e+00	7.516595e+00	8.029478e+00	1.028868e+00	52.338000
BVB	FCB	1	894800000	nan	6.771751e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	0	9	12	11	12	10	12	5.203328e+00	6.056053e+00	7.872150e+00	7.249044e+00	7.478181e+00	nan	43.180000
BVB	FCB	1	894840000	5.441884e+00	5.441884e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	0	10	12	8	13	11	12	6.646673e+00	5.266897e+00	6.291696e+00	6.818873e+00	7.103456e+00	5.237095e-01	51.028000
BVB	FCB	1	894880000	4.453646e+00	4.453646e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	0	11	13	6	12	12	11	6.079879e+00	5.323881e+00	7.191858e+00	6.637047e+00	2.842382e-01	1.204972e+00	51.324000
BVB	FCB	1	894920000	4.228333e+00	4.228333e+00	0	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	6	0	11	13	5	13	12	12	5.607684e+00	7.113223e+00	7.251993e+00	5.116377e+00	-2.920774e-01	5.727974e-01	51.590000
BVB	FCB	1	894960000	nan	4.903543e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	0	11	13	5	13	12	12	5.893993e+00	4.529654e+00	6.692529e+00	6.327764e+00	nan	1.073777e+00	42.760000
BVB	FCB	1	895000000	nan	5.002880e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	0	10	12	7	12	13	11	6.175579e+00	3.280248e+00	7.767992e+00	6.910160e+00	nan	8.804213e-01	43.056000
BVB	FCB	1	895040000	nan	5.631511e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	0	10	13	10	13	13	12	6.359297e+00	5.239279e+00	8.518940e+00	6.456748e+00	nan	1.583290e+00	43.807000
BVB	FCB	1	895080000	nan	6.779314e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	12	12	12	13	12	6.309098e+00	3.732544e+00	8.580814e+00	7.374497e+00	nan	7.899616e+00	43.977000
BVB	FCB	1	895120000	nan	6.837541e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	13	13	13	13	13	5.109489e+00	5.257257e+00	8.811774e+00	8.178669e+00	nan	6.830515e+00	43.789000
BVB	FCB	1	895160000	nan	6.794491e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	10	13	13	13	13	13	5.952541e+00	4.823454e+00	8.664726e+00	7.766555e+00	nan	6.765177e+00	43.649000
BVB	FCB	1	895200000	nan	6.490515e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	10	12	12	13	13	12	6.705443e+00	4.129181e+00	8.215803e+00	6.917545e+00	nan	6.484605e+00	43.462000
BVB	FCB	1	895240000	nan	7.230328e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	10	13	12	13	12	12	5.555837e+00	6.211163e+00	8.306236e+00	8.597240e+00	nan	7.481166e+00	43.634000
BVB	FCB	1	895280000	nan	7.367326e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	8	13	13	12	13	11	6.451233e+00	6.354763e+00	8.398123e+00	7.569065e+00	nan	8.063447e+00	43.509000
BVB	FCB	1	895320000	nan	7.229930e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	9	13	12	13	12	12	6.798838e+00	4.333270e+00	8.623473e+00	8.892880e+00	nan	7.501191e+00	43.463000
BVB	FCB	1	895360000	nan	7.214598e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	7	13	12	12	12	12	6.936904e+00	5.017544e+00	8.474979e+00	9.019768e+00	nan	6.623796e+00	43.602000
BVB	FCB	1	895400000	nan	7.280783e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	0	7	13	12	12	13	11	7.215332e+00	4.395901e+00	8.180788e+00	8.513095e+00	nan	8.098801e+00	43.664000
BVB	FCB	1	895440000	nan	7.119224e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	8	13	12	13	12	12	7.349741e+00	5.980390e+00	9.003408e+00	7.975220e+00	nan	5.287361e+00	43.664000
BVB	FCB	1	895480000	nan	5.934369e+00	1	6	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	0	8	13	12	12	13	12	7.216453e+00	6.152245e+00	8.326633e+00	8.214107e+00	nan	-2.375924e-01	43.571000
