FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	219200000	5.916043e+00	5.916043e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	11	12	13	13	13	5.183511e+00	6.614193e+00	9.011636e+00	-1.602780e-01	6.358886e+00	4.588004e-01	7.905778e+00	8.909481e+00	8.962380e+00	38.691000
FCB	1	219240000	5.924894e+00	5.924894e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	13	12	13	13	4.836977e+00	7.257810e+00	9.173947e+00	-1.722703e-01	6.443906e+00	1.206566e-01	7.906258e+00	8.977932e+00	8.778826e+00	29.656000
FCB	1	219280000	5.882033e+00	5.882033e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	13	12	13	12	5.046377e+00	7.437357e+00	9.115904e+00	-1.802745e-01	6.898735e+00	2.833453e-01	7.592957e+00	8.466057e+00	8.277835e+00	32.776000
FCB	1	219320000	5.981475e+00	5.981475e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	12	12	13	13	13	5.211713e+00	7.606757e+00	9.004168e+00	-1.838057e-01	7.097490e+00	1.306480e+00	7.487834e+00	7.896495e+00	8.406143e+00	39.780000
FCB	1	219360000	6.173434e+00	6.173434e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	13	12	12	12	5.571218e+00	7.256340e+00	8.816972e+00	-1.850877e-01	7.873526e+00	1.696771e+00	8.024411e+00	7.742329e+00	8.764431e+00	32.495000
FCB	1	219400000	5.800675e+00	5.800675e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	13	12	13	13	10	5.609620e+00	6.836043e+00	8.215170e+00	-1.581754e-01	5.769435e+00	1.455526e+00	8.268710e+00	7.285935e+00	8.923816e+00	33.431000
FCB	1	219440000	5.646783e+00	5.646783e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	13	13	13	12	9	5.714632e+00	6.585916e+00	7.722846e+00	3.088231e-02	5.536679e+00	1.544983e+00	8.218674e+00	6.684818e+00	8.781614e+00	46.223000
FCB	1	219480000	4.375141e+00	4.375141e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	11	12	13	12	13	8	5.280291e+00	4.819609e+00	6.490037e+00	-2.319134e-01	5.937833e+00	1.367832e+00	7.903548e+00	6.965133e+00	8.438982e-01	53.056000
FCB	1	219520000	4.279340e+00	4.279340e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	11	13	12	13	13	9	5.189985e+00	4.175002e+00	6.291804e+00	-2.381307e-01	7.278184e+00	1.822432e+00	7.802751e+00	6.450316e+00	-2.582835e-01	33.649000
FCB	1	219560000	4.705686e+00	4.705686e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	11	13	13	13	12	8	6.525097e+00	3.056062e+00	5.580335e+00	-2.394410e-01	7.748264e+00	2.817790e+00	7.509361e+00	4.921064e+00	4.432639e+00	28.828000
FCB	1	219600000	5.229872e+00	5.229872e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	12	13	13	11	7.022681e+00	4.880593e+00	5.710782e+00	-2.299479e-01	7.986312e+00	3.378338e+00	8.113652e+00	3.930391e+00	6.276045e+00	27.409000
FCB	1	219640000	5.355938e+00	5.355938e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	8	13	12	11	12	13	6.970012e+00	5.540877e+00	6.219536e+00	-2.252007e-01	8.156057e+00	3.348458e+00	8.138093e+00	3.036420e+00	7.019190e+00	34.008000
FCB	1	219680000	5.496110e+00	5.496110e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	9	12	13	9	12	12	6.572096e+00	6.407773e+00	6.736006e+00	-2.269069e-01	8.457291e+00	3.422137e+00	8.380757e+00	3.014649e+00	6.701186e+00	35.101000
FCB	1	219720000	4.878263e+00	4.878263e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	11	12	8	13	12	9	13	13	7.755191e+00	6.470459e+00	7.457803e+00	-2.291063e-01	8.236616e+00	3.519623e+00	2.310987e+00	2.820706e+00	5.562085e+00	37.487000
FCB	1	219760000	nan	4.560722e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	11	12	8	12	13	8	12	12	nan	6.684403e+00	6.177724e+00	-2.300897e-01	8.012754e+00	4.300070e+00	3.800885e+00	2.992316e+00	4.747712e+00	26.972000
FCB	1	219800000	nan	4.975030e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	12	11	7	13	12	9	13	13	nan	6.516652e+00	5.930850e+00	-2.361398e-01	7.902005e+00	3.829547e+00	7.785348e+00	2.925894e+00	5.146082e+00	34.461000
FCB	1	219840000	3.801543e+00	3.801543e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	11	12	7	13	13	10	13	13	-2.602390e-01	5.735491e+00	5.673134e+00	-2.543350e-01	7.344779e+00	3.548795e+00	4.796597e+00	2.871334e+00	4.758328e+00	52.182000
FCB	1	219880000	3.930547e+00	3.930547e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	11	11	8	13	12	11	12	11	-8.765602e-02	5.182944e+00	5.525423e+00	-2.618842e-01	6.658149e+00	4.035897e+00	6.893922e+00	3.714621e+00	3.713506e+00	31.373000
FCB	1	219920000	4.316765e+00	4.316765e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	9	8	12	13	13	12	12	3.640350e+00	5.304283e+00	5.562550e+00	-2.597093e-01	7.070569e+00	3.562171e+00	6.620881e+00	3.860690e+00	3.489104e+00	48.329000
FCB	1	219960000	3.718053e+00	3.718053e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	7	9	12	11	12	12	11	4.149392e+00	-2.729144e-01	5.815978e+00	-2.709800e-01	6.855779e+00	3.470604e+00	6.066454e+00	3.730909e+00	3.917251e+00	35.053000
FCB	1	220000000	nan	3.529871e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	4	9	11	12	13	13	11	5.356173e+00	-2.748711e-01	nan	-2.744300e-01	6.863027e+00	2.801520e+00	5.084340e+00	4.157909e+00	4.525298e+00	32.136000
FCB	1	220040000	nan	3.938878e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	3	9	11	11	12	12	11	5.562594e+00	-2.669452e-01	nan	-2.661848e-01	7.246195e+00	2.669845e+00	5.555661e+00	4.332744e+00	6.677115e+00	23.509000
FCB	1	220080000	nan	4.063892e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	3	9	10	11	11	13	11	6.406256e+00	-2.488993e-01	nan	-2.625100e-01	7.392457e+00	2.509290e+00	6.499708e+00	3.672886e+00	6.541952e+00	38.064000
FCB	1	220120000	4.695176e+00	4.695176e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	6	7	10	10	12	13	12	5.959927e+00	-2.412611e-01	6.788724e+00	-2.558607e-01	7.617930e+00	3.306922e+00	7.826074e+00	3.997740e+00	7.256386e+00	49.717000
FCB	1	220160000	5.362004e+00	5.362004e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	12	8	8	10	9	11	12	14	4.352137e+00	-2.328162e-01	7.657248e+00	-2.471266e-01	6.292614e+00	5.349773e+00	9.296737e+00	7.564208e+00	8.225261e+00	38.876000
FCB	1	220200000	5.694980e+00	5.694980e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	3	13	11	9	11	7	12	13	13	4.352479e+00	-2.254570e-01	7.844584e+00	-2.321912e-01	7.749044e+00	5.312500e+00	9.490800e+00	7.749546e+00	9.213512e+00	52.322000
FCB	1	220240000	nan	5.990722e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	12	13	10	11	7	12	11	13	nan	-2.292418e-01	9.295338e+00	-2.291888e-01	7.402402e+00	4.777648e+00	9.281061e+00	8.385051e+00	9.242705e+00	26.925000
FCB	1	220280000	5.628626e+00	5.628626e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	14	12	10	12	8	12	11	12	5.839565e+00	-2.354131e-01	8.746124e+00	-2.316812e-01	8.868667e+00	3.363605e+00	7.761813e+00	8.265998e+00	8.278954e+00	52.557000
FCB	1	220320000	5.608749e+00	5.608749e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	13	11	13	8	13	11	13	6.172029e+00	-2.315254e-01	8.875423e+00	-2.345310e-01	8.919290e+00	2.893754e+00	8.689644e+00	7.873229e+00	7.521427e+00	34.304000
FCB	1	220360000	6.274921e+00	6.274921e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	10	12	9	13	11	12	6.447375e+00	-2.169503e-01	9.105316e+00	-2.296112e-01	8.603726e+00	6.645789e+00	9.092993e+00	8.383991e+00	8.641659e+00	30.857000
FCB	1	220400000	6.900751e+00	6.900751e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	9	13	12	13	6.845477e+00	-2.103020e-01	9.775284e+00	-2.121355e-01	9.734953e+00	8.214738e+00	9.568819e+00	8.863657e+00	9.526265e+00	52.481000
FCB	1	220440000	7.025003e+00	7.025003e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	11	13	12	13	6.716287e+00	-2.020150e-01	9.849759e+00	-2.029361e-01	9.922337e+00	8.895277e+00	9.440756e+00	9.140634e+00	9.664929e+00	31.608000
FCB	1	220480000	6.348734e+00	6.348734e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	11	12	12	12	13	6.654178e+00	-2.077743e-01	9.545094e+00	-2.079590e-01	8.978489e+00	8.615983e+00	8.706303e+00	9.060577e+00	5.993712e+00	33.307000
FCB	1	220520000	5.748516e+00	5.748516e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	12	11	13	12	13	7.029638e+00	-1.863558e-01	9.215860e+00	-1.510220e-01	8.210550e+00	8.149397e+00	8.127436e+00	8.874511e+00	2.466626e+00	29.640000
FCB	1	220560000	4.756638e+00	4.756638e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	12	12	13	12	12	6.539882e+00	7.564144e-02	8.891113e+00	8.317295e-01	8.200686e+00	7.332857e+00	-1.294439e-01	8.763825e+00	2.303449e+00	37.596000
FCB	1	220600000	3.728230e+00	3.728230e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	12	13	12	12	6.112034e+00	6.616951e-01	8.392605e+00	1.392258e+00	-2.747604e-01	6.773706e+00	5.170480e-02	8.421337e+00	2.023491e+00	35.833000
FCB	1	220640000	4.428309e+00	4.428309e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	13	13	13	12	13	5.764744e+00	-8.616775e-02	8.558513e+00	8.351327e+00	-2.874729e-01	7.092158e+00	1.994907e-01	8.519583e+00	1.742609e+00	46.363000
FCB	1	220680000	4.380224e+00	4.380224e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	12	13	12	12	12	5.847889e+00	-2.665007e-01	8.707350e+00	7.659131e+00	-2.737585e-01	7.956218e+00	-2.237830e-01	8.660513e+00	1.354960e+00	36.848000
FCB	1	220720000	4.615670e+00	4.615670e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	13	12	13	13	13	5.850509e+00	-2.647513e-01	8.907910e+00	7.128499e+00	-2.624186e-01	6.121570e+00	-2.305797e-01	8.858361e+00	5.431934e+00	46.301000
FCB	1	220760000	4.705514e+00	4.705514e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	13	12	12	13	5.558561e+00	-2.524432e-01	7.844716e+00	7.342582e+00	-2.454929e-01	6.107116e+00	-2.657666e-01	8.781904e+00	7.478450e+00	35.209000
FCB	1	220800000	4.634889e+00	4.634889e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	13	13	13	13	13	5.878812e+00	-2.453056e-01	7.045351e+00	6.705992e+00	-2.516605e-01	5.620810e+00	4.789824e+00	5.877119e+00	6.293059e+00	29.967000
FCB	1	220840000	3.836431e+00	3.836431e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	11	13	13	12	13	5.301314e+00	-2.385129e-01	6.710929e+00	1.669749e+00	-2.650822e-01	6.608739e+00	4.178479e+00	5.079620e+00	5.482640e+00	38.361000
FCB	1	220880000	3.316739e+00	3.316739e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	9	13	12	12	12	4.621383e+00	-2.378184e-01	6.659355e+00	-8.103144e-02	-2.828525e-01	5.628198e+00	4.105665e+00	4.524531e+00	4.913221e+00	26.942000
FCB	1	220920000	3.096854e+00	3.096854e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	7	12	13	13	13	4.310680e+00	-2.650113e-01	5.785785e+00	-2.811997e-01	-2.921890e-01	4.133352e+00	4.526337e+00	4.307706e+00	5.646222e+00	27.955000
FCB	1	220960000	nan	3.621363e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	6	13	12	12	12	4.127956e+00	-2.585371e-01	5.777635e+00	-2.708439e-01	nan	4.165051e+00	4.503233e+00	4.443123e+00	6.483284e+00	30.329000
FCB	1	221000000	3.104006e+00	3.104006e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	7	12	12	12	13	3.785389e+00	-2.485177e-01	4.207222e+00	-2.752178e-01	-2.539366e-01	4.703482e+00	4.081855e+00	5.235088e+00	6.700689e+00	51.277000
FCB	1	221040000	2.958340e+00	2.958340e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	8	13	13	11	13	3.706208e+00	-2.144777e-01	3.883102e+00	-2.992320e-01	-1.471463e-01	4.878513e+00	3.687558e+00	4.429383e+00	6.701157e+00	39.827000
FCB	1	221080000	3.037236e+00	3.037236e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	10	13	12	11	13	3.941806e+00	-2.252009e-01	3.843726e+00	-3.032402e-01	-2.415778e-01	4.963610e+00	3.643730e+00	4.934132e+00	6.778139e+00	27.409000
FCB	1	221120000	3.334813e+00	3.334813e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	12	13	11	11	4.676670e+00	-2.059286e-01	4.080649e+00	-2.973034e-01	-2.095927e-01	5.527039e+00	4.364337e+00	5.062647e+00	7.014800e+00	28.688000
FCB	1	221160000	3.447174e+00	3.447174e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	13	13	13	10	8	3.658164e+00	-1.608889e-01	5.026717e+00	-3.013062e-01	5.203223e-02	5.740345e+00	5.549238e+00	4.754713e+00	6.705555e+00	48.438000
FCB	1	221200000	2.787440e+00	2.787440e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	13	13	11	6	2.467281e+00	6.536833e-01	6.609684e+00	-3.043530e-01	7.018024e-01	6.200205e+00	5.973216e+00	3.119695e+00	-3.342546e-01	32.105000
FCB	1	221240000	nan	2.989911e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	12	13	10	4	1.586550e+00	6.999921e-01	6.631391e+00	-3.027186e-01	6.474765e-01	6.218060e+00	5.636981e+00	2.801561e+00	nan	27.175000
FCB	1	221280000	nan	2.814178e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	13	12	10	1	2.347686e+00	5.369839e-01	6.043418e+00	-3.079110e-01	3.726701e-01	5.721597e+00	5.005554e+00	2.793427e+00	nan	24.367000
FCB	1	221320000	nan	3.028503e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	13	12	13	10	0	2.327535e+00	1.219244e+00	5.910963e+00	-3.069686e-01	1.350783e+00	5.803356e+00	5.398366e+00	2.524745e+00	nan	27.815000
FCB	1	221360000	nan	2.832598e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	13	13	12	12	0	2.530366e+00	-2.990606e-01	5.995197e+00	-2.102821e-01	4.675490e-01	6.086286e+00	5.570393e+00	2.520339e+00	nan	30.077000
FCB	1	221400000	nan	3.041636e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	13	12	12	0	2.274200e+00	-2.896771e-02	6.541466e+00	-2.376978e-02	-2.522202e-01	6.554962e+00	6.642638e+00	2.624778e+00	nan	24.274000
FCB	1	221440000	nan	3.056138e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	13	12	13	12	0	2.613159e+00	5.886423e-01	6.028474e+00	3.843886e-01	-2.817071e-01	6.392090e+00	6.340373e+00	2.383683e+00	nan	28.017000
FCB	1	221480000	nan	2.801981e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	12	11	2	2.669148e+00	8.765728e-01	5.377487e+00	1.444855e+00	1.345025e-02	4.891649e+00	4.889295e+00	2.253392e+00	nan	30.935000
FCB	1	221520000	1.767646e+00	1.767646e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	12	13	13	5	2.344839e+00	6.983431e-01	1.768133e+00	1.435526e+00	1.045144e+00	3.843776e+00	3.276921e+00	1.872767e+00	-3.766329e-01	35.880000
FCB	1	221560000	1.141168e+00	1.141168e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	13	13	12	13	7	2.090596e+00	2.057231e-03	2.613557e+00	1.308435e-01	1.937023e+00	-2.062910e-01	2.034956e+00	2.044370e+00	-3.765984e-01	35.536000
FCB	1	221600000	2.173812e+00	2.173812e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	10	13	12	13	9	1.643105e+00	-1.993060e-01	6.291454e+00	-1.410100e-01	4.452269e+00	5.148773e+00	1.749194e+00	9.709455e-01	-3.511179e-01	36.660000
FCB	1	221640000	3.172538e+00	3.172538e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	8	12	13	13	12	5.356582e-01	-2.238795e-01	6.820182e+00	-1.227410e-01	6.212311e+00	6.524578e+00	7.416633e+00	6.054902e-01	7.846126e-01	32.027000
FCB	1	221680000	1.777130e+00	1.777130e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	5	13	12	12	12	1.095161e-01	-1.713288e-01	5.109431e+00	1.977338e-01	-3.399874e-01	5.475444e+00	4.325727e+00	7.398994e-01	5.477326e-01	28.159000
FCB	1	221720000	nan	1.586133e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	5	12	13	13	13	-4.976053e-03	1.029856e+00	-3.927045e-01	9.408220e-01	nan	4.824541e+00	4.142686e+00	1.248432e+00	9.004040e-01	30.826000
FCB	1	221760000	nan	1.470051e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	4	13	12	12	12	4.702113e-01	5.660000e-01	-3.913765e-01	-1.305470e-02	nan	3.478749e+00	3.376001e+00	1.810383e+00	2.463491e+00	28.907000
FCB	1	221800000	1.669813e+00	1.669813e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	7	13	12	13	12	2.618812e+00	8.349842e-01	-3.953171e-01	1.770957e+00	1.537386e-01	2.951867e+00	2.716156e+00	5.555523e-01	3.821569e+00	28.784000
FCB	1	221840000	2.269289e+00	2.269289e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	9	12	13	13	13	4.845978e+00	1.750433e-01	-3.821461e-01	-3.925360e-01	5.573369e+00	2.695456e+00	2.802887e+00	-7.855414e-02	5.184102e+00	32.760000
FCB	1	221880000	2.457912e+00	2.457912e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	11	13	12	12	12	5.214681e+00	-3.447736e-01	-3.646459e-01	8.409505e-01	5.314176e+00	2.812836e+00	2.674031e+00	7.501637e-02	5.898936e+00	33.571000
FCB	1	221920000	1.536230e+00	1.536230e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	8	13	12	13	13	12	4.542486e+00	-3.863173e-01	-3.164133e-01	7.894837e-01	4.644021e+00	8.998300e-01	1.246791e+00	2.622671e-01	2.143925e+00	28.361000
FCB	1	221960000	1.263536e+00	1.263536e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	9	13	13	12	12	9	4.831019e+00	-3.916340e-01	-3.558994e-01	3.613106e-01	4.618536e+00	-3.402583e-01	3.157151e-01	3.955760e-01	1.937456e+00	42.588000
FCB	1	222000000	1.987408e+00	1.987408e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	8	12	13	12	12	7	5.642583e+00	-3.506960e-01	-3.410748e-01	-1.984786e-01	5.854498e+00	-3.323618e-01	5.163052e+00	4.254362e-01	2.023718e+00	42.744000
FCB	1	222040000	1.769370e+00	1.769370e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	13	12	13	12	7	5.559994e+00	-3.293243e-01	-3.264490e-01	-3.570288e-01	4.370357e+00	-3.290431e-01	4.446139e+00	8.622762e-01	2.027414e+00	41.200000
FCB	1	222080000	nan	1.869078e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	12	13	12	12	7	4.983016e+00	4.126886e-01	-3.233768e-01	-3.615974e-01	4.791706e+00	-3.032662e-01	4.250141e+00	1.503310e+00	nan	32.401000
FCB	1	222120000	1.986350e+00	1.986350e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	12	7	4.630591e+00	1.379158e+00	-3.387331e-01	2.254968e+00	3.737983e+00	-3.268954e-01	4.730733e+00	1.939143e+00	-1.297963e-01	38.532000
FCB	1	222160000	2.412037e+00	2.412037e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	13	12	13	11	8	4.644221e+00	-3.465990e-01	-3.379275e-01	1.070374e+00	3.175206e+00	-3.296378e-01	5.669612e+00	2.121954e+00	6.041131e+00	43.571000
FCB	1	222200000	3.018089e+00	3.018089e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	13	13	12	11	11	5.851451e+00	4.923144e+00	-3.084283e-01	-2.602005e-01	3.808834e+00	-3.092377e-01	5.971545e+00	1.540126e+00	5.945571e+00	30.701000
FCB	1	222240000	3.978279e+00	3.978279e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	12	13	12	12	6.956359e+00	6.971764e+00	-2.756807e-01	-2.875523e-01	5.269288e+00	3.889168e+00	5.796433e+00	1.357425e+00	6.127311e+00	27.815000
FCB	1	222280000	4.754334e+00	4.754334e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	12	13	11	7.578628e+00	7.101642e+00	-2.713498e-01	-2.744666e-01	5.324131e+00	8.082494e+00	5.766517e+00	1.612640e+00	7.868768e+00	45.567000
FCB	1	222320000	3.735751e+00	3.735751e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	13	13	12	7.120854e+00	6.706912e+00	-2.837967e-01	-2.923809e-01	6.649431e+00	6.950234e+00	-2.797391e-01	1.936032e+00	5.114218e+00	36.364000
FCB	1	222360000	3.598419e+00	3.598419e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	13	13	13	12	5.594978e+00	7.476211e+00	-2.812272e-01	-2.423363e-01	6.463626e+00	5.774934e+00	-2.700858e-01	2.686733e+00	5.182942e+00	49.296000
FCB	1	222400000	4.310860e+00	4.310860e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	11	13	12	12	13	5.255831e+00	7.558081e+00	-2.654129e-01	5.660883e+00	6.603117e+00	5.094655e+00	-2.578961e-01	3.789713e+00	5.358767e+00	37.346000
FCB	1	222440000	4.189357e+00	4.189357e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	12	12	13	13	13	4.577845e+00	7.458690e+00	-2.637010e-01	3.165058e+00	7.414121e+00	4.992737e+00	-2.475413e-01	4.411431e+00	6.195573e+00	32.791000
FCB	1	222480000	3.996469e+00	3.996469e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	13	12	12	12	3.175591e+00	7.175715e+00	-2.630885e-01	3.063728e+00	6.604422e+00	4.946730e+00	-2.400682e-01	4.853126e+00	6.652070e+00	48.033000
FCB	1	222520000	4.085784e+00	4.085784e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	12	12	13	13	12	2.922103e+00	7.183464e+00	-2.603588e-01	3.852490e+00	7.418348e+00	4.631199e+00	-2.389067e-01	4.740210e+00	6.523509e+00	37.081000
FCB	1	222560000	3.966935e+00	3.966935e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	11	13	13	13	11	3.779006e+00	6.831648e+00	-2.603979e-01	3.457066e+00	6.215224e+00	4.113822e+00	-2.389571e-01	5.010474e+00	6.794530e+00	34.523000
FCB	1	222600000	4.751244e+00	4.751244e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	9	12	13	12	13	11	4.529089e+00	7.677160e+00	-2.505013e-01	5.849942e+00	7.780542e+00	4.008042e+00	-2.311176e-01	5.980884e+00	7.417152e+00	33.883000
FCB	1	222640000	5.030027e+00	5.030027e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	9	12	12	13	12	11	4.625376e+00	7.940359e+00	-2.450593e-01	6.329023e+00	7.885170e+00	4.257826e+00	-2.239838e-01	6.668085e+00	8.033450e+00	31.293000
