FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	748680000	nan	4.685897e-02	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	0	10	7	12	6	13	11	-3.985019e-01	7.683723e-02	nan	-3.221821e-01	1.675386e+00	-4.438493e-02	-4.290320e-01	-3.210636e-01	1.378127e-01	60.498000
FCB	1	748720000	nan	1.074743e-01	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	3	10	6	12	4	13	12	-4.014128e-01	-1.477775e-01	nan	-1.662182e-01	1.678671e+00	-1.306254e-01	nan	-3.692869e-01	2.889698e-01	55.365000
FCB	1	748760000	nan	2.275797e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	5	10	7	13	2	13	12	-4.130910e-01	-3.000550e-01	-4.369907e-01	7.478610e-01	1.694349e+00	-1.537438e-01	nan	-3.882245e-01	1.070532e+00	67.660000
FCB	1	748800000	nan	6.661086e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	6	10	7	12	0	12	11	-3.953082e-01	-3.298395e-01	-4.363791e-01	2.646109e+00	3.988863e+00	-1.606487e-01	nan	-3.879613e-01	4.040339e-01	58.765000
FCB	1	748840000	nan	6.337803e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	12	8	11	10	12	0	11	11	-3.999073e-01	-3.038003e-01	-4.417992e-01	2.970356e+00	3.481759e+00	-1.187627e-01	nan	-3.970904e-01	2.794873e-01	59.639000
FCB	1	748880000	nan	1.061726e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	13	10	11	10	13	2	12	11	-4.322870e-01	-1.991875e-01	-3.812341e-01	1.247359e+00	1.254886e+00	1.961156e-01	nan	-4.068570e-01	-4.294146e-01	63.789000
FCB	1	748920000	nan	3.644990e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	3	13	10	10	11	12	5	12	12	nan	-2.820240e-02	1.348735e-01	2.109828e-03	-2.382290e-01	3.590315e-01	3.478038e+00	-3.716744e-01	-4.199551e-01	58.110000
FCB	1	748960000	3.790472e-01	3.790472e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	12	9	10	12	13	7	12	12	5.217469e-01	2.321932e-01	6.220561e-01	-3.928201e-01	-3.978216e-01	2.202759e-01	3.480219e+00	-4.188239e-01	-4.556006e-01	61.044000
FCB	1	749000000	-1.632147e-01	-1.632147e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	10	9	13	12	9	13	11	5.179975e-01	2.355106e-01	-3.091472e-01	-4.306428e-01	-4.390131e-01	2.594837e-01	-3.415220e-01	-4.573646e-01	-5.042342e-01	59.951000
FCB	1	749040000	-2.127903e-02	-2.127903e-02	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	9	13	12	12	12	13	6.341138e-01	1.851161e-01	-4.910666e-01	-4.051224e-01	1.074401e+00	1.766954e-01	-4.151906e-01	-4.554241e-01	-4.950341e-01	62.946000
FCB	1	749080000	3.927674e-01	3.927674e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	7	13	13	12	12	11	3.070257e+00	-1.132953e-02	-4.780832e-01	-4.284119e-01	2.718350e+00	8.982906e-02	-4.615292e-01	-4.715692e-01	-4.926062e-01	62.150000
FCB	1	749120000	2.615658e-01	2.615658e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	7	13	12	11	11	10	1.974779e+00	-9.858214e-02	-4.899664e-01	-4.350206e-01	2.878175e+00	1.540449e-02	-4.900962e-01	-4.919355e-01	-5.086649e-01	60.435000
FCB	1	749160000	4.363373e-01	4.363373e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	7	12	12	13	10	8	2.628431e+00	-1.998901e-02	-4.563743e-01	-4.923975e-01	3.668137e+00	-1.611732e-02	-4.566962e-01	-4.494694e-01	-4.784882e-01	70.325000
FCB	1	749200000	4.995517e-01	4.995517e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	5	10	12	12	11	5	3.011607e+00	-1.776884e-02	-4.292703e-01	-4.301807e-01	3.547962e+00	2.681500e-02	-2.954010e-01	-4.544714e-01	-4.633261e-01	77.641000
FCB	1	749240000	nan	4.673270e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	5	8	13	13	11	3	1.603568e+00	-4.107308e-02	-4.758952e-01	2.289896e+00	5.459950e-01	-4.286635e-02	3.208018e-01	-4.618106e-01	nan	65.364000
FCB	1	749280000	nan	3.011094e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	6	5	13	12	11	2	-3.315325e-01	4.825599e-01	-4.248231e-01	2.685685e+00	-4.957492e-01	-5.442748e-02	9.908384e-01	-4.436760e-01	nan	79.186000
FCB	1	749320000	nan	4.147068e-01	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	3	12	13	13	3	-4.176597e-01	4.117531e-01	-4.170396e-01	2.557601e+00	nan	-5.525488e-02	1.246271e+00	-4.227241e-01	nan	45.162000
FCB	1	749360000	nan	2.009785e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	7	0	13	13	12	5	-2.732348e-01	-2.457780e-01	-4.282301e-01	2.187961e+00	nan	-2.185283e-01	1.500641e+00	-4.295491e-01	-4.854532e-01	64.571000
FCB	1	749400000	nan	1.250529e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	8	0	12	12	12	7	4.042895e-01	-9.712293e-02	-4.541736e-01	1.483969e+00	nan	2.661460e-01	3.528939e-01	-4.492188e-01	-5.063590e-01	52.041000
FCB	1	749440000	nan	-4.285461e-02	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	9	0	12	13	12	9	8.630265e-01	-8.764985e-02	-4.451233e-01	-2.193408e-01	nan	3.733710e-01	1.196303e-01	-4.520538e-01	-4.946969e-01	54.274000
FCB	1	749480000	nan	2.263862e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	0	13	11	9	10	1.177742e+00	-3.828626e-01	-4.097710e-01	9.652122e-01	nan	5.469418e-01	7.765580e-01	-4.038147e-01	-4.589162e-01	53.523000
FCB	1	749520000	nan	4.434578e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	9	0	12	11	7	11	2.443222e+00	1.942769e-01	-3.509934e-01	2.216588e-01	nan	5.818322e-01	1.239329e+00	-3.793144e-01	-4.023495e-01	66.363000
FCB	1	749560000	nan	1.532371e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	13	8	2	12	9	4	12	4.569717e+00	4.145729e+00	-2.918317e-01	5.221921e-02	nan	7.876757e-01	1.803741e+00	nan	-3.406497e-01	51.449000
FCB	1	749600000	nan	1.133450e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	11	8	4	11	6	5	11	5.873670e+00	3.539629e+00	-3.285560e-01	5.216658e-02	-3.717532e-01	1.031887e+00	-3.520725e-01	nan	-3.773695e-01	54.491000
FCB	1	749640000	nan	1.345914e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	9	7	12	4	5	12	nan	1.818733e+00	-3.620607e-01	9.445093e-02	-3.717867e-01	1.055939e+00	-3.736950e-01	-3.762561e-01	-4.085929e-01	48.064000
FCB	1	749680000	nan	2.349998e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	11	10	9	12	2	7	12	6.455728e+00	5.818326e+00	-3.377637e-01	-2.176161e-01	-3.340681e-01	1.223629e+00	nan	6.566792e+00	-3.750396e-01	61.994000
FCB	1	749720000	nan	2.072911e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	12	11	12	11	1	10	11	6.797010e+00	6.288157e+00	-3.336502e-01	-2.484432e-01	-3.316073e-01	1.412754e+00	nan	3.374279e+00	-3.752097e-01	69.187000
FCB	1	749760000	nan	2.468217e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	10	12	12	1	12	8	7.664822e+00	6.451691e+00	-3.241945e-01	-3.217017e-01	-3.244444e-01	1.079156e+00	nan	5.888956e+00	-3.685446e-01	54.522000
FCB	1	749800000	nan	2.753712e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	13	12	3	13	6	7.759345e+00	7.467269e+00	-3.071924e-01	-3.195040e-01	-3.132547e-01	1.136302e+00	nan	6.965057e+00	-3.583217e-01	66.706000
FCB	1	749840000	nan	2.491541e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	10	13	13	5	13	4	6.874502e+00	7.125578e+00	-3.027352e-01	-3.324600e-01	-2.977655e-01	9.179034e-01	-3.512725e-01	6.298578e+00	nan	49.328000
FCB	1	749880000	nan	2.213449e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	13	6	13	1	5.686470e+00	6.170496e+00	-2.576317e-01	-3.438253e-01	-7.076124e-02	1.259509e+00	4.158572e-01	4.847476e+00	nan	83.788000
FCB	1	749920000	nan	2.383610e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	9	12	0	5.064813e+00	5.673193e+00	-3.237262e-01	-3.485806e-01	1.080821e+00	1.926456e+00	2.260099e+00	3.735804e+00	nan	50.155000
FCB	1	749960000	nan	1.589918e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	12	13	11	11	0	3.613836e+00	2.572791e+00	-3.972124e-01	-4.177655e-01	1.720372e+00	-3.557259e-01	3.309030e+00	2.674021e+00	nan	53.648000
