FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	2085280000	3.735087e+00	3.735087e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	12	13	10	12	12	7.556928e+00	6.369322e+00	-2.817457e-01	3.391236e+00	-2.811731e-01	-1.874734e-01	3.059216e+00	7.751626e+00	6.237848e+00	89.903000
FCB	1	2085320000	3.651847e+00	3.651847e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	13	12	11	12	13	7.117477e+00	6.501929e+00	-2.881318e-01	2.953356e+00	-2.881310e-01	-9.727539e-02	2.486419e+00	7.538550e+00	6.942426e+00	46.238000
FCB	1	2085360000	4.229954e+00	4.229954e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	14	13	10	13	12	7.516251e+00	6.412344e+00	-2.774540e-01	7.425768e+00	-2.821894e-01	-3.389406e-02	2.885452e+00	7.678456e+00	6.744849e+00	35.677000
FCB	1	2085400000	4.261584e+00	4.261584e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	13	13	11	13	12	7.264824e+00	7.132630e+00	-2.745776e-01	6.404658e+00	-2.731156e-01	-2.697123e-02	2.599075e+00	8.172392e+00	7.355340e+00	35.008000
FCB	1	2085440000	4.311832e+00	4.311832e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	10	12	13	7.161150e+00	7.711368e+00	-2.833970e-01	6.516351e+00	-2.810270e-01	3.319479e-01	1.765347e+00	8.379219e+00	7.505527e+00	52.744000
FCB	1	2085480000	3.134785e+00	3.134785e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	9	14	13	11	12	12	5.565711e+00	-3.101041e-01	-2.964634e-01	4.177689e-01	-3.023460e-01	9.308515e-01	7.924668e+00	7.948262e+00	6.334718e+00	30.904000
FCB	1	2085520000	2.976264e+00	2.976264e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	12	13	13	13	4.514529e+00	-2.792012e-01	-2.981659e-01	-3.330960e-01	-3.038762e-01	1.222741e+00	7.891664e+00	7.194903e+00	7.176880e+00	33.525000
FCB	1	2085560000	3.011229e+00	3.011229e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	12	12	12	12	12	4.661758e+00	-1.161847e-02	-2.852618e-01	1.090134e+00	-3.076363e-01	9.163429e-01	7.720004e+00	6.768653e+00	6.548683e+00	46.769000
FCB	1	2085600000	3.929431e+00	3.929431e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	10	12	12	13	13	13	5.737763e+00	-4.780639e-02	-2.836347e-01	7.974296e+00	-2.610511e-01	8.307325e-01	8.188124e+00	6.632249e+00	6.594204e+00	37.752000
FCB	1	2085640000	3.767682e+00	3.767682e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	12	10	12	12	13	6.051683e+00	-2.691568e-01	-3.048923e-01	7.468103e+00	-8.006485e-02	3.629106e+00	4.343141e+00	6.630992e+00	6.440228e+00	32.042000
FCB	1	2085680000	3.101331e+00	3.101331e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	11	11	12	12	12	5.577737e+00	-3.034090e-01	3.019603e+00	6.707109e+00	3.706323e-01	5.583356e+00	-3.102458e-01	6.812200e+00	4.549940e-01	55.411000
FCB	1	2085720000	2.776364e+00	2.776364e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	12	12	10	13	13	13	5.276314e+00	-3.045198e-01	2.439721e+00	6.214693e+00	5.545724e-01	4.076826e+00	-3.170569e-01	6.528057e+00	5.186653e-01	34.554000
FCB	1	2085760000	2.978356e+00	2.978356e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	14	13	11	11	11	12	10	12	5.358191e+00	-3.067336e-01	2.793444e+00	6.172164e+00	7.670855e-01	5.038370e+00	-3.143452e-01	6.475328e+00	8.217006e-01	34.476000
FCB	1	2085800000	2.781183e+00	2.781183e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	10	11	11	13	9	11	4.590603e+00	-3.148938e-01	2.958764e+00	5.879787e+00	5.314107e-01	4.919199e+00	-3.291096e-01	5.714928e+00	1.079961e+00	26.629000
FCB	1	2085840000	2.696920e+00	2.696920e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	12	13	13	9	11	4.607041e+00	-3.145811e-01	3.557441e+00	5.043637e+00	9.536878e-02	5.761275e+00	-3.231467e-01	-3.647168e-01	6.209962e+00	31.465000
FCB	1	2085880000	2.771167e+00	2.771167e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	10	13	12	8	11	3.392396e+00	-3.070429e-01	4.269807e+00	4.813440e+00	-2.516257e-01	4.809679e+00	-3.032056e-01	1.040703e+00	7.476356e+00	26.676000
FCB	1	2085920000	2.649252e+00	2.649252e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	9	13	13	9	12	3.339936e+00	-3.078872e-01	4.815974e+00	4.331929e+00	-2.853576e-01	4.620669e+00	-3.039473e-01	4.680157e-01	7.163938e+00	55.801000
FCB	1	2085960000	2.891736e+00	2.891736e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	9	13	12	10	12	3.259640e+00	-3.015458e-01	6.557770e+00	4.281041e+00	-3.003496e-01	5.303470e+00	-3.010989e-01	5.938830e-02	7.467310e+00	46.551000
FCB	1	2086000000	3.009924e+00	3.009924e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	9	13	13	13	12	3.285432e+00	-2.915094e-01	6.939912e+00	3.932963e+00	-3.098296e-01	5.569253e+00	-2.897483e-01	6.900061e-01	7.562836e+00	33.212000
FCB	1	2086040000	3.731296e+00	3.731296e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	13	8	10	12	13	13	13	2.935799e+00	-2.854632e-01	7.482353e+00	4.645347e+00	-2.912909e-01	6.194743e+00	-2.857807e-01	5.372683e+00	7.813275e+00	32.558000
FCB	1	2086080000	3.724968e+00	3.724968e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	13	9	11	13	12	12	12	3.916781e+00	-2.711708e-01	7.493156e+00	4.591387e+00	-2.128427e-01	4.844311e+00	-2.747860e-01	5.436092e+00	8.001786e+00	100.947000
FCB	1	2086120000	2.689526e+00	2.689526e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	4	13	9	12	12	13	13	13	3.931952e+00	-2.711847e-01	6.588336e+00	4.530457e+00	7.213818e-02	4.271394e+00	-7.611137e-02	4.605313e+00	5.534416e-01	51.106000
FCB	1	2086160000	nan	3.035628e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	2	12	12	13	13	12	12	13	4.055594e+00	nan	5.957229e+00	4.683721e+00	4.211657e-01	4.360186e+00	2.400646e-01	4.570122e+00	-3.054913e-03	50.232000
FCB	1	2086200000	nan	3.354328e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	2	12	12	13	13	12	13	12	4.321962e+00	nan	6.040033e+00	4.813817e+00	1.127495e+00	4.753117e+00	5.209129e-01	4.877897e+00	3.793913e-01	29.640000
FCB	1	2086240000	nan	3.641060e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	4	12	13	13	12	12	12	13	4.573294e+00	nan	6.136643e+00	5.004145e+00	1.173477e+00	5.222979e+00	1.254134e+00	4.734245e+00	1.029559e+00	29.921000
FCB	1	2086280000	2.912403e+00	2.912403e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	13	13	12	13	11	13	13	4.387907e+00	-2.488357e-01	5.300408e+00	4.288260e+00	1.741528e+00	4.200465e+00	1.382976e+00	4.020664e+00	1.138254e+00	72.712000
FCB	1	2086320000	3.104430e+00	3.104430e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	13	12	12	12	12	13	13	4.874785e+00	2.468299e-02	5.978561e+00	4.760836e+00	1.502521e+00	4.436230e+00	1.460259e+00	3.887310e+00	1.014683e+00	65.428000
FCB	1	2086360000	3.185441e+00	3.185441e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	13	13	13	13	13	12	5.325025e+00	-2.856849e-01	6.023055e+00	5.070861e+00	1.540747e+00	4.502041e+00	1.788055e+00	3.578151e+00	1.126717e+00	40.029000
FCB	1	2086400000	3.456610e+00	3.456610e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	12	13	13	13	12	5.680274e+00	-2.747617e-01	6.603148e+00	4.827098e+00	7.188805e-01	4.594821e+00	2.183339e+00	3.675788e+00	3.100903e+00	41.871000
FCB	1	2086440000	3.797488e+00	3.797488e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	13	13	13	13	13	5.075809e+00	-2.677874e-01	7.158200e+00	4.228432e+00	-4.571546e-02	5.381440e+00	7.040230e+00	4.451967e+00	1.154814e+00	63.538000
FCB	1	2086480000	4.354166e+00	4.354166e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	12	12	13	12	12	12	3.010863e+00	-2.540471e-01	6.164400e+00	6.162704e+00	-2.192838e-01	6.832953e+00	7.133429e+00	7.103256e+00	3.253221e+00	35.974000
FCB	1	2086520000	5.178889e+00	5.178889e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	13	9	13	12	13	13	13	9.404900e-01	-2.253605e-01	7.294568e+00	7.156497e+00	5.975394e+00	5.062145e+00	7.037912e+00	6.874372e+00	6.493981e+00	108.747000
FCB	1	2086560000	3.958770e+00	3.958770e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	12	13	8	13	12	12	12	12	3.294794e-01	-2.411759e-01	7.554465e+00	-2.570141e-01	5.180974e+00	4.238968e+00	5.856846e+00	6.732546e+00	6.233841e+00	43.368000
FCB	1	2086600000	nan	4.958553e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	13	7	12	13	13	13	11	nan	-2.272431e-01	7.592225e+00	nan	4.983370e+00	4.297381e+00	6.449046e+00	5.805039e+00	5.810055e+00	25.787000
FCB	1	2086640000	3.968340e+00	3.968340e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	13	8	13	13	13	13	10	-2.343194e-01	-2.459349e-01	7.949038e+00	-1.631549e-02	5.178133e+00	4.925076e+00	6.354672e+00	5.746904e+00	6.057802e+00	53.790000
FCB	1	2086680000	3.438107e+00	3.438107e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	12	8	12	13	12	13	10	-1.672713e-01	-2.659693e-01	8.149582e+00	9.122774e-01	5.017454e+00	4.909253e+00	6.002422e+00	6.678227e+00	-2.930119e-01	73.554000
FCB	1	2086720000	3.635398e+00	3.635398e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	13	11	13	12	13	13	11	-4.541802e-02	-2.721681e-01	8.440664e+00	7.353289e+00	5.498647e+00	4.770604e+00	-2.821857e-01	7.551596e+00	-2.964453e-01	77.002000
FCB	1	2086760000	2.776200e+00	2.776200e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	13	13	13	12	12	10	-1.808747e-01	-2.032824e-01	8.115063e+00	6.753348e+00	5.327940e+00	3.163675e+00	-3.025969e-01	2.627264e+00	-3.147310e-01	27.940000
FCB	1	2086800000	2.152832e+00	2.152832e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	12	11	12	13	11	-2.174755e-01	-3.482028e-01	7.231425e+00	5.824722e+00	5.506806e+00	2.424122e+00	-3.475827e-01	-3.194559e-01	-3.788735e-01	35.803000
FCB	1	2086840000	1.725986e+00	1.725986e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	11	13	8	12	12	13	-1.267113e-01	-3.667202e-01	6.678708e+00	5.796763e+00	5.028965e+00	-3.773116e-01	-3.636038e-01	-3.547974e-01	-3.814214e-01	49.954000
FCB	1	2086880000	1.646596e+00	1.646596e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	7	11	12	12	8.048566e-02	-3.659385e-01	5.276864e+00	5.450049e+00	4.303812e+00	1.171731e+00	-3.613972e-01	-3.587450e-01	-3.774978e-01	43.071000
FCB	1	2086920000	nan	1.449626e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	7	12	13	12	2.193389e-01	-3.794431e-01	4.605373e+00	4.675840e+00	3.616816e+00	nan	-3.722378e-01	-3.687950e-01	-3.998800e-01	34.227000
FCB	1	2086960000	5.163237e-01	5.163237e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	12	6	12	12	10	3.929443e-01	-4.395387e-01	-3.490196e-01	3.678565e+00	3.042750e+00	-4.867751e-01	-3.460153e-01	-4.014238e-01	-4.445741e-01	40.622000
FCB	1	2087000000	4.445969e-01	4.445969e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	9	6	12	13	7	9.457246e-01	-4.454004e-01	7.840508e-02	2.571944e+00	2.517295e+00	-3.312530e-01	-4.154042e-01	-4.192192e-01	-5.007199e-01	40.310000
FCB	1	2087040000	5.280492e-01	5.280492e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	8	8	12	13	5	1.059995e+00	-3.370159e-01	-1.289316e-01	2.016546e+00	1.899447e+00	-1.342841e-01	-2.446778e-01	1.122394e+00	-5.010297e-01	53.227000
FCB	1	2087080000	nan	7.904179e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	8	11	11	13	2	1.512800e+00	-3.685982e-01	-3.429959e-01	1.359697e+00	1.890996e+00	-3.830412e-01	-2.364213e-01	2.890907e+00	nan	29.703000
FCB	1	2087120000	nan	1.252589e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	11	7	10	11	13	0	2.055111e+00	-3.713379e-01	-3.640127e-01	2.054506e+00	4.281809e+00	-1.659849e-01	-2.368774e-01	2.767497e+00	nan	43.929000
FCB	1	2087160000	nan	1.469684e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	8	10	10	12	0	1.666792e+00	-3.939738e-01	-3.712222e-01	3.671432e+00	3.116205e+00	-4.533427e-02	1.354460e+00	2.759116e+00	nan	31.310000
FCB	1	2087200000	nan	4.528089e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	10	10	11	12	13	2	2.048191e+00	-3.938245e-01	-3.958868e-01	-4.358150e-01	6.403366e-01	-1.916242e-01	-3.396018e-01	2.690696e+00	nan	40.263000
FCB	1	2087240000	6.646305e-01	6.646305e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	10	12	10	13	11	12	13	5	2.060360e+00	-3.685301e-01	-4.084703e-01	1.958468e+00	4.759442e-01	6.499792e-02	1.709370e-01	2.520895e+00	-4.929259e-01	41.372000
FCB	1	2087280000	5.398832e-01	5.398832e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	9	13	10	12	12	11	13	7	-4.963518e-01	-1.306010e-01	5.994334e-01	7.508894e-02	3.061772e-01	9.569329e-01	3.242057e+00	7.984865e-01	-4.922742e-01	40.107000
FCB	1	2087320000	nan	1.157759e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	7	13	11	12	11	13	12	9	nan	-3.857813e-01	3.613197e+00	5.684162e-01	1.945939e+00	1.811101e+00	9.828961e-01	1.102024e+00	-3.757222e-01	25.569000
FCB	1	2087360000	nan	2.919239e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	2	4	13	12	13	12	12	13	12	nan	nan	3.955049e+00	4.403735e+00	2.434235e+00	2.519700e+00	5.351641e+00	2.070900e+00	-3.005854e-01	79.295000
FCB	1	2087400000	nan	2.332348e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	4	13	13	12	12	13	13	12	nan	nan	4.233068e+00	4.060311e+00	2.210134e+00	4.192772e+00	-2.903175e-01	2.232449e+00	-3.119798e-01	20.701000
FCB	1	2087440000	nan	2.915222e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	4	12	12	11	12	13	13	12	nan	nan	4.743494e+00	3.003426e+00	5.705098e+00	5.722561e+00	-3.080627e-01	1.873289e+00	-3.332536e-01	41.340000
FCB	1	2087480000	nan	1.021911e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	4	12	13	11	12	12	12	12	nan	-3.890873e-01	3.696329e+00	-3.968254e-01	5.173339e+00	4.281154e-02	-3.786162e-01	8.130060e-01	-3.856661e-01	28.782000
FCB	1	2087520000	nan	7.658812e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	7	12	13	12	13	13	13	11	nan	-3.713519e-01	3.492010e+00	-4.102070e-01	2.632030e+00	1.009748e+00	-3.627133e-01	5.438019e-01	-4.062680e-01	25.803000
FCB	1	2087560000	nan	8.549605e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	9	13	12	11	13	13	12	11	nan	-3.582695e-01	3.550795e+00	-3.686998e-01	1.986819e+00	2.250557e+00	-3.299883e-01	4.605481e-01	-3.520772e-01	53.852000
FCB	1	2087600000	nan	1.459990e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	10	13	12	13	12	13	12	10	nan	-3.192436e-01	3.450216e+00	-3.518904e-01	2.938183e+00	2.036781e+00	3.560412e+00	6.910234e-01	-3.255632e-01	41.887000
FCB	1	2087640000	nan	1.779564e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	9	12	9	13	12	13	13	12	nan	-2.935416e-01	3.093718e+00	-3.390854e-01	3.674407e+00	2.338170e+00	5.178521e+00	9.062185e-01	-3.218950e-01	25.164000
FCB	1	2087680000	nan	1.162330e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	11	13	7	12	11	12	13	11	nan	-3.170505e-01	2.013888e+00	-3.553247e-01	2.117597e+00	2.329346e+00	8.233187e-01	1.356696e+00	1.330170e+00	29.609000
FCB	1	2087720000	nan	1.489586e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	11	13	5	13	10	13	13	12	nan	-3.238321e-01	1.973852e+00	-3.551715e-01	1.628448e+00	2.382414e+00	2.872246e-01	2.641300e+00	3.682449e+00	51.652000
FCB	1	2087760000	nan	1.823298e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	9	12	2	13	10	12	13	11	nan	-3.162640e-01	1.026320e+00	nan	1.505644e+00	2.509183e+00	4.111551e-01	3.762491e+00	3.864560e+00	27.955000
FCB	1	2087800000	nan	1.716076e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	10	13	0	12	11	12	13	12	nan	-3.201794e-01	1.049084e+00	nan	1.106438e+00	2.188481e+00	5.552805e-01	3.602003e+00	3.831426e+00	27.752000
FCB	1	2087840000	nan	1.603209e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	9	13	0	13	11	13	13	11	nan	-3.255306e-01	1.460651e+00	nan	1.236447e+00	2.218532e+00	-2.310495e-01	3.198353e+00	3.665058e+00	27.799000
FCB	1	2087880000	nan	1.737723e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	9	13	0	12	12	12	13	10	nan	-3.173395e-01	1.217983e+00	nan	1.247888e+00	2.184807e+00	3.444048e-01	3.511403e+00	3.974913e+00	63.975000
FCB	1	2087920000	nan	1.977348e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	10	13	0	13	14	13	13	11	nan	-3.108987e-01	1.140880e+00	nan	1.679041e+00	2.597498e+00	1.270370e+00	3.576868e+00	3.887677e+00	26.006000
FCB	1	2087960000	nan	1.760894e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	9	11	0	13	12	13	12	10	nan	-3.141934e-01	1.251223e+00	nan	1.674496e+00	2.883804e+00	8.122432e-01	3.218267e+00	2.800417e+00	32.884000
FCB	1	2088000000	nan	1.534390e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	8	12	2	12	13	13	13	11	nan	-3.116105e-01	1.976229e+00	nan	1.279088e+00	3.416530e+00	2.389447e+00	6.974630e-01	1.293583e+00	28.970000
FCB	1	2088040000	nan	2.121323e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	5	11	5	12	12	13	12	11	nan	-2.952211e-01	2.608529e+00	-2.892834e-01	1.013916e+00	4.847539e+00	2.655712e+00	7.733037e-01	5.656090e+00	37.815000
FCB	1	2088080000	nan	2.279059e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	4	11	7	13	13	12	12	11	nan	nan	2.337369e+00	-2.894024e-01	1.638271e+00	4.945069e+00	1.007397e+00	5.918826e-01	5.722826e+00	44.834000
FCB	1	2088120000	nan	2.115532e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	2	12	8	13	13	13	13	12	nan	nan	2.130340e+00	-2.990668e-01	1.821546e+00	5.336509e+00	4.189637e-01	3.639592e-01	5.036475e+00	27.034000
FCB	1	2088160000	nan	1.996503e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	1	13	11	13	12	12	13	12	nan	nan	1.458979e+00	8.860830e-01	2.157068e+00	4.582791e+00	-5.911294e-02	2.604829e-01	4.689228e+00	24.102000
FCB	1	2088200000	nan	2.196791e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	4	13	11	13	13	12	13	12	nan	nan	6.348977e-01	1.857423e+00	2.993943e+00	4.872083e+00	3.484658e-01	3.918320e-01	4.278892e+00	42.417000
FCB	1	2088240000	nan	1.340196e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	2	6	12	12	13	12	13	12	12	nan	-3.750006e-01	2.159598e+00	2.802233e+00	3.105579e+00	-3.542016e-01	7.876898e-01	5.481388e-01	2.047528e+00	36.894000
FCB	1	2088280000	1.108249e+00	1.108249e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	7	13	12	13	13	12	13	13	2.499321e+00	-3.860738e-01	1.643533e+00	2.524847e+00	2.035698e+00	-3.774279e-01	1.367129e+00	6.949145e-01	-2.769978e-02	40.093000
FCB	1	2088320000	1.158872e+00	1.158872e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	9	13	13	13	12	11	13	13	2.498010e+00	-3.901621e-01	2.807037e+00	3.085419e+00	1.674049e+00	-3.839061e-01	3.186255e-01	6.556539e-01	1.651190e-01	53.229000
FCB	1	2088360000	1.198357e+00	1.198357e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	10	13	13	13	12	9	12	13	2.633257e+00	-3.746988e-01	3.945467e+00	3.428900e+00	1.801851e+00	-3.706268e-01	-1.324866e-01	-9.035403e-02	-5.609830e-02	65.255000
FCB	1	2088400000	1.561537e+00	1.561537e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	12	13	12	6	12	13	5.429827e+00	-3.666212e-01	3.924124e+00	4.081814e+00	2.038210e+00	-3.620892e-01	-3.872700e-01	-3.185176e-01	1.435128e-02	32.666000
FCB	1	2088440000	nan	1.741949e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	13	13	12	13	3	12	12	5.653805e+00	-3.567225e-01	3.185756e+00	4.938514e+00	1.393089e+00	-3.543204e-01	nan	-3.471988e-01	-1.773342e-01	30.170000
FCB	1	2088480000	nan	2.114117e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	13	13	14	13	1	12	12	5.968098e+00	-3.428966e-01	3.908670e+00	5.452328e+00	1.411056e+00	-3.149417e-01	nan	-3.029945e-01	1.133613e+00	26.052000
FCB	1	2088520000	nan	2.612911e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	5	13	13	13	14	0	10	13	6.159097e+00	nan	4.200062e+00	5.775387e+00	1.821196e+00	-2.818504e-01	nan	-2.861059e-01	9.025940e-01	29.578000
FCB	1	2088560000	nan	2.545029e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	4	13	13	11	12	1	9	12	6.009235e+00	nan	4.694784e+00	5.604332e+00	1.360438e+00	-2.817826e-01	nan	-2.759336e-01	7.041282e-01	31.310000
FCB	1	2088600000	nan	2.607753e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	6	13	12	9	12	4	9	12	7.175292e+00	-3.226552e-01	5.724195e+00	6.901696e+00	6.709738e-01	-2.965612e-01	nan	-2.952333e-01	1.304315e+00	35.350000
FCB	1	2088640000	1.931849e+00	1.931849e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	8	12	13	6	12	5	8	12	6.114961e+00	-2.935215e-01	5.138196e+00	5.898229e+00	-1.365430e-01	-3.319395e-01	-3.753573e-01	-3.504641e-01	1.723078e+00	38.875000
FCB	1	2088680000	nan	2.095840e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	11	13	12	4	13	5	8	10	nan	-3.613016e-01	3.526010e+00	5.436216e+00	nan	-3.713277e-01	5.032873e+00	-3.386131e-01	1.747026e+00	45.209000
FCB	1	2088720000	nan	5.536307e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	13	13	13	2	14	8	9	11	-4.014128e-01	-3.820836e-01	2.937564e+00	3.746135e+00	nan	-3.924138e-01	-3.613126e-01	-3.051405e-01	-4.122905e-01	38.658000
FCB	1	2088760000	nan	3.071503e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	13	13	0	13	9	11	11	-3.965171e-01	-4.062853e-01	2.166761e+00	2.508561e+00	nan	-4.105154e-01	-2.910779e-01	-2.905635e-01	-4.231602e-01	52.307000
