FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	2428920000	3.832417e+00	3.832417e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	6	11	13	9	13	4.310269e+00	-2.690526e-01	7.328994e+00	9.177930e-01	1.469008e+00	4.306305e+00	5.926000e+00	3.251712e+00	7.250726e+00	32.339000
FCB	1	2428960000	nan	2.552350e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	6	12	13	8	12	2.996347e+00	-2.977869e-01	1.550568e+00	2.196048e+00	nan	2.845828e+00	5.154268e+00	2.359604e-01	5.737565e+00	29.515000
FCB	1	2429000000	2.662604e+00	2.662604e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	6	12	12	11	12	1.551008e+00	-3.005259e-01	2.663991e+00	3.156838e+00	2.348845e+00	1.688313e+00	4.103387e+00	4.473379e+00	4.278204e+00	35.521000
FCB	1	2429040000	3.432947e+00	3.432947e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	7	13	13	13	9	6.953170e-01	-2.351641e-01	3.281253e+00	4.671851e+00	2.964284e+00	6.090947e+00	4.361786e+00	5.668652e+00	3.397597e+00	29.952000
FCB	1	2429080000	3.359508e+00	3.359508e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	10	13	12	12	7	2.225071e-01	-6.867046e-02	4.363998e+00	5.562584e+00	3.241774e+00	5.644406e+00	6.456214e+00	4.881699e+00	-6.894239e-02	43.540000
FCB	1	2429120000	3.276033e+00	3.276033e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	13	13	13	13	7	2.404975e-01	-2.355284e-01	4.492432e+00	6.055481e+00	2.383870e+00	4.549227e+00	6.609247e+00	5.457744e+00	-6.867570e-02	27.192000
FCB	1	2429160000	nan	3.158915e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	13	13	13	12	6	8.695514e-01	-2.814213e-01	4.005117e+00	5.031634e+00	2.861370e+00	3.770158e+00	6.066979e+00	2.947933e+00	nan	24.164000
FCB	1	2429200000	2.273897e+00	2.273897e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	11	12	12	13	13	7	2.238200e+00	-3.056387e-01	3.725446e+00	4.767166e+00	2.667528e+00	2.163980e+00	5.758924e+00	-2.491905e-01	-3.013440e-01	30.576000
FCB	1	2429240000	2.870896e+00	2.870896e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	13	13	13	13	9	3.845032e+00	-3.027577e-01	4.152591e+00	5.572869e+00	2.654467e+00	4.440899e+00	6.084367e+00	-3.023505e-01	-3.070494e-01	42.994000
FCB	1	2429280000	2.743486e+00	2.743486e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	13	12	12	11	3.674120e+00	-3.121103e-01	4.935579e+00	6.095603e+00	1.738646e+00	3.086318e+00	6.103049e+00	-3.183686e-01	-3.114615e-01	26.599000
FCB	1	2429320000	2.864846e+00	2.864846e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	13	13	13	13	13	3.354172e+00	-3.034524e-01	6.242441e+00	5.955686e+00	1.580368e+00	2.884787e+00	6.689085e+00	-3.160340e-01	-3.034334e-01	28.829000
FCB	1	2429360000	2.986015e+00	2.986015e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	12	13	13	13	13	13	3.191042e+00	-2.892558e-01	6.308082e+00	5.745908e+00	2.180472e+00	3.789555e+00	6.546640e+00	-3.049695e-01	-2.933427e-01	32.714000
FCB	1	2429400000	2.767517e+00	2.767517e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	12	12	13	12	13	13	3.070831e+00	-9.911507e-02	5.839257e+00	5.092087e+00	2.045548e+00	3.341551e+00	6.190745e+00	-3.040066e-01	-2.692416e-01	36.052000
FCB	1	2429440000	3.113906e+00	3.113906e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	13	13	13	12	12	3.375116e+00	4.547131e-01	5.461026e+00	5.625481e+00	2.577339e+00	3.797002e+00	6.555247e+00	-3.026150e-01	4.818467e-01	33.853000
FCB	1	2429480000	3.315132e+00	3.315132e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	13	10	12	12	12	12	5.432387e+00	9.994144e-01	4.591740e+00	5.929799e+00	3.497322e+00	2.706407e+00	6.953379e+00	-2.793596e-01	5.095411e-03	29.516000
FCB	1	2429520000	4.598281e+00	4.598281e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	8	12	13	13	13	7.361190e+00	6.955946e+00	3.666413e+00	6.828253e+00	6.136721e+00	1.538369e-01	6.447728e+00	4.073365e+00	-2.389268e-01	38.034000
FCB	1	2429560000	4.393589e+00	4.393589e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	8	13	13	13	12	8.039500e+00	6.722850e+00	2.808151e+00	7.180651e+00	5.987697e+00	-2.152410e-01	6.072616e+00	3.187903e+00	-2.418261e-01	34.585000
FCB	1	2429600000	5.020887e+00	5.020887e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	12	7	12	13	13	13	8.436054e+00	7.079621e+00	5.866854e+00	7.638823e+00	7.147393e+00	-1.927410e-01	6.516438e+00	2.881720e+00	-1.861767e-01	34.242000
FCB	1	2429640000	5.320496e+00	5.320496e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	13	8	13	13	13	13	8.593889e+00	7.486403e+00	6.044872e+00	8.311708e+00	7.137928e+00	-1.732830e-01	7.025389e+00	3.625074e+00	-1.675208e-01	33.447000
FCB	1	2429680000	5.139048e+00	5.139048e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	9	13	12	13	12	8.530406e+00	5.980776e+00	5.565232e+00	8.353218e+00	7.494513e+00	-1.728870e-01	6.928511e+00	3.743493e+00	-1.718292e-01	35.959000
FCB	1	2429720000	5.318759e+00	5.318759e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	13	12	12	13	13	13	8.545669e+00	6.457780e+00	6.814500e+00	8.732960e+00	7.436672e+00	-2.045005e-01	6.500435e+00	3.808039e+00	-2.227259e-01	38.688000
FCB	1	2429760000	4.937526e+00	4.937526e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	13	14	12	12	12	12	8.411970e+00	6.168327e+00	6.743822e+00	8.825268e+00	2.924350e+00	-2.344536e-01	8.058089e+00	3.766728e+00	-2.263645e-01	39.157000
FCB	1	2429800000	5.407494e+00	5.407494e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	12	11	12	12	13	11	8.553902e+00	5.450145e+00	6.660642e+00	8.710338e+00	7.139926e+00	-2.429513e-01	8.137489e+00	4.500839e+00	-2.428831e-01	32.823000
FCB	1	2429840000	5.697953e+00	5.697953e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	9	13	12	13	13	13	11	8.772324e+00	5.918128e+00	7.245231e+00	9.070819e+00	7.745059e+00	-2.322046e-01	7.886774e+00	5.111227e+00	-2.357829e-01	37.767000
FCB	1	2429880000	5.798537e+00	5.798537e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	11	12	13	12	10	8.696252e+00	5.540335e+00	7.117882e+00	9.233325e+00	8.395223e+00	-2.306277e-01	8.322158e+00	5.349630e+00	-2.373483e-01	39.686000
FCB	1	2429920000	5.521650e+00	5.521650e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	11	13	13	11	8.464038e+00	6.992508e+00	7.372697e+00	9.184317e+00	8.409693e+00	2.099819e-01	4.168956e+00	5.125068e+00	-2.324048e-01	28.830000
FCB	1	2429960000	5.779724e+00	5.779724e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	12	13	12	11	8.353755e+00	6.108007e+00	7.383336e+00	9.154935e+00	8.774441e+00	6.174687e-01	6.584094e+00	5.264070e+00	-2.225892e-01	32.167000
FCB	1	2430000000	5.836625e+00	5.836625e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	13	11	12	13	11	8.128075e+00	6.527299e+00	6.832979e+00	8.999741e+00	8.026469e+00	1.039019e+00	7.979237e+00	5.219521e+00	-2.227122e-01	39.967000
FCB	1	2430040000	5.803370e+00	5.803370e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	13	12	12	13	11	8.054653e+00	6.180161e+00	6.608049e+00	8.827683e+00	7.475408e+00	1.331050e+00	8.909398e+00	5.070938e+00	-2.270114e-01	33.852000
FCB	1	2430080000	5.169101e+00	5.169101e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	12	13	12	12	12	7.828881e+00	7.004742e+00	6.501579e+00	-2.278942e-01	6.578346e+00	1.491996e+00	8.871551e+00	8.711574e+00	-2.388694e-01	35.085000
FCB	1	2430120000	5.128067e+00	5.128067e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	13	12	13	13	12	7.500847e+00	6.856711e+00	6.572548e+00	-2.351977e-01	6.288650e+00	1.909223e+00	8.924279e+00	8.582508e+00	-2.469649e-01	52.526000
FCB	1	2430160000	5.019460e+00	5.019460e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	13	13	13	12	10	7.224046e+00	6.763804e+00	6.466765e+00	-2.350552e-01	6.186790e+00	1.640788e+00	8.865613e+00	8.515234e+00	-2.528434e-01	34.195000
FCB	1	2430200000	4.720293e+00	4.720293e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	12	12	13	8	6.836359e+00	6.682371e+00	5.953438e+00	-2.376618e-01	6.184035e+00	-1.925776e-01	8.816630e+00	8.707056e+00	-2.670111e-01	29.920000
FCB	1	2430240000	4.707476e+00	4.707476e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	13	13	13	13	6	6.262581e+00	7.172418e+00	6.079630e+00	-2.443647e-01	6.222106e+00	-2.471768e-01	8.340158e+00	9.050280e+00	-2.683428e-01	52.479000
FCB	1	2430280000	nan	5.478882e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	13	12	12	3	6.120870e+00	7.571816e+00	6.625208e+00	-2.364565e-01	5.937882e+00	-2.358951e-01	8.919761e+00	9.127868e+00	nan	40.014000
FCB	1	2430320000	nan	5.801282e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	13	12	13	13	1	6.420475e+00	6.999776e+00	5.265527e+00	3.287838e+00	6.852274e+00	-2.201789e-01	8.884933e+00	8.919608e+00	nan	39.905000
FCB	1	2430360000	nan	5.959890e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	13	12	12	13	0	6.208398e+00	6.194981e+00	4.042227e+00	7.434689e+00	7.352600e+00	-2.177758e-01	7.754300e+00	8.909699e+00	nan	40.310000
FCB	1	2430400000	nan	4.893289e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	11	12	13	0	5.725248e+00	-2.510021e-01	3.002026e+00	6.754013e+00	7.688581e+00	-2.325333e-01	7.702075e+00	8.757902e+00	nan	46.535000
FCB	1	2430440000	nan	4.566118e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	12	13	13	0	5.208469e+00	-2.465277e-01	2.450651e+00	6.508233e+00	7.483736e+00	-2.534714e-01	7.083884e+00	8.293969e+00	nan	25.443000
FCB	1	2430480000	nan	4.482863e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	12	12	12	0	5.377542e+00	-1.980615e-01	1.398997e+00	5.984847e+00	7.801564e+00	-2.606788e-01	7.833641e+00	7.925053e+00	nan	46.426000
FCB	1	2430520000	nan	4.070768e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	11	13	13	0	5.526917e+00	9.069125e-02	3.933824e-01	4.759413e+00	7.141443e+00	-2.828094e-01	7.301307e+00	7.635800e+00	nan	39.468000
FCB	1	2430560000	nan	3.890281e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	13	11	12	13	0	5.340842e+00	2.139963e-01	2.195958e-01	4.635769e+00	6.978797e+00	-2.862599e-01	6.911901e+00	7.107608e+00	nan	46.519000
FCB	1	2430600000	nan	3.357718e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	13	12	12	13	0	4.694030e+00	2.620659e-01	2.574321e-01	2.193693e+00	7.126813e+00	-2.871645e-01	6.673055e+00	5.941819e+00	nan	40.576000
FCB	1	2430640000	nan	3.201233e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	12	13	13	13	13	0	4.510216e+00	4.233249e-01	4.776316e-01	2.531955e+00	6.862137e+00	-2.982169e-01	5.663669e+00	5.439151e+00	nan	34.866000
FCB	1	2430680000	nan	2.898893e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	12	13	12	12	0	4.495498e+00	3.184321e-01	4.999276e-01	-2.669408e-01	7.096910e+00	-3.038003e-01	6.173199e+00	5.177918e+00	nan	23.292000
FCB	1	2430720000	nan	3.125295e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	13	12	13	13	0	4.556907e+00	1.299587e-01	6.420526e-01	1.200129e+00	6.935009e+00	-2.974306e-01	6.424252e+00	5.411484e+00	nan	25.615000
FCB	1	2430760000	nan	2.310919e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	13	12	13	0	4.035650e+00	-2.498021e-01	2.037365e+00	-4.280745e-02	6.693715e+00	-3.365051e-01	1.299029e+00	5.050710e+00	nan	46.488000
FCB	1	2430800000	nan	9.499301e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	12	12	12	2	2.356835e+00	-3.774372e-01	3.086196e+00	1.756691e-01	-3.882336e-01	-3.838681e-01	-3.924174e-01	3.522697e+00	nan	43.071000
FCB	1	2430840000	1.003157e+00	1.003157e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	13	13	13	13	5	2.113512e+00	-3.702127e-01	2.703887e+00	-1.497901e-01	-3.507582e-01	-4.108049e-01	-3.926702e-01	2.999823e+00	2.885430e+00	39.343000
FCB	1	2430880000	1.365112e+00	1.365112e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	12	12	13	12	7	3.895903e+00	-3.325363e-01	2.738375e+00	-3.353616e-01	-2.722309e-01	-3.935064e-01	-3.165174e-01	4.401019e+00	2.900864e+00	40.919000
FCB	1	2430920000	2.045581e+00	2.045581e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	11	12	12	13	13	10	4.988824e+00	-2.750259e-01	2.616015e+00	6.212267e-01	1.592495e-01	-3.675871e-01	-1.129634e-01	4.870813e+00	5.909674e+00	34.212000
FCB	1	2430960000	3.329185e+00	3.329185e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	12	12	12	12	12	5.222484e+00	-2.075106e-01	3.288952e+00	1.062535e+00	5.440080e-01	-3.285383e-01	7.153616e+00	6.320853e+00	6.906270e+00	50.217000
FCB	1	2431000000	3.407988e+00	3.407988e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	12	13	13	12	12	5.420388e+00	-2.005506e-01	3.264090e+00	5.191563e-01	6.995532e-01	-3.080995e-01	7.473774e+00	6.477974e+00	7.325605e+00	38.596000
FCB	1	2431040000	3.057251e+00	3.057251e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	12	13	12	12	13	4.865727e+00	5.932972e-03	2.686791e+00	3.843872e-01	6.364535e-01	-3.401061e-01	7.037221e+00	5.454431e+00	6.784418e+00	32.432000
FCB	1	2431080000	2.042235e+00	2.042235e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	12	13	13	13	12	3.183934e+00	1.590725e+00	2.625141e+00	6.256735e-01	8.603162e-02	-3.680419e-01	4.486964e+00	3.933382e+00	2.216304e+00	28.127000
FCB	1	2431120000	2.399561e+00	2.399561e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	13	12	13	13	13	2.821113e+00	2.423485e+00	2.073417e+00	4.119128e+00	-2.750958e-01	-2.409742e-01	4.341525e+00	3.779325e+00	2.554125e+00	33.681000
FCB	1	2431160000	2.436071e+00	2.436071e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	13	13	12	13	13	2.868933e+00	3.312218e+00	5.185220e+00	4.452139e+00	1.491437e-01	-3.252045e-01	-2.150546e-01	3.557910e+00	2.939331e+00	35.147000
FCB	1	2431200000	2.731674e+00	2.731674e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	11	12	12	13	13	12	3.308346e+00	2.174470e+00	4.382821e+00	4.073592e+00	1.127729e+00	-3.428595e-01	2.370689e+00	3.942631e+00	3.547650e+00	53.306000
FCB	1	2431240000	2.489337e+00	2.489337e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	13	13	12	14	13	3.329413e+00	1.263639e+00	4.558007e+00	3.105163e+00	1.264935e+00	-3.473053e-01	1.884975e+00	4.066321e+00	3.278884e+00	28.844000
FCB	1	2431280000	2.448048e+00	2.448048e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	13	13	13	12	12	3.080845e+00	1.402066e+00	4.483664e+00	3.044657e+00	1.301210e+00	-3.472093e-01	2.100498e+00	3.606551e+00	3.360152e+00	38.922000
FCB	1	2431320000	2.231987e+00	2.231987e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	12	12	13	13	13	3.075082e+00	1.851283e+00	4.404935e+00	2.049070e+00	1.716979e+00	-3.268363e-01	1.836413e+00	3.503197e+00	1.977761e+00	33.868000
FCB	1	2431360000	2.025269e+00	2.025269e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	13	12	13	12	12	12	13	3.298095e+00	1.021371e+00	4.730092e+00	1.335406e+00	1.663515e+00	-2.935978e-01	1.278434e+00	3.902660e+00	1.291448e+00	29.453000
FCB	1	2431400000	2.311282e+00	2.311282e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	14	11	12	12	13	13	13	4.641439e+00	1.116711e-01	5.184329e+00	2.187781e+00	4.675399e-01	-1.365069e-02	1.140095e+00	3.973940e+00	3.108396e+00	27.939000
FCB	1	2431440000	2.195763e+00	2.195763e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	13	13	12	12	12	5.358589e+00	-7.130518e-02	5.567065e+00	5.865934e-01	2.558642e-01	4.929298e-01	4.563713e-01	3.663554e+00	3.452208e+00	26.738000
FCB	1	2431480000	3.095169e+00	3.095169e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	10	13	13	12	12	12	5.872450e+00	-2.342836e-01	5.902667e+00	3.173756e+00	5.487942e+00	1.210157e+00	-1.864258e-01	3.709317e+00	2.920941e+00	26.910000
FCB	1	2431520000	3.405057e+00	3.405057e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	11	12	12	13	13	13	5.537689e+00	-2.615039e-01	2.762367e+00	2.177533e+00	4.790870e+00	2.738295e+00	5.902799e+00	3.795679e+00	3.201789e+00	29.110000
FCB	1	2431560000	3.697290e+00	3.697290e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	11	12	13	12	13	12	5.105693e+00	-2.588333e-01	3.311101e+00	3.258597e+00	5.684504e+00	3.890910e+00	5.001145e+00	3.595113e+00	3.687385e+00	53.306000
FCB	1	2431600000	3.069193e+00	3.069193e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	10	12	13	13	13	12	5.901706e+00	-2.787454e-01	3.934964e+00	4.052799e+00	4.666334e+00	4.772006e-01	4.452854e+00	4.170045e+00	2.455839e-01	44.834000
FCB	1	2431640000	3.120897e+00	3.120897e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	13	12	13	13	6.876927e+00	-2.886016e-01	4.245994e+00	3.809613e+00	5.134995e+00	4.923175e-03	4.131862e+00	4.021596e+00	1.507677e-01	53.851000
FCB	1	2431680000	3.615772e+00	3.615772e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	12	13	13	13	11	7.548097e+00	-2.827353e-01	4.761215e+00	5.645969e+00	4.870207e+00	-3.963256e-02	4.657236e+00	5.467406e+00	-8.581286e-02	37.753000
FCB	1	2431720000	4.271595e+00	4.271595e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	11	12	13	12	12	7.870658e+00	-2.736421e-01	5.501667e+00	6.166547e+00	6.442687e+00	-1.144799e-01	6.771027e+00	5.937765e+00	1.421287e-01	39.047000
FCB	1	2431760000	4.896929e+00	4.896929e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	13	11	13	12	12	12	7.996758e+00	5.205603e+00	5.930504e+00	6.170518e+00	6.465386e+00	-6.194775e-02	7.181744e+00	4.373164e+00	8.106336e-01	40.451000
FCB	1	2431800000	3.704687e+00	3.704687e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	13	13	12	12	13	12	11	3.982361e+00	4.451251e+00	4.807331e+00	4.006191e+00	3.776634e+00	1.199837e-01	6.005149e+00	2.725848e+00	3.467433e+00	35.537000
FCB	1	2431840000	3.609511e+00	3.609511e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	12	13	12	13	12	13	12	4.635568e+00	3.581270e+00	4.158814e+00	3.337049e+00	4.067772e+00	9.010136e-01	5.017247e+00	2.669531e+00	4.117330e+00	33.712000
FCB	1	2431880000	2.855156e+00	2.855156e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	12	12	11	13	12	12	12	1.363060e+00	4.610296e+00	4.235045e+00	-1.078623e-01	3.072073e+00	7.361895e-01	5.647754e+00	3.109242e+00	3.030610e+00	48.734000
FCB	1	2431920000	2.218198e+00	2.218198e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	13	13	11	12	13	13	13	-3.686885e-01	3.797875e+00	3.300804e+00	2.094665e+00	2.573097e+00	6.004063e-01	5.320206e+00	2.975806e+00	-3.303879e-01	33.727000
FCB	1	2431960000	2.010829e+00	2.010829e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	12	10	13	12	12	13	2.196335e+00	3.432583e+00	2.970110e+00	-3.645844e-01	3.806859e+00	3.335641e-01	4.086202e+00	1.885014e+00	-2.486237e-01	29.547000
FCB	1	2432000000	2.286959e+00	2.286959e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	13	11	12	12	12	12	3.667467e+00	2.467639e+00	3.541933e+00	-1.333802e-01	5.265322e+00	7.687199e-01	4.412962e+00	7.640439e-01	-1.720744e-01	36.598000
FCB	1	2432040000	2.122028e+00	2.122028e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	9	12	10	12	13	3.237692e+00	2.380528e+00	3.392913e+00	-1.774671e-01	5.021203e+00	-3.564358e-01	4.767324e+00	9.604636e-01	-1.279639e-01	34.055000
FCB	1	2432080000	1.371496e+00	1.371496e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	6	13	8	11	12	2.260680e+00	2.172748e+00	2.533159e+00	-2.237605e-02	-1.963160e-01	7.360361e-02	4.243207e+00	1.306769e+00	-2.800820e-02	36.020000
FCB	1	2432120000	6.431007e-01	6.431007e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	4	12	7	11	13	7.639546e-01	1.594041e+00	1.217262e+00	5.222239e-02	-1.956577e-01	1.064356e+00	2.748837e-01	2.336131e-01	7.832308e-01	33.134000
FCB	1	2432160000	nan	1.254834e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	12	2	12	7	10	13	8.208232e-01	-2.736492e-01	5.101888e-01	5.648790e-01	nan	2.063951e+00	nan	9.792581e-01	4.118387e+00	40.623000
FCB	1	2432200000	nan	1.040941e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	0	11	6	12	13	6.842799e-01	-2.575908e-01	3.641256e-01	2.434052e+00	nan	1.462582e+00	-3.845388e-01	6.127705e-01	3.411849e+00	23.244000
FCB	1	2432240000	nan	1.116839e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	0	10	9	12	13	1.231443e+00	-2.818827e-01	1.083346e+00	2.712440e+00	nan	5.666106e-01	-3.472227e-01	1.075554e+00	2.894420e+00	27.690000
FCB	1	2432280000	nan	1.846176e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	12	0	11	10	12	13	3.395683e+00	-2.735375e-01	3.110355e+00	2.579935e+00	nan	3.755325e-01	1.114363e+00	1.733496e+00	2.733582e+00	31.512000
FCB	1	2432320000	nan	2.200604e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	10	0	10	12	13	13	4.311439e+00	-2.643431e-01	3.505943e+00	2.494130e+00	nan	3.841906e-01	1.586301e+00	2.499714e+00	3.087457e+00	32.714000
FCB	1	2432360000	nan	2.140934e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	7	0	10	12	13	12	4.424836e+00	-2.012079e-01	3.447538e+00	2.032670e+00	nan	4.694520e-01	1.964249e+00	2.461807e+00	2.528125e+00	32.931000
