FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	1928280000	nan	5.222733e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	12	9	-2.131229e-01	8.520326e+00	1.482085e+00	nan	7.948458e+00	8.375918e+00	17.815000
BVB	1	1928320000	nan	4.416590e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	11	7	-2.164274e-01	7.481481e+00	1.681859e+00	nan	7.181014e+00	5.955023e+00	13.213000
BVB	1	1928360000	nan	3.413319e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	10	7	-2.236324e-01	6.292806e+00	1.139686e+00	nan	6.444415e+00	nan	10.593000
BVB	1	1928400000	nan	2.383029e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	0	11	8	-2.462080e-01	4.916709e+00	1.166276e+00	nan	6.369859e+00	-2.914898e-01	26.443000
BVB	1	1928440000	nan	3.651989e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	11	8	-2.387078e-01	6.582269e+00	1.762111e+00	nan	3.728974e+00	6.425297e+00	17.955000
BVB	1	1928480000	nan	4.274250e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	10	11	-2.201640e-01	7.752822e+00	1.756705e+00	nan	5.719060e+00	6.362826e+00	13.260000
BVB	1	1928520000	nan	4.406149e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	13	-2.192512e-01	7.664108e+00	1.395833e+00	nan	6.410881e+00	6.779176e+00	24.399000
BVB	1	1928560000	nan	4.367892e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	0	13	13	-2.217595e-01	7.836530e+00	1.123698e+00	nan	5.782458e+00	7.318534e+00	15.865000
BVB	1	1928600000	nan	3.950947e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	0	11	13	-2.249524e-01	8.001879e+00	9.215860e-01	nan	4.304523e+00	6.751697e+00	16.101000
BVB	1	1928640000	nan	3.623261e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	0	9	12	-2.412628e-01	6.864526e+00	1.081730e+00	nan	5.419258e+00	4.992055e+00	26.457000
BVB	1	1928680000	nan	1.151193e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	0	6	13	-2.559497e-01	1.582645e+00	1.106906e+00	nan	-4.908006e-02	3.371443e+00	14.602000
BVB	1	1928720000	nan	1.283679e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	4	13	-2.485828e-01	7.471566e-01	1.732180e+00	nan	nan	2.903963e+00	19.765000
BVB	1	1928760000	nan	1.561833e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	1	12	-2.392872e-01	9.224384e-01	2.190193e+00	nan	nan	3.373987e+00	20.608000
BVB	1	1928800000	nan	2.118811e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	3	13	-2.352063e-01	1.734641e+00	2.419676e+00	nan	nan	4.556133e+00	19.438000
BVB	1	1928840000	nan	1.593525e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	4	12	-2.435359e-01	1.278317e+00	2.541420e+00	nan	-2.935575e-01	4.684981e+00	18.642000
BVB	1	1928880000	nan	1.547628e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	6	13	-2.771456e-01	1.660456e+00	2.347795e+00	nan	2.175217e-02	3.985284e+00	17.909000
BVB	1	1928920000	nan	2.041427e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	8	13	-2.615275e-01	1.871601e+00	1.996002e+00	nan	3.243404e+00	3.357657e+00	13.728000
BVB	1	1928960000	nan	2.591101e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	11	12	-2.405936e-01	3.394920e+00	1.571675e+00	nan	3.734691e+00	4.494812e+00	13.198000
BVB	1	1929000000	nan	3.146662e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	11	13	-2.267004e-01	3.918944e+00	1.849836e+00	nan	5.761621e+00	4.429610e+00	18.096000
BVB	1	1929040000	nan	2.997231e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	12	12	-2.327058e-01	2.227043e+00	2.349063e+00	nan	5.665534e+00	4.977219e+00	13.275000
BVB	1	1929080000	nan	2.655177e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	13	-2.642610e-01	4.276447e+00	2.178753e+00	nan	5.725399e+00	1.359548e+00	20.811000
BVB	1	1929120000	nan	1.670164e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	12	12	-3.011274e-01	3.776285e+00	1.344096e+00	nan	3.526265e+00	5.302075e-03	19.937000
BVB	1	1929160000	nan	6.470847e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	13	12	-3.107270e-01	-3.192901e-01	1.882265e+00	nan	1.838798e+00	1.443778e-01	23.712000
BVB	1	1929200000	nan	1.117543e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	0	13	12	-3.026537e-01	5.681247e-02	3.580898e+00	nan	2.092551e+00	1.601084e-01	21.342000
BVB	1	1929240000	nan	9.321197e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	7	0	13	11	-3.018110e-01	4.983461e-01	2.686242e+00	nan	1.663705e+00	1.141168e-01	23.681000
BVB	1	1929280000	nan	3.952967e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	5	0	13	12	-2.938957e-01	1.217996e-01	nan	nan	5.455255e-01	-2.153106e-01	17.253000
BVB	1	1929320000	nan	-1.471245e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	5	0	12	12	-2.975604e-01	1.169341e-01	-3.438168e-01	nan	5.825213e-02	-2.694314e-01	14.025000
BVB	1	1929360000	nan	1.276667e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	6	0	12	11	-3.271556e-01	-2.993736e-01	8.245661e-01	nan	7.497986e-01	-3.095020e-01	13.041000
BVB	1	1929400000	nan	3.301701e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	8	0	11	12	-3.461726e-01	-1.267564e-01	1.373901e+00	nan	1.071616e+00	-3.217371e-01	13.089000
BVB	1	1929440000	nan	3.719245e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	0	10	12	-3.315456e-01	1.544535e-01	6.377431e-01	nan	1.708052e+00	-3.090807e-01	26.161000
BVB	1	1929480000	nan	8.792237e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	9	13	-3.084267e-01	1.532254e+00	3.428997e-01	nan	3.123631e+00	-2.942392e-01	15.850000
BVB	1	1929520000	nan	1.137579e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	7	13	-2.929668e-01	1.876865e+00	9.015780e-01	nan	3.489303e+00	-2.868835e-01	13.135000
BVB	1	1929560000	nan	3.475836e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	5	12	-2.552583e-01	4.474376e+00	1.578654e+00	nan	5.475149e+00	6.106262e+00	25.896000
BVB	1	1929600000	nan	2.153818e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	5	12	-2.333118e-01	3.307643e+00	2.935986e+00	nan	-1.899412e-01	4.948715e+00	16.458000
BVB	1	1929640000	nan	2.049716e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	6	12	-2.253578e-01	2.713476e+00	3.252973e+00	nan	-1.931418e-01	4.700630e+00	13.057000
BVB	1	1929680000	nan	2.306847e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	7	13	-2.363647e-01	3.415329e+00	3.651358e+00	nan	-2.442699e-01	4.948180e+00	26.208000
BVB	1	1929720000	nan	3.413676e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	9	13	2.480750e+00	4.010337e+00	4.750665e+00	nan	-2.230037e-01	6.049633e+00	14.649000
BVB	1	1929760000	nan	4.482915e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	0	11	10	6.443790e+00	4.587347e+00	5.840010e+00	nan	-1.786350e-01	5.722062e+00	18.284000
BVB	1	1929800000	nan	4.564172e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	0	13	8	6.795133e+00	6.470826e+00	4.089538e+00	nan	-1.805529e-01	5.645916e+00	14.555000
BVB	1	1929840000	nan	6.033046e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	8	0	12	8	6.628104e+00	7.315718e+00	2.897814e+00	nan	4.545406e+00	8.778188e+00	24.695000
BVB	1	1929880000	nan	4.281068e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	0	13	7	7.273891e+00	6.561024e+00	3.060960e+00	nan	4.729456e+00	-2.199907e-01	13.401000
BVB	1	1929920000	nan	4.370684e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	0	12	8	7.343338e+00	6.812832e+00	3.092920e+00	nan	4.824429e+00	-2.200988e-01	26.364000
BVB	1	1929960000	nan	4.369305e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	0	13	8	7.005882e+00	6.274237e+00	2.493840e+00	nan	6.294478e+00	-2.219130e-01	20.233000
BVB	1	1930000000	nan	3.459751e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	13	11	5.538732e+00	3.253102e+00	2.021852e+00	nan	6.719398e+00	-2.343274e-01	26.723000
BVB	1	1930040000	nan	2.674576e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	12	5.366395e+00	1.845446e+00	-2.431673e-01	nan	6.651219e+00	-2.470125e-01	25.833000
BVB	1	1930080000	nan	3.193653e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	12	11	5.837507e+00	1.275525e+00	2.431324e+00	nan	6.658776e+00	-2.348645e-01	13.245000
BVB	1	1930120000	nan	3.473435e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	12	12	6.143588e+00	2.464885e+00	2.559966e+00	nan	6.429477e+00	-2.307432e-01	13.213000
BVB	1	1930160000	nan	4.086997e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	13	12	6.232978e+00	5.036938e+00	2.586347e+00	nan	6.824892e+00	-2.461703e-01	13.291000
BVB	1	1930200000	nan	2.693088e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	11	-2.603882e-01	5.664545e+00	1.774195e+00	nan	6.550708e+00	-2.636215e-01	13.260000
BVB	1	1930240000	nan	2.549331e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	11	11	-2.521303e-01	5.062046e+00	1.709292e+00	nan	6.499828e+00	-2.723821e-01	13.229000
BVB	1	1930280000	nan	2.563801e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	10	-2.446309e-01	4.987808e+00	2.015659e+00	nan	6.331421e+00	-2.712515e-01	13.291000
BVB	1	1930320000	nan	2.485432e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	11	10	-2.551652e-01	5.538301e+00	1.395583e+00	nan	6.017899e+00	-2.694582e-01	26.536000
BVB	1	1930360000	nan	2.453958e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	10	-2.601469e-01	5.563055e+00	1.629524e+00	nan	5.605853e+00	-2.684965e-01	23.135000
BVB	1	1930400000	nan	2.420270e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	13	9	-2.574237e-01	5.282646e+00	1.744916e+00	nan	5.601092e+00	-2.698814e-01	13.275000
BVB	1	1930440000	nan	2.427697e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	12	7	-2.487786e-01	6.227745e+00	1.547098e+00	nan	4.892011e+00	-2.795919e-01	13.214000
BVB	1	1930480000	nan	1.114792e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	0	12	5	-2.281082e-01	1.098750e+00	7.425061e-01	nan	2.846020e+00	nan	10.452000
BVB	1	1930520000	nan	7.279975e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	11	6	-2.322545e-01	8.694433e-01	6.281038e-01	nan	1.646697e+00	nan	21.013000
BVB	1	1930560000	nan	8.355423e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	0	12	6	-2.130126e-01	7.846883e-01	9.205874e-01	nan	2.997077e+00	-3.116292e-01	15.959000
BVB	1	1930600000	nan	1.444991e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	12	9	-4.665135e-02	1.189670e+00	1.702938e+00	nan	1.458553e+00	2.920445e+00	26.520000
BVB	1	1930640000	nan	1.373920e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	0	11	11	4.040720e-02	1.009405e+00	2.338955e+00	nan	1.125852e+00	2.354980e+00	23.571000
BVB	1	1930680000	nan	1.344536e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	0	11	13	8.676504e-02	5.306269e-01	2.360451e+00	nan	8.939576e-01	2.850881e+00	13.338000
BVB	1	1930720000	nan	1.392013e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	13	1.612639e-01	4.777028e-01	2.956490e+00	nan	6.161537e-01	2.748453e+00	13.307000
BVB	1	1930760000	nan	1.158019e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	13	13	1.074964e-02	4.229510e-01	3.477132e+00	nan	-9.877313e-02	1.978033e+00	13.338000
BVB	1	1930800000	nan	-1.862502e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	13	13	-1.298975e-01	-3.450105e-01	-3.685951e-01	nan	-2.997252e-01	2.119775e-01	13.291000
BVB	1	1930840000	nan	-2.629869e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	12	13	-1.247328e-01	-3.539523e-01	-3.607957e-01	nan	-3.406517e-01	-1.348022e-01	22.479000
BVB	1	1930880000	nan	-2.499438e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	0	13	12	-1.291225e-01	-3.743740e-01	-3.640254e-01	nan	-2.552389e-01	-1.269584e-01	13.229000
BVB	1	1930920000	nan	-9.086633e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	13	13	-2.802191e-01	-3.705122e-01	-3.783618e-01	nan	6.718416e-01	-9.708004e-02	13.385000
BVB	1	1930960000	nan	1.171544e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	0	12	13	-3.280986e-01	-3.430024e-01	-3.553173e-01	nan	3.309918e+00	3.574222e+00	13.307000
BVB	1	1931000000	nan	5.788074e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	13	13	-3.292787e-01	-3.385702e-01	-3.410873e-01	nan	2.243817e+00	1.659156e+00	13.307000
BVB	1	1931040000	nan	3.663250e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	0	12	13	-2.446761e-01	-3.539915e-01	-3.724338e-01	nan	4.775665e-01	6.766974e-01	13.306000
BVB	1	1931080000	nan	-1.459590e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	13	13	-6.044170e-02	-2.262175e-01	-3.732464e-01	nan	1.298969e-01	-1.997865e-01	13.276000
BVB	1	1931120000	nan	-1.254428e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	12	12	2.242709e-02	-2.401714e-01	8.173122e-02	nan	-1.476593e-01	-3.435415e-01	13.229000
BVB	1	1931160000	nan	-1.542319e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	13	12	-2.654208e-02	-1.696348e-01	-1.246620e-01	nan	-1.055319e-01	-3.447887e-01	13.260000
BVB	1	1931200000	nan	-1.897529e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	0	13	12	9.641178e-03	-2.727456e-01	-2.645095e-01	nan	-7.724500e-02	-3.439055e-01	13.244000
BVB	1	1931240000	nan	-2.152418e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	11	0	12	11	-1.604079e-01	-1.492783e-01	-1.905100e-01	nan	-2.109906e-01	-3.650221e-01	25.303000
BVB	1	1931280000	nan	-2.579908e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	7	10	0	13	12	-3.003787e-01	-2.220805e-01	-9.096494e-02	nan	-3.141936e-01	-3.623364e-01	13.994000
BVB	1	1931320000	nan	-2.935010e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	8	11	0	12	11	-3.083156e-01	-2.215969e-01	-2.873167e-01	nan	-3.134233e-01	-3.368523e-01	13.072000
BVB	1	1931360000	nan	-1.885198e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	7	10	0	13	9	-3.136405e-01	-1.571832e-01	-3.311494e-01	nan	-3.230768e-01	1.824510e-01	12.979000
BVB	1	1931400000	nan	-7.107919e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	10	0	13	7	-3.396950e-01	1.076020e+00	-3.688842e-01	nan	-3.473540e-01	-3.754824e-01	12.979000
BVB	1	1931440000	nan	-3.175682e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	10	0	13	5	-3.157173e-01	-3.205648e-01	-3.473038e-01	nan	-2.866869e-01	nan	10.406000
BVB	1	1931480000	nan	-3.259317e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	0	13	4	-3.172080e-01	-3.406205e-01	-3.419224e-01	nan	-3.039759e-01	nan	10.358000
BVB	1	1931520000	nan	-3.509591e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	12	3	-3.539017e-01	-3.526493e-01	-3.702260e-01	nan	-3.270594e-01	nan	11.731000
BVB	1	1931560000	nan	-2.837198e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	0	13	6	-3.630185e-01	4.368178e-02	-3.367089e-01	nan	-3.607499e-01	-4.018035e-01	12.995000
BVB	1	1931600000	nan	6.930721e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	0	13	8	-3.632804e-01	1.301718e+00	-3.579798e-01	nan	-3.646731e-01	3.249576e+00	13.104000
BVB	1	1931640000	nan	-9.857230e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	7	0	11	10	-3.556330e-01	3.814052e-01	-3.587898e-01	nan	-3.522473e-01	1.924034e-01	13.042000
BVB	1	1931680000	nan	-1.681403e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	8	0	12	12	-3.572695e-01	1.865807e-01	-3.601009e-01	nan	-3.546030e-01	4.469116e-02	13.121000
BVB	1	1931720000	nan	-1.548301e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	0	12	11	-3.577107e-01	1.854909e-01	-3.609545e-01	nan	-3.597014e-01	1.187251e-01	13.213000
BVB	1	1931760000	nan	-2.052433e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	10	0	11	10	-3.757081e-01	-1.867957e-01	-3.587067e-01	nan	-3.554439e-01	2.504377e-01	13.166000
BVB	1	1931800000	nan	-1.675216e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	11	-3.677136e-01	-1.062866e-02	-3.371638e-01	nan	-3.556712e-01	2.335689e-01	13.198000
BVB	1	1931840000	nan	-8.996810e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	0	12	11	-3.555932e-01	9.644495e-02	-3.287908e-01	nan	-3.611165e-01	4.992152e-01	13.244000
BVB	1	1931880000	nan	4.420635e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	10	0	13	11	-3.659814e-01	2.494223e+00	-3.554869e-01	nan	-3.727397e-01	8.103022e-01	13.198000
BVB	1	1931920000	nan	9.768662e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	0	13	11	-3.075758e-01	3.126670e+00	-8.261058e-02	nan	-3.212110e-01	2.469059e+00	26.537000
BVB	1	1931960000	nan	1.020490e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	0	13	12	-2.956542e-01	3.123175e+00	-2.427662e-01	nan	-2.944335e-01	2.812131e+00	26.458000
BVB	1	1932000000	nan	1.289063e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	13	13	-3.146552e-01	3.771731e+00	-2.527732e-01	nan	-3.013509e-01	3.542366e+00	19.406000
BVB	1	1932040000	nan	1.361708e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	13	12	-3.151222e-01	3.992179e+00	-2.621712e-01	nan	-3.027765e-01	3.696433e+00	20.202000
BVB	1	1932080000	nan	1.229197e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	13	11	-3.008164e-01	3.710349e+00	-1.686243e-01	nan	-2.993405e-01	3.204417e+00	13.494000
BVB	1	1932120000	nan	7.653365e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	13	9	-3.066283e-01	1.552412e+00	-6.057401e-02	nan	-3.056974e-01	2.947171e+00	26.520000
BVB	1	1932160000	nan	1.761348e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	13	8	-2.923257e-01	8.453572e-01	1.629786e-01	nan	-2.671546e-01	-3.607881e-01	18.565000
BVB	1	1932200000	nan	9.036579e-02	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	8	-2.820576e-01	5.162454e-01	4.063033e-01	nan	-2.790280e-01	nan	11.466000
BVB	1	1932240000	nan	1.327467e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	0	13	7	-3.065996e-01	2.019004e+00	8.350634e-01	nan	-3.026034e-01	4.392469e+00	26.286000
BVB	1	1932280000	nan	1.565976e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	0	13	9	-3.055022e-01	4.084065e+00	1.916757e+00	nan	-3.025204e-01	2.437082e+00	26.364000
BVB	1	1932320000	nan	1.539398e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	11	-2.999384e-01	4.055993e+00	5.127892e-01	nan	-2.990619e-01	3.727208e+00	26.489000
BVB	1	1932360000	nan	1.351547e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	12	12	-2.827169e-01	2.564733e+00	6.520925e-01	nan	-2.994429e-01	4.123069e+00	26.520000
BVB	1	1932400000	nan	1.495839e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	10	13	-2.382228e-01	2.935455e+00	1.171908e+00	nan	-3.009694e-01	3.911022e+00	26.412000
BVB	1	1932440000	nan	2.909210e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	7	12	-2.518476e-01	3.680945e+00	1.500513e+00	nan	5.203674e+00	4.412765e+00	15.069000
BVB	1	1932480000	nan	1.621738e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	5	13	-2.346186e-01	3.222754e+00	8.549109e-01	nan	-2.915422e-01	4.557185e+00	16.926000
BVB	1	1932520000	nan	2.351157e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	3	13	-2.316216e-01	3.666428e+00	1.088320e+00	nan	nan	4.881502e+00	10.452000
BVB	1	1932560000	nan	3.001938e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	2	12	-2.233063e-01	4.510725e+00	1.600387e+00	nan	nan	6.119946e+00	20.780000
BVB	1	1932600000	nan	2.919625e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	5	13	-2.334732e-01	6.613122e+00	1.953510e+00	nan	-2.585645e-01	6.523531e+00	17.332000
BVB	1	1932640000	nan	2.902755e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	7	13	-2.534629e-01	6.487289e+00	1.741924e+00	nan	-2.585039e-01	6.796527e+00	26.270000
BVB	1	1932680000	nan	2.984107e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	10	13	-2.492884e-01	6.905233e+00	1.334050e+00	nan	-2.586916e-01	7.189230e+00	17.565000
BVB	1	1932720000	nan	4.684561e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	12	12	-2.257622e-01	7.897536e+00	2.046711e+00	nan	5.816164e+00	7.888158e+00	17.628000
BVB	1	1932760000	nan	4.392814e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	12	11	-2.167950e-01	7.947991e+00	1.590596e+00	nan	4.772504e+00	7.869774e+00	26.458000
