FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	345160000	2.042709e+00	2.042709e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	13	11	12	12	13	1.365327e+00	5.395745e-01	3.894315e+00	9.498348e-01	2.463436e+00	1.322035e+00	2.942872e+00	3.331826e+00	1.575161e+00	41.404000
FCB	1	345200000	2.401004e+00	2.401004e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	12	10	13	12	12	1.987926e+00	7.378291e-01	4.176352e+00	1.281800e+00	2.904651e+00	2.092862e+00	2.057376e+00	3.740610e+00	2.629634e+00	45.928000
FCB	1	345240000	2.382782e+00	2.382782e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	11	13	13	13	11	13	13	13	2.739520e+00	8.838536e-01	3.675741e+00	2.466686e+00	7.307292e-01	2.699373e+00	1.457436e+00	3.839787e+00	2.951914e+00	42.915000
FCB	1	345280000	3.087878e+00	3.087878e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	13	12	13	13	12	5.164914e+00	4.770150e+00	3.056185e+00	4.800299e+00	9.645522e-01	4.225064e+00	8.014438e-01	1.210540e+00	2.797754e+00	43.680000
FCB	1	345320000	3.295312e+00	3.295312e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	12	13	12	13	13	12	6.304585e+00	5.622509e+00	-2.974267e-01	5.098324e+00	1.652743e+00	5.710913e+00	3.176163e+00	4.217842e-01	1.968216e+00	40.170000
FCB	1	345360000	4.168675e+00	4.168675e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	13	13	11	12	13	13	7.704968e+00	7.942688e+00	-2.895273e-01	5.878332e+00	4.159480e-01	6.192455e+00	8.423890e+00	1.968795e-01	1.052444e+00	42.604000
FCB	1	345400000	3.935408e+00	3.935408e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	12	12	13	12	12	7.718367e+00	8.238671e+00	-2.835949e-01	7.614815e+00	-1.977674e-01	6.357844e+00	5.620381e+00	-5.237004e-02	4.023281e-01	39.842000
FCB	1	345440000	3.922804e+00	3.922804e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	13	12	12	9	13	7.126007e+00	7.950760e+00	-2.860071e-01	7.527764e+00	-2.517114e-01	6.120878e+00	5.999726e+00	-1.235942e-01	1.241410e+00	48.469000
FCB	1	345480000	3.482655e+00	3.482655e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	11	12	7	13	4.673443e+00	6.731210e+00	-3.092453e-01	6.843942e+00	-2.559619e-01	5.274583e+00	5.628302e+00	1.117214e+00	1.640412e+00	32.933000
FCB	1	345520000	2.024626e+00	2.024626e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	13	11	13	8	13	3.372071e-01	5.348543e+00	-3.277736e-01	-3.294024e-01	1.553740e+00	4.140168e+00	4.220054e+00	1.115212e+00	2.163884e+00	44.398000
FCB	1	345560000	2.144249e+00	2.144249e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	13	13	13	12	7	13	1.799358e-01	4.968023e+00	-3.375546e-01	-3.342050e-01	6.548386e-01	3.892788e+00	3.320259e+00	5.090109e+00	1.864047e+00	41.184000
FCB	1	345600000	1.998544e+00	1.998544e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	12	13	13	7	12	1.083518e-01	5.422534e+00	-3.472266e-01	-2.876799e-01	5.326082e-01	5.004112e+00	3.556264e+00	2.300532e+00	1.697401e+00	42.947000
FCB	1	345640000	1.293039e+00	1.293039e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	13	13	13	9	12	-3.424346e-02	4.717027e+00	-3.854017e-01	-7.840898e-02	1.618989e+00	3.052812e+00	9.067197e-01	-1.841011e-01	2.023961e+00	42.464000
FCB	1	345680000	1.059962e+00	1.059962e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	12	13	13	10	11	-2.031670e-01	3.242325e+00	-3.922189e-01	1.407835e-01	2.839137e+00	1.071761e+00	7.234439e-01	9.823594e-02	2.019358e+00	47.705000
FCB	1	345720000	1.163028e+00	1.163028e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	13	13	13	8	12	-1.417320e-01	2.972387e+00	-3.907728e-01	6.667088e-01	3.502278e+00	3.983192e-01	1.364401e+00	2.332510e-01	1.862408e+00	46.131000
FCB	1	345760000	1.109680e+00	1.109680e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	13	13	13	12	6	12	1.980282e+00	2.552982e+00	-4.023631e-01	1.030601e+00	-4.189162e-01	-2.305147e-01	2.310967e+00	1.721896e+00	1.442188e+00	49.234000
FCB	1	345800000	nan	7.061150e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	12	12	13	7	11	7.441512e-01	1.341780e+00	-4.081849e-01	1.440421e+00	-3.888470e-01	-3.928439e-01	2.414682e+00	nan	8.977615e-01	38.533000
FCB	1	345840000	5.099104e-01	5.099104e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	13	12	13	8	13	7.731519e-01	1.103620e+00	-4.294193e-01	1.380347e+00	-1.239661e-01	-4.166093e-01	2.110601e+00	-4.536854e-01	6.451531e-01	45.240000
FCB	1	345880000	2.904422e-01	2.904422e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	12	13	12	8	12	5.453683e-01	8.525898e-01	-4.687403e-01	1.190404e+00	3.366452e-01	-4.121163e-01	8.885844e-01	-4.375421e-01	1.187874e-01	40.389000
FCB	1	345920000	1.397388e-01	1.397388e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	13	12	13	11	13	6.101415e-01	1.015470e+00	-4.696114e-01	3.613748e-01	-2.674956e-01	-4.013951e-01	4.977929e-01	-4.483595e-01	3.597320e-01	40.996000
FCB	1	345960000	4.949433e-02	4.949433e-02	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	13	9	13	13	12	13	13	5.028854e-01	8.370802e-01	-4.739462e-01	1.453924e-01	-3.861136e-01	-4.558352e-01	5.121827e-01	-3.319907e-01	9.579392e-02	39.983000
FCB	1	346000000	8.553910e-02	8.553910e-02	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	6	12	12	13	13	12	6.603820e-01	8.999432e-01	-4.594487e-01	3.092197e-01	-2.980581e-01	-4.593327e-01	5.133072e-01	-4.475170e-01	5.135626e-02	36.208000
FCB	1	346040000	8.729011e-02	8.729011e-02	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	5	12	11	13	13	12	6.542028e-01	9.963498e-01	-4.454881e-01	3.103996e-01	-2.834851e-01	-4.347400e-01	6.144860e-01	-4.410288e-01	-1.850852e-01	38.750000
FCB	1	346080000	nan	9.626397e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	3	11	12	12	12	11	1.187393e+00	3.949986e+00	-4.200387e-01	nan	-8.634637e-02	-4.068898e-01	2.483674e+00	5.163576e-01	4.769818e-01	40.545000
FCB	1	346120000	nan	1.384687e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	0	12	11	13	13	12	1.465423e+00	3.966078e+00	-3.554152e-01	nan	-2.285165e-02	-3.655510e-01	3.608672e+00	1.786116e+00	9.950224e-01	36.909000
FCB	1	346160000	nan	1.982022e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	0	13	11	12	12	12	2.623808e+00	2.254471e+00	-3.523878e-01	nan	2.678843e+00	-3.503514e-01	3.872767e+00	2.629965e+00	2.499059e+00	35.818000
FCB	1	346200000	nan	1.724419e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	0	12	10	13	13	12	1.848684e+00	1.930476e+00	-3.489622e-01	nan	2.420825e+00	-3.510063e-01	3.283210e+00	2.931358e+00	2.080768e+00	34.803000
FCB	1	346240000	nan	1.672852e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	10	0	12	11	13	13	13	1.838972e+00	1.319236e+00	-3.452778e-01	nan	2.734649e+00	-3.483160e-01	3.171381e+00	3.017793e+00	1.994381e+00	35.929000
FCB	1	346280000	nan	1.648041e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	0	11	11	12	13	12	1.588724e+00	1.499319e+00	-3.506327e-01	nan	2.933117e+00	-3.446019e-01	2.505755e+00	2.929182e+00	2.423465e+00	35.802000
FCB	1	346320000	nan	2.211972e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	0	12	10	13	13	13	2.329537e+00	1.974093e+00	3.280384e+00	nan	3.434472e+00	-3.279793e-01	1.532095e+00	2.960286e+00	2.512885e+00	38.594000
FCB	1	346360000	nan	2.136530e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	0	12	12	12	12	13	2.490567e+00	9.813411e-01	4.254077e+00	nan	4.759886e+00	-3.226361e-01	6.992187e-01	6.483381e-01	3.581450e+00	39.343000
FCB	1	346400000	nan	2.518414e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	11	11	13	13	12	2.173091e+00	6.661691e-01	5.574370e+00	nan	5.747163e+00	-3.182614e-01	1.056673e+00	7.431377e-01	4.504968e+00	36.239000
FCB	1	346440000	nan	2.517243e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	13	11	13	13	13	2.032654e+00	7.903605e-01	5.323268e+00	nan	2.008498e+00	3.251533e+00	1.294025e+00	9.707202e-01	4.466882e+00	41.793000
FCB	1	346480000	nan	2.335363e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	13	12	12	12	2.103106e+00	9.390392e-01	3.469285e+00	nan	1.621904e+00	3.686423e+00	1.941506e+00	1.052310e+00	3.869328e+00	37.892000
FCB	1	346520000	nan	1.948874e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	13	12	13	13	13	1.783140e+00	1.045160e+00	2.122711e+00	nan	2.018860e+00	-3.252882e-01	3.201486e+00	1.094501e+00	4.650423e+00	36.551000
FCB	1	346560000	nan	2.441304e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	13	12	12	13	13	9.713610e-02	5.203486e+00	2.381858e+00	nan	1.772053e+00	-3.117407e-01	4.532984e+00	-3.064130e-01	6.161069e+00	38.906000
FCB	1	346600000	nan	2.826027e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	12	13	13	12	-2.027551e-01	4.893425e+00	3.903298e+00	nan	1.739121e+00	-3.036919e-01	6.473581e+00	-2.607520e-01	6.365986e+00	40.217000
FCB	1	346640000	nan	2.794050e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	13	13	12	11	-2.081968e-01	5.125552e+00	3.781068e+00	nan	1.399896e+00	-2.981888e-01	6.722484e+00	-2.506135e-01	6.080399e+00	37.816000
FCB	1	346680000	nan	3.370646e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	0	12	13	12	12	11	-1.434802e-01	6.304726e+00	4.715109e+00	nan	2.327998e+00	-2.840820e-01	7.433094e+00	-1.795103e-01	6.791309e+00	35.973000
FCB	1	346720000	nan	4.609663e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	0	13	12	13	11	12	7.935108e+00	6.913615e+00	5.261604e+00	nan	1.398945e+00	-2.494485e-01	7.862103e+00	-9.974991e-02	7.855128e+00	37.144000
FCB	1	346760000	nan	4.749773e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	13	12	12	10	12	8.052934e+00	7.093513e+00	5.809786e+00	nan	1.668893e+00	1.019654e-01	7.664491e+00	2.374253e-02	7.582860e+00	39.219000
FCB	1	346800000	nan	3.930766e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	12	11	11	12	7.452976e+00	7.254200e+00	1.576128e+00	nan	2.250603e+00	6.209185e-02	6.508920e+00	1.402301e-01	6.200980e+00	34.227000
FCB	1	346840000	nan	3.552741e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	0	13	13	8	12	12	6.765233e+00	6.314612e+00	1.184424e+00	nan	2.750414e+00	1.418165e-01	5.525176e+00	1.053334e-01	5.634920e+00	38.734000
FCB	1	346880000	nan	2.820969e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	12	0	12	13	8	12	12	5.551399e+00	6.137854e+00	1.334275e+00	nan	2.746607e+00	9.953226e-02	1.395159e+00	1.531050e-01	5.149821e+00	29.796000
FCB	1	346920000	nan	2.891921e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	13	0	13	12	9	12	13	3.858825e+00	6.057232e+00	1.919848e+00	nan	3.206623e+00	2.693590e-01	nan	2.081760e-01	4.723381e+00	32.729000
FCB	1	346960000	nan	1.831057e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	12	0	12	13	9	11	13	3.319419e+00	nan	1.699004e+00	nan	3.324330e+00	2.817993e-01	-3.266847e-01	3.439092e-01	4.175621e+00	28.300000
FCB	1	347000000	nan	2.101616e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	13	0	12	12	10	12	12	5.129354e+00	-2.960816e-01	1.629348e+00	nan	4.274015e+00	2.062475e-01	-1.956775e-01	-1.046968e-01	6.170422e+00	34.585000
FCB	1	347040000	nan	3.697451e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	13	0	13	13	12	12	13	6.684784e+00	-2.877885e-01	1.375269e+00	nan	3.716793e+00	5.791362e+00	5.378788e+00	-2.140073e-01	7.134409e+00	35.506000
FCB	1	347080000	nan	5.119872e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	0	12	13	11	11	13	7.046595e+00	7.630983e+00	1.128439e+00	nan	5.114500e+00	5.712944e+00	6.628991e+00	-2.467233e-01	7.943248e+00	39.624000
FCB	1	347120000	nan	4.933506e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	13	12	12	13	11	7.236808e+00	8.282225e+00	1.111907e+00	nan	3.399632e+00	6.498740e+00	5.141054e+00	-2.387349e-01	8.036414e+00	31.512000
FCB	1	347160000	nan	4.678897e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	1	12	13	11	12	9	7.165600e+00	7.169484e+00	1.215634e+00	nan	3.180537e+00	6.164931e+00	4.756499e+00	-2.567596e-01	8.035254e+00	38.002000
FCB	1	347200000	3.157154e+00	3.157154e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	4	12	12	12	13	9	7.184156e+00	6.245428e+00	1.481427e+00	-1.135521e-01	3.386989e+00	5.327528e+00	5.334683e+00	-2.581370e-01	-1.741376e-01	34.649000
FCB	1	347240000	3.371287e+00	3.371287e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	6	12	12	12	13	9	7.290052e+00	5.990545e+00	2.327151e+00	-1.113573e-01	3.656258e+00	4.439399e+00	6.272441e+00	-2.527998e-01	7.298943e-01	41.122000
FCB	1	347280000	4.479808e+00	4.479808e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	12	13	12	12	9	8.026808e+00	6.509306e+00	7.291690e+00	1.168293e+00	4.050186e+00	4.729088e+00	2.733669e+00	-2.433421e-01	6.052571e+00	33.650000
FCB	1	347320000	5.674862e+00	5.674862e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	13	12	13	13	10	8.604505e+00	6.628371e+00	8.326469e+00	7.449302e+00	4.503552e+00	-2.325843e-01	6.321481e+00	1.820215e+00	7.652449e+00	40.310000
FCB	1	347360000	6.530732e+00	6.530732e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	13	13	13	12	12	8.800264e+00	7.022231e+00	8.827855e+00	8.931099e+00	6.529358e+00	-2.174775e-01	6.657901e+00	8.553158e+00	3.672199e+00	43.245000
FCB	1	347400000	5.750932e+00	5.750932e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	13	12	13	13	10	8.585626e+00	6.792142e+00	8.773785e+00	4.332450e+00	4.847171e+00	-2.159358e-01	6.634702e+00	7.348592e+00	4.659854e+00	48.750000
FCB	1	347440000	5.184314e+00	5.184314e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	12	11	13	13	13	12	8.179792e+00	6.630793e+00	8.582764e+00	3.821487e-01	4.312802e+00	-2.265220e-01	6.539431e+00	6.966673e+00	5.290945e+00	40.996000
FCB	1	347480000	5.001750e+00	5.001750e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	8	13	12	12	11	6.937790e+00	6.690823e+00	5.027172e+00	3.201786e+00	5.430408e+00	-2.378239e-01	5.200782e+00	6.803038e+00	5.961772e+00	39.406000
FCB	1	347520000	3.894001e+00	3.894001e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	11	6	12	13	13	12	4.731876e+00	5.692884e+00	4.615574e+00	3.285388e+00	-2.451863e-01	3.604283e+00	4.317086e+00	5.714827e+00	3.329274e+00	31.090000
FCB	1	347560000	nan	4.044102e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	4	13	12	12	11	3.676999e+00	4.658978e+00	5.300497e+00	3.100080e+00	nan	4.469328e+00	4.124427e+00	4.592881e+00	2.429622e+00	34.726000
FCB	1	347600000	nan	3.930259e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	3	12	13	13	13	3.555735e+00	4.569787e+00	5.313762e+00	3.507966e+00	nan	4.632589e+00	4.600713e+00	3.471914e+00	1.789609e+00	37.691000
FCB	1	347640000	3.795489e+00	3.795489e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	5	12	13	13	11	5.300359e+00	4.020598e+00	5.814484e+00	4.687612e+00	-2.546547e-01	5.417695e+00	4.575342e+00	3.318656e+00	1.279306e+00	36.301000
FCB	1	347680000	3.931862e+00	3.931862e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	7	13	12	12	12	5.997126e+00	3.557878e+00	5.812584e+00	5.722621e+00	-7.527241e-02	5.825861e+00	4.455332e+00	3.170672e+00	9.199508e-01	33.290000
FCB	1	347720000	5.000282e+00	5.000282e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	9	13	13	13	11	6.478832e+00	4.108647e+00	4.884930e+00	6.115902e+00	6.884546e+00	7.777854e+00	3.801279e+00	4.009631e+00	9.409159e-01	45.787000
FCB	1	347760000	5.164498e+00	5.164498e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	11	13	12	12	10	6.805892e+00	5.316953e+00	4.365653e+00	6.177052e+00	7.629037e+00	6.379349e+00	3.748220e+00	4.795841e+00	1.262488e+00	36.114000
FCB	1	347800000	5.594987e+00	5.594987e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	10	12	13	13	11	6.742628e+00	5.930028e+00	4.301457e+00	6.448991e+00	7.461404e+00	6.410536e+00	3.577703e+00	5.716196e+00	3.765943e+00	43.711000
FCB	1	347840000	5.467818e+00	5.467818e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	11	12	13	13	12	6.625791e+00	6.144131e+00	4.348719e+00	7.397486e+00	7.493021e+00	6.112988e+00	3.425678e+00	5.923107e+00	1.739442e+00	40.108000
FCB	1	347880000	4.994719e+00	4.994719e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	11	13	12	12	13	6.028558e+00	5.797567e+00	4.342073e+00	4.950055e+00	7.162254e+00	5.220042e+00	3.234653e+00	5.501409e+00	2.715859e+00	40.967000
FCB	1	347920000	4.417009e+00	4.417009e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	11	12	13	13	10	13	6.026975e+00	5.996312e+00	1.482076e+00	4.362582e+00	5.635189e+00	5.379504e+00	2.475687e+00	5.890156e+00	2.504596e+00	44.600000
FCB	1	347960000	3.104896e+00	3.104896e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	11	12	12	9	13	3.086985e+00	5.354707e+00	1.083713e+00	2.061483e+00	4.654744e+00	5.300123e+00	8.327264e-01	4.683116e+00	8.864709e-01	44.553000
FCB	1	348000000	1.621863e+00	1.621863e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	13	12	13	10	13	1.115152e+00	3.703660e+00	1.038514e+00	4.939308e+00	3.473141e+00	-2.020210e-01	3.969496e-01	-3.786612e-01	5.107206e-01	38.564000
FCB	1	348040000	1.486458e+00	1.486458e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	12	11	13	9	13	1.041449e+00	2.757263e+00	8.359163e-01	3.403253e+00	2.848407e+00	-7.654548e-02	1.533544e+00	-3.788422e-01	1.413672e+00	42.151000
FCB	1	348080000	1.688341e+00	1.688341e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	14	12	12	9	13	9.278328e-01	2.541009e+00	1.571247e+00	3.268274e+00	1.442063e+00	7.009100e-01	2.107234e+00	-3.827806e-01	3.019282e+00	41.777000
FCB	1	348120000	2.036295e+00	2.036295e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	11	13	12	13	5.274312e+00	2.251193e+00	2.099645e+00	2.722576e+00	-1.717922e-01	9.526111e-01	1.158176e+00	-3.611481e-01	4.401083e+00	44.865000
FCB	1	348160000	2.934704e+00	2.934704e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	13	13	12	12	6.330207e+00	1.554538e+00	2.024430e+00	5.033171e+00	-3.497792e-01	-8.421271e-02	6.864000e+00	-3.403222e-01	5.380302e+00	38.907000
FCB	1	348200000	2.624440e+00	2.624440e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	13	12	12	13	12	6.166532e+00	1.082769e+00	9.716132e-01	3.773068e+00	-3.457315e-01	9.521752e-02	5.682278e+00	-3.141239e-01	6.508335e+00	41.839000
FCB	1	348240000	2.528096e+00	2.528096e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	13	13	12	12	13	10	5.708478e+00	-5.926356e-02	1.560772e+00	3.898625e+00	-3.555172e-01	5.862279e-01	5.688017e+00	-2.164328e-01	5.941957e+00	41.106000
FCB	1	348280000	1.758900e+00	1.758900e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	12	13	13	12	13	7	4.876660e+00	7.527565e-02	-2.860567e-01	4.100395e+00	-1.797044e-01	4.654863e-02	4.713767e+00	-2.386349e-01	2.721848e+00	42.777000
FCB	1	348320000	1.112876e+00	1.112876e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	13	13	11	11	13	5	1.263779e+00	5.244889e-01	-4.047839e-01	3.344325e+00	1.516161e-01	-3.991053e-01	3.152336e+00	-3.325237e-01	2.715749e+00	30.327000
FCB	1	348360000	nan	1.111518e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	13	12	12	10	12	2	9.768329e-01	1.928245e+00	-4.245762e-01	2.507984e+00	1.345164e+00	-4.271826e-01	3.402778e+00	-4.171044e-01	nan	38.110000
FCB	1	348400000	nan	1.099996e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	12	11	11	12	2	9.950352e-01	2.246897e+00	-4.035595e-01	1.551763e+00	1.646566e+00	-4.014109e-01	3.561868e+00	-3.971897e-01	nan	33.057000
FCB	1	348440000	nan	1.130753e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	13	11	11	11	12	4	9.608838e-01	1.947572e+00	-4.049209e-01	1.482206e+00	2.358595e+00	-3.977072e-01	3.490597e+00	-3.912003e-01	nan	34.694000
FCB	1	348480000	1.441967e+00	1.441967e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	12	11	12	7	1.306391e+00	2.391150e+00	-4.014876e-01	2.624527e+00	2.827688e+00	-4.025421e-01	3.731900e+00	-3.593200e-01	1.259400e+00	32.355000
FCB	1	348520000	1.728905e+00	1.728905e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	12	12	12	13	9	3.669609e+00	2.513639e+00	-4.000914e-01	2.799886e+00	2.768847e+00	-3.938850e-01	4.151501e+00	-2.903630e-01	7.410015e-01	42.900000
FCB	1	348560000	3.010282e+00	3.010282e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	11	13	13	12	11	3.776108e+00	4.464887e+00	4.862345e+00	2.500082e+00	2.416733e+00	-3.548775e-01	3.487661e+00	4.654268e+00	1.285328e+00	35.709000
FCB	1	348600000	2.114166e+00	2.114166e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	13	12	12	12	13	3.652474e+00	6.333332e-01	3.406934e+00	1.325149e+00	2.226304e+00	-3.468784e-01	3.634571e+00	2.934714e+00	1.560893e+00	44.709000
FCB	1	348640000	1.979330e+00	1.979330e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	13	13	12	12	13	12	2.517945e+00	7.399764e-01	2.950980e+00	1.319327e+00	1.616397e+00	-3.563344e-01	3.852784e+00	2.562178e+00	2.610721e+00	39.468000
