FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	1129000000	6.646765e+00	6.646765e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	11	11	12	7	12	7.748172e+00	9.374835e+00	7.152509e+00	9.442043e+00	2.806787e+00	7.394614e+00	8.471776e+00	7.642431e+00	-2.122824e-01	27.581000
FCB	1	1129040000	6.890386e+00	6.890386e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	9	12	11	12	9	12	7.698389e+00	9.097585e+00	7.325554e+00	9.331429e+00	3.338140e+00	8.380919e+00	8.115727e+00	8.941513e+00	-2.157837e-01	51.449000
FCB	1	1129080000	5.791506e+00	5.791506e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	9	11	12	12	12	11	7.193395e+00	8.032486e+00	6.941150e+00	8.886086e+00	4.234104e+00	8.042843e+00	7.587351e+00	1.431594e+00	-2.254534e-01	54.274000
FCB	1	1129120000	5.251975e+00	5.251975e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	8	9	12	13	13	12	7.004914e+00	7.262113e+00	6.325443e+00	8.248311e+00	4.783449e+00	4.847316e+00	8.190679e+00	8.320151e-01	-2.264648e-01	57.550000
FCB	1	1129160000	5.312977e+00	5.312977e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	7	13	13	12	11	5.393898e+00	7.120554e+00	6.210420e+00	7.910890e+00	3.934967e+00	6.601383e+00	8.315702e+00	2.553108e+00	-2.241293e-01	35.288000
FCB	1	1129200000	5.456779e+00	5.456779e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	5	12	11	13	12	5.158014e+00	7.070372e+00	6.342027e+00	8.259132e+00	1.352749e+00	7.145276e+00	8.028940e+00	5.975222e+00	-2.207255e-01	40.591000
FCB	1	1129240000	nan	6.075920e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	4	12	12	13	12	5.137942e+00	5.580242e+00	8.872910e+00	7.986133e+00	nan	7.551179e+00	7.074594e+00	6.625964e+00	-2.216030e-01	27.425000
FCB	1	1129280000	nan	5.858850e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	9	5	13	11	13	11	6.029337e+00	3.954327e+00	7.627844e+00	9.008419e+00	nan	8.307034e+00	5.989912e+00	6.181346e+00	-2.274224e-01	28.470000
FCB	1	1129320000	4.563322e+00	4.563322e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	6	12	11	13	12	6.171383e+00	3.829559e+00	8.113531e+00	3.839013e+00	-2.372378e-01	8.671091e+00	5.059605e+00	5.856174e+00	-2.332152e-01	43.493000
FCB	1	1129360000	4.998470e+00	4.998470e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	12	10	7	13	12	12	12	6.435304e+00	3.701243e+00	8.087825e+00	8.907218e+00	-4.573237e-02	8.448782e+00	4.757046e+00	4.933939e+00	-2.393941e-01	26.443000
FCB	1	1129400000	4.091223e+00	4.091223e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	9	9	12	12	13	11	6.095984e+00	3.374422e+00	7.552230e+00	-2.664155e-01	3.612684e+00	7.814435e+00	4.406156e+00	4.468015e+00	-2.364999e-01	35.912000
FCB	1	1129440000	4.441056e+00	4.441056e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	8	11	12	13	13	11	5.640718e+00	3.432085e+00	7.465490e+00	3.832697e+00	4.066033e+00	7.159050e+00	4.149743e+00	4.460320e+00	-2.366292e-01	52.354000
FCB	1	1129480000	4.671183e+00	4.671183e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	8	12	13	12	13	11	5.319368e+00	3.916135e+00	7.746809e+00	3.977312e+00	4.818899e+00	7.279110e+00	4.204593e+00	5.011055e+00	-2.326295e-01	59.716000
FCB	1	1129520000	5.152755e+00	5.152755e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	10	11	12	12	13	12	5.759834e+00	3.984160e+00	8.246563e+00	7.666843e+00	3.702862e+00	7.768563e+00	4.351184e+00	5.122626e+00	-2.278391e-01	34.055000
FCB	1	1129560000	5.258502e+00	5.258502e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	10	11	12	12	12	11	5.713242e+00	4.598611e+00	8.435008e+00	6.027718e+00	4.883887e+00	7.887113e+00	4.159825e+00	5.844115e+00	-2.230017e-01	55.333000
FCB	1	1129600000	5.504710e+00	5.504710e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	10	12	12	11	13	10	5.645386e+00	5.341960e+00	8.320194e+00	8.677351e+00	4.107564e+00	7.727518e+00	3.907517e+00	6.049270e+00	-2.343701e-01	46.598000
FCB	1	1129640000	4.425972e+00	4.425972e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	10	12	12	11	12	12	4.354025e+00	6.160490e+00	1.882998e+00	6.067507e+00	5.548227e+00	6.161766e+00	4.786678e+00	5.123686e+00	-2.516286e-01	53.726000
FCB	1	1129680000	4.462214e+00	4.462214e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	9	11	12	12	12	11	3.900316e+00	3.472458e+00	4.987273e+00	7.275681e+00	5.125592e+00	7.077355e+00	5.966648e+00	2.605770e+00	-2.511706e-01	52.946000
FCB	1	1129720000	4.308597e+00	4.308597e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	12	13	13	12	7.111665e+00	3.619748e+00	5.694332e+00	5.128803e+00	2.848765e+00	7.021641e+00	6.312942e+00	1.287952e+00	-2.484715e-01	56.098000
FCB	1	1129760000	4.723715e+00	4.723715e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	8	13	12	12	14	12	6.780345e+00	2.658673e+00	5.680365e+00	7.233577e+00	5.321252e+00	7.390060e+00	6.559023e+00	1.134779e+00	-2.446428e-01	54.415000
FCB	1	1129800000	3.585204e+00	3.585204e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	12	13	13	6.691782e+00	2.053776e+00	5.562812e+00	6.586254e-01	4.546639e+00	7.267343e+00	4.507320e+00	1.236515e+00	-2.579764e-01	45.569000
FCB	1	1129840000	3.229908e+00	3.229908e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	13	12	12	12	12	6.407157e+00	1.920088e+00	4.833006e+00	2.709605e+00	3.296555e+00	6.360290e+00	2.833566e+00	9.862249e-01	-2.773215e-01	44.819000
FCB	1	1129880000	1.715044e+00	1.715044e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	13	13	12	11	8.642546e-01	1.480128e+00	4.095741e+00	1.822687e-01	2.996768e+00	5.504777e+00	3.080535e-01	3.185041e-01	-3.151006e-01	44.569000
FCB	1	1129920000	1.232427e+00	1.232427e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	12	13	13	12	1.442285e+00	9.484173e-01	3.436649e+00	-6.496868e-02	1.368839e+00	2.933309e+00	1.372709e+00	2.043828e-02	-3.658313e-01	44.040000
FCB	1	1129960000	1.927885e+00	1.927885e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	13	13	12	12	2.539868e+00	3.927923e-01	4.762189e+00	3.861764e+00	1.409045e+00	1.275435e+00	3.543382e+00	-7.088281e-02	-3.626317e-01	36.691000
FCB	1	1130000000	2.076456e+00	2.076456e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	12	12	12	13	11	3.482213e+00	2.652270e+00	5.163276e+00	3.718967e+00	1.141652e+00	3.127922e-01	2.730912e+00	-1.814235e-01	-3.325504e-01	41.792000
FCB	1	1130040000	2.981457e+00	2.981457e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	12	13	12	13	4.563412e+00	4.376652e+00	5.519089e+00	4.101856e+00	2.927344e+00	3.017379e+00	2.882866e+00	-2.497230e-01	-3.057639e-01	36.099000
FCB	1	1130080000	3.109888e+00	3.109888e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	12	13	12	13	12	5.206986e+00	4.323111e+00	5.727163e+00	5.682469e+00	4.097255e+00	1.408006e+00	2.125764e+00	-2.893697e-01	-2.923954e-01	44.164000
FCB	1	1130120000	2.873789e+00	2.873789e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	13	13	13	5.244201e+00	4.262457e+00	5.341748e+00	4.410611e+00	4.063873e+00	9.757819e-01	2.152345e+00	-2.942554e-01	-2.926626e-01	39.343000
FCB	1	1130160000	3.008790e+00	3.008790e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	8	12	13	13	13	13	6.165823e+00	4.615218e+00	4.865984e+00	3.933382e+00	4.734992e+00	1.134373e+00	2.216078e+00	-2.950081e-01	-2.917333e-01	27.784000
FCB	1	1130200000	4.105419e+00	4.105419e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	12	12	13	13	13	7.400668e+00	5.663838e+00	4.831894e+00	5.446552e+00	6.182560e+00	1.083208e+00	6.884933e+00	-2.718399e-01	-2.730454e-01	35.334000
FCB	1	1130240000	4.129513e+00	4.129513e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	13	12	13	12	12	7.435110e+00	6.031449e+00	4.434949e+00	4.766741e+00	6.552414e+00	2.188935e+00	6.287654e+00	-2.649655e-01	-2.666717e-01	33.025000
FCB	1	1130280000	3.671329e+00	3.671329e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	11	12	13	11	6.445075e+00	5.941628e+00	4.498466e+00	1.228504e+00	7.035439e+00	2.691044e+00	5.633609e+00	-1.674440e-01	-2.643591e-01	46.737000
FCB	1	1130320000	4.575466e+00	4.575466e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	12	11	13	13	12	6.670357e+00	6.329348e+00	6.482741e+00	6.700757e+00	6.293717e+00	3.573976e+00	5.460788e+00	-7.680693e-02	-2.556794e-01	42.105000
FCB	1	1130360000	4.397164e+00	4.397164e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	12	12	11	12	6.621964e+00	5.833245e+00	5.452808e+00	7.585843e+00	5.707719e+00	3.078276e+00	5.495249e+00	4.886977e-02	-2.494962e-01	63.774000
FCB	1	1130400000	4.123608e+00	4.123608e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	11	13	12	11	6.885980e+00	5.660243e+00	3.568438e+00	7.304213e+00	5.260960e+00	2.902066e+00	5.394379e+00	3.856714e-01	-2.494770e-01	36.114000
FCB	1	1130440000	4.346240e+00	4.346240e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	7	13	11	13	11	12	7.039510e+00	5.533429e+00	3.225946e+00	7.774025e+00	6.068123e+00	3.321382e+00	5.740767e+00	6.603285e-01	-2.473486e-01	36.660000
FCB	1	1130480000	3.690323e+00	3.690323e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	7	11	12	12	11	12	6.531135e+00	5.594080e+00	3.553537e+00	7.792260e+00	6.343136e+00	3.071385e+00	-2.773578e-01	8.656928e-01	-2.609581e-01	47.985000
FCB	1	1130520000	3.398854e+00	3.398854e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	6	12	11	13	12	13	5.410504e+00	5.125374e+00	4.292029e+00	7.014865e+00	4.436895e+00	3.532210e+00	-2.848807e-01	1.355125e+00	-2.924379e-01	43.649000
FCB	1	1130560000	1.723313e+00	1.723313e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	8	12	12	13	12	12	3.947344e+00	4.462682e+00	1.946691e-02	2.428745e+00	3.701164e+00	-2.945569e-01	-3.038852e-01	1.888827e+00	-3.399724e-01	33.323000
FCB	1	1130600000	1.313203e+00	1.313203e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	7	11	11	12	13	12	3.761886e+00	2.547519e+00	-1.800234e-01	1.548833e+00	4.048066e+00	-3.370079e-01	-3.439761e-01	1.157119e+00	-3.835901e-01	42.416000
FCB	1	1130640000	1.073836e+00	1.073836e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	10	12	13	13	12	2.836207e+00	3.241162e+00	-1.829754e-01	1.924538e+00	2.403831e+00	-4.123696e-01	-3.836336e-01	6.287875e-01	-3.910265e-01	34.398000
FCB	1	1130680000	6.854377e-01	6.854377e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	13	12	12	12	-1.439404e-02	2.390921e+00	-2.525625e-01	3.177296e+00	2.347504e+00	-3.949619e-01	-3.525938e-01	-3.289302e-01	-4.033384e-01	30.997000
FCB	1	1130720000	8.108295e-01	8.108295e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	11	12	12	13	13	12	1.729710e-01	2.546312e+00	-1.794011e-01	3.436723e+00	2.556315e+00	-3.180976e-01	-2.420968e-01	-3.594108e-01	-3.158489e-01	54.601000
FCB	1	1130760000	1.426595e+00	1.426595e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	11	12	13	13	12	11	1.851170e-02	3.098832e+00	-2.079269e-01	2.773043e+00	4.441051e+00	-2.865590e-01	3.663176e+00	-3.263201e-01	-3.344512e-01	41.059000
FCB	1	1130800000	1.527239e+00	1.527239e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	11	13	13	13	12	10	-2.193461e-01	1.091109e+00	-2.902403e-01	5.019123e+00	4.201440e+00	7.157042e-01	3.851844e+00	-3.289964e-01	-2.954822e-01	27.409000
FCB	1	1130840000	1.195241e+00	1.195241e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	13	10	12	12	13	11	11	-3.369353e-01	2.104180e+00	-3.770695e-01	4.935018e-01	3.914209e+00	2.333334e+00	3.346387e+00	-3.096579e-01	-4.107801e-01	44.866000
FCB	1	1130880000	1.526760e+00	1.526760e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	9	12	12	12	11	12	-2.651330e-01	1.045707e+00	-1.421358e-01	3.283350e+00	4.160134e+00	2.555303e+00	3.681564e+00	-1.844194e-01	-3.935270e-01	41.715000
FCB	1	1130920000	2.286068e+00	2.286068e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	13	8	13	10	12	12	12	-4.344155e-02	1.905165e-02	1.357079e-02	4.192132e+00	5.558400e+00	6.340399e+00	5.002540e+00	-1.573169e-01	-3.507229e-01	40.905000
FCB	1	1130960000	2.357627e+00	2.357627e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	9	13	9	10	11	12	2.894592e-01	-3.479396e-01	-5.387048e-02	4.787170e+00	5.342964e+00	6.377139e+00	5.329405e+00	-1.542404e-01	-3.514477e-01	45.099000
FCB	1	1131000000	1.670541e+00	1.670541e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	11	8	12	9	7	12	13	2.689527e+00	1.326233e-01	-1.774445e-02	2.784895e-01	3.961519e+00	4.886134e+00	3.539221e+00	-6.747246e-02	-3.674251e-01	32.620000
FCB	1	1131040000	nan	1.561767e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	10	11	9	12	8	5	12	12	2.979639e+00	2.674480e+00	1.598603e-01	1.524909e-01	2.849861e+00	4.077393e+00	nan	-4.142895e-02	-3.581606e-01	26.551000
FCB	1	1131080000	nan	2.317500e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	11	10	8	12	8	5	12	10	2.783863e+00	2.229230e+00	3.838045e+00	2.896573e+00	3.848453e+00	3.612210e+00	nan	-3.329515e-01	-3.354233e-01	45.380000
FCB	1	1131120000	1.860089e+00	1.860089e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	8	13	8	4	13	9	2.613713e+00	2.027445e+00	4.232581e+00	1.089533e+00	3.910314e+00	3.576854e+00	-5.529405e-02	-3.242611e-01	-3.300877e-01	41.045000
FCB	1	1131160000	1.888217e+00	1.888217e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	8	12	10	6	12	9	2.724913e+00	2.140422e+00	3.893401e+00	2.398502e+00	3.404082e+00	3.138184e+00	-5.588415e-02	-3.108340e-01	-3.388336e-01	51.760000
FCB	1	1131200000	2.018939e+00	2.018939e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	8	12	10	9	13	9	2.558835e+00	1.973267e+00	4.361026e+00	2.137507e+00	4.182582e+00	3.357000e+00	2.584327e-01	-3.154143e-01	-3.427808e-01	33.322000
FCB	1	1131240000	2.106865e+00	2.106865e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	12	10	11	13	9	2.509440e+00	1.823941e+00	4.044418e+00	2.149915e+00	4.111585e+00	3.369159e+00	1.638184e+00	-3.352713e-01	-3.495845e-01	29.374000
FCB	1	1131280000	1.589608e+00	1.589608e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	11	12	12	12	11	2.979429e+00	1.759419e+00	2.436893e+00	3.057668e+00	3.196207e+00	-3.018105e-01	1.906296e+00	-3.634820e-01	-3.641449e-01	34.852000
FCB	1	1131320000	1.483926e+00	1.483926e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	12	12	12	13	13	3.155259e+00	1.614670e+00	2.093798e+00	3.757139e+00	1.861166e+00	-3.235189e-01	1.940093e+00	-3.705994e-01	-3.726721e-01	48.626000
FCB	1	1131360000	1.446685e+00	1.446685e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	9	13	12	12	12	3.544793e+00	1.536293e+00	1.880355e+00	3.616787e+00	1.230778e+00	-2.799962e-01	2.228820e+00	-3.695205e-01	-3.681482e-01	54.335000
FCB	1	1131400000	2.362936e+00	2.362936e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	8	13	13	13	12	4.191751e+00	3.111645e+00	5.774009e+00	4.238121e+00	3.535659e-01	-2.678893e-01	4.550262e+00	-3.434493e-01	-3.415947e-01	36.878000
FCB	1	1131440000	2.774718e+00	2.774718e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	6	12	12	13	11	4.709630e+00	4.588641e+00	5.446996e+00	4.798486e+00	-1.771663e-03	-2.731664e-01	6.345478e+00	-3.230617e-01	-3.187649e-01	49.998000
FCB	1	1131480000	nan	3.270448e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	7	13	12	12	8	5.265370e+00	4.802853e+00	5.477969e+00	4.857712e+00	nan	-2.844092e-01	6.634724e+00	-2.923370e-01	-2.982964e-01	34.054000
FCB	1	1131520000	2.835344e+00	2.835344e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	7	13	13	13	6	5.844664e+00	5.326392e+00	5.232633e+00	3.915537e+00	-2.115699e-01	-2.390428e-01	6.246906e+00	-2.921318e-01	-3.052892e-01	50.248000
FCB	1	1131560000	nan	3.337673e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	7	8	13	12	12	4	5.023917e+00	4.931071e+00	4.865627e+00	6.072185e+00	1.855607e-02	9.735816e-01	5.115486e+00	-2.990416e-01	nan	41.279000
FCB	1	1131600000	nan	2.669096e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	11	12	13	13	2	4.777616e+00	4.446270e+00	3.299487e+00	2.124038e+00	3.277850e-01	1.871826e+00	4.817044e+00	-3.113013e-01	nan	44.772000
FCB	1	1131640000	1.641429e+00	1.641429e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	13	12	12	13	4	3.847232e+00	3.643203e+00	1.968711e+00	3.604293e+00	3.140007e-01	2.462044e+00	-3.451189e-01	-3.409018e-01	-3.806000e-01	52.276000
FCB	1	1131680000	1.490430e+00	1.490430e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	11	13	12	6	3.583485e+00	3.360533e+00	1.839603e+00	3.140332e+00	1.165294e-01	2.461129e+00	-3.537938e-01	-3.532681e-01	-3.806801e-01	38.813000
FCB	1	1131720000	1.494529e+00	1.494529e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	11	13	9	13	13	8	3.980799e+00	3.536734e+00	2.433408e+00	1.709445e+00	1.850871e-01	2.699880e+00	-3.551267e-01	-3.606106e-01	-3.788511e-01	53.445000
FCB	1	1131760000	2.002878e+00	2.002878e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	11	12	8	12	13	10	4.830658e+00	5.321485e+00	3.060120e+00	1.009603e+00	1.520324e-01	-2.612768e-01	-3.319602e-01	4.569796e+00	-3.245508e-01	33.275000
FCB	1	1131800000	nan	2.903774e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	10	12	8	13	13	11	6.393204e+00	6.428972e+00	2.639244e+00	1.284020e+00	3.226384e-01	nan	-2.916054e-01	6.761886e+00	-3.081669e-01	34.226000
FCB	1	1131840000	2.649827e+00	2.649827e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	13	11	13	7	12	13	12	6.755259e+00	6.614717e+00	2.622762e+00	1.211999e+00	4.596605e-01	-1.799245e-02	-3.068543e-01	6.835962e+00	-3.270699e-01	37.596000
FCB	1	1131880000	2.282997e+00	2.282997e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	11	11	13	9	13	12	13	6.512374e+00	5.084560e+00	1.221303e+00	1.903477e+00	1.115352e+00	5.035109e-01	-3.042879e-01	4.873002e+00	-3.623181e-01	43.976000
FCB	1	1131920000	2.483622e+00	2.483622e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	11	10	13	11	13	13	13	5.395193e+00	4.592700e+00	1.484956e+00	2.579566e+00	1.564554e+00	2.581152e+00	-2.039361e-01	4.715645e+00	-3.572326e-01	45.739000
FCB	1	1131960000	2.455427e+00	2.455427e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	12	8	12	13	12	12	12	5.161337e+00	4.808379e+00	1.701252e+00	2.289528e+00	2.034243e+00	1.624123e+00	-2.061879e-01	5.025712e+00	-3.395470e-01	34.041000
FCB	1	1132000000	2.800477e+00	2.800477e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	9	13	12	12	13	12	5.677162e+00	2.948331e+00	1.905121e+00	2.303582e+00	3.172265e+00	2.530203e+00	3.784586e+00	3.194261e+00	-3.112165e-01	57.439000
FCB	1	1132040000	2.966958e+00	2.966958e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	13	13	12	12	12	3.616445e+00	1.440786e+00	1.898091e+00	6.026412e+00	3.584066e+00	5.411978e+00	4.129259e+00	9.009734e-01	-3.053836e-01	37.332000
FCB	1	1132080000	2.974240e+00	2.974240e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	9	12	12	13	12	12	4.585227e+00	3.072603e-01	1.976071e+00	6.296982e+00	3.548643e+00	5.997699e+00	4.395811e+00	-3.573227e-02	-3.038000e-01	35.990000
FCB	1	1132120000	2.645433e+00	2.645433e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	9	13	13	13	13	12	5.102380e+00	5.147856e-01	2.413391e+00	4.726080e+00	2.924261e+00	4.721456e+00	3.500131e+00	2.210428e-01	-3.146270e-01	36.879000
FCB	1	1132160000	2.080522e+00	2.080522e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	11	10	12	13	12	12	12	4.711765e+00	9.307136e-01	2.235838e+00	3.613879e+00	1.861155e+00	1.913845e+00	3.237064e+00	5.497739e-01	-3.293345e-01	37.018000
FCB	1	1132200000	1.544288e+00	1.544288e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	10	13	13	13	13	12	3.189137e+00	8.811294e-01	9.181674e-01	2.168995e+00	2.001476e+00	1.501381e+00	2.767660e+00	8.144138e-01	-3.437661e-01	40.217000
FCB	1	1132240000	1.592831e+00	1.592831e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	9	13	12	13	12	12	2.957495e+00	9.926482e-01	6.418225e-01	2.423307e+00	2.634375e+00	1.324529e+00	2.833417e+00	8.696552e-01	-3.417686e-01	50.482000
FCB	1	1132280000	2.374868e+00	2.374868e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	11	10	12	13	13	12	14	2.896416e+00	3.472015e+00	5.253675e+00	1.985784e+00	2.664265e+00	1.769875e+00	2.423334e+00	1.230292e+00	-3.218419e-01	54.881000
FCB	1	1132320000	3.041125e+00	3.041125e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	11	10	13	12	13	13	12	3.655026e+00	2.767318e+00	4.296572e+00	4.674991e+00	2.196163e+00	3.110294e+00	5.537982e+00	1.431994e+00	-3.002185e-01	35.412000
FCB	1	1132360000	3.464385e+00	3.464385e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	10	12	11	12	12	12	4.983104e+00	2.564139e+00	3.594500e+00	6.108983e+00	3.552589e+00	3.515844e+00	5.640923e+00	1.501324e+00	-2.819442e-01	51.667000
FCB	1	1132400000	3.017717e+00	3.017717e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	10	13	12	13	13	10	5.021009e+00	2.181900e+00	2.700252e+00	5.914492e+00	1.035529e+00	3.705537e+00	5.214209e+00	1.670348e+00	-2.838174e-01	38.969000
