FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	598520000	7.699221e-01	7.699221e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	8	13	11	12	13	10	8.274371e-01	-4.220938e-01	1.516686e-02	3.207398e+00	-1.574846e-02	-4.274299e-01	1.624717e+00	-4.089130e-01	2.528765e+00	80.215000
FCB	1	598560000	1.077524e+00	1.077524e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	8	12	12	13	12	11	1.362930e+00	-3.960884e-01	-3.146246e-01	3.850287e+00	1.096103e-01	-3.940563e-01	2.705992e+00	-3.677585e-01	3.141423e+00	79.295000
FCB	1	598600000	1.806898e+00	1.806898e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	9	12	12	13	13	12	1.492026e+00	-3.225807e-01	2.636089e+00	5.031109e+00	4.691915e-01	-3.711573e-01	3.550791e+00	-3.579849e-01	4.134599e+00	80.324000
FCB	1	598640000	3.614722e+00	3.614722e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	8	13	13	12	12	12	6.238736e+00	1.346577e+00	6.587727e+00	6.241654e+00	2.172052e+00	1.638264e+00	3.709997e+00	-3.099519e-01	4.907446e+00	80.497000
FCB	1	598680000	3.684716e+00	3.684716e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	10	11	13	12	12	11	6.691341e+00	1.851325e+00	5.851096e+00	4.948959e+00	1.365454e+00	1.944557e+00	4.933440e+00	-3.049531e-01	5.881227e+00	80.108000
FCB	1	598720000	2.617321e+00	2.617321e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	10	9	12	12	13	13	6.094841e+00	2.117828e+00	6.112892e+00	-1.261313e-01	2.710547e+00	1.833045e+00	4.833201e+00	-3.442609e-01	3.239309e-01	80.153000
FCB	1	598760000	1.913478e+00	1.913478e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	9	6	13	12	12	13	4.895326e+00	1.715147e+00	4.905072e+00	-3.051392e-01	-3.918006e-01	1.737568e+00	4.932951e+00	-3.637923e-01	9.596766e-02	79.031000
FCB	1	598800000	nan	2.100272e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	10	7	13	13	12	13	4.981098e+00	1.510761e+00	4.627312e+00	-2.770343e-01	nan	1.551280e+00	4.349509e+00	-1.523037e-01	2.115498e-01	71.714000
FCB	1	598840000	1.920152e+00	1.920152e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	10	7	12	13	13	12	5.493480e+00	-1.471386e-01	5.926221e+00	8.241969e-01	3.654511e-01	-1.631687e-01	3.744113e+00	4.590897e-01	7.791267e-01	87.096000
FCB	1	598880000	3.160048e+00	3.160048e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	7	13	13	12	11	5.668038e+00	1.701968e+00	4.949802e+00	-3.423847e-01	4.018987e+00	6.021300e+00	3.003340e+00	1.703880e+00	1.715503e+00	80.481000
FCB	1	598920000	2.045581e+00	2.045581e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	10	12	13	13	11	5.056822e+00	1.833834e+00	1.604961e+00	-3.737514e-01	1.410510e+00	4.526785e+00	2.406982e+00	2.202797e+00	-2.587142e-01	80.169000
FCB	1	598960000	1.275811e+00	1.275811e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	12	13	12	12	12	3.148604e+00	5.857805e-01	1.500566e+00	-3.781508e-01	1.942738e+00	3.849122e+00	1.606659e+00	-3.894033e-01	-3.836157e-01	80.028000
FCB	1	599000000	1.687462e+00	1.687462e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	13	13	13	12	11	3.745013e+00	-3.234344e-01	2.018933e+00	-3.516440e-01	3.707041e+00	3.744841e+00	1.777132e+00	1.210931e+00	-3.416514e-01	80.028000
FCB	1	599040000	2.111796e+00	2.111796e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	10	13	12	13	12	12	4.941439e+00	-3.260963e-01	3.120536e+00	-3.412328e-01	4.986084e+00	3.661096e+00	1.518784e+00	1.767768e+00	-3.222116e-01	80.293000
FCB	1	599080000	3.129656e+00	3.129656e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	12	9	12	13	12	12	12	6.123503e+00	-3.004596e-01	5.717356e+00	-3.118761e-01	6.326437e+00	3.974555e+00	5.376131e+00	1.561214e+00	-2.999567e-01	80.075000
FCB	1	599120000	2.992315e+00	2.992315e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	13	13	13	13	13	6.398583e+00	-2.984765e-01	4.302428e+00	-3.112765e-01	6.101655e+00	4.944233e+00	4.582306e+00	1.509822e+00	-2.984365e-01	80.605000
FCB	1	599160000	2.478023e+00	2.478023e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	10	12	13	12	10	13	6.015876e+00	-3.302360e-01	3.947065e+00	-3.365519e-01	4.653231e+00	3.314430e+00	3.986527e+00	1.364670e+00	-3.128004e-01	80.013000
FCB	1	599200000	2.023630e+00	2.023630e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	8	13	13	13	9	12	4.794790e+00	-3.394332e-01	4.438067e+00	-3.444458e-01	3.840560e+00	2.796663e+00	3.695790e+00	-3.317063e-01	-3.376156e-01	80.199000
FCB	1	599240000	2.138766e+00	2.138766e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	12	10	13	8	13	4.515292e+00	-3.181076e-01	6.653050e+00	-3.245883e-01	3.693137e+00	2.202561e+00	3.494065e+00	-3.492414e-01	-3.172694e-01	80.340000
FCB	1	599280000	2.748810e+00	2.748810e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	12	7	12	9	12	4.977533e+00	-3.109582e-01	7.226820e+00	-3.160635e-01	5.129344e+00	4.808021e+00	3.861065e+00	-3.280407e-01	-3.084328e-01	78.827000
FCB	1	599320000	2.387810e+00	2.387810e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	12	6	13	8	12	4.918689e+00	-3.272204e-01	7.959324e+00	-3.302429e-01	6.010861e+00	2.117715e-01	3.678736e+00	-3.271758e-01	-3.044484e-01	79.077000
FCB	1	599360000	nan	3.861710e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	11	6	13	9	12	6.417895e+00	-3.117026e-01	8.734012e+00	-5.842130e-02	8.360166e+00	nan	8.106883e+00	-3.079652e-01	-4.718419e-02	69.904000
FCB	1	599400000	3.632221e+00	3.632221e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	8	11	6	13	12	12	6.730914e+00	-2.262227e-01	8.838509e+00	9.447602e-01	7.761238e+00	-3.005936e-01	8.488486e+00	-2.941726e-01	7.470739e-01	78.936000
FCB	1	599440000	4.943064e+00	4.943064e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	7	10	6	13	10	13	5.482835e+00	-2.677105e-01	9.161930e+00	-1.196480e-01	8.742762e+00	3.367565e+00	9.116562e+00	-1.581216e-01	9.161399e+00	78.561000
FCB	1	599480000	4.826653e+00	4.826653e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	9	9	12	10	12	6.184126e+00	-2.511395e-01	9.200539e+00	-2.583462e-01	9.233771e+00	1.386400e+00	9.009264e+00	3.618732e-02	8.899077e+00	78.327000
FCB	1	599520000	5.334884e+00	5.334884e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	10	11	13	11	13	6.328430e+00	-2.400810e-01	9.411157e+00	-2.487745e-01	9.079821e+00	5.281402e+00	8.881820e+00	1.255774e+00	8.264413e+00	80.185000
FCB	1	599560000	5.386807e+00	5.386807e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	12	11	12	11	12	6.941411e+00	-2.404281e-01	9.320133e+00	-2.439389e-01	8.804210e+00	6.348185e+00	8.570725e+00	-2.031691e-01	9.184132e+00	80.232000
FCB	1	599600000	5.648111e+00	5.648111e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	10	11	13	11	10	6.703408e+00	-2.380510e-01	8.931041e+00	4.721142e-01	6.473845e+00	8.802739e+00	8.585565e+00	1.964684e+00	9.137649e+00	80.060000
FCB	1	599640000	4.806474e+00	4.806474e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	10	8	14	13	13	10	7.345226e+00	-2.383725e-01	8.686175e+00	1.525023e+00	6.212885e+00	8.436854e+00	8.000204e+00	7.813880e-01	2.508887e+00	80.527000
FCB	1	599680000	4.796551e+00	4.796551e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	10	8	13	12	12	9	7.877780e+00	2.173575e+00	8.110017e+00	2.561214e+00	1.894382e-01	8.261395e+00	6.904399e+00	7.857823e-01	6.305359e+00	79.185000
FCB	1	599720000	nan	4.780278e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	8	13	13	12	10	7.500896e+00	2.796971e+00	7.714179e+00	3.565453e+00	nan	7.287489e+00	5.916621e+00	9.821346e-01	2.478479e+00	71.621000
FCB	1	599760000	4.275579e+00	4.275579e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	9	7	12	12	12	10	7.102315e+00	2.828241e+00	6.359839e+00	3.255624e+00	-2.467445e-01	7.321149e+00	6.108009e+00	2.790078e+00	2.961698e+00	78.920000
FCB	1	599800000	4.713083e+00	4.713083e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	9	12	13	13	11	7.455761e+00	1.750712e+00	7.095186e+00	3.277014e+00	-7.961931e-03	7.861383e+00	7.464107e+00	3.518556e+00	4.002993e+00	79.982000
FCB	1	599840000	3.498769e+00	3.498769e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	11	12	13	12	13	8.058009e+00	1.081784e+00	7.033970e+00	-3.042599e-01	1.831894e-02	1.576382e-01	7.805846e+00	4.018595e+00	3.619021e+00	80.543000
FCB	1	599880000	3.126079e+00	3.126079e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	8	13	12	12	12	12	7.422277e+00	8.655948e-01	7.133489e+00	-3.224594e-01	5.124418e-01	-1.170874e-01	7.148216e+00	4.723589e+00	7.686524e-01	79.840000
FCB	1	599920000	3.313653e+00	3.313653e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	13	12	13	13	12	7.167544e+00	2.300188e+00	6.483391e+00	-3.225322e-01	2.031945e+00	-5.744742e-02	6.926864e+00	5.246201e+00	4.672046e-02	80.793000
FCB	1	599960000	3.111805e+00	3.111805e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	12	13	12	12	12	6.315120e+00	2.741136e+00	6.326802e+00	-3.265136e-01	2.370596e+00	1.613864e-01	5.180463e+00	5.355128e+00	-1.178769e-01	79.965000
FCB	1	600000000	3.058984e+00	3.058984e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	13	12	13	13	12	6.300677e+00	2.817093e+00	6.198135e+00	-3.251986e-01	2.527348e+00	4.191337e-01	4.240617e+00	5.368179e+00	-1.512472e-02	80.278000
FCB	1	600040000	3.077367e+00	3.077367e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	8	13	14	13	12	13	6.465138e+00	2.608592e+00	6.362528e+00	-3.213120e-01	2.702032e+00	3.979771e-01	4.708267e+00	4.844128e+00	-7.105042e-02	80.763000
FCB	1	600080000	3.045787e+00	3.045787e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	12	13	12	12	12	6.589862e+00	2.170031e+00	6.556611e+00	-3.203064e-01	1.992643e+00	3.013571e-01	5.545724e+00	4.397282e+00	1.788769e-01	79.950000
FCB	1	600120000	2.936989e+00	2.936989e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	13	14	13	13	12	6.675914e+00	2.668277e+00	5.678186e+00	-3.078855e-01	4.907741e-01	4.487718e-01	5.472127e+00	4.651519e+00	6.552169e-01	81.042000
FCB	1	600160000	3.786123e+00	3.786123e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	10	12	13	12	11	13	7.382394e+00	3.325041e+00	6.333998e+00	-2.907518e-01	-4.629369e-02	6.264364e+00	6.070075e+00	4.541208e+00	4.950760e-01	79.857000
FCB	1	600200000	5.356218e+00	5.356218e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	10	12	12	12	12	12	7.936208e+00	3.297863e+00	8.309504e+00	-2.465727e-01	-2.395782e-01	7.150396e+00	6.604705e+00	7.243758e+00	8.149681e+00	79.748000
FCB	1	600240000	5.388188e+00	5.388188e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	10	13	13	13	12	13	8.356730e+00	3.397016e+00	8.267359e+00	-2.411895e-01	-2.365541e-01	7.328536e+00	6.175191e+00	7.339953e+00	8.106652e+00	80.137000
FCB	1	600280000	5.368195e+00	5.368195e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	13	13	12	11	12	8.474797e+00	3.939510e+00	8.228779e+00	-2.405759e-01	-2.344500e-01	7.283425e+00	5.034316e+00	7.176904e+00	8.651048e+00	80.464000
FCB	1	600320000	5.212928e+00	5.212928e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	11	13	14	13	12	13	8.629426e+00	4.007570e+00	8.095481e+00	-2.432312e-01	-2.377316e-01	6.490720e+00	4.563023e+00	6.784508e+00	8.826585e+00	80.980000
FCB	1	600360000	5.480485e+00	5.480485e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	10	12	13	13	12	13	8.840978e+00	3.599674e+00	8.449710e+00	1.675070e-01	-2.284066e-01	6.663645e+00	4.989174e+00	8.196941e+00	8.645145e+00	80.121000
FCB	1	600400000	6.196137e+00	6.196137e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	10	13	13	13	13	12	9.085919e+00	6.891826e+00	9.169476e+00	4.327602e-02	-2.237300e-01	7.467191e+00	6.389120e+00	8.147767e+00	8.794383e+00	80.138000
FCB	1	600440000	5.730725e+00	5.730725e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	13	9	13	12	13	13	13	9.386878e+00	1.050903e+00	9.483029e+00	-7.075414e-02	-2.199347e-01	7.836778e+00	6.879937e+00	8.428330e+00	8.801359e+00	87.127000
FCB	1	600480000	5.723801e+00	5.723801e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	10	12	13	12	12	12	9.199913e+00	1.050823e+00	9.428188e+00	2.547051e-01	-2.221407e-01	7.178148e+00	7.132874e+00	8.311165e+00	9.180535e+00	80.683000
FCB	1	600520000	6.421157e+00	6.421157e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	8	13	12	13	13	13	9.197770e+00	5.071939e+00	9.120167e+00	3.063242e-01	-2.189628e-01	9.139860e+00	7.249562e+00	8.611062e+00	9.312695e+00	80.090000
FCB	1	600560000	6.564841e+00	6.564841e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	13	12	12	13	9.577702e+00	5.493744e+00	9.413972e+00	1.864238e-01	-2.138333e-01	8.560607e+00	7.811215e+00	8.714383e+00	9.539352e+00	80.435000
FCB	1	600600000	6.797774e+00	6.797774e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	13	12	13	13	12	9.658490e+00	6.157676e+00	9.583315e+00	2.585643e-02	-2.134376e-01	9.404709e+00	7.729362e+00	9.178314e+00	9.655684e+00	80.839000
FCB	1	600640000	6.768215e+00	6.768215e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	9	13	12	13	12	13	9.819636e+00	6.668734e+00	9.589464e+00	-1.350235e-02	-2.171187e-01	7.793690e+00	8.790189e+00	8.892871e+00	9.589968e+00	80.090000
FCB	1	600680000	7.025139e+00	7.025139e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	12	12	12	12	12	9.887050e+00	8.537410e+00	9.973050e+00	-2.154664e-01	-2.171080e-01	7.902548e+00	9.203088e+00	8.469208e+00	9.686473e+00	79.702000
FCB	1	600720000	7.185639e+00	7.185639e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	9	13	13	13	13	13	9.339359e+00	7.715836e+00	1.005066e+01	-2.121514e-01	3.236387e+00	7.673626e+00	9.296689e+00	7.891658e+00	9.678685e+00	80.793000
FCB	1	600760000	5.937497e+00	5.937497e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	12	13	12	13	12	8.857519e+00	6.845266e+00	9.127549e+00	-2.216483e-01	1.720070e+00	5.907443e-01	8.924812e+00	8.055477e+00	9.537687e+00	80.045000
FCB	1	600800000	6.034516e+00	6.034516e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	7	12	12	13	13	12	8.949533e+00	6.647798e+00	8.395923e+00	-2.250568e-01	3.025634e+00	1.649604e-01	9.119613e+00	8.685830e+00	9.546410e+00	80.012000
FCB	1	600840000	6.405367e+00	6.405367e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	13	12	12	12	12	9.328977e+00	7.064547e+00	8.573365e+00	-2.239754e-01	5.684609e+00	-2.708475e-02	9.005195e+00	8.586401e+00	9.656269e+00	79.967000
FCB	1	600880000	6.388840e+00	6.388840e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	9	12	13	12	13	10	9.412544e+00	7.084210e+00	8.514607e+00	-2.250872e-01	6.082570e+00	-1.333173e-02	8.482165e+00	8.686740e+00	9.475147e+00	80.184000
FCB	1	600920000	4.812439e+00	4.812439e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	13	12	13	13	8	9.343451e+00	7.045101e+00	8.103472e+00	-2.366739e-01	2.960658e+00	-1.049726e-01	8.453695e+00	7.998805e+00	-2.515830e-01	80.574000
FCB	1	600960000	5.693699e+00	5.693699e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	12	13	5	9.383906e+00	7.196030e+00	8.240963e+00	-2.189780e-01	8.012094e+00	2.265813e+00	8.604468e+00	8.007225e+00	-2.482339e-01	80.309000
FCB	1	601000000	nan	6.354917e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	11	13	13	3	9.044120e+00	7.461633e+00	8.227620e+00	-2.146177e-01	7.416900e+00	1.980436e+00	8.337996e+00	8.585248e+00	nan	69.982000
FCB	1	601040000	nan	5.906841e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	12	11	13	13	1	8.130126e+00	7.360453e+00	7.318112e+00	-2.158508e-01	5.584769e+00	2.225041e+00	8.018075e+00	8.834004e+00	nan	69.482000
FCB	1	601080000	nan	4.585855e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	9	9	12	12	12	0	7.813885e+00	6.786992e+00	2.768816e+00	-2.220454e-01	2.174595e+00	2.574946e+00	6.876031e+00	7.913617e+00	nan	69.560000
FCB	1	601120000	nan	3.488779e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	10	7	11	13	13	0	7.690153e+00	1.327965e-01	3.325489e+00	-5.789348e-02	-2.586312e-01	3.829283e+00	5.801607e+00	7.447425e+00	nan	69.592000
FCB	1	601160000	nan	3.501214e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	11	6	13	13	12	0	7.178866e+00	-1.728404e-01	4.801486e+00	4.095576e-01	-2.589698e-01	4.685635e+00	4.661882e+00	6.704095e+00	nan	69.654000
FCB	1	601200000	nan	4.942645e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	5	12	13	12	0	6.967955e+00	-1.893650e-01	5.907271e+00	6.027683e+00	nan	5.243040e+00	4.413159e+00	6.228775e+00	nan	60.294000
FCB	1	601240000	nan	4.402967e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	6	13	13	13	0	6.863841e+00	5.080376e-03	6.049278e+00	5.792379e+00	8.460826e-01	5.115446e+00	4.297986e+00	6.253644e+00	nan	69.436000
FCB	1	601280000	nan	5.486342e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	8	13	12	12	0	7.586410e+00	1.640731e-02	5.711298e+00	5.772802e+00	7.395641e+00	5.132301e+00	5.018413e+00	7.257463e+00	nan	69.826000
FCB	1	601320000	nan	4.538382e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	11	11	12	13	13	0	8.098664e+00	-7.912654e-02	7.979766e+00	4.472379e+00	7.412724e+00	-2.586314e-01	5.963784e+00	2.717494e+00	nan	69.950000
FCB	1	601360000	nan	4.260932e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	13	13	12	13	0	8.587125e+00	-1.320296e-01	8.333459e+00	3.911207e-01	7.313064e+00	-2.711695e-01	7.022064e+00	2.843821e+00	nan	69.810000
FCB	1	601400000	nan	4.199737e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	10	12	12	13	12	0	8.475589e+00	-2.430056e-01	8.428482e+00	-2.851527e-01	7.874720e+00	-2.819722e-01	7.784262e+00	1.844976e+00	nan	69.513000
FCB	1	601440000	nan	4.156629e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	13	12	13	13	0	8.275739e+00	-2.742338e-01	8.233673e+00	-2.876546e-01	7.629634e+00	-2.775605e-01	8.159387e+00	1.794052e+00	nan	69.779000
FCB	1	601480000	nan	3.910640e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	13	12	9	12	13	12	12	0	8.180030e+00	-2.769309e-01	7.925368e+00	-2.913676e-01	6.611654e+00	-2.780184e-01	8.238382e+00	1.175999e+00	nan	69.874000
FCB	1	601520000	nan	3.494296e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	13	12	0	7.799169e+00	-2.878352e-01	7.830653e+00	-3.012992e-01	3.825656e+00	-2.878352e-01	8.068043e+00	1.307813e+00	nan	69.654000
FCB	1	601560000	nan	3.464317e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	8	13	13	12	13	0	7.541897e+00	-2.917496e-01	8.012322e+00	-3.008351e-01	3.461704e+00	-2.867829e-01	8.251199e+00	1.326779e+00	nan	69.638000
FCB	1	601600000	nan	3.453416e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	9	13	12	11	13	0	7.433116e+00	-2.870444e-01	7.627730e+00	-2.991909e-01	3.617745e+00	-2.874469e-01	8.100135e+00	1.722288e+00	nan	69.529000
FCB	1	601640000	nan	3.505719e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	13	9	13	11	9	13	1	7.203905e+00	-2.957321e-01	7.294790e+00	-3.086472e-01	4.754525e+00	-3.015505e-01	7.680351e+00	2.018111e+00	nan	69.779000
FCB	1	601680000	nan	2.489398e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	9	12	12	6	13	4	7.268920e+00	-2.996853e-01	7.054125e+00	-3.022517e-01	3.323790e+00	-3.051732e-01	-3.414111e-01	3.516867e+00	nan	69.343000
FCB	1	601720000	nan	2.580868e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	10	12	11	4	13	6	7.324321e+00	-2.425988e-01	7.141268e+00	-3.157350e-01	3.351689e+00	-2.917881e-01	nan	4.006138e+00	-3.263539e-01	69.514000
FCB	1	601760000	nan	2.718819e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	9	12	12	2	13	8	6.942400e+00	-2.397578e-01	6.647475e+00	-3.272072e-01	4.328416e+00	-2.552791e-01	nan	4.981661e+00	-3.271530e-01	69.452000
FCB	1	601800000	nan	2.631104e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	10	11	11	0	13	10	7.101782e+00	-2.008709e-01	7.094347e+00	-3.111123e-01	2.509391e+00	-3.029192e-01	nan	5.465106e+00	-3.068928e-01	69.638000
FCB	1	601840000	nan	3.049343e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	10	11	13	0	12	13	6.914913e+00	-1.366188e-01	7.251301e+00	-2.251328e-01	3.454240e+00	1.574307e+00	nan	5.862558e+00	-3.008215e-01	69.437000
FCB	1	601880000	nan	3.272984e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	12	8	12	13	3	12	12	7.111013e+00	-1.031021e-01	7.401529e+00	-7.783159e-02	4.813889e+00	1.235910e+00	nan	6.093513e+00	-2.910478e-01	69.482000
FCB	1	601920000	3.001135e+00	3.001135e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	9	13	12	5	12	12	7.186488e+00	-1.141786e-01	7.718762e+00	-9.878448e-02	5.046454e+00	1.389813e+00	-8.251757e-02	6.247271e+00	-2.830909e-01	79.108000
FCB	1	601960000	3.001328e+00	3.001328e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	8	12	11	7	12	12	6.348714e+00	-1.487131e-01	7.457877e+00	-1.008126e-01	5.759088e+00	2.420044e+00	-8.300592e-02	5.650261e+00	-2.915000e-01	79.000000
FCB	1	602000000	3.393897e+00	3.393897e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	8	12	10	9	13	13	5.403395e+00	-1.707905e-01	6.303677e+00	-7.061087e-02	5.177511e+00	6.006248e+00	4.001792e+00	4.192248e+00	-2.983922e-01	80.043000
