FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	1135040000	-2.761484e-01	-2.761484e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	10	8	11	-4.150802e-01	-4.287063e-01	-4.478827e-01	-1.379942e-01	-4.285731e-01	2.013460e-01	18.299000
BVB	1	1135080000	6.461136e-01	6.461136e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	7	7	12	-4.191908e-01	1.570361e+00	2.985305e+00	-4.374322e-01	-4.377145e-01	6.153538e-01	19.562000
BVB	1	1135120000	-2.132235e-01	-2.132235e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	5	9	13	-3.350235e-01	-2.484243e-01	-1.662071e-01	-4.373344e-01	-3.856286e-01	2.932768e-01	18.190000
BVB	1	1135160000	nan	-1.339113e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	2	7	13	-3.166905e-01	6.343873e-02	1.443671e-01	nan	-3.498836e-01	-2.107882e-01	24.913000
BVB	1	1135200000	nan	-7.176519e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	0	8	13	-3.462971e-01	2.758940e-01	2.812661e-01	nan	-3.492759e-01	-2.204130e-01	25.989000
BVB	1	1135240000	nan	-1.084569e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	0	7	13	-3.513453e-01	2.594142e-01	2.553698e-01	nan	-3.577169e-01	-3.480064e-01	18.314000
BVB	1	1135280000	nan	-5.228971e-02	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	0	9	13	-3.473431e-01	5.783432e-01	2.112867e-01	nan	-3.547842e-01	-3.489511e-01	14.196000
BVB	1	1135320000	nan	1.757556e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	1	10	12	-3.373898e-01	1.102697e+00	8.027035e-01	nan	-3.476785e-01	-3.415543e-01	26.239000
BVB	1	1135360000	nan	2.875660e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	1	10	13	-3.491049e-01	1.439017e+00	1.032127e+00	nan	-3.646614e-01	-3.195477e-01	23.478000
BVB	1	1135400000	1.057521e+00	1.057521e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	1	12	12	-3.126699e-01	1.051176e+00	3.197867e+00	-3.484135e-01	2.851724e+00	-9.455535e-02	19.391000
BVB	1	1135440000	1.529494e+00	1.529494e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	1	12	13	-2.778385e-01	1.578764e+00	4.805641e+00	-3.483209e-01	3.428630e+00	-9.914242e-03	31.653000
BVB	1	1135480000	nan	2.224869e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	3	13	12	-2.602745e-01	2.464145e+00	5.452215e+00	nan	3.403900e+00	6.435776e-02	16.553000
BVB	1	1135520000	nan	3.305635e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	4	13	13	-2.447047e-01	5.105804e+00	4.172441e+00	nan	7.384294e+00	1.103431e-01	18.127000
BVB	1	1135560000	3.615177e+00	3.615177e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	3	12	12	-2.242121e-01	7.129759e+00	3.377154e+00	-2.799295e-01	4.135876e+00	7.552415e+00	21.606000
BVB	1	1135600000	3.096741e+00	3.096741e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	4	13	13	-2.291920e-01	7.166069e+00	3.646027e+00	-2.745552e-01	1.689412e+00	6.582688e+00	32.073000
BVB	1	1135640000	nan	3.517752e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	6	12	13	-2.226481e-01	6.284296e+00	3.024871e+00	nan	1.820621e+00	6.681619e+00	17.254000
BVB	1	1135680000	2.864352e+00	2.864352e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	8	12	13	-2.518082e-01	6.165007e+00	2.495659e+00	-2.751302e-01	3.062360e+00	5.990024e+00	23.010000
BVB	1	1135720000	3.008145e+00	3.008145e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	8	13	13	-2.687561e-01	6.136804e+00	2.866205e+00	-2.719367e-01	2.976533e+00	6.610024e+00	17.487000
BVB	1	1135760000	2.619262e+00	2.619262e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	11	13	13	-2.810647e-01	5.660877e+00	3.448965e+00	-1.005548e-01	2.948491e+00	4.038857e+00	32.496000
BVB	1	1135800000	1.758187e+00	1.758187e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	13	-3.036478e-01	4.471382e+00	2.131646e+00	2.932227e-01	1.990478e+00	1.966042e+00	18.361000
BVB	1	1135840000	1.434771e+00	1.434771e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	12	12	12	-3.125693e-01	1.665152e+00	2.041371e+00	1.095610e+00	1.494375e+00	2.624687e+00	23.790000
BVB	1	1135880000	1.802913e+00	1.802913e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	13	13	-3.031964e-01	-6.953285e-02	2.412680e+00	1.205430e+00	3.515198e+00	4.056897e+00	27.440000
BVB	1	1135920000	1.920246e+00	1.920246e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	11	13	12	-3.004617e-01	-9.650536e-02	2.835362e+00	1.578916e+00	3.235390e+00	4.268775e+00	16.380000
BVB	1	1135960000	1.976948e+00	1.976948e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	12	13	12	-2.945561e-01	-1.295917e-01	3.306406e+00	1.753330e+00	3.147915e+00	4.078184e+00	32.371000
BVB	1	1136000000	1.911735e+00	1.911735e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	12	13	13	-2.942426e-01	-2.589685e-01	4.102881e+00	2.017847e+00	2.389723e+00	3.513170e+00	20.358000
BVB	1	1136040000	2.083365e+00	2.083365e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	12	13	-2.878389e-01	-2.529265e-01	4.319774e+00	2.406157e+00	2.410721e+00	3.904301e+00	25.475000
BVB	1	1136080000	2.390113e+00	2.390113e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	13	13	-2.941648e-01	-2.744456e-01	4.341274e+00	1.888988e+00	3.961040e+00	4.717987e+00	23.136000
BVB	1	1136120000	1.423978e+00	1.423978e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	12	13	13	-3.175546e-01	-3.150555e-01	-3.455323e-01	4.449121e-01	4.291777e+00	4.785319e+00	21.309000
BVB	1	1136160000	1.601206e+00	1.601206e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	7	13	13	13	-3.180010e-01	-3.125105e-01	-3.228557e-01	1.333873e+00	3.924314e+00	5.302414e+00	26.395000
BVB	1	1136200000	1.873793e+00	1.873793e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	12	12	13	-3.164331e-01	-3.075438e-01	-3.243318e-01	3.045803e+00	3.581754e+00	5.563509e+00	32.261000
BVB	1	1136240000	1.794630e+00	1.794630e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	13	12	12	-3.231855e-01	-3.232668e-01	-3.372533e-01	3.469191e+00	3.452977e+00	4.829317e+00	23.931000
BVB	1	1136280000	1.361763e+00	1.361763e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	13	12	13	-3.183826e-01	-3.221207e-01	-3.322082e-01	4.334498e+00	1.128909e+00	3.679885e+00	16.161000
BVB	1	1136320000	1.450791e+00	1.450791e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	13	13	-3.176620e-01	-3.178210e-01	-3.297336e-01	4.675302e+00	1.190664e+00	3.803998e+00	32.714000
BVB	1	1136360000	2.735314e+00	2.735314e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	13	13	-3.021957e-01	-3.052350e-01	-3.131732e-01	6.023493e+00	5.126758e+00	6.182236e+00	16.458000
BVB	1	1136400000	3.294685e+00	3.294685e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	12	13	-2.928083e-01	-2.952228e-01	-2.993657e-01	7.285077e+00	6.490493e+00	6.879935e+00	16.350000
BVB	1	1136440000	3.128699e+00	3.128699e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	12	-2.955514e-01	-2.937993e-01	-2.969590e-01	7.709380e+00	6.587296e+00	5.361826e+00	23.416000
BVB	1	1136480000	3.260082e+00	3.260082e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	13	-2.890022e-01	-2.913134e-01	-2.928728e-01	7.998810e+00	6.653032e+00	5.781836e+00	19.063000
BVB	1	1136520000	3.488628e+00	3.488628e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	13	12	13	-2.760527e-01	-1.722374e-01	-2.776304e-01	7.704833e+00	7.183495e+00	6.769361e+00	31.793000
BVB	1	1136560000	3.872028e+00	3.872028e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	13	12	13	-2.527876e-01	6.171944e+00	-2.494207e-01	6.278916e+00	6.646932e+00	4.636585e+00	16.271000
BVB	1	1136600000	3.776044e+00	3.776044e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	12	13	13	-2.497040e-01	6.543844e+00	-2.448929e-01	5.184553e+00	5.944147e+00	5.478316e+00	27.144000
BVB	1	1136640000	4.130275e+00	4.130275e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	13	12	12	-2.401543e-01	8.126545e+00	-2.492194e-01	6.025738e+00	4.070709e+00	7.048030e+00	31.013000
BVB	1	1136680000	5.003249e+00	5.003249e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	12	9	13	-2.050308e-01	8.694720e+00	-2.380307e-01	7.094742e+00	6.801034e+00	7.872060e+00	25.366000
BVB	1	1136720000	5.258806e+00	5.258806e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	7	13	-2.008588e-01	9.059735e+00	-2.379381e-01	8.208527e+00	6.159118e+00	8.564256e+00	27.908000
BVB	1	1136760000	nan	5.081120e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	13	8	13	-2.305250e-01	8.481357e+00	-2.337793e-01	8.571985e+00	nan	8.816562e+00	23.899000
BVB	1	1136800000	5.946484e+00	5.946484e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	13	8	13	-2.369863e-01	9.277671e+00	-2.359648e-01	8.299266e+00	9.520802e+00	9.054118e+00	22.199000
BVB	1	1136840000	5.740083e+00	5.740083e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	8	12	-2.320161e-01	9.425326e+00	-2.379791e-01	7.369321e+00	8.715711e+00	9.400134e+00	23.900000
BVB	1	1136880000	4.997096e+00	4.997096e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	11	12	-2.255269e-01	7.783905e+00	-2.416697e-01	8.019828e+00	5.519003e+00	9.127036e+00	27.878000
BVB	1	1136920000	4.763222e+00	4.763222e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	13	-2.294382e-01	8.046305e+00	-1.612591e-01	5.850893e+00	7.453075e+00	7.619758e+00	16.348000
BVB	1	1136960000	5.114484e+00	5.114484e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	12	13	13	-2.160801e-01	7.571676e+00	4.529876e+00	5.697808e+00	7.187318e+00	5.916309e+00	16.380000
BVB	1	1137000000	5.196886e+00	5.196886e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	13	13	-2.141778e-01	7.772384e+00	5.728859e+00	5.808888e+00	7.721014e+00	4.364351e+00	16.443000
BVB	1	1137040000	5.008916e+00	5.008916e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	14	12	-2.153372e-01	7.453090e+00	5.118720e+00	7.253216e+00	7.728909e+00	2.714896e+00	16.489000
BVB	1	1137080000	5.322439e+00	5.322439e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	13	-2.136638e-01	7.964138e+00	4.963887e+00	7.979895e+00	7.641428e+00	3.598952e+00	16.271000
BVB	1	1137120000	5.492475e+00	5.492475e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	12	12	-2.112051e-01	8.303817e+00	4.930464e+00	8.255552e+00	8.019810e+00	3.656412e+00	16.271000
BVB	1	1137160000	5.351387e+00	5.351387e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	12	-2.127730e-01	8.412179e+00	4.662452e+00	7.723491e+00	8.003214e+00	3.519759e+00	16.270000
BVB	1	1137200000	4.759434e+00	4.759434e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	12	13	-2.183258e-01	7.559705e+00	4.265949e+00	6.512530e+00	7.578625e+00	2.858122e+00	16.334000
BVB	1	1137240000	4.627011e+00	4.627011e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	11	12	-2.215843e-01	6.738366e+00	3.850031e+00	7.718535e+00	6.848968e+00	2.827750e+00	16.224000
BVB	1	1137280000	4.429733e+00	4.429733e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	12	13	-2.227122e-01	6.865022e+00	2.757967e+00	6.779288e+00	6.449191e+00	3.949643e+00	16.364000
BVB	1	1137320000	4.547061e+00	4.547061e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	11	12	-2.196513e-01	7.860484e+00	2.678828e+00	7.099533e+00	5.745453e+00	4.117723e+00	16.255000
BVB	1	1137360000	5.056807e+00	5.056807e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	9	12	10	12	-2.180130e-01	7.859254e+00	2.406848e+00	7.988486e+00	8.206837e+00	4.097428e+00	16.115000
BVB	1	1137400000	5.198644e+00	5.198644e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	13	12	12	-2.159943e-01	8.270829e+00	1.240048e+00	8.582358e+00	8.570372e+00	4.744249e+00	16.163000
BVB	1	1137440000	5.452017e+00	5.452017e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	12	12	9	-2.166031e-01	8.279363e+00	1.028378e+00	8.580837e+00	8.901497e+00	6.138631e+00	16.099000
BVB	1	1137480000	4.423165e+00	4.423165e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	12	7	-2.323750e-01	8.361751e+00	9.555144e-01	8.774387e+00	8.717148e+00	-3.743361e-02	16.037000
BVB	1	1137520000	4.216022e+00	4.216022e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	11	6	-2.292152e-01	8.215072e+00	6.353694e-01	8.504385e+00	8.207834e+00	-3.731525e-02	16.068000
BVB	1	1137560000	nan	4.861008e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	13	7	-2.237357e-01	8.026856e+00	3.827485e-01	8.325926e+00	7.793244e+00	nan	13.463000
BVB	1	1137600000	4.724224e+00	4.724224e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	13	11	7	-2.293276e-01	7.158643e+00	6.454494e-01	8.005857e+00	7.748410e+00	5.016309e+00	16.068000
BVB	1	1137640000	4.824574e+00	4.824574e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	12	12	9	-2.245536e-01	7.318731e+00	1.264871e+00	7.639472e+00	7.153667e+00	5.795255e+00	16.146000
BVB	1	1137680000	4.625628e+00	4.625628e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	13	13	11	-1.893855e-01	6.383320e+00	1.223726e+00	6.801690e+00	7.705819e+00	5.828601e+00	16.255000
BVB	1	1137720000	2.996934e+00	2.996934e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	13	12	-1.540530e-01	6.547170e+00	1.218254e+00	1.926461e+00	7.301472e+00	1.142301e+00	16.318000
BVB	1	1137760000	4.239810e+00	4.239810e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	12	-2.122348e-01	6.055754e+00	1.628850e+00	7.116991e+00	7.269456e+00	3.580041e+00	16.224000
BVB	1	1137800000	3.974895e+00	3.974895e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	12	13	-2.268878e-01	4.548471e+00	1.870673e+00	5.825044e+00	6.891486e+00	4.940583e+00	16.396000
BVB	1	1137840000	4.813712e+00	4.813712e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	11	12	-2.258853e-01	7.043413e+00	1.937532e+00	5.168861e+00	6.904526e+00	8.053822e+00	16.286000
BVB	1	1137880000	4.332152e+00	4.332152e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	12	12	-2.273559e-01	7.529348e+00	1.740277e+00	2.423257e+00	6.728045e+00	7.799344e+00	16.224000
BVB	1	1137920000	3.583816e+00	3.583816e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	10	11	-2.476942e-01	6.940418e+00	2.325548e+00	1.207830e-01	5.249218e+00	7.114623e+00	16.146000
BVB	1	1137960000	3.057786e+00	3.057786e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	13	10	10	-2.668239e-01	5.702585e+00	2.436132e+00	-2.720770e-01	4.423301e+00	6.323600e+00	16.084000
BVB	1	1138000000	2.657283e+00	2.657283e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	12	11	9	-2.783731e-01	4.503962e+00	2.100558e+00	-2.805352e-01	3.958435e+00	5.939650e+00	16.130000
BVB	1	1138040000	3.753801e+00	3.753801e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	13	10	7	-2.682756e-01	5.923844e+00	2.813619e+00	-2.669837e-01	6.578774e+00	7.741829e+00	15.990000
BVB	1	1138080000	3.925198e+00	3.925198e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	13	10	8	-2.609112e-01	6.348919e+00	3.416411e+00	-2.619974e-01	6.760535e+00	7.548231e+00	16.006000
BVB	1	1138120000	3.333681e+00	3.333681e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	10	8	-2.623407e-01	4.990490e+00	2.267935e+00	-2.633381e-01	6.734515e+00	6.534824e+00	16.068000
BVB	1	1138160000	3.133130e+00	3.133130e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	13	12	9	-2.659849e-01	3.601269e+00	2.499801e+00	-2.645359e-01	7.406166e+00	5.822067e+00	16.115000
BVB	1	1138200000	3.186038e+00	3.186038e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	12	11	11	-2.691026e-01	4.269983e+00	2.455036e+00	-2.588138e-01	6.795777e+00	6.123350e+00	16.146000
BVB	1	1138240000	3.302803e+00	3.302803e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	13	10	11	-2.662354e-01	5.260598e+00	2.151878e+00	-2.646493e-01	6.780980e+00	6.154245e+00	16.224000
BVB	1	1138280000	3.713889e+00	3.713889e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	13	11	12	-2.596900e-01	5.858380e+00	2.114527e+00	2.995570e+00	6.485709e+00	5.088839e+00	16.224000
BVB	1	1138320000	3.152029e+00	3.152029e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	11	12	-2.494424e-01	6.049753e+00	2.033963e+00	2.205041e+00	3.262820e+00	5.610041e+00	16.317000
BVB	1	1138360000	3.586204e+00	3.586204e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	13	12	13	-2.446709e-01	6.220494e+00	1.843179e+00	4.916131e+00	2.543278e+00	6.238814e+00	16.334000
BVB	1	1138400000	3.341353e+00	3.341353e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	12	13	12	-2.409125e-01	6.191153e+00	1.396686e+00	3.764863e+00	2.245301e+00	6.691031e+00	16.364000
BVB	1	1138440000	3.959428e+00	3.959428e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	13	12	12	-2.356115e-01	7.298107e+00	1.017871e+00	4.573026e+00	3.978194e+00	7.124982e+00	16.318000
BVB	1	1138480000	4.597702e+00	4.597702e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	12	13	13	-2.256464e-01	8.116643e+00	8.055283e-01	6.628640e+00	4.859805e+00	7.401242e+00	16.348000
BVB	1	1138520000	4.314084e+00	4.314084e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	13	13	12	-2.307796e-01	7.556966e+00	6.530922e-01	7.020914e+00	3.901364e+00	6.982950e+00	16.443000
BVB	1	1138560000	4.474424e+00	4.474424e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	10	13	13	12	-2.300041e-01	7.749269e+00	1.438281e+00	6.714036e+00	4.689642e+00	6.485320e+00	16.271000
BVB	1	1138600000	4.661587e+00	4.661587e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	13	13	13	-2.281124e-01	7.645504e+00	1.765502e+00	7.201092e+00	5.307708e+00	6.277831e+00	16.426000
BVB	1	1138640000	3.773197e+00	3.773197e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	12	12	12	-2.421127e-01	7.812348e+00	2.831653e+00	4.963252e-01	6.024655e+00	5.716312e+00	16.225000
BVB	1	1138680000	3.063753e+00	3.063753e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	12	10	10	12	13	-2.710174e-01	-2.709017e-01	2.244096e+00	6.148691e+00	5.900103e+00	4.631544e+00	16.115000
BVB	1	1138720000	2.954904e+00	2.954904e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	9	11	12	11	-2.873436e-01	-2.752090e-01	2.454876e+00	5.574526e+00	5.694808e+00	4.567767e+00	16.021000
BVB	1	1138760000	1.146427e+00	1.146427e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	11	10	13	8	-3.179349e-01	-2.988801e-01	1.988446e+00	-3.707658e-01	3.132518e+00	2.745176e+00	16.006000
BVB	1	1138800000	6.755087e-01	6.755087e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	9	11	12	6	-3.408838e-01	-3.421779e-01	7.527564e-01	1.294438e+00	1.087722e+00	1.601198e+00	15.896000
BVB	1	1138840000	nan	1.056528e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	11	12	11	6	-2.014965e-01	-3.453945e-01	1.239892e+00	4.052028e+00	5.376122e-01	nan	13.416000
BVB	1	1138880000	7.739751e-01	7.739751e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	13	11	7	1.416034e+00	-3.613054e-01	5.288274e-01	2.706959e+00	6.256290e-01	-2.722930e-01	32.169000
BVB	1	1138920000	9.438447e-01	9.438447e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	10	13	10	8	2.304733e+00	-3.654869e-01	1.315318e+00	1.605047e+00	9.936278e-01	-1.901695e-01	16.037000
BVB	1	1138960000	5.965324e-01	5.965324e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	11	10	12	10	11	1.368956e+00	-3.666585e-01	-2.832411e-01	2.044162e+00	1.202798e+00	-3.868216e-01	16.006000
BVB	1	1139000000	1.246258e+00	1.246258e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	9	13	10	13	-3.497173e-02	-3.062560e-01	-3.194979e-01	2.723476e+00	4.072155e+00	1.342643e+00	18.532000
BVB	1	1139040000	2.056607e+00	2.056607e+00	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	13	7	13	6.394280e+00	-3.273349e-01	-3.087251e-01	4.603956e+00	1.653833e+00	3.236314e-01	19.578000
BVB	1	1139080000	8.429020e-01	8.429020e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	8	13	7	13	3.351095e-01	-3.774533e-01	-3.632947e-01	4.489405e+00	-7.019457e-02	1.043840e+00	16.053000
BVB	1	1139120000	5.784787e-01	5.784787e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	13	8	13	1.605144e+00	-3.791936e-01	-3.649714e-01	2.497529e+00	-7.516232e-02	1.875266e-01	21.497000
BVB	1	1139160000	-3.006713e-01	-3.006713e-01	0	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	12	8	12	2.029729e-01	-4.220971e-01	-4.122325e-01	-4.336250e-01	-4.256898e-01	-3.133562e-01	17.707000
