FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	1476040000	nan	3.112411e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	0	6	9	12	12	11	12	13	nan	nan	-2.811774e-01	5.430596e+00	1.735669e+00	4.498482e+00	6.024979e+00	1.415061e+00	2.963265e+00	38.938000
FCB	1	1476080000	nan	3.746850e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	3	5	10	13	13	12	12	12	nan	nan	nan	5.258718e+00	2.534653e+00	4.836957e+00	5.489082e+00	1.802958e+00	2.558733e+00	18.720000
FCB	1	1476120000	nan	3.402121e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	5	4	9	11	12	13	13	13	nan	-2.776913e-01	nan	4.239150e+00	3.542686e+00	4.970571e+00	4.483383e+00	3.832082e+00	3.024668e+00	38.969000
FCB	1	1476160000	nan	3.174378e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	7	3	10	9	13	12	13	13	nan	-2.776850e-01	-3.059182e-01	4.870575e+00	3.314244e+00	5.297966e+00	5.255198e+00	2.684689e+00	4.555957e+00	24.695000
FCB	1	1476200000	nan	3.918687e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	10	3	10	6	13	13	13	13	nan	7.957343e+00	-2.853653e-01	4.624756e+00	9.779372e-01	4.830540e+00	6.667812e+00	1.040989e+00	5.535484e+00	33.524000
FCB	1	1476240000	nan	2.992365e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	4	9	4	12	13	12	13	nan	2.492256e+00	-2.909834e-01	3.444580e+00	nan	2.629471e+00	5.734436e+00	1.190453e+00	5.746345e+00	25.132000
FCB	1	1476280000	nan	2.408550e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	6	9	1	12	12	13	12	nan	2.157971e+00	-2.909885e-01	-2.734768e-01	nan	2.593413e+00	5.578810e+00	1.717351e+00	5.376772e+00	28.672000
FCB	1	1476320000	nan	2.556460e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	5	9	0	13	13	13	13	nan	2.180603e+00	-3.177460e-01	8.490878e-02	nan	3.144772e+00	5.183069e+00	2.124486e+00	5.495125e+00	34.648000
FCB	1	1476360000	nan	2.313750e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	4	10	0	12	12	13	13	nan	2.561487e+00	-3.207680e-01	-2.799366e-01	nan	3.414318e+00	4.394949e+00	2.227852e+00	4.198351e+00	26.707000
FCB	1	1476400000	nan	2.537362e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	13	4	9	0	11	13	13	13	nan	2.770402e+00	-3.142838e-01	-2.801388e-01	nan	3.147432e+00	4.251691e+00	2.751042e+00	5.435393e+00	39.031000
FCB	1	1476440000	nan	2.629402e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	3	8	0	11	13	13	13	nan	2.907615e+00	-3.141022e-01	-2.763009e-01	nan	3.729422e+00	4.418528e+00	2.982714e+00	4.957939e+00	24.633000
FCB	1	1476480000	nan	2.517778e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	11	1	7	0	12	12	13	13	nan	4.067029e+00	nan	-2.724837e-01	nan	2.813074e-01	3.949528e+00	3.289614e+00	3.791674e+00	32.619000
FCB	1	1476520000	nan	2.288910e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	11	0	6	0	11	13	13	12	nan	4.258584e+00	nan	-2.439548e-01	nan	8.425115e-01	3.472744e+00	3.023727e+00	2.379849e+00	24.306000
FCB	1	1476560000	nan	2.256300e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	10	0	8	0	11	12	12	11	nan	4.080019e+00	nan	-2.780808e-01	nan	1.248472e+00	3.554096e+00	2.646984e+00	2.286311e+00	32.261000
FCB	1	1476600000	nan	1.695307e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	11	0	8	0	12	11	13	12	nan	9.668688e-01	nan	-2.831928e-01	nan	1.391479e+00	7.360330e-01	4.212921e+00	3.147735e+00	25.444000
FCB	1	1476640000	nan	3.435860e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	11	0	8	0	12	11	13	12	nan	6.735380e+00	nan	-2.639776e-01	nan	5.406887e-01	6.235295e-01	6.700971e+00	6.278566e+00	24.320000
FCB	1	1476680000	nan	3.738605e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	0	9	0	12	10	12	11	nan	6.143346e+00	nan	-5.221695e-02	nan	5.497900e-01	4.555798e-01	7.875536e+00	7.459597e+00	32.386000
FCB	1	1476720000	nan	4.644397e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	0	10	0	11	11	10	13	nan	6.416371e+00	nan	7.452610e+00	nan	6.404388e-01	6.063942e-01	7.852101e+00	4.898469e+00	19.188000
FCB	1	1476760000	nan	4.021968e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	11	0	9	0	11	10	8	12	nan	5.373134e+00	nan	6.829779e+00	nan	7.016430e-01	6.720232e-01	7.081905e+00	3.473327e+00	31.980000
FCB	1	1476800000	nan	3.256016e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	11	0	8	0	13	12	9	13	nan	3.343613e+00	nan	4.975074e+00	nan	8.179343e-01	1.373068e+00	7.076268e+00	1.950135e+00	24.585000
FCB	1	1476840000	nan	2.061970e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	10	0	10	2	12	12	9	13	nan	2.839316e+00	nan	3.419723e+00	nan	4.938893e-01	1.884715e+00	-2.667270e-01	4.000903e+00	29.969000
FCB	1	1476880000	nan	3.076854e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	10	0	9	4	13	10	8	12	nan	3.152259e+00	nan	4.637933e+00	5.406960e+00	3.085849e-01	2.272159e+00	4.089609e+00	1.670473e+00	33.477000
FCB	1	1476920000	nan	2.924537e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	11	0	10	7	12	11	11	13	nan	-1.558771e-01	nan	5.836626e+00	5.398663e+00	3.996843e-01	1.691209e+00	5.174015e+00	2.127440e+00	28.190000
FCB	1	1476960000	nan	2.823413e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	0	9	9	12	11	13	13	nan	-1.862062e-01	nan	6.220135e+00	5.396749e+00	5.316476e-01	1.613475e+00	4.567168e+00	1.620919e+00	34.335000
FCB	1	1477000000	nan	1.842514e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	0	10	12	12	12	13	14	nan	-2.177203e-01	nan	7.126506e-01	3.702766e+00	6.027826e-01	1.992889e+00	3.772378e+00	2.331853e+00	22.573000
FCB	1	1477040000	nan	2.358390e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	0	10	13	12	12	13	12	nan	-2.826216e-01	nan	1.858062e+00	3.838972e+00	3.700776e+00	1.313783e+00	4.008873e+00	2.070884e+00	23.275000
FCB	1	1477080000	nan	3.448966e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	0	8	13	11	12	12	11	nan	-2.958636e-01	nan	1.956777e+00	5.609543e+00	3.339536e+00	5.615402e+00	6.064037e+00	1.853334e+00	23.260000
FCB	1	1477120000	nan	3.474618e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	12	0	10	13	10	13	12	12	nan	-2.896320e-01	nan	3.564857e+00	4.835831e+00	2.864381e+00	6.233463e+00	6.124995e+00	9.884329e-01	29.375000
FCB	1	1477160000	nan	3.652290e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	0	11	0	9	13	11	12	12	10	nan	-2.863967e-01	nan	2.746553e+00	6.368783e+00	3.063719e+00	6.414226e+00	6.311417e+00	9.477288e-01	29.796000
FCB	1	1477200000	nan	3.179575e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	1	11	0	9	13	12	12	13	9	nan	-3.169724e-01	nan	3.728290e+00	4.410312e+00	3.549520e+00	3.790264e+00	5.707842e+00	1.387769e+00	38.033000
FCB	1	1477240000	nan	2.047035e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	3	12	0	10	13	11	12	13	10	nan	-3.255538e-01	nan	5.136035e+00	2.122883e+00	3.953993e+00	8.480747e-01	1.087795e+00	1.506022e+00	39.234000
FCB	1	1477280000	nan	3.095237e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	12	0	9	12	13	12	12	10	4.176512e+00	-3.049394e-01	nan	5.947885e+00	5.922484e+00	4.549224e+00	-7.705056e-02	2.243954e+00	2.303829e+00	29.219000
FCB	1	1477320000	nan	2.280058e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	0	9	13	13	11	13	11	3.687000e+00	-3.213060e-01	nan	5.545425e+00	5.620170e+00	-8.940471e-02	2.539884e+00	1.589167e+00	-3.304707e-01	45.101000
FCB	1	1477360000	nan	2.238860e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	8	12	13	8	12	12	3.703554e+00	-3.313262e-01	nan	5.106322e+00	5.974149e+00	-3.167400e-01	3.323348e+00	7.829605e-01	-3.313878e-01	35.942000
FCB	1	1477400000	nan	2.617388e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	9	13	13	6	13	13	3.857414e+00	-3.337273e-01	nan	4.642935e+00	5.928624e+00	-2.281303e-01	4.029747e+00	5.519214e-01	2.490322e+00	38.454000
FCB	1	1477440000	nan	2.004793e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	8	13	12	7	12	13	3.231741e+00	-3.288684e-01	nan	4.116183e+00	5.803470e+00	-1.547879e-01	nan	7.670909e-01	5.987230e-01	31.044000
FCB	1	1477480000	nan	2.494710e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	0	9	12	12	6	12	12	3.909891e+00	-2.789476e-01	nan	5.079210e+00	6.266891e+00	-2.668831e-01	1.499702e+00	4.055353e+00	-3.075378e-01	28.299000
FCB	1	1477520000	nan	2.538867e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	1	10	13	12	8	13	13	3.999799e+00	2.627881e-01	nan	2.000857e+00	5.981657e+00	-3.176080e-01	4.217429e+00	4.488213e+00	-3.221983e-01	24.383000
FCB	1	1477560000	nan	2.658066e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	3	9	13	12	10	12	12	2.995030e+00	3.047615e+00	nan	1.588010e+00	5.625848e+00	2.251877e+00	1.880223e+00	4.205856e+00	-3.299271e-01	27.331000
FCB	1	1477600000	2.117498e+00	2.117498e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	5	10	13	12	13	13	12	3.196431e-01	3.930575e+00	-3.828209e-01	1.763253e+00	4.582902e+00	2.441087e+00	3.063191e+00	3.023119e+00	3.165316e-01	35.833000
FCB	1	1477640000	1.471056e+00	1.471056e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	8	9	13	12	12	13	13	1.509739e-01	3.421556e+00	-3.934208e-01	2.958672e+00	-3.324442e-01	3.040901e+00	2.072087e+00	2.016079e+00	3.050961e-01	38.938000
FCB	1	1477680000	7.608405e-01	7.608405e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	10	10	12	13	14	12	12	1.961630e-02	2.094524e+00	-4.316316e-01	5.845290e-01	3.086925e-01	8.698448e-01	1.636125e+00	1.688454e+00	7.741109e-02	29.157000
FCB	1	1477720000	1.589482e+00	1.589482e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	9	13	12	12	13	12	-9.877095e-02	4.808201e+00	-3.897756e-01	-1.786409e-01	1.111989e+00	1.582871e-01	3.509708e+00	3.865050e-01	4.997839e+00	39.514000
FCB	1	1477760000	2.309070e+00	2.309070e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	13	10	13	13	13	12	12	1.201555e+00	6.296463e+00	-3.463333e-01	-1.950502e-01	8.901312e-01	1.642416e-01	6.595874e+00	-3.068623e-01	6.481611e+00	36.286000
FCB	1	1477800000	2.417972e+00	2.417972e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	13	12	13	13	12	1.435066e+00	6.262993e+00	-3.289652e-01	2.345608e-01	8.238146e-01	3.074640e-01	6.892769e+00	-3.209962e-01	6.455039e+00	37.456000
FCB	1	1477840000	3.541814e+00	3.541814e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	9	13	13	13	13	13	1.455870e+00	6.483588e+00	-3.181899e-01	1.313541e+00	7.994504e+00	1.217935e+00	7.108579e+00	-3.063433e-01	6.926842e+00	32.214000
FCB	1	1477880000	3.035195e+00	3.035195e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	8	12	13	13	12	12	1.269784e+00	6.801569e+00	-3.180436e-01	1.862042e+00	6.872045e+00	8.965198e-01	7.292491e+00	-3.049784e-01	2.945323e+00	39.639000
FCB	1	1477920000	2.744497e+00	2.744497e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	13	13	13	13	13	1.025301e+00	7.032142e+00	-3.220171e-01	-3.199354e-01	6.765564e+00	4.878167e-02	7.354945e+00	-3.028016e-01	3.418494e+00	26.739000
FCB	1	1477960000	2.793517e+00	2.793517e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	11	8	12	13	12	12	12	1.543136e+00	7.202150e+00	-3.176157e-01	-3.372048e-01	6.744197e+00	-2.662563e-01	7.569730e+00	-2.309559e-01	3.234470e+00	47.923000
FCB	1	1478000000	1.647515e+00	1.647515e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	7	11	8	13	13	13	13	12	4.551532e-01	-3.659982e-01	-3.415684e-01	-3.497369e-01	5.553650e+00	-3.002921e-01	6.741130e+00	5.083297e-01	2.926964e+00	31.137000
FCB	1	1478040000	nan	1.882669e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	7	13	7	13	12	12	12	13	4.544451e-01	nan	-3.530425e-01	1.744857e+00	4.230771e+00	2.047221e-01	5.803548e+00	3.837393e-01	2.592313e+00	32.807000
FCB	1	1478080000	nan	1.362552e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	6	12	10	12	13	13	12	12	nan	3.139481e-01	-3.678055e-01	9.586604e-01	9.709888e-01	2.554522e+00	2.486538e+00	-1.842291e-01	4.167792e+00	38.143000
FCB	1	1478120000	1.065008e+00	1.065008e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	7	13	9	13	12	13	13	13	-2.393697e-01	3.161715e-01	-3.859251e-01	2.122798e+00	8.691640e-01	5.332007e-01	2.282991e+00	4.287389e-01	3.657301e+00	30.794000
FCB	1	1478160000	1.842570e+00	1.842570e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	9	13	10	12	13	12	12	13	1.475941e+00	1.937785e+00	-3.757944e-01	3.914439e+00	1.371311e+00	2.087428e+00	2.340723e+00	2.375046e-01	3.593794e+00	49.390000
FCB	1	1478200000	1.754444e+00	1.754444e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	10	12	13	12	13	13	3.675613e+00	2.473231e+00	-3.502756e-01	1.367310e+00	1.396434e+00	2.325541e+00	2.056832e+00	-2.516871e-01	3.097001e+00	36.816000
FCB	1	1478240000	1.899494e+00	1.899494e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	13	12	12	13	13	3.437406e+00	1.868694e+00	-3.421664e-01	3.244989e+00	1.832260e+00	2.062676e+00	2.403500e+00	4.248299e-01	2.163259e+00	34.570000
FCB	1	1478280000	2.054529e+00	2.054529e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	10	12	13	14	13	12	3.070811e+00	1.283431e+00	-3.293331e-01	4.514065e+00	1.513365e+00	2.044281e+00	3.211938e+00	1.129461e+00	2.052744e+00	35.318000
FCB	1	1478320000	1.938829e+00	1.938829e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	8	13	11	13	13	13	2.645203e+00	9.615784e-01	-3.311516e-01	3.591433e+00	1.833753e+00	2.086159e+00	3.222442e+00	1.434075e+00	2.005970e+00	28.626000
FCB	1	1478360000	1.749602e+00	1.749602e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	12	10	12	9	12	12	13	3.043596e+00	8.160694e-01	-3.333393e-01	3.858995e+00	2.034581e+00	-3.550025e-01	3.122548e+00	1.586243e+00	1.972725e+00	34.040000
FCB	1	1478400000	1.617949e+00	1.617949e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	9	13	7	13	12	12	2.900833e+00	8.975633e-01	-3.342892e-01	3.237917e+00	2.985873e+00	-3.631452e-01	2.576157e+00	1.467235e+00	1.193402e+00	41.747000
FCB	1	1478440000	nan	1.858347e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	13	6	12	10	13	2.927086e+00	9.414567e-01	-3.415097e-01	3.670842e+00	1.237799e+00	nan	1.684052e+00	1.234692e+00	3.512362e+00	43.539000
FCB	1	1478480000	nan	1.967768e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	12	8	13	5	13	8	12	2.933616e+00	7.241946e-01	-3.522314e-01	4.973435e+00	9.908818e-01	nan	4.116225e+00	-3.646591e-01	2.720682e+00	29.125000
FCB	1	1478520000	nan	1.574621e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	6	13	13	8	12	5	13	9	9	-2.790327e-01	3.318907e-01	-3.700240e-01	3.832980e+00	5.784950e-02	5.544205e+00	3.142286e+00	nan	3.368148e-01	36.738000
FCB	1	1478560000	nan	8.887316e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	13	7	10	7	12	8	6	nan	3.069525e-01	-3.860182e-01	3.440432e+00	2.162687e-01	5.831809e-01	2.437844e+00	9.018730e-02	4.210061e-01	38.579000
FCB	1	1478600000	nan	5.172203e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	13	6	11	9	12	9	5	1.395230e+00	3.319833e-01	-4.602814e-01	2.790543e+00	-1.662966e-01	-4.450662e-01	1.090319e+00	-3.986687e-01	nan	22.682000
FCB	1	1478640000	nan	4.117785e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	13	6	11	11	12	11	6	1.384345e+00	5.734696e-01	-4.770325e-01	2.491577e+00	-2.913158e-01	-4.251052e-01	4.757865e-01	-4.374970e-01	nan	37.175000
FCB	1	1478680000	4.241474e-01	4.241474e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	12	5	10	11	12	13	7	9.142749e-01	-1.691395e-01	-4.776213e-01	-5.081037e-01	-4.958636e-02	1.442821e+00	7.119771e-01	-3.272401e-01	2.279944e+00	25.990000
FCB	1	1478720000	nan	1.265640e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	5	11	11	12	13	9	1.165695e+00	-3.560075e-01	2.994259e+00	nan	7.893359e-02	2.254053e+00	1.048190e+00	-1.896406e-01	3.129640e+00	38.079000
FCB	1	1478760000	1.062842e+00	1.062842e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	5	12	11	12	12	11	1.031431e+00	-3.686455e-01	-3.937648e-01	3.501723e+00	-1.632739e-01	1.900150e+00	1.564579e+00	-1.128009e-02	2.504659e+00	33.353000
FCB	1	1478800000	4.017728e-01	4.017728e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	5	12	11	13	13	12	1.077980e+00	-4.397744e-01	-4.513315e-01	2.418188e+00	-1.022800e-01	-4.577601e-01	1.359103e+00	-1.438948e-01	3.557247e-01	34.679000
FCB	1	1478840000	4.221537e-01	4.221537e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	13	7	10	10	12	12	13	1.243232e+00	-4.396715e-01	-4.410872e-01	2.590634e+00	-1.075444e-01	-4.445515e-01	1.007299e+00	-3.832857e-02	4.294008e-01	50.653000
FCB	1	1478880000	4.018894e-01	4.018894e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	7	10	11	13	12	13	1.596166e+00	-4.590156e-01	-4.524607e-01	2.733339e+00	-2.411326e-01	-4.648731e-01	9.974275e-02	5.007877e-01	3.044515e-01	28.002000
FCB	1	1478920000	3.377439e-01	3.377439e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	8	11	12	13	13	13	1.785553e+00	-4.569596e-01	-4.633510e-01	3.066634e+00	-2.398494e-01	-4.578299e-01	-4.283920e-01	6.389779e-01	-4.050882e-01	42.775000
FCB	1	1478960000	4.620056e-01	4.620056e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	8	9	12	12	11	12	1.709380e+00	-4.572759e-01	-4.620195e-01	3.575935e+00	-3.693139e-02	-4.134188e-01	-2.306401e-01	8.687179e-01	-3.956976e-01	45.973000
FCB	1	1479000000	2.731019e-01	2.731019e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	8	7	12	13	9	10	7.481698e-01	-4.478352e-01	-4.685147e-01	1.847159e+00	-4.058587e-02	-3.631578e-01	1.172778e+00	4.072442e-01	-3.973400e-01	26.926000
FCB	1	1479040000	6.520214e-01	6.520214e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	9	6	13	12	7	10	2.518146e+00	-2.892404e-01	-4.226598e-01	2.156241e+00	-2.147048e-01	-3.354674e-01	3.033930e+00	-2.059859e-01	-3.720653e-01	47.923000
FCB	1	1479080000	nan	9.085093e-01	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	9	5	13	12	6	11	1.209955e+00	1.384701e+00	-3.744509e-01	6.754677e-01	nan	-2.876625e-01	4.145228e+00	nan	-3.936727e-01	24.632000
FCB	1	1479120000	1.465468e+00	1.465468e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	6	14	13	7	10	4.980520e-01	2.073134e+00	-3.770918e-01	1.214711e-01	2.383553e+00	9.861568e-02	3.190971e+00	-4.131332e-01	5.613636e+00	46.426000
FCB	1	1479160000	1.090050e+00	1.090050e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	9	7	12	12	7	12	2.479653e-01	1.617836e+00	-4.232542e-01	5.546084e-02	2.964639e+00	1.158383e+00	2.928657e+00	-4.130953e-01	1.673859e+00	34.070000
FCB	1	1479200000	8.047443e-01	8.047443e-01	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	9	9	13	13	10	13	1.361689e-01	-4.200541e-01	-4.352682e-01	1.286753e-02	1.000612e+00	1.252728e+00	2.887716e+00	-4.109908e-01	3.218919e+00	44.523000
FCB	1	1479240000	1.370055e+00	1.370055e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	13	13	12	12	1.549837e-01	-3.960359e-01	-4.185937e-01	4.081369e+00	9.263999e-01	3.421760e-01	3.679387e+00	-3.927746e-01	4.353581e+00	31.418000
FCB	1	1479280000	1.408910e+00	1.408910e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	8	12	13	13	13	11	2.963309e-01	-3.821130e-01	-4.104158e-01	3.895424e+00	7.247916e-01	1.721348e-01	3.948763e+00	-3.821647e-01	4.817436e+00	29.281000
FCB	1	1479320000	1.390750e+00	1.390750e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	13	12	13	13	11	3.359778e-01	-3.827790e-01	-4.152122e-01	3.614566e+00	7.943868e-01	2.473485e-01	3.960279e+00	-3.848820e-01	4.747067e+00	38.969000
FCB	1	1479360000	1.592284e+00	1.592284e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	9	13	13	12	12	12	6.608858e-02	-3.698893e-01	-4.167922e-01	4.911083e+00	6.938902e-01	2.646203e-01	4.438656e+00	-3.866165e-01	5.129514e+00	41.465000
FCB	1	1479400000	2.664858e+00	2.664858e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	13	13	13	11	5.816565e+00	-2.574357e-01	-3.927969e-01	6.731022e+00	3.749863e-01	3.566112e-01	5.352432e+00	-3.442892e-01	6.346629e+00	26.832000
FCB	1	1479440000	2.405562e+00	2.405562e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	9	13	13	13	12	12	5.153587e+00	-1.234969e-01	-3.513590e-01	7.140530e+00	1.644810e-01	2.454971e-01	5.621216e+00	-3.198736e-01	4.119472e+00	46.285000
FCB	1	1479480000	2.648879e+00	2.648879e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	11	12	13	12	12	12	5.878957e+00	1.168911e-01	-3.477228e-01	7.330657e+00	9.353202e-02	7.016907e-02	5.559385e+00	-3.110549e-01	5.449098e+00	38.095000
FCB	1	1479520000	2.535204e+00	2.535204e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	11	13	13	13	13	13	5.011058e+00	5.549422e-01	-3.528166e-01	6.568704e+00	2.725251e-01	-9.078817e-03	4.957177e+00	9.061531e-01	4.908169e+00	39.281000
FCB	1	1479560000	2.278527e+00	2.278527e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	11	13	13	12	12	13	4.250863e+00	1.547419e+00	-3.619509e-01	6.224328e+00	3.737563e-02	-9.329562e-02	4.207937e+00	2.704820e-01	4.423582e+00	48.251000
FCB	1	1479600000	1.625407e+00	1.625407e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	10	13	12	13	13	12	2.454697e+00	1.968881e+00	-3.644985e-01	3.736535e+00	-1.025491e-01	-1.279596e-01	3.912785e+00	3.530192e-01	2.797752e+00	49.920000
