FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	908400000	nan	4.211260e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	7	12	9	7	12	12	12	7.571625e+00	8.019562e-01	-2.914540e-01	8.487349e+00	8.991545e+00	nan	7.861057e+00	5.427588e-01	-2.747581e-01	54.288000
FCB	1	908440000	3.898016e+00	3.898016e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	5	13	6	6	13	12	13	8.215493e+00	7.968232e+00	-2.912988e-01	8.443256e+00	3.684166e+00	-2.806180e-01	7.670990e+00	-7.173963e-02	-2.563399e-01	55.848000
FCB	1	908480000	nan	5.184240e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	2	13	5	8	12	13	12	8.138572e+00	8.655639e+00	nan	8.909129e+00	3.688328e+00	4.460637e+00	8.063551e+00	-1.919217e-01	-2.500095e-01	50.544000
FCB	1	908520000	nan	5.330026e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	13	6	10	13	13	13	8.614765e+00	8.853158e+00	nan	9.164305e+00	nan	2.638197e+00	8.358806e+00	-7.426253e-02	-2.447894e-01	45.537000
FCB	1	908560000	nan	4.446292e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	13	6	13	12	12	13	8.713965e+00	9.092798e+00	nan	9.045194e+00	-2.966040e-01	6.753339e-01	8.766397e+00	-1.651677e-01	-2.615815e-01	50.124000
FCB	1	908600000	nan	5.238781e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	12	8	13	12	12	12	9.067760e+00	8.736168e+00	nan	8.589604e+00	7.128624e+00	3.061429e-01	8.618476e+00	-2.646723e-01	-2.718583e-01	49.639000
FCB	1	908640000	nan	4.164049e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	13	11	13	13	12	12	8.815642e+00	7.996421e+00	nan	8.440749e+00	8.537324e-02	-4.186148e-02	8.298805e+00	-3.779967e-03	-2.789563e-01	53.742000
FCB	1	908680000	nan	2.667026e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	12	12	13	12	12	11	2.422910e-02	7.019045e+00	nan	7.725467e+00	6.894014e-01	-1.293063e-01	6.533814e+00	-2.231619e-01	-3.032780e-01	52.728000
FCB	1	908720000	nan	2.316459e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	13	13	12	12	12	12	1.190114e-01	5.966779e+00	nan	6.683047e+00	6.169484e-01	-2.218920e-01	5.845265e+00	-1.329042e-01	-3.445862e-01	55.863000
FCB	1	908760000	nan	2.381266e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	13	12	12	13	12	12	2.565984e-01	5.499741e+00	nan	6.012182e+00	6.218444e-01	2.559990e-02	5.477869e+00	1.526235e+00	-3.699414e-01	52.697000
FCB	1	908800000	nan	1.102401e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	13	11	12	12	13	11	1.577858e-01	4.330198e+00	nan	-4.238550e-01	4.512500e-01	-2.561438e-01	4.494452e+00	4.755288e-01	-4.100113e-01	52.322000
FCB	1	908840000	nan	9.853612e-01	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	13	11	10	13	13	13	3.013359e-01	4.281099e+00	nan	-4.276198e-01	6.385736e-01	-4.283001e-01	4.229473e+00	-2.840689e-01	-4.276023e-01	55.973000
FCB	1	908880000	nan	1.786764e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	12	11	11	12	13	12	2.094240e+00	3.571321e+00	nan	-3.945467e-01	3.089552e+00	-4.070457e-01	3.598522e+00	3.156960e+00	-4.148928e-01	46.706000
FCB	1	908920000	nan	2.348046e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	13	12	11	12	13	13	2.472109e+00	3.250467e+00	nan	2.767034e+00	4.093861e+00	-3.607177e-01	3.174670e+00	3.744146e+00	-3.572032e-01	49.015000
FCB	1	908960000	nan	2.186120e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	13	13	11	13	12	13	3.127709e+00	2.855562e+00	nan	1.366414e+00	3.968242e+00	-3.203063e-01	2.850595e+00	3.977337e+00	-3.365881e-01	51.027000
FCB	1	909000000	nan	2.473516e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	13	12	12	12	13	12	2.990514e+00	2.882349e+00	nan	3.877386e+00	3.314630e+00	-3.214756e-01	3.027132e+00	4.363551e+00	-3.459583e-01	50.110000
FCB	1	909040000	nan	1.599811e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	13	12	12	13	13	12	1.965284e+00	3.298361e+00	nan	2.358365e+00	1.369563e+00	-3.278516e-01	3.351740e+00	1.136882e+00	-3.538544e-01	58.640000
FCB	1	909080000	nan	1.374937e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	12	12	13	12	13	11	1.594927e+00	3.401795e+00	nan	1.303022e+00	1.114134e+00	-3.318549e-01	2.933966e+00	1.339369e+00	-3.558596e-01	47.394000
FCB	1	909120000	nan	1.979256e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	13	12	12	13	13	11	4.226868e+00	3.212626e+00	nan	9.246603e-01	3.456587e+00	-3.242411e-01	2.969814e+00	1.716276e+00	-3.485431e-01	50.499000
FCB	1	909160000	nan	2.284490e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	12	13	12	13	12	12	4.536077e+00	3.930823e+00	nan	5.430611e-01	4.354043e+00	-3.053712e-01	3.406354e+00	2.143879e+00	-3.329451e-01	53.944000
FCB	1	909200000	nan	3.137919e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	13	12	13	12	13	11	5.779878e+00	3.967207e+00	nan	3.999584e+00	5.894941e+00	-2.894354e-01	3.560258e+00	2.496102e+00	-3.051796e-01	52.448000
FCB	1	909240000	nan	3.874143e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	0	13	12	13	13	13	12	6.954261e+00	3.683789e+00	nan	6.887626e+00	6.485799e+00	-2.997889e-01	3.955105e+00	3.626001e+00	-2.996505e-01	49.046000
FCB	1	909280000	nan	3.531515e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	13	12	13	12	12	11	7.182196e+00	2.169141e+00	nan	5.967510e+00	6.759418e+00	-3.031812e-01	5.352573e+00	1.428637e+00	-3.041764e-01	48.391000
FCB	1	909320000	nan	4.255228e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	0	13	13	14	13	13	12	7.880218e+00	7.557698e+00	nan	6.679353e+00	8.149797e+00	-2.816277e-01	4.188919e+00	1.611095e-01	-2.936426e-01	49.062000
FCB	1	909360000	nan	3.233924e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	14	0	12	13	13	13	13	12	2.286029e+00	6.252588e+00	nan	5.545527e+00	8.044280e+00	-2.903068e-01	4.581782e+00	-2.535121e-01	-2.949944e-01	53.992000
FCB	1	909400000	nan	2.363593e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	0	13	12	13	12	13	11	4.085656e+00	3.470443e+00	nan	1.934195e+00	5.016871e+00	-3.303071e-01	5.219596e+00	-1.467014e-01	-3.410091e-01	51.480000
FCB	1	909440000	nan	2.041146e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	12	13	12	13	13	11	5.602789e+00	1.130065e+00	nan	2.366498e-01	4.723467e+00	-9.756925e-02	4.897366e+00	1.893356e-01	-3.529362e-01	50.513000
FCB	1	909480000	nan	2.060224e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	0	13	13	13	12	13	11	5.521926e+00	8.651637e-01	nan	4.673841e-01	5.254250e+00	-3.434067e-01	4.766894e+00	3.029739e-01	-3.533965e-01	59.529000
FCB	1	909520000	nan	2.281729e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	0	13	12	13	13	13	11	6.019216e+00	6.044555e-01	nan	2.505728e-01	5.254595e+00	-3.329817e-01	6.447683e+00	3.438059e-01	-3.335129e-01	54.023000
FCB	1	909560000	nan	1.650923e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	0	13	13	12	13	12	12	2.070836e+00	8.677719e-01	nan	5.007937e-01	4.888733e+00	-3.579480e-01	5.295836e+00	2.911219e-01	-3.497593e-01	46.675000
FCB	1	909600000	nan	1.708712e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	0	13	12	13	12	13	11	2.070874e+00	1.931115e+00	nan	3.110364e+00	3.192184e+00	-3.516974e-01	4.147701e+00	-8.310562e-02	-3.477381e-01	49.499000
FCB	1	909640000	nan	1.649703e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	12	0	12	13	13	12	12	13	-3.689771e-01	2.980166e+00	nan	4.667372e+00	2.544996e+00	-3.432615e-01	4.357911e+00	-3.008513e-01	-3.397287e-01	53.258000
FCB	1	909680000	nan	1.918389e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	13	0	13	12	13	12	13	12	-8.701048e-02	2.395005e+00	nan	5.649698e+00	3.547338e+00	-3.422663e-01	4.877367e+00	-3.461201e-01	-3.468971e-01	47.845000
FCB	1	909720000	nan	2.346543e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	0	12	12	12	13	13	13	6.545727e-01	2.546736e+00	nan	6.710238e+00	2.852956e+00	7.802109e-01	5.863244e+00	-3.191983e-01	-3.164109e-01	52.838000
FCB	1	909760000	nan	3.121848e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	0	12	13	12	13	12	13	7.445773e+00	2.938607e+00	nan	6.108394e+00	2.290833e+00	1.866467e-01	6.588631e+00	-2.919539e-01	-2.921457e-01	48.640000
FCB	1	909800000	nan	3.594260e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	1	12	12	12	12	13	12	7.421172e+00	3.009080e+00	nan	4.944396e+00	5.811004e+00	5.647203e-01	7.547514e+00	-2.730248e-01	-2.707774e-01	51.372000
FCB	1	909840000	nan	4.114943e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	4	11	13	11	13	13	12	7.208713e+00	3.136739e+00	nan	6.714572e+00	7.842688e+00	6.718145e-01	7.881888e+00	-2.668186e-01	-2.700540e-01	52.338000
FCB	1	909880000	3.530362e+00	3.530362e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	12	14	9	12	10	11	7.099807e+00	4.482608e+00	-2.879814e-01	4.124706e+00	7.831514e+00	1.038776e+00	8.013779e+00	-2.602893e-01	-2.696586e-01	58.579000
FCB	1	909920000	4.625898e+00	4.625898e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	9	11	12	6	13	8	12	7.513855e+00	5.902229e+00	-2.638461e-01	5.468708e+00	8.874334e+00	8.017889e+00	6.604039e+00	-2.443211e-01	-2.398020e-01	55.163000
FCB	1	909960000	nan	4.675919e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	13	7	13	5	12	7.568305e+00	6.978559e+00	-2.491567e-01	8.215562e+00	8.571006e+00	nan	6.788217e+00	-2.462735e-01	-2.188659e-01	49.701000
FCB	1	910000000	nan	4.524496e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	12	6	12	6	11	7.894532e+00	6.923488e+00	-2.493334e-01	5.788983e+00	9.279125e+00	-2.503008e-01	7.030104e+00	nan	-2.206320e-01	70.498000
FCB	1	910040000	4.768536e+00	4.768536e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	13	13	11	6	12	6	13	8.006523e+00	7.065512e+00	-2.716883e-01	4.983410e+00	8.836654e+00	-2.468287e-01	6.963410e+00	7.822126e+00	-2.422971e-01	78.593000
FCB	1	910080000	3.809732e+00	3.809732e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	12	13	11	9	12	7	12	7.477672e+00	6.108435e+00	-2.765690e-01	4.774541e+00	8.129012e+00	3.255300e-01	6.631925e+00	1.368967e+00	-2.519222e-01	78.765000
FCB	1	910120000	3.824248e+00	3.824248e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	12	12	11	13	10	13	6.418049e+00	5.655918e+00	-2.756762e-01	3.499680e+00	7.779009e+00	2.405027e+00	6.938478e+00	2.248855e+00	-2.511110e-01	80.996000
FCB	1	910160000	3.893183e+00	3.893183e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	13	11	12	13	12	13	5.614705e+00	5.455301e+00	-2.816918e-01	7.214069e+00	7.717980e+00	1.964911e+00	6.687105e+00	9.244466e-01	-2.581800e-01	80.247000
FCB	1	910200000	4.041262e+00	4.041262e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	12	13	10	12	13	12	5.942099e+00	5.819278e+00	-2.728845e-01	3.634795e+00	6.437001e+00	2.085685e+00	6.747195e+00	6.228261e+00	-2.500707e-01	80.637000
FCB	1	910240000	4.037780e+00	4.037780e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	13	13	12	11	12	13	12	6.659437e+00	5.902120e+00	-2.695129e-01	7.861445e-01	7.534651e+00	2.281550e+00	6.410544e+00	7.282664e+00	-2.475743e-01	81.058000
FCB	1	910280000	3.626348e+00	3.626348e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	13	13	12	12	13	11	2.797208e+00	6.003529e+00	-2.732890e-01	7.956868e-01	7.424753e+00	2.377589e+00	6.411007e+00	7.354671e+00	-2.540277e-01	58.766000
FCB	1	910320000	3.390819e+00	3.390819e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	13	13	13	11	12	13	10	3.144961e-01	6.243496e+00	-2.783868e-01	1.158955e+00	7.313340e+00	2.605896e+00	6.740657e+00	6.682207e+00	-2.632866e-01	55.193000
FCB	1	910360000	3.615109e+00	3.615109e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	13	12	12	12	12	10	3.343421e-01	6.543195e+00	-2.800786e-01	2.042748e+00	6.939153e+00	3.120945e+00	7.146139e+00	6.953437e+00	-2.638970e-01	60.684000
FCB	1	910400000	3.931491e+00	3.931491e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	12	12	12	13	8	4.784380e-01	6.563344e+00	-2.577481e-01	4.141806e+00	6.315894e+00	4.784690e+00	6.883008e+00	6.736091e+00	-2.621018e-01	62.993000
FCB	1	910440000	3.686356e+00	3.686356e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	13	12	12	10	8.395416e-01	5.899443e+00	-2.558142e-01	3.783320e+00	5.384575e+00	5.349593e+00	6.043607e+00	6.401448e+00	-2.685132e-01	59.593000
FCB	1	910480000	3.158033e+00	3.158033e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	12	13	13	12	12	9	5.936161e+00	6.393348e+00	-2.788891e-01	-2.371512e-01	5.530126e+00	4.047596e+00	3.077008e+00	4.239391e+00	-2.852937e-01	56.956000
FCB	1	910520000	2.728582e+00	2.728582e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	12	13	12	9	4.835620e+00	5.294687e+00	-2.976971e-01	1.830490e-01	5.088475e+00	3.349804e+00	3.108637e+00	3.317726e+00	-3.230610e-01	61.932000
FCB	1	910560000	2.255711e+00	2.255711e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	13	13	12	12	10	5.095932e+00	2.250919e+00	-3.156983e-01	1.120724e+00	4.230099e+00	2.065837e+00	2.650959e+00	3.552720e+00	-3.500931e-01	58.266000
FCB	1	910600000	2.807736e+00	2.807736e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	12	12	12	9	4.476690e+00	2.678363e+00	-3.247935e-01	3.704820e+00	4.520005e+00	5.451193e+00	1.965173e+00	3.161051e+00	-3.628728e-01	58.718000
FCB	1	910640000	2.869439e+00	2.869439e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	12	12	12	7	1.963785e+00	2.628111e+00	-3.120300e-01	5.091527e+00	6.726113e+00	5.172799e+00	3.984190e+00	9.216691e-01	-3.512113e-01	54.803000
FCB	1	910680000	2.835805e+00	2.835805e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	12	13	12	13	5	4.557789e+00	3.310815e+00	-2.915738e-01	5.915535e+00	2.517281e+00	6.241722e+00	3.857495e+00	-2.458777e-01	-3.409431e-01	54.163000
FCB	1	910720000	nan	3.050118e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	13	13	12	13	13	3	3.691005e+00	3.870210e+00	-2.865745e-01	6.040663e+00	1.651849e+00	6.009154e+00	3.706734e+00	-2.820973e-01	nan	57.253000
FCB	1	910760000	nan	2.961489e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	10	13	12	12	0	3.626347e+00	3.904198e+00	-3.020088e-01	5.962359e+00	1.743577e+00	5.324370e+00	3.727971e+00	-2.948998e-01	nan	51.683000
FCB	1	910800000	nan	2.315990e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	8	12	13	13	0	2.621303e+00	2.848923e+00	-3.245165e-01	-1.135592e-01	3.963670e+00	4.612892e+00	5.235128e+00	-3.159161e-01	nan	48.874000
FCB	1	910840000	nan	2.575260e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	6	12	12	12	0	4.873527e+00	6.504291e+00	-3.029988e-01	1.255344e-01	3.079496e-01	3.597278e+00	5.797569e+00	-3.010700e-01	nan	46.301000
FCB	1	910880000	nan	3.746778e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	11	6	13	12	13	0	5.719353e+00	6.996309e+00	-2.963551e-01	6.566672e-01	nan	8.026570e+00	5.424652e+00	-2.997492e-01	nan	44.117000
FCB	1	910920000	nan	1.899432e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	11	7	12	12	13	0	5.494092e+00	6.366092e+00	-3.336875e-01	9.130345e-01	-1.895554e-01	-2.620467e-01	3.537670e+00	-3.301458e-01	nan	49.561000
FCB	1	910960000	nan	1.868942e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	10	8	13	12	12	0	4.841893e+00	6.266455e+00	-3.551851e-01	1.485650e+00	-3.565424e-01	-1.876857e-01	3.603119e+00	-3.461694e-01	nan	53.369000
FCB	1	911000000	nan	2.504800e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	9	11	12	13	13	0	5.651420e+00	6.730437e+00	-3.337011e-01	3.631967e+00	-1.155120e-01	-7.887039e-03	4.813538e+00	-3.318625e-01	nan	57.439000
FCB	1	911040000	nan	3.273662e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	13	10	12	12	0	6.767054e+00	6.643402e+00	-3.252373e-01	7.084430e+00	5.746787e-01	-6.837113e-02	5.842511e+00	-3.291691e-01	nan	58.016000
FCB	1	911080000	nan	3.704564e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	10	11	9	12	12	0	8.371769e+00	7.452897e+00	-3.092220e-01	7.031318e+00	2.153615e-01	2.961175e-01	6.903383e+00	-3.251101e-01	nan	49.843000
FCB	1	911120000	nan	5.669913e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	10	12	9	12	13	0	9.647207e+00	8.880165e+00	-2.523279e-01	8.922233e+00	-1.886054e-02	-3.033010e-01	9.112220e+00	9.371966e+00	nan	49.077000
FCB	1	911160000	nan	5.810765e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	11	11	9	12	12	0	9.593767e+00	9.709606e+00	-2.246921e-01	9.139419e+00	1.384984e-01	-2.509782e-01	8.805954e+00	9.574550e+00	nan	50.342000
FCB	1	911200000	nan	5.579979e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	12	12	8	13	12	0	9.028314e+00	8.820061e+00	-2.445115e-01	8.794188e+00	3.194861e-01	4.930544e-02	8.705207e+00	9.167782e+00	nan	55.163000
FCB	1	911240000	nan	5.863369e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	12	10	12	12	0	9.009953e+00	8.427888e+00	-2.404024e-01	8.824736e+00	3.254624e+00	-2.270165e-01	8.526294e+00	9.330876e+00	nan	56.144000
FCB	1	911280000	nan	5.718635e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	13	12	13	14	11	2	8.979136e+00	7.647050e+00	-2.347834e-01	7.854400e+00	5.737905e+00	-2.313170e-01	8.651609e+00	7.345084e+00	nan	52.853000
FCB	1	911320000	nan	5.618175e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	13	13	12	13	10	3	8.759633e+00	7.027610e+00	-2.333431e-01	7.722092e+00	6.432587e+00	-1.915300e-01	8.369452e+00	7.058897e+00	nan	57.034000
FCB	1	911360000	4.800280e+00	4.800280e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	13	12	12	12	11	3	8.351758e+00	7.148048e+00	-2.337381e-01	7.056841e+00	6.057134e+00	-1.450656e-01	8.574408e+00	6.647618e+00	-2.544853e-01	57.190000
FCB	1	911400000	4.640120e+00	4.640120e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	11	13	13	12	13	12	6	8.085087e+00	6.940162e+00	-2.344450e-01	6.905681e+00	6.315847e+00	1.428979e-01	8.375625e+00	5.483307e+00	-2.530841e-01	57.408000
FCB	1	911440000	4.385054e+00	4.385054e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	11	12	13	12	12	11	7	7.733686e+00	6.622994e+00	-2.396261e-01	6.490163e+00	5.783057e+00	1.726074e-03	8.359942e+00	4.993124e+00	-2.795756e-01	55.880000
FCB	1	911480000	3.592092e+00	3.592092e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	11	13	12	13	12	10	10	8.131413e+00	-1.827820e-02	-2.469267e-01	5.624370e+00	6.834213e+00	1.219431e-01	7.978210e+00	4.183497e+00	-2.796145e-01	55.239000
FCB	1	911520000	nan	4.177443e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	11	13	13	12	13	11	9	8.273788e+00	nan	-2.454522e-01	4.792013e+00	7.584910e+00	5.097706e+00	8.344425e+00	-1.475137e-01	-2.803304e-01	51.761000
FCB	1	911560000	4.114704e+00	4.114704e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	13	13	12	13	12	11	11	8.719427e+00	-2.680911e-01	-2.432830e-01	5.583413e+00	8.270411e+00	6.264178e+00	9.214705e+00	-2.307124e-01	-2.777116e-01	60.716000
FCB	1	911600000	3.987054e+00	3.987054e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	8	12	12	13	12	13	12	12	8.171906e+00	-2.707511e-01	-2.551962e-01	6.456902e+00	7.701937e+00	5.460181e+00	9.159411e+00	-2.541825e-01	-2.867186e-01	65.270000
FCB	1	911640000	4.591357e+00	4.591357e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	13	11	13	12	12	12	12	8.322290e+00	1.700929e+00	-2.453239e-01	6.189996e+00	8.619703e+00	7.921144e+00	9.331666e+00	-2.428999e-01	-2.752899e-01	60.638000
FCB	1	911680000	5.198467e+00	5.198467e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	11	11	13	13	12	13	8.594725e+00	8.183528e+00	-2.350561e-01	5.840024e+00	8.549211e+00	7.962066e+00	8.388814e+00	-2.328506e-01	-2.642542e-01	57.782000
FCB	1	911720000	4.882553e+00	4.882553e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	10	12	12	13	13	13	8.223323e+00	7.591895e+00	-2.418695e-01	6.483679e+00	7.961435e+00	6.493977e+00	7.922537e+00	-2.211062e-01	-2.708934e-01	62.759000
FCB	1	911760000	5.115713e+00	5.115713e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	11	11	11	10	13	12	12	12	8.599672e+00	6.943329e+00	-2.532128e-01	6.954989e+00	7.330786e+00	8.914198e+00	7.916752e+00	-8.151377e-02	-2.835840e-01	59.030000
FCB	1	911800000	4.432666e+00	4.432666e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	10	12	10	13	13	13	13	8.792783e+00	7.250155e+00	-2.672904e-01	8.880464e+00	6.713450e+00	1.326396e-01	8.659999e+00	1.546853e-02	-2.836733e-01	55.193000
FCB	1	911840000	4.367664e+00	4.367664e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	12	10	12	12	12	12	9.010980e+00	7.749649e+00	-2.705439e-01	6.820051e+00	7.732410e+00	-1.821933e-01	8.296772e+00	4.361208e-01	-2.842733e-01	58.656000
FCB	1	911880000	3.845297e+00	3.845297e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	13	9	10	13	13	12	7.926049e+00	7.459302e+00	-2.692662e-01	4.627580e+00	6.985044e+00	-2.268361e-01	7.821866e+00	5.779027e-01	-2.939727e-01	56.441000
FCB	1	911920000	3.341132e+00	3.341132e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	12	9	7	13	13	12	6.789603e+00	6.505461e+00	-2.598358e-01	6.826262e+00	3.632341e+00	-2.393044e-01	5.424317e+00	1.684733e+00	-2.933863e-01	57.689000
