FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	nss0	nss1	nss2	nss3	nss4	nss5	total_time
BVB	1	2478920000	nan	6.148502e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	13	13	5.655306e+00	7.916422e+00	2.902136e+00	nan	6.185941e+00	8.082706e+00	27.909000
BVB	1	2478960000	nan	6.055135e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	12	12	5.691660e+00	7.323990e+00	3.005859e+00	nan	5.798374e+00	8.455793e+00	30.498000
BVB	1	2479000000	nan	5.155319e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	13	13	4.996675e+00	4.198989e+00	3.315085e+00	nan	5.201031e+00	8.064816e+00	30.825000
BVB	1	2479040000	nan	4.645415e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	0	12	13	4.712756e+00	3.210259e+00	3.577486e+00	nan	4.382707e+00	7.343865e+00	34.710000
BVB	1	2479080000	nan	3.902950e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	11	0	13	13	1.584518e+00	4.157756e+00	2.778264e+00	nan	5.458051e+00	5.536161e+00	31.434000
BVB	1	2479120000	nan	3.553661e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	13	3.912455e+00	3.996800e+00	3.208539e+00	nan	3.887548e+00	2.762965e+00	29.266000
BVB	1	2479160000	nan	4.788691e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	12	0	12	12	4.556624e+00	1.374120e+00	4.688086e+00	nan	6.927570e+00	6.397053e+00	28.502000
BVB	1	2479200000	nan	5.435335e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	12	0	12	13	4.915905e+00	3.339145e+00	4.889346e+00	nan	7.379338e+00	6.652940e+00	33.571000
BVB	1	2479240000	nan	5.940654e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	12	4.935921e+00	5.571745e+00	5.068908e+00	nan	7.251667e+00	6.875031e+00	26.520000
BVB	1	2479280000	nan	5.472402e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	13	12	5.049347e+00	3.128721e+00	5.221827e+00	nan	7.025267e+00	6.936849e+00	30.638000
BVB	1	2479320000	nan	5.105228e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	12	13	4.854275e+00	2.192142e+00	5.357891e+00	nan	6.010388e+00	7.111445e+00	27.581000
BVB	1	2479360000	nan	4.427451e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	12	4.617827e+00	-2.079632e-01	5.025243e+00	nan	5.971254e+00	6.730895e+00	30.279000
BVB	1	2479400000	nan	4.059700e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	10	0	13	13	4.361720e+00	-2.131457e-01	4.755380e+00	nan	4.888273e+00	6.506276e+00	27.831000
BVB	1	2479440000	nan	3.275665e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	12	-1.183498e-01	-2.453206e-01	4.248600e+00	nan	5.826914e+00	6.666480e+00	28.705000
BVB	1	2479480000	nan	1.739358e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	13	13	2.352831e-02	7.690811e-02	3.174157e+00	nan	9.741050e-02	5.324785e+00	33.758000
BVB	1	2479520000	nan	1.060931e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	12	13	1.244922e+00	1.176045e+00	1.611155e+00	nan	-3.029786e-01	1.575513e+00	29.250000
BVB	1	2479560000	nan	1.195239e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	0	12	13	1.423060e+00	2.058627e+00	1.625156e+00	nan	-2.974541e-01	1.166808e+00	29.000000
BVB	1	2479600000	nan	1.223185e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	7	0	13	13	1.782876e+00	1.806317e+00	1.647530e+00	nan	-2.955621e-01	1.174766e+00	27.737000
BVB	1	2479640000	nan	1.178026e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	8	0	12	13	1.561600e+00	2.525909e+00	1.443613e+00	nan	-2.940115e-01	6.530197e-01	28.657000
BVB	1	2479680000	nan	1.479324e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	6	0	13	13	2.896380e+00	2.836209e+00	1.307607e+00	nan	-2.940547e-01	6.504764e-01	27.690000
BVB	1	2479720000	nan	1.555277e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	5	0	13	12	2.937875e+00	3.358860e+00	1.475994e+00	nan	-3.051889e-01	3.088477e-01	36.738000
BVB	1	2479760000	nan	1.827222e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	4	0	13	12	3.805314e+00	4.496226e+00	-3.336322e-01	nan	1.388053e+00	-2.198511e-01	26.005000
BVB	1	2479800000	nan	1.616647e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	5	0	12	13	3.498293e+00	4.026967e+00	3.028848e-01	nan	5.105744e-01	-2.554847e-01	29.999000
BVB	1	2479840000	nan	1.233706e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	5	0	11	13	2.839835e+00	3.233939e+00	-3.096231e-01	nan	6.593421e-01	-2.549619e-01	26.177000
BVB	1	2479880000	nan	1.851201e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	6	0	12	13	4.130278e+00	3.586453e+00	-3.096698e-01	nan	2.098328e+00	-2.493832e-01	31.090000
BVB	1	2479920000	nan	2.384654e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	7	0	11	12	4.640596e+00	4.300419e+00	3.116203e+00	nan	1.124065e-01	-2.463556e-01	26.364000
BVB	1	2479960000	nan	2.704700e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	10	11	5.051945e+00	3.822786e+00	2.703202e+00	nan	2.187326e+00	-2.417601e-01	34.429000
BVB	1	2480000000	nan	2.907951e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	11	11	5.508486e+00	3.087173e+00	3.960465e+00	nan	2.221501e+00	-2.378696e-01	31.294000
BVB	1	2480040000	nan	2.883235e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	10	9	6.110107e+00	2.336015e+00	4.759544e+00	nan	1.451000e+00	-2.404901e-01	34.647000
BVB	1	2480080000	nan	2.077539e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	9	0	11	9	5.584193e+00	1.228669e-01	3.648128e+00	nan	1.292583e+00	-2.600757e-01	27.597000
BVB	1	2480120000	nan	1.438072e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	0	8	8	4.286035e+00	-2.975743e-01	3.591083e+00	nan	-8.418973e-02	-3.049942e-01	26.006000
BVB	1	2480160000	nan	1.313052e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	0	7	9	3.513445e+00	-3.116506e-01	3.866750e+00	nan	-1.939649e-01	-3.093209e-01	29.749000
BVB	1	2480200000	nan	1.353399e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	0	5	8	3.509694e+00	-2.869184e-01	4.130609e+00	nan	-3.083244e-01	-2.780663e-01	31.325000
BVB	1	2480240000	nan	2.105846e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	8	0	4	6	4.533458e+00	-2.789064e-01	4.442892e+00	nan	nan	-2.740608e-01	21.466000
BVB	1	2480280000	nan	1.460625e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	8	0	2	5	1.888356e-01	-2.678327e-01	9.637833e-01	nan	nan	-3.005362e-01	21.122000
BVB	1	2480320000	nan	2.651565e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	4	3	1.568461e+00	-2.437524e-01	2.378726e-02	nan	-2.878702e-01	nan	23.184000
BVB	1	2480360000	nan	2.829049e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	7	0	6	4	4.406340e+00	-2.390900e-01	7.412602e+00	nan	-2.636556e-01	nan	20.935000
BVB	1	2480400000	nan	2.125934e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	9	0	9	6	4.942706e+00	-2.491315e-01	6.313005e+00	nan	-2.467500e-01	-1.301569e-01	28.751000
BVB	1	2480440000	nan	1.210918e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	0	10	8	2.789449e+00	-2.896701e-01	3.984114e+00	nan	-1.068226e-01	-3.224821e-01	27.487000
BVB	1	2480480000	nan	1.058578e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	0	11	11	3.170117e+00	-2.781568e-01	2.389038e+00	nan	3.025115e-01	-2.906205e-01	26.317000
BVB	1	2480520000	nan	1.159229e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	0	11	12	2.986052e+00	-2.987613e-01	2.257067e+00	nan	1.112020e+00	-2.602325e-01	29.936000
BVB	1	2480560000	nan	2.175966e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	11	0	10	12	3.710409e+00	1.945875e+00	3.600335e+00	nan	1.900222e+00	-2.770107e-01	28.908000
BVB	1	2480600000	nan	2.986553e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	10	0	10	13	4.115801e+00	1.816362e+00	5.279748e+00	nan	3.988373e+00	-2.675195e-01	27.394000
BVB	1	2480640000	nan	2.932280e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	9	12	4.364753e+00	3.254708e+00	2.860070e+00	nan	4.421840e+00	-2.399694e-01	26.458000
BVB	1	2480680000	nan	4.769943e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	11	13	6.044753e+00	2.676755e+00	4.958362e+00	nan	4.378738e+00	5.791109e+00	28.735000
BVB	1	2480720000	nan	4.710368e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	12	13	6.496850e+00	3.401744e+00	3.223868e+00	nan	4.719410e+00	5.709965e+00	28.112000
BVB	1	2480760000	nan	5.050836e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	11	13	6.929711e+00	4.473257e+00	2.897872e+00	nan	5.341162e+00	5.612175e+00	29.250000
BVB	1	2480800000	nan	5.401750e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	0	11	13	6.383717e+00	5.432088e+00	3.619110e+00	nan	5.790445e+00	5.783388e+00	30.748000
BVB	1	2480840000	nan	5.526380e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	8	0	12	12	4.984118e+00	6.142777e+00	3.965532e+00	nan	6.766879e+00	5.772594e+00	27.129000
BVB	1	2480880000	nan	5.615368e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	10	0	13	13	5.761074e+00	6.502043e+00	1.957029e+00	nan	7.031987e+00	6.824709e+00	30.950000
BVB	1	2480920000	nan	5.037930e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	10	0	12	13	5.555311e+00	7.958164e+00	-2.074572e-01	nan	5.412566e+00	6.471067e+00	26.489000
BVB	1	2480960000	nan	5.415961e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	0	12	13	6.055292e+00	8.095590e+00	-2.049537e-01	nan	6.738934e+00	6.394945e+00	31.075000
BVB	1	2481000000	nan	5.292271e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	11	0	13	11	6.244931e+00	8.549087e+00	-2.057641e-01	nan	4.894514e+00	6.978590e+00	26.473000
BVB	1	2481040000	nan	5.173896e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	12	0	12	11	7.212734e+00	8.583981e+00	-2.167479e-01	nan	3.127305e+00	7.162210e+00	29.813000
BVB	1	2481080000	nan	4.001406e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	0	13	12	5.989761e+00	6.861337e+00	-2.288780e-01	nan	3.471574e-01	7.037655e+00	28.970000
BVB	1	2481120000	nan	4.255203e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	0	13	10	7.072146e+00	6.587273e+00	-2.294609e-01	nan	-1.252851e-01	7.971340e+00	27.627000
BVB	1	2481160000	nan	4.424710e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	0	12	11	6.998835e+00	6.839239e+00	-2.275277e-01	nan	1.901836e-01	8.322820e+00	30.779000
BVB	1	2481200000	nan	4.561790e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	11	7.263907e+00	6.892090e+00	-2.274452e-01	nan	7.718723e-01	8.108525e+00	34.664000
BVB	1	2481240000	nan	4.781446e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	10	7.748498e+00	7.299008e+00	-2.349083e-01	nan	1.164329e+00	7.930302e+00	28.018000
BVB	1	2481280000	nan	2.998571e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	11	6.938533e+00	-2.651501e-01	-2.672487e-01	nan	1.206180e+00	7.380539e+00	26.473000
BVB	1	2481320000	nan	2.260109e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	11	12	4.832713e+00	-2.856107e-01	-2.875147e-01	nan	1.303196e+00	5.737762e+00	29.172000
BVB	1	2481360000	nan	2.040053e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	11	12	4.795254e+00	-2.925058e-01	-2.890285e-01	nan	8.967602e-01	5.089784e+00	33.789000
BVB	1	2481400000	nan	1.785655e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	12	12	4.354583e+00	-2.937278e-01	-2.921454e-01	nan	3.140444e-01	4.845522e+00	29.999000
BVB	1	2481440000	nan	1.910444e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	0	12	12	5.555497e+00	-2.921352e-01	-2.992978e-01	nan	1.634676e-02	4.571811e+00	30.670000
BVB	1	2481480000	nan	2.067866e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	9	0	13	13	5.457139e+00	-2.925658e-01	-3.086177e-01	nan	3.641954e-01	5.119178e+00	26.520000
BVB	1	2481520000	nan	2.431981e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	9	0	11	12	4.884772e+00	1.579310e+00	-2.811643e-01	nan	1.258079e+00	4.718908e+00	30.576000
BVB	1	2481560000	nan	2.776912e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	10	13	4.777441e+00	2.593709e+00	-2.592498e-01	nan	1.700235e+00	5.072426e+00	29.359000
BVB	1	2481600000	nan	3.532769e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	7	0	10	13	5.172522e+00	2.671015e+00	-2.534675e-01	nan	4.828305e+00	5.245469e+00	33.977000
BVB	1	2481640000	nan	3.411292e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	6	0	10	12	6.002485e+00	1.889658e+00	-2.912347e-01	nan	4.575304e+00	4.880248e+00	31.996000
BVB	1	2481680000	nan	1.018855e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	7	0	10	13	-3.016871e-01	1.563942e+00	-3.351706e-01	nan	2.972068e+00	1.195120e+00	32.401000
BVB	1	2481720000	nan	1.004279e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	0	10	13	-2.399107e-01	2.695422e+00	-3.277384e-01	nan	2.121786e+00	7.718363e-01	26.379000
BVB	1	2481760000	nan	7.302406e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	8	0	12	12	3.736774e-01	1.956916e+00	-1.937956e-01	nan	6.495016e-01	8.649038e-01	30.045000
BVB	1	2481800000	nan	2.311726e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	12	13	3.244322e-01	2.011469e-01	-1.396696e-02	nan	2.389273e-01	4.053235e-01	27.394000
BVB	1	2481840000	nan	9.063775e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	9	0	12	13	5.227459e-01	1.752919e+00	1.109783e+00	nan	4.785700e-01	6.678702e-01	29.796000
BVB	1	2481880000	nan	1.121959e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	13	10	8.205603e-01	2.382293e+00	1.094110e+00	nan	7.430845e-01	5.697452e-01	26.505000
BVB	1	2481920000	nan	9.277542e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	13	8	5.741738e-01	2.385043e+00	2.127338e+00	nan	-3.059232e-01	-1.418608e-01	29.047000
BVB	1	2481960000	nan	1.086845e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	0	13	5	5.246035e-01	3.293804e+00	2.174712e+00	nan	-2.778535e-01	-2.810394e-01	27.346000
BVB	1	2482000000	nan	1.420663e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	13	3	2.373831e-01	-3.091700e-01	9.483075e-01	nan	-3.082555e-01	nan	23.541000
BVB	1	2482040000	nan	-2.701585e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	12	2	-1.575983e-01	-3.831910e-01	-1.148555e-01	nan	-4.249893e-01	nan	23.556000
BVB	1	2482080000	nan	6.364639e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	5	2.297743e+00	6.910722e-01	-3.216953e-01	nan	-1.212648e-01	nan	28.392000
BVB	1	2482120000	nan	3.125589e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	9	0	11	6	4.882972e+00	2.873506e-01	4.039116e+00	nan	6.075913e+00	3.425907e-01	26.177000
BVB	1	2482160000	nan	2.468625e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	7	0	10	9	5.368406e+00	1.319018e+00	4.030755e+00	nan	1.850002e+00	-2.250536e-01	29.952000
BVB	1	2482200000	nan	3.350927e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	8	0	11	11	4.631155e+00	5.086979e+00	3.048066e+00	nan	3.429120e+00	5.593131e-01	26.255000
BVB	1	2482240000	nan	2.764398e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	8	0	9	11	2.259338e+00	5.110313e+00	1.517809e+00	nan	5.083632e+00	-1.490991e-01	30.685000
BVB	1	2482280000	nan	2.553693e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	9	0	10	11	2.683829e+00	4.337160e+00	6.472194e-01	nan	5.276206e+00	-1.759498e-01	31.028000
BVB	1	2482320000	nan	1.609724e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	10	11	3.428843e+00	2.688609e+00	8.455970e-01	nan	1.315229e+00	-2.296603e-01	32.416000
BVB	1	2482360000	nan	3.197796e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	10	0	12	10	4.471618e+00	5.252477e+00	3.894076e+00	nan	2.607604e+00	-2.367969e-01	31.466000
BVB	1	2482400000	nan	2.639712e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	0	11	11	5.102168e+00	4.397103e+00	4.166236e-01	nan	3.515952e+00	-2.332887e-01	30.435000
BVB	1	2482440000	nan	3.086817e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	13	11	5.631589e+00	4.996997e+00	8.152647e-01	nan	4.136082e+00	-1.458487e-01	27.690000
BVB	1	2482480000	nan	3.488579e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	11	0	13	11	6.026284e+00	6.359824e+00	3.091703e-01	nan	4.399991e+00	3.476273e-01	29.749000
BVB	1	2482520000	nan	2.099872e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	13	10	0	12	12	-2.950032e-01	5.443906e+00	1.447733e-01	nan	4.797040e+00	4.086451e-01	32.120000
BVB	1	2482560000	nan	2.738123e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	4	11	10	0	13	12	nan	5.581654e+00	2.411741e-01	nan	5.328937e+00	-1.992725e-01	24.336000
BVB	1	2482600000	nan	5.769818e-01	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	8	10	0	13	13	nan	-3.278581e-01	4.909479e-01	nan	2.428650e+00	-2.838125e-01	23.572000
BVB	1	2482640000	nan	4.063757e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	5	6	9	0	13	12	-5.355625e-02	-3.372954e-01	1.266097e+00	nan	1.428966e+00	-2.723327e-01	25.631000
BVB	1	2482680000	nan	1.257346e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	7	4	10	0	13	13	-2.680605e-01	nan	1.726359e+00	nan	3.821976e+00	-2.508925e-01	23.697000
BVB	1	2482720000	nan	3.211148e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	4	10	0	13	12	5.320918e+00	nan	2.503888e+00	nan	5.248295e+00	-2.285097e-01	25.163000
BVB	1	2482760000	nan	3.095043e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	4	11	0	13	12	6.600084e+00	-3.067132e-01	2.697949e+00	nan	6.760485e+00	-2.765892e-01	30.498000
BVB	1	2482800000	nan	2.560369e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	10	0	13	13	6.830942e+00	-3.187243e-01	-2.929450e-01	nan	6.872113e+00	-2.895403e-01	28.283000
BVB	1	2482840000	nan	3.800310e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	10	0	14	12	7.358654e+00	4.904013e+00	-2.648284e-01	nan	7.246572e+00	-2.428622e-01	27.925000
BVB	1	2482880000	nan	3.907350e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	8	10	0	13	13	7.601741e+00	5.094393e+00	-2.562915e-01	nan	7.339658e+00	-2.427498e-01	28.111000
BVB	1	2482920000	nan	3.585120e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	9	0	13	12	7.023008e+00	4.996741e+00	-2.539478e-01	nan	6.410457e+00	-2.506587e-01	31.137000
BVB	1	2482960000	nan	3.720006e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	10	0	12	12	7.547554e+00	6.412605e+00	-2.532904e-01	nan	5.138484e+00	-2.453228e-01	37.003000
BVB	1	2483000000	nan	3.882823e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	10	0	12	13	7.502625e+00	4.893397e+00	-2.539520e-01	nan	7.512015e+00	-2.399681e-01	27.612000
BVB	1	2483040000	nan	4.564335e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	12	12	8.080161e+00	6.937160e+00	-2.507929e-01	nan	8.294938e+00	-2.397933e-01	26.505000
BVB	1	2483080000	nan	4.223257e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	13	6.786683e+00	7.814839e+00	-2.487210e-01	nan	7.014002e+00	-2.505203e-01	30.045000
BVB	1	2483120000	nan	3.348438e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	13	13	5.563110e+00	6.014360e+00	-3.012271e-01	nan	5.753049e+00	-2.871034e-01	31.777000
BVB	1	2483160000	nan	7.133662e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	13	12	2.375239e+00	-3.419320e-01	-3.423079e-01	nan	2.207244e+00	-3.314124e-01	31.326000
BVB	1	2483200000	nan	4.127054e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	8	0	12	13	1.029398e+00	-3.354471e-01	-3.430306e-01	nan	2.047173e+00	-3.345657e-01	27.082000
BVB	1	2483240000	nan	7.206122e-01	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	6	0	12	11	2.184927e+00	-3.278850e-01	-3.321214e-01	nan	2.385192e+00	-3.070511e-01	28.970000
BVB	1	2483280000	nan	2.864420e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	4	0	13	12	5.625802e+00	5.248054e+00	-3.317159e-01	nan	4.003345e+00	-2.233833e-01	30.388000
BVB	1	2483320000	nan	5.241925e+00	2	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	5	0	12	12	6.994439e+00	8.825141e+00	nan	nan	5.353247e+00	-2.051268e-01	22.230000
BVB	1	2483360000	nan	4.467441e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	4	0	13	11	7.290302e+00	8.771959e+00	-2.470401e-01	nan	6.729132e+00	-2.071460e-01	30.015000
BVB	1	2483400000	nan	3.719326e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	6	0	12	12	5.879083e+00	7.759032e+00	-1.378052e-01	nan	5.302048e+00	-2.057274e-01	27.207000
BVB	1	2483440000	nan	3.131375e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	12	12	6.309629e+00	7.073854e+00	-1.839309e-01	nan	2.682094e+00	-2.247728e-01	27.050000
BVB	1	2483480000	nan	2.971344e+00	1	6	5	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	8	0	12	13	6.270071e+00	6.290111e+00	-9.754429e-02	nan	2.639004e+00	-2.449223e-01	26.754000
