FAN	HALF	t	nss_mean	nss_nanmean	n_nan	n_subjects	n_reference	method	dt	n_norm	SIGMA_X	SIGMA_Y	SIGMA_T	dt_max	qf0	qf1	qf2	qf3	qf4	qf5	qf6	qf7	qf8	nss0	nss1	nss2	nss3	nss4	nss5	nss6	nss7	nss8	total_time
FCB	1	2232640000	3.077336e+00	3.077336e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	12	13	10	12	12	13	12	13	5.446611e+00	-3.238704e-01	7.388170e+00	4.192481e+00	4.206554e+00	-3.189459e-01	7.054499e+00	4.525734e-02	5.265371e-03	83.943000
FCB	1	2232680000	3.946533e+00	3.946533e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	12	11	12	13	12	12	12	4.645725e+00	-3.079108e-01	8.396028e+00	8.146110e+00	6.909783e+00	-3.033764e-01	8.099385e+00	-9.139874e-03	-5.780554e-02	105.551000
FCB	1	2232720000	3.890597e+00	3.890597e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	13	11	13	14	13	12	13	4.284900e+00	-2.988551e-01	8.720683e+00	7.576888e+00	6.389421e+00	-2.851451e-01	8.544445e+00	2.388185e-02	5.915445e-02	106.548000
FCB	1	2232760000	nan	4.576331e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	12	13	12	13	13	12	12	4.531086e+00	nan	8.779451e+00	7.709877e+00	7.060809e+00	-2.692687e-01	8.669303e+00	1.123334e-01	1.705962e-02	94.161000
FCB	1	2232800000	4.041639e+00	4.041639e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	13	13	13	12	13	13	13	5.030471e+00	-2.987502e-01	8.655511e+00	7.211222e+00	7.018877e+00	-2.734100e-01	8.555424e+00	3.181096e-01	1.572960e-01	106.642000
FCB	1	2232840000	3.422306e+00	3.422306e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	4	13	12	13	12	13	13	13	5.196238e+00	-3.086929e-01	7.950928e+00	2.490463e+00	6.315950e+00	-2.992042e-01	7.689803e+00	1.135271e+00	6.299962e-01	105.956000
FCB	1	2232880000	3.151317e+00	3.151317e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	6	12	12	12	13	12	12	12	4.630100e+00	-3.188860e-01	6.809384e+00	3.021832e+00	5.132243e+00	-3.074093e-01	6.364266e+00	1.264265e+00	1.766062e+00	94.974000
FCB	1	2232920000	2.983261e+00	2.983261e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	13	11	10	12	13	13	13	4.439437e+00	-3.261809e-01	6.645668e+00	2.874656e+00	3.937399e+00	-3.054520e-01	6.351684e+00	8.486664e-01	2.383468e+00	101.354000
FCB	1	2232960000	2.844543e+00	2.844543e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	7	12	12	7	12	12	12	13	4.293721e+00	-3.309873e-01	6.329859e+00	2.311748e+00	4.006493e+00	-3.198248e-01	6.361498e+00	7.508646e-01	2.197513e+00	94.068000
FCB	1	2233000000	2.706785e+00	2.706785e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	13	12	5	13	13	12	13	4.393404e+00	-3.404492e-01	5.045621e+00	2.166595e+00	3.386634e+00	-3.302149e-01	5.046109e+00	1.466451e+00	3.526913e+00	79.669000
FCB	1	2233040000	nan	2.492346e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	10	11	12	2	13	13	13	13	4.445282e+00	-3.352634e-01	3.526109e+00	2.487954e+00	nan	-3.289165e-01	4.964736e+00	1.563609e+00	3.615256e+00	82.322000
FCB	1	2233080000	nan	2.667324e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	11	11	13	0	13	12	12	12	5.833258e+00	-3.459932e-01	2.713133e+00	1.970216e+00	nan	-3.357935e-01	5.302672e+00	4.950544e-01	5.706048e+00	76.846000
FCB	1	2233120000	nan	2.042799e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	10	11	0	12	13	12	13	6.321436e+00	-3.605045e-01	1.191780e-01	-2.764806e-01	nan	-3.283368e-01	4.867652e+00	1.865025e-01	5.812945e+00	81.901000
FCB	1	2233160000	nan	2.106529e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	8	12	0	13	12	12	11	6.266969e+00	-3.549301e-01	-2.767697e-02	-2.324509e-01	nan	-2.850801e-01	5.239926e+00	1.387568e-01	6.106718e+00	91.447000
FCB	1	2233200000	nan	2.992487e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	5	11	0	13	12	13	11	5.982795e+00	4.379323e+00	-4.724130e-02	-1.918976e-01	nan	-1.999544e-01	7.084506e+00	2.150279e-01	6.717340e+00	90.747000
FCB	1	2233240000	nan	2.840354e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	4	12	3	12	11	12	11	5.125978e+00	4.146745e+00	-4.874183e-02	-1.957041e-01	nan	-1.337484e-01	6.435545e+00	5.448650e-01	6.847893e+00	90.762000
FCB	1	2233280000	nan	2.338865e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	3	12	5	13	11	12	11	3.715931e+00	4.045884e+00	nan	-1.572045e-01	-3.351949e-01	-8.451151e-02	5.490240e+00	2.699490e+00	3.336289e+00	84.458000
FCB	1	2233320000	2.293576e+00	2.293576e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	3	12	7	12	12	13	12	3.390985e+00	3.887481e+00	3.359324e+00	-3.146368e-01	-3.343390e-01	-2.951705e-01	4.845518e+00	3.410001e+00	2.693020e+00	66.331000
FCB	1	2233360000	2.381977e+00	2.381977e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	11	5	13	9	13	12	13	12	3.724034e+00	4.167130e+00	3.371913e+00	-3.272705e-01	-2.190002e-01	-3.077396e-01	4.587929e+00	3.663559e+00	2.777235e+00	98.514000
FCB	1	2233400000	3.140288e+00	3.140288e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	7	12	11	12	13	13	12	4.136674e+00	5.119507e+00	5.259822e+00	-3.118678e-01	2.138390e+00	-2.826581e-01	4.342494e+00	3.847372e+00	4.012857e+00	86.658000
FCB	1	2233440000	3.919779e+00	3.919779e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	6	8	11	10	12	13	13	13	4.068175e+00	5.013002e+00	5.692929e+00	6.271618e+00	2.871168e+00	-2.649404e-01	5.410588e+00	3.202229e+00	3.013240e+00	98.686000
FCB	1	2233480000	nan	3.823711e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	5	8	9	7	13	12	12	12	3.995256e+00	nan	5.863991e+00	6.258561e+00	3.121509e+00	-2.583435e-01	5.772200e+00	2.969614e+00	2.866897e+00	78.359000
FCB	1	2233520000	2.881183e+00	2.881183e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	5	10	6	6	14	13	13	13	4.081316e+00	4.940254e-01	4.091960e+00	5.876024e+00	-2.950681e-01	-2.620714e-01	5.332883e+00	3.100498e+00	3.511082e+00	99.684000
FCB	1	2233560000	nan	3.076686e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	7	11	4	3	12	12	12	13	4.635557e+00	4.941996e-01	3.471588e+00	nan	nan	-2.678402e-01	5.021573e+00	3.979912e+00	4.201815e+00	78.952000
FCB	1	2233600000	nan	3.301310e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	1	1	13	13	12	13	3.974388e+00	2.250884e+00	3.037588e+00	nan	nan	-2.641343e-01	4.001459e+00	5.143761e+00	4.965224e+00	78.703000
FCB	1	2233640000	nan	3.689991e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	0	0	13	13	13	11	3.896315e+00	3.457949e+00	3.303905e+00	nan	nan	-2.513488e-01	3.851266e+00	5.970751e+00	5.601101e+00	76.346000
FCB	1	2233680000	nan	3.517226e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	0	0	12	12	12	9	3.745877e+00	2.819333e+00	2.743413e+00	nan	nan	-2.509111e-01	3.660390e+00	5.945639e+00	5.956840e+00	63.587000
FCB	1	2233720000	nan	3.263732e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	0	14	13	13	7	4.350138e+00	2.246760e+00	1.861420e+00	nan	nan	-2.512620e-01	3.944182e+00	5.194682e+00	5.500204e+00	66.706000
FCB	1	2233760000	nan	2.764093e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	11	0	0	13	12	12	6	4.802626e+00	1.508354e+00	1.369885e+00	nan	nan	-2.546786e-01	4.694076e+00	4.464293e+00	nan	50.014000
FCB	1	2233800000	nan	2.905964e+00	3	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	0	0	13	13	12	7	4.870376e+00	1.512943e+00	1.267561e+00	nan	nan	-2.548871e-01	5.310626e+00	4.729167e+00	nan	60.091000
FCB	1	2233840000	nan	3.551658e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	0	0	12	13	13	7	4.781461e+00	1.296399e+00	1.491495e+00	nan	nan	-2.536812e-01	6.517119e+00	4.562639e+00	6.466176e+00	77.766000
FCB	1	2233880000	nan	3.983029e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	0	0	12	12	12	9	5.634766e+00	8.750512e-01	3.818556e+00	nan	nan	-2.541332e-01	7.257694e+00	3.233984e+00	7.315286e+00	78.171000
FCB	1	2233920000	nan	4.404551e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	0	0	14	13	13	12	7.247684e+00	-2.599565e-01	5.981420e+00	nan	nan	-2.635065e-01	7.995801e+00	1.937031e+00	8.193386e+00	69.204000
FCB	1	2233960000	nan	4.158307e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	13	3	0	13	12	12	12	6.828397e+00	-2.625769e-01	5.672160e+00	nan	nan	-2.615869e-01	7.846471e+00	1.004663e+00	8.280619e+00	71.465000
FCB	1	2234000000	nan	3.625159e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	5	0	12	13	13	13	7.122700e+00	-2.694717e-01	6.204962e+00	-2.895982e-01	nan	-2.710878e-01	8.162061e+00	7.902029e-01	7.551507e+00	90.762000
FCB	1	2234040000	nan	4.466163e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	6	0	13	13	12	13	5.435528e+00	-2.655969e-01	6.435266e+00	7.617585e+00	nan	-2.673894e-01	8.390008e+00	7.763296e-01	7.607578e+00	91.620000
FCB	1	2234080000	nan	4.669092e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	12	9	2	12	12	12	14	6.483523e+00	-2.598992e-01	6.488634e+00	8.287554e+00	nan	-2.588499e-01	8.364170e+00	7.083375e-01	7.539265e+00	92.414000
FCB	1	2234120000	4.357625e+00	4.357625e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	11	5	12	13	12	13	6.661707e+00	-2.715569e-01	6.163462e+00	7.767646e+00	3.296859e+00	-2.731718e-01	8.623020e+00	3.265786e-01	6.924078e+00	66.035000
FCB	1	2234160000	4.226680e+00	4.226680e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	7	12	13	14	13	5.794922e+00	-2.759621e-01	6.624795e+00	7.759360e+00	3.780112e+00	-2.758817e-01	8.512286e+00	-2.767735e-01	6.397263e+00	93.194000
FCB	1	2234200000	4.499329e+00	4.499329e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	12	10	12	13	12	13	5.224395e+00	-2.750029e-01	7.513476e+00	7.907038e+00	5.224529e+00	-2.772446e-01	8.009421e+00	-2.730881e-01	7.440439e+00	64.678000
FCB	1	2234240000	3.920587e+00	3.920587e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	13	12	12	12	13	12	13	5.060573e+00	-2.889400e-01	7.440136e+00	8.219965e+00	5.692473e+00	-2.906081e-01	7.592129e+00	-2.808048e-01	2.140363e+00	81.822000
FCB	1	2234280000	4.070017e+00	4.070017e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	12	12	12	12	13	12	4.679009e+00	-2.911736e-01	7.421490e+00	8.445221e+00	6.835860e+00	-2.925095e-01	7.747110e+00	-2.309297e-01	2.316074e+00	95.770000
FCB	1	2234320000	3.808863e+00	3.808863e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	13	12	13	12	13	4.898203e+00	-1.780770e-01	6.993459e+00	7.499543e+00	6.142934e+00	-2.872791e-01	7.611576e+00	-2.563072e-01	1.855712e+00	69.435000
FCB	1	2234360000	3.426362e+00	3.426362e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	12	13	13	14	13	4.801634e+00	-1.925484e-01	6.069202e+00	7.300108e+00	3.945372e+00	-2.906738e-01	6.976771e+00	-2.842705e-01	2.511663e+00	97.827000
FCB	1	2234400000	2.663808e+00	2.663808e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	12	12	13	13	13	4.749898e+00	-1.773421e-01	5.550146e+00	2.573591e+00	3.309610e+00	-3.000506e-01	5.174732e+00	-2.973694e-01	3.391060e+00	105.799000
FCB	1	2234440000	3.057145e+00	3.057145e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	13	13	13	13	13	13	5.063270e+00	-1.919931e-01	5.456580e+00	2.250293e+00	2.643572e+00	-2.865977e-01	5.089827e+00	2.618556e+00	4.870800e+00	87.330000
FCB	1	2234480000	3.344622e+00	3.344622e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	13	12	13	12	13	13	5.099601e+00	-2.296663e-01	5.522408e+00	1.678044e+00	3.379203e+00	-2.781286e-01	5.575054e+00	4.789205e+00	4.565878e+00	107.736000
FCB	1	2234520000	3.500036e+00	3.500036e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	11	13	12	13	13	13	5.332286e+00	-2.524780e-01	6.220990e+00	1.040111e+00	1.411983e+00	-2.858176e-01	6.265400e+00	4.082054e+00	7.685798e+00	108.092000
FCB	1	2234560000	3.347470e+00	3.347470e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	9	12	13	13	13	12	6.221173e+00	-2.875442e-01	6.258199e+00	-2.975030e-01	1.348768e+00	-2.981902e-01	7.011368e+00	2.836633e+00	7.334324e+00	106.876000
FCB	1	2234600000	3.369974e+00	3.369974e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	6	13	12	12	13	13	6.864300e+00	-2.851845e-01	5.720511e+00	-3.030522e-01	2.062558e+00	-2.920967e-01	7.273982e+00	2.450205e+00	6.838547e+00	82.400000
FCB	1	2234640000	nan	3.825362e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	4	13	12	13	12	12	7.004411e+00	-2.700226e-01	5.372837e+00	nan	2.142588e+00	-2.695235e-01	7.475381e+00	2.653136e+00	6.494090e+00	79.515000
FCB	1	2234680000	nan	3.266332e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	2	12	13	12	13	13	5.630950e+00	-2.746149e-01	4.189699e+00	nan	8.057651e-01	-2.736204e-01	7.183686e+00	2.870450e+00	5.998338e+00	81.869000
FCB	1	2234720000	nan	3.419421e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	13	0	12	12	13	13	12	5.025518e+00	-2.758318e-01	3.337083e+00	nan	3.566008e+00	-2.753459e-01	7.023156e+00	3.057523e+00	5.897260e+00	73.742000
FCB	1	2234760000	nan	3.186896e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	0	11	12	12	12	9	5.254372e+00	-2.774455e-01	3.065714e+00	nan	1.877407e+00	-2.769509e-01	6.930604e+00	3.180087e+00	5.741378e+00	87.376000
FCB	1	2234800000	nan	3.364175e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	0	11	10	13	13	7	5.557155e+00	-2.796783e-01	3.226638e+00	nan	4.140660e+00	-2.818531e-01	6.112087e+00	2.682030e+00	5.756361e+00	89.778000
FCB	1	2234840000	nan	3.129208e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	14	8	12	0	11	8	13	12	6	5.424797e+00	-2.815748e-01	3.444646e+00	nan	3.218433e+00	-2.887380e-01	5.564199e+00	2.188762e+00	5.763140e+00	89.591000
FCB	1	2234880000	nan	2.576723e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	0	11	6	12	13	5	5.408429e+00	-2.753597e-01	2.592060e+00	nan	2.784413e+00	-2.711350e-01	5.380409e+00	2.418246e+00	nan	77.594000
FCB	1	2234920000	nan	2.424629e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	9	11	0	12	5	13	12	3	1.291128e+00	-2.669530e-01	2.281302e+00	nan	2.252844e+00	-2.711416e-01	5.293870e+00	3.551123e+00	5.264860e+00	88.561000
FCB	1	2234960000	nan	2.945313e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	8	12	0	11	4	13	12	3	1.131886e+00	-2.669624e-01	3.157751e+00	nan	2.921753e+00	nan	4.920750e+00	3.514622e+00	5.237391e+00	77.564000
FCB	1	2235000000	nan	1.862610e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	10	11	2	12	4	12	13	3	9.887970e-01	-2.806263e-01	3.357930e+00	nan	2.607757e+00	-2.822318e-01	3.808319e+00	2.838325e+00	nan	71.074000
FCB	1	2235040000	nan	2.102799e+00	2	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	4	13	7	13	12	1	8.890529e-01	-2.874770e-01	3.654275e+00	nan	3.275621e+00	-3.043267e-01	4.313835e+00	3.178615e+00	nan	75.691000
FCB	1	2235080000	nan	1.830236e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	7	11	9	12	13	1	9.534834e-01	-3.184914e-01	3.760610e+00	-3.315904e-01	3.032120e+00	-3.420833e-01	4.495072e+00	3.392767e+00	nan	46.129000
FCB	1	2235120000	nan	1.690888e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	13	12	9	12	10	13	13	4	9.168936e-01	-3.415314e-01	3.388741e+00	-3.419163e-01	2.098685e+00	-3.434503e-01	4.552953e+00	3.596733e+00	nan	74.818000
FCB	1	2235160000	2.489139e+00	2.489139e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	10	10	12	11	11	12	6	1.189694e+00	-3.277298e-01	3.454210e+00	-3.274740e-01	1.974134e+00	-3.276963e-01	5.992259e+00	4.633036e+00	6.141816e+00	90.684000
FCB	1	2235200000	2.780136e+00	2.780136e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	11	10	12	12	9	13	9	1.453370e+00	-3.164547e-01	3.436229e+00	-3.190112e-01	1.821744e+00	-3.206761e-01	7.082970e+00	6.299077e+00	5.883979e+00	73.756000
FCB	1	2235240000	1.928297e+00	1.928297e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	11	9	11	11	7	11	11	1.508492e+00	-3.191718e-01	3.717676e+00	-3.046876e-01	1.673954e+00	-3.135582e-01	-3.554004e-01	6.404283e+00	5.343088e+00	54.663000
FCB	1	2235280000	1.803665e+00	1.803665e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	13	11	10	11	10	6	12	12	6.152011e-01	-1.606560e-01	3.953437e+00	-1.422036e-01	2.864709e+00	-2.894592e-01	-3.547551e-01	5.950027e+00	3.796683e+00	103.678000
FCB	1	2235320000	1.738045e+00	1.738045e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	12	10	12	10	7	12	12	4.540354e-01	-1.910550e-01	4.359109e+00	-3.349905e-01	3.242633e+00	-3.115848e-01	-3.785524e-01	5.706984e+00	3.095821e+00	100.481000
FCB	1	2235360000	1.668613e+00	1.668613e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	12	11	13	12	7	11	11	6.816576e-01	-1.529978e-01	4.825713e+00	-2.293906e-01	2.746095e+00	-3.290432e-01	-3.788795e-01	5.047145e+00	2.807219e+00	80.605000
FCB	1	2235400000	2.895280e+00	2.895280e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	12	13	11	12	11	9	12	12	3.533243e-01	-1.374351e-01	5.826166e+00	-7.304498e-02	3.957774e+00	-3.073544e-01	7.164208e+00	5.588011e+00	3.685873e+00	82.571000
FCB	1	2235440000	2.772850e+00	2.772850e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	11	13	11	12	12	11	1.841415e-01	-2.268467e-01	5.709888e+00	-3.175404e-01	1.335212e+00	-2.878072e-01	7.227551e+00	6.817407e+00	4.513645e+00	91.135000
FCB	1	2235480000	2.792963e+00	2.792963e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	12	11	12	12	12	12	12	11	3.663645e-01	-2.816624e-01	5.367029e+00	-3.220470e-01	3.461543e-01	-2.833950e-01	7.175551e+00	7.032604e+00	5.736072e+00	105.940000
FCB	1	2235520000	2.691514e+00	2.691514e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	10	12	12	13	13	12	4.604594e-01	-2.906731e-01	5.368855e+00	-3.348607e-01	1.249715e+00	-2.912054e-01	6.413260e+00	6.404801e+00	5.243277e+00	93.678000
FCB	1	2235560000	2.455739e+00	2.455739e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	11	12	11	12	13	12	12	11	5.388911e-01	-2.831229e-01	6.340237e+00	-3.338722e-01	-2.554638e-01	-3.049471e-01	6.573840e+00	6.257019e+00	3.569074e+00	75.567000
FCB	1	2235600000	2.598228e+00	2.598228e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	11	11	11	13	12	13	12	4.740054e-01	-3.093725e-01	6.744937e+00	-3.250915e-01	-1.670251e-01	-3.027568e-01	6.695506e+00	6.310210e+00	4.263639e+00	97.408000
FCB	1	2235640000	2.713182e+00	2.713182e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	12	12	12	13	13	12	12	6.313570e-01	-3.115397e-01	6.540085e+00	-3.184912e-01	1.442695e+00	-3.105582e-01	6.167991e+00	6.165634e+00	4.411463e+00	107.172000
FCB	1	2235680000	2.886312e+00	2.886312e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	13	13	12	13	13	12	13	12	5.307501e-01	-3.072525e-01	6.489314e+00	-3.134389e-01	2.522608e+00	-3.067176e-01	7.029553e+00	5.329966e+00	5.002029e+00	83.179000
FCB	1	2235720000	3.136691e+00	3.136691e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	13	12	13	12	13	12	13	13	13	4.641718e-01	-2.927905e-01	6.753920e+00	3.840170e-01	2.659306e+00	-2.857440e-01	7.230152e+00	5.143061e+00	6.174123e+00	88.499000
FCB	1	2235760000	3.399593e+00	3.399593e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	12	9	12	13	12	13	12	12	12	4.360631e-01	-2.907488e-01	6.904357e+00	1.440292e+00	3.172557e+00	-2.527490e-01	7.461966e+00	4.916370e+00	6.808228e+00	87.844000
FCB	1	2235800000	3.423350e+00	3.423350e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	13	13	12	13	12	13	13	1.434833e-02	-6.584397e-02	6.614993e+00	1.325023e+00	3.676464e+00	-2.419357e-01	7.812673e+00	4.480033e+00	7.194398e+00	88.249000
FCB	1	2235840000	3.767313e+00	3.767313e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	9	13	13	12	12	13	12	13	-2.733048e-01	-2.986267e-01	7.008533e+00	3.097208e+00	4.076296e+00	-2.684629e-01	7.936515e+00	5.005644e+00	7.622019e+00	80.558000
FCB	1	2235880000	3.470435e+00	3.470435e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	13	13	12	12	12	12	-2.878472e-01	-6.236291e-02	7.198595e+00	1.499083e+00	1.973485e+00	-2.869732e-01	7.943089e+00	5.977683e+00	7.279159e+00	85.800000
FCB	1	2235920000	4.381195e+00	4.381195e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	11	10	12	12	12	11	13	13	13	-2.993490e-01	-2.960605e-01	6.968965e+00	9.010019e+00	2.582395e+00	-2.809869e-01	8.322413e+00	6.232057e+00	7.191300e+00	80.059000
FCB	1	2235960000	4.214929e+00	4.214929e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	8	12	10	13	9	12	12	12	11	-2.929282e-01	-2.685435e-01	7.320978e+00	8.306993e+00	1.821422e+00	-2.907231e-01	7.881277e+00	6.813636e+00	6.642252e+00	102.992000
FCB	1	2236000000	4.370506e+00	4.370506e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	9	13	7	12	7	12	12	13	12	-2.876494e-01	-2.266361e-01	8.048710e+00	1.313221e+00	7.942739e+00	-2.753012e-01	8.385055e+00	7.868430e+00	6.565990e+00	93.402000
FCB	1	2236040000	4.525193e+00	4.525193e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	8	13	5	12	13	12	12	-2.863912e-01	-1.019592e-01	8.059213e+00	8.465550e+00	7.948264e+00	-2.842452e-01	8.386114e+00	8.220692e+00	3.195015e-01	100.516000
FCB	1	2236080000	nan	3.354573e+00	1	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	12	5	13	4	13	12	13	11	-3.241668e-01	5.948211e-01	6.192348e+00	6.171952e+00	nan	-3.181730e-01	7.364138e+00	6.537696e+00	6.179707e-01	74.603000
FCB	1	2236120000	3.662473e+00	3.662473e+00	0	9	8	xy-grid	210000	40000	68.430000	68.430000	26250.000000	40000	10	13	3	13	5	12	13	11	12	-3.182660e-01	7.616831e-01	5.822130e+00	7.701187e+00	5.762118e+00	-3.177301e-01	6.503874e+00	6.178483e+00	8.687754e-01	79.331000
